"@timestamp","system_name",message,"operator_id"
"Nov 12, 2022 @ 07:59:45.279","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590742^00600888880000440537^0037854189^00685^BG12738^SPS02^1^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:59:44.525","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590942^00600888880000465977^0037858065^02219^BG09393^SPS10^3^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:59:42.125","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590452^00600888880000419795^0038178059^02532^BG12490^SPS07^2^rfoksa040",rfoksa040
"Nov 12, 2022 @ 07:59:42.096","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589536^00600888880000439695^0037596855^02583^BG09488^SPS07^3^rfoksa040",rfoksa040
"Nov 12, 2022 @ 07:59:41.381","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589945^00600888880000402202^0036398501^00090^BG12608^SPS01^1^rfoksc026",rfoksc026
"Nov 12, 2022 @ 07:59:40.858","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589855^00900777770000598298^0038175824^02857^BG12439^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:59:40.359","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8586268^00600888880000488167^0037820768^02303^BG11927^SPS03^1^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:59:39.419","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000466237^0037795812^00334^BG09536^SPS04^4^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:59:37.867","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590289^00600888880000471037^0037397569^00685^BG12738^SPS02^1^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:59:37.781","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590942^00600888880000465977^0037858065^02432^BG09365^SPS10^1^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:59:37.092","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8586268^00600888880000488167^0037820768^02174^BG11698^SPS03^1^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:59:37.038","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589536^00600888880000439695^0037596855^02583^BG09488^SPS07^4^rfoksa040",rfoksa040
"Nov 12, 2022 @ 07:59:36.200","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589855^00900777770000598298^0038175824^02857^BG12439^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:59:35.367","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590742^00600888880000491225^0037854189^00846^BG11226^SPS01^2^rfoksc026",rfoksc026
"Nov 12, 2022 @ 07:59:34.044","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8586268^00600888880000488167^0037820768^02291^BG12495^SPS03^1^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:59:31.944","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589536^00600888880000439695^0037596855^02583^BG09488^SPS07^4^rfoksa040",rfoksa040
"Nov 12, 2022 @ 07:59:31.494","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589855^00900777770000598298^0038175824^02857^BG12439^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:59:30.534","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8586268^00600888880000488167^0037820768^02269^BG09541^SPS03^1^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:59:29.549","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589855^00900777770000598298^0038175824^02887^BG09452^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:59:28.032","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000466237^0037795812^00254^BG10022^SPS04^1^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:59:27.704","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580239^00600888880000459377^0037380219^00198^BG09492^SPS01^2^rfoksc026",rfoksc026
"Nov 12, 2022 @ 07:59:27.486","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580239^00600888880000424126^0037380219^00068^BG09471^SPS08^4^froksa080",froksa080
"Nov 12, 2022 @ 07:59:25.513","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590289^00600888880000471037^0037397569^00478^BG09442^SPS02^1^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:59:24.445","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589855^00900777770000598298^0038175824^02857^BG12439^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:59:22.887","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589692^00600888880000491672^0036580116^02334^BG09415^SPS03^1^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:59:21.925","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589855^00900777770000598298^0038175824^02887^BG09452^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:59:18.959","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590655^00600888880000418162^0037075835^02212^BG09380^SPS01^1^rfoksc026",rfoksc026
"Nov 12, 2022 @ 07:59:18.325","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589692^00600888880000491672^0036580116^00509^BG09409^SPS03^1^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:59:18.313","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585922^00900777770000515066^0037134772^02781^BG09347^SPS05^2^rfoka028",rfoka028
"Nov 12, 2022 @ 07:59:17.569","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000466237^0037795812^00254^BG10022^SPS04^4^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:59:16.943","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580826^00600888880000456907^0037379922^02451^BG12080^SPS08^1^froksa080",froksa080
"Nov 12, 2022 @ 07:59:15.795","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590655^00600888880000418162^0037075835^00140^BG12693^SPS01^1^rfoksc026",rfoksc026
"Nov 12, 2022 @ 07:59:15.674","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581013^00600888880000424424^0037698602^00685^BG12738^SPS02^1^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:59:14.291","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589802^00600888880000426983^0037596616^02112^BG09945^SPS10^1^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:59:13.848","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589855^00900777770000598298^0038175824^02889^BG11801^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:59:12.148","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581013^00600888880000424424^0037698602^00320^BG11988^SPS02^2^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:59:11.297","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585922^00900777770000515066^0037134772^02781^BG09347^SPS05^4^rfoka028",rfoka028
"Nov 12, 2022 @ 07:59:09.941","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589675^00600888880000411606^0037675733^00246^BG11252^SPS01^2^rfoksc026",rfoksc026
"Nov 12, 2022 @ 07:59:09.627","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000466237^0037795812^00254^BG10022^SPS04^4^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:59:09.046","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590109^00600888880000419442^0035442623^02112^BG09945^SPS10^2^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:59:07.401","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589855^00900777770000598298^0038175824^02889^BG11801^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:59:05.610","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590944^00600888880000443207^0037886140^00146^BG12438^SPS03^2^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:59:04.560","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000466237^0037795812^00254^BG10022^SPS04^4^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:59:04.063","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585922^00900777770000515066^0037134772^02781^BG09347^SPS05^4^rfoka028",rfoka028
"Nov 12, 2022 @ 07:59:03.918","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8591007^00900777770000528813^0037604550^02424^BG10092^SPS10^1^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:59:01.696","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590750^00600888880000445777^0037841111^02349^BG09819^SPS02^1^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:59:01.059","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590699^00600888880000423597^0037795812^00309^BG12397^SPS03^1^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:58:58.879","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580239^00600888880000490467^0037380219^00628^BG13243^SPS02^3^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:58:56.892","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585922^00900777770000515066^0037134772^02781^BG09347^SPS05^4^rfoka028",rfoka028
"Nov 12, 2022 @ 07:58:56.888","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000473257^0037795812^02342^BG09387^SPS10^4^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:58:56.310","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590699^00600888880000423597^0037795812^00119^BG12580^SPS03^4^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:58:56.158","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590901^00600888880000439312^0037379658^00549^BG12298^SPS08^2^froksa080",froksa080
"Nov 12, 2022 @ 07:58:53.652","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590510^00900777770000513688^0037866498^00469^BG12044^SPS07^1^rfoksa040",rfoksa040
"Nov 12, 2022 @ 07:58:51.425","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580239^00600888880000490467^0037380219^00606^BG11254^SPS02^3^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:58:49.624","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585922^00900777770000515066^0037134772^02781^BG09347^SPS05^4^rfoka028",rfoka028
"Nov 12, 2022 @ 07:58:49.567","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000473257^0037795812^02413^BG09434^SPS10^1^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:58:44.476","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580239^00600888880000490467^0037380219^00685^BG12738^SPS02^3^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:58:43.482","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000473257^0037795812^02413^BG09434^SPS10^4^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:58:42.524","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585922^00900777770000515066^0037134772^02781^BG09347^SPS05^4^rfoka028",rfoka028
"Nov 12, 2022 @ 07:58:41.772","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000466237^0037795812^00264^BG11374^SPS04^3^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:58:39.498","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590469^00600888880000426095^0037633070^02424^BG09389^SPS03^1^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:58:38.287","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590516^00600888880000421197^0037881166^00068^BG09471^SPS08^1^froksa080",froksa080
"Nov 12, 2022 @ 07:58:37.027","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8586268^00600888880000461887^0037820750^02294^BG09837^SPS02^2^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:58:36.000","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589721^00600888880000401058^0037867660^00334^BG09536^SPS04^1^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:58:35.128","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585922^00900777770000515066^0037134772^02781^BG09347^SPS05^4^rfoka028",rfoka028
"Nov 12, 2022 @ 07:58:34.834","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580826^00600888880000456907^0037379922^02413^BG09434^SPS10^1^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:58:31.939","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590952^00600888880000401491^0037077534^00487^BG11693^SPS08^1^froksa080",froksa080
"Nov 12, 2022 @ 07:58:30.232","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589721^00600888880000401058^0037867660^00277^BG09399^SPS04^1^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:58:29.472","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590197^00600888880000444487^0037131893^03894^BG11791^SPS06^1^rfoksc378",rfoksc378
"Nov 12, 2022 @ 07:58:28.194","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590111^00600888880000452767^0037465176^00115^BG12484^SPS02^1^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:58:28.076","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585922^00900777770000515066^0037134772^02781^BG09347^SPS05^4^rfoka028",rfoka028
"Nov 12, 2022 @ 07:58:27.983","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590814^00600888880000427625^0037375946^02023^BG09821^SPS01^1^rfoksc026",rfoksc026
"Nov 12, 2022 @ 07:58:26.371","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8586268^00600888880000461887^0037820750^02349^BG09819^SPS02^1^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:58:24.724","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590944^00600888880000443207^0037886140^00077^BG11357^SPS04^1^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:58:23.734","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589721^00600888880000401058^0037867660^00552^BG11800^SPS04^2^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:58:22.596","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590814^00600888880000427625^0037375946^02238^BG12043^SPS01^1^rfoksc026",rfoksc026
"Nov 12, 2022 @ 07:58:21.464","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581116^00600888880000491691^0037766953^02364^BG10012^SPS10^1^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:58:18.403","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585922^00900777770000515066^0037134772^02781^BG09347^SPS05^4^rfoka028",rfoka028
"Nov 12, 2022 @ 07:58:17.274","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8586086^00600888880000418599^0036122281^00583^BG11871^SPS03^1^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:58:16.723","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590699^00600888880000423597^0037795812^00277^BG09399^SPS04^1^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:58:16.050","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581116^00600888880000491691^0037766953^02364^BG10012^SPS10^4^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:58:11.693","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8586268^00600888880000461887^0037820750^02296^BG12493^SPS02^2^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:58:11.591","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590699^00600888880000423597^0037795812^00277^BG09399^SPS04^4^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:58:11.451","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589909^00600888880000404284^0037864113^00894^BG12345^SPS01^1^rfoksc026",rfoksc026
"Nov 12, 2022 @ 07:58:11.052","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585922^00900777770000515066^0037134772^02781^BG09347^SPS05^4^rfoka028",rfoka028
"Nov 12, 2022 @ 07:58:06.965","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590742^00600888880000423566^0037854189^02035^BG09532^SPS08^2^froksa080",froksa080
"Nov 12, 2022 @ 07:58:06.496","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8586268^00600888880000461887^0037820750^02427^BG09517^SPS02^1^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:58:04.045","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590699^00600888880000423597^0037795812^00152^BG11388^SPS04^4^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:58:03.179","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590197^00600888880000444487^0037131893^02535^BG13249^SPS07^1^rfoksa040",rfoksa040
"Nov 12, 2022 @ 07:58:03.044","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581116^00600888880000491691^0037766953^02105^BG12250^SPS10^3^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:57:59.478","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590129^00600888880000436937^0037714375^02581^BG12488^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:57:58.089","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590699^00600888880000423597^0037795812^00152^BG11388^SPS04^4^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:57:53.430","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590866^00900777770000504482^0037738416^02432^BG09365^SPS10^2^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:57:52.614","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581148^00900777770000508047^0038573390^02569^BG09412^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:57:48.524","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590341^00900777770000611784^0033003690^02594^BG10101^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:57:47.627","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590699^00600888880000423597^0037795812^00254^BG10022^SPS04^1^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:57:47.329","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8586268^00600888880000461887^0037820750^02295^BG12353^SPS02^2^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:57:46.568","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581148^00900777770000508047^0038573390^02569^BG09412^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:57:45.838","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590091^00600888880000491130^0037864204^02364^BG10012^SPS10^1^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:57:41.875","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8586268^00600888880000461887^0037820750^02416^BG11324^SPS02^1^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:57:40.488","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581148^00900777770000508047^0038573390^02569^BG09412^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:57:38.964","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590197^00600888880000444487^0037131893^00642^BG09369^SPS08^2^froksa080",froksa080
"Nov 12, 2022 @ 07:57:38.150","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590699^00600888880000423597^0037795812^00254^BG10022^SPS04^4^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:57:33.921","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8586268^00600888880000461887^0037820750^02406^BG09427^SPS02^1^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:57:31.746","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8586268^00600888880000461887^0037820750^02399^BG11982^SPS02^1^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:57:30.937","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589921^00600888880000464437^0037380359^00068^BG09471^SPS08^1^froksa080",froksa080
"Nov 12, 2022 @ 07:57:26.232","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590860^00600888880000482907^0037850286^02451^BG12080^SPS08^1^froksa080",froksa080
"Nov 12, 2022 @ 07:57:23.983","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000488797^0037795812^00228^BG12136^SPS02^3^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:57:22.433","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000488797^0037795812^00086^BG09826^SPS02^4^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:57:18.811","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590699^00600888880000423597^0037795812^00264^BG11374^SPS04^2^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:57:18.510","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000488797^0037795812^00218^BG09418^SPS02^2^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:57:17.271","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590091^00600888880000491130^0037864204^02364^BG11653^SPS10^4^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:57:13.574","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000488797^0037795812^00218^BG09418^SPS02^4^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:57:12.708","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589721^00600888880000401058^0037867660^02321^BG12494^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:57:10.333","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589721^00600888880000401058^0037867660^00208^BG09321^SPS05^2^rfoka028",rfoka028
"Nov 12, 2022 @ 07:57:06.655","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589721^00600888880000401058^0037867660^00242^BG09323^SPS05^1^rfoka028",rfoka028
"Nov 12, 2022 @ 07:57:04.562","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581014^00600888880000471397^0033944190^00583^BG11871^SPS03^3^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:57:03.748","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589721^00600888880000401058^0037867660^00468^BG12200^SPS05^2^rfoka028",rfoka028
"Nov 12, 2022 @ 07:56:59.222","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590631^00600888880000448917^0037615721^02436^BG09401^SPS02^1^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:56:59.113","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590901^00600888880000423993^0037379716^02019^BG11239^SPS10^1^rfoksc532",rfoksc532
"Nov 12, 2022 @ 07:56:57.831","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590738^00600888880000439256^0037823903^00104^BG11803^SPS03^1^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:56:55.287","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581009^00600888880000488797^0037795812^00218^BG09418^SPS02^4^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:56:50.026","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590626^00600888880000445807^0037854882^02427^BG09517^SPS02^1^RFOKSC379",RFOKSC379
"Nov 12, 2022 @ 07:56:46.168","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8589929^00900777770000512555^0037588365^02751^BG12619^SPS04^2^rfoksc108",rfoksc108
"Nov 12, 2022 @ 07:56:44.891","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580239^00600888880000490467^0037380219^00836^BG09487^SPS03^2^rfoksc520",rfoksc520
"Nov 12, 2022 @ 07:56:44.825","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590626^00600888880000445807^0037854882^02086^BG10070^SPS02^2^RFOKSC379",RFOKSC379
