"@timestamp","system_name",message,"operator_id"
"Dec 7, 2022 @ 23:59:43.784","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000411029^0037650850^02525^BG12346^SPS06^3^RFOADAMS",RFOADAMS
"Dec 7, 2022 @ 23:59:43.466","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767419^00600888880000437971^0037062007^02432^BG11434^SPS10^3^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:59:41.387","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766945^00600888880000414613^0037650777^02508^BG12392^SPS04^4^rfoksb803",rfoksb803
"Dec 7, 2022 @ 23:59:41.215","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766839^00600888880000489687^0037396157^00229^BG09540^SPS08^2^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:59:40.648","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767909^00600888880000464497^0037864048^00642^BG09392^SPS01^2^rfowisni",rfowisni
"Dec 7, 2022 @ 23:59:40.541","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767177^00600888880000409815^0037679230^00883^BG09822^SPS09^4^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:59:37.684","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000411029^0037650850^02524^BG12613^SPS06^1^RFOADAMS",RFOADAMS
"Dec 7, 2022 @ 23:59:37.295","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766986^00600888880000442697^0037936515^00367^BG11391^SPS02^2^rfoksb686",rfoksb686
"Dec 7, 2022 @ 23:59:36.647","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767425^00600888880000454957^0037683000^02047^BG11452^SPS05^2^rfoksb170",rfoksb170
"Dec 7, 2022 @ 23:59:35.430","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000411029^0037650850^02418^BG12341^SPS06^2^RFOADAMS",RFOADAMS
"Dec 7, 2022 @ 23:59:35.270","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771644^00600888880000481187^0038016655^02403^BG12687^SPS10^4^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:59:35.078","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767177^00600888880000409815^0037679230^02245^BG11324^SPS09^3^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:59:34.995","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767909^00600888880000464497^0037864048^02238^BG09485^SPS01^2^rfowisni",rfowisni
"Dec 7, 2022 @ 23:59:30.867","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767545^00600888880000412823^0034748152^00289^BG09406^SPS08^1^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:59:30.258","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767425^00600888880000454957^0037683000^02282^BG11988^SPS05^4^rfoksb170",rfoksb170
"Dec 7, 2022 @ 23:59:29.449","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767843^00600888880000407869^0038003570^02343^BG12656^SPS04^2^rfoksb803",rfoksb803
"Dec 7, 2022 @ 23:59:29.405","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000411029^0037650850^02418^BG12341^SPS06^4^RFOADAMS",RFOADAMS
"Dec 7, 2022 @ 23:59:28.839","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767419^00600888880000474687^0037062007^02258^BG11239^SPS09^1^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:59:28.649","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000445017^0037650850^02892^BG11457^SPS07^2^RFOKSB804",RFOKSB804
"Dec 7, 2022 @ 23:59:26.088","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766945^00600888880000414613^0037650777^02775^BG11465^SPS04^3^rfoksb803",rfoksb803
"Dec 7, 2022 @ 23:59:25.958","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767432^00600888880000460297^0037737756^00119^BG13260^SPS03^1^rfoconklc",rfoconklc
"Dec 7, 2022 @ 23:59:25.681","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767221^00600888880000446397^0037763687^02857^BG11982^SPS05^1^rfoksb170",rfoksb170
"Dec 7, 2022 @ 23:59:24.135","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000411029^0037650850^02524^BG12613^SPS06^4^RFOADAMS",RFOADAMS
"Dec 7, 2022 @ 23:59:22.284","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766839^00600888880000462427^0037396140^00846^BG09533^SPS01^2^rfowisni",rfowisni
"Dec 7, 2022 @ 23:59:21.458","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767177^00600888880000456657^0037679347^00212^BG11299^SPS08^1^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:59:20.194","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767419^00600888880000474687^0037062007^02245^BG11324^SPS09^3^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:59:19.868","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767646^00600888880000491742^0037708039^00345^BG11421^SPS01^1^rfowisni",rfowisni
"Dec 7, 2022 @ 23:59:19.481","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767959^00600888880000419294^0037464278^02130^BG12485^SPS03^1^rfoconklc",rfoconklc
"Dec 7, 2022 @ 23:59:19.049","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767107^00900777770000564603^0037721255^02592^BG11255^SPS04^3^rfoksb803",rfoksb803
"Dec 7, 2022 @ 23:59:18.998","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767545^00600888880000412823^0034748152^02305^BG09424^SPS08^1^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:59:18.395","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766946^00600888880000484167^0037650926^02589^BG09836^SPS05^1^rfoksb170",rfoksb170
"Dec 7, 2022 @ 23:59:16.861","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767177^00600888880000460687^0037679388^02401^BG13252^SPS10^4^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:59:15.809","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767177^00600888880000460687^0037679388^02432^BG11434^SPS10^1^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:59:14.521","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000411029^0037650850^02418^BG12341^SPS06^4^RFOADAMS",RFOADAMS
"Dec 7, 2022 @ 23:59:14.129","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000445017^0037650850^02892^BG11457^SPS07^4^RFOKSB804",RFOKSB804
"Dec 7, 2022 @ 23:59:13.991","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767063^00600888880000401409^0037615101^02765^BG09384^SPS08^4^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:59:13.059","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767646^00600888880000491742^0037708039^02270^BG13273^SPS01^4^rfowisni",rfowisni
"Dec 7, 2022 @ 23:59:12.850","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766946^00600888880000484167^0037650926^02589^BG09836^SPS05^4^rfoksb170",rfoksb170
"Dec 7, 2022 @ 23:59:12.082","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767107^00900777770000564603^0037721255^02775^BG11465^SPS04^1^rfoksb803",rfoksb803
"Dec 7, 2022 @ 23:59:11.100","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767646^00600888880000491742^0037708039^00677^BG09416^SPS01^1^rfowisni",rfowisni
"Dec 7, 2022 @ 23:59:10.278","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000411029^0037650850^02524^BG12613^SPS06^4^RFOADAMS",RFOADAMS
"Dec 7, 2022 @ 23:59:10.205","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766986^00600888880000442697^0037936515^00309^BG09839^SPS03^3^rfoconklc",rfoconklc
"Dec 7, 2022 @ 23:59:07.294","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767419^00600888880000474687^0037062007^00883^BG09822^SPS09^1^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:59:07.267","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000445017^0037650850^02892^BG11457^SPS07^4^RFOKSB804",RFOKSB804
"Dec 7, 2022 @ 23:59:06.889","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767952^00900777770000559782^0038041281^00109^BG09428^SPS08^1^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:59:06.871","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766840^00600888880000465317^0037098043^02330^BG09379^SPS01^2^rfowisni",rfowisni
"Dec 7, 2022 @ 23:59:04.278","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766986^00600888880000442697^0037936515^00269^BG11494^SPS03^3^rfoconklc",rfoconklc
"Dec 7, 2022 @ 23:59:04.160","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766946^00600888880000484167^0037650926^02589^BG09836^SPS05^4^rfoksb170",rfoksb170
"Dec 7, 2022 @ 23:59:03.614","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000411029^0037650850^02418^BG12341^SPS06^4^RFOADAMS",RFOADAMS
"Dec 7, 2022 @ 23:59:02.800","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767107^00900777770000564603^0037721255^02576^BG12484^SPS04^2^rfoksb803",rfoksb803
"Dec 7, 2022 @ 23:59:00.523","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759632^00600888880000477867^0035460880^02112^BG09537^SPS10^1^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:58:59.850","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767646^00600888880000491742^0037708039^02299^BG12136^SPS01^1^rfowisni",rfowisni
"Dec 7, 2022 @ 23:58:59.821","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766986^00600888880000442697^0037936515^00309^BG09839^SPS03^4^rfoconklc",rfoconklc
"Dec 7, 2022 @ 23:58:59.676","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771641^00900777770000540123^0037932316^02030^BG09521^SPS08^3^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:58:58.121","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767014^00600888880000455827^0037099702^02282^BG09524^SPS06^3^RFOADAMS",RFOADAMS
"Dec 7, 2022 @ 23:58:57.640","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766946^00600888880000484167^0037650926^02589^BG09836^SPS05^4^rfoksb170",rfoksb170
"Dec 7, 2022 @ 23:58:57.394","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767952^00900777770000559782^0038041281^00306^BG09492^SPS08^1^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:58:56.802","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771644^00600888880000441037^0038016655^02070^BG13230^SPS10^3^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:58:55.963","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767107^00900777770000564603^0037721255^02850^BG13244^SPS04^1^rfoksb803",rfoksb803
"Dec 7, 2022 @ 23:58:55.934","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767419^00600888880000474687^0037062007^00854^BG11598^SPS09^2^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:58:53.966","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771641^00900777770000540123^0037932316^00410^BG12526^SPS08^1^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:58:53.192","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767544^00600888880000472137^0037513298^02398^BG12669^SPS01^1^rfowisni",rfowisni
"Dec 7, 2022 @ 23:58:52.358","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767419^00600888880000474687^0037062007^00857^BG11811^SPS09^1^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:58:50.379","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767014^00600888880000438105^0037099702^00623^BG09539^SPS06^1^RFOADAMS",RFOADAMS
"Dec 7, 2022 @ 23:58:49.576","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767419^00600888880000410666^0037061975^00749^BG10011^SPS10^1^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:58:49.441","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767419^00600888880000474687^0037062007^02045^BG11245^SPS09^1^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:58:47.783","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766946^00600888880000484167^0037650926^02868^BG12389^SPS05^1^rfoksb170",rfoksb170
"Dec 7, 2022 @ 23:58:47.190","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768015^00600888880000491114^0037840576^02305^BG09424^SPS08^1^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:58:46.944","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000445017^0037650850^02874^BG11425^SPS07^2^RFOKSB804",RFOKSB804
"Dec 7, 2022 @ 23:58:44.488","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767544^00600888880000472137^0037513298^02270^BG13273^SPS01^1^rfowisni",rfowisni
"Dec 7, 2022 @ 23:58:44.061","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000445017^0037650850^02892^BG11457^SPS07^4^RFOKSB804",RFOKSB804
"Dec 7, 2022 @ 23:58:44.010","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767014^00600888880000438105^0037099702^02282^BG09524^SPS06^1^RFOADAMS",RFOADAMS
"Dec 7, 2022 @ 23:58:43.401","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767044^00600888880000458487^0037852019^00883^BG09822^SPS09^2^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:58:43.233","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767959^00600888880000419294^0037464278^00585^BG09418^SPS04^3^rfoksb803",rfoksb803
"Dec 7, 2022 @ 23:58:43.054","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766946^00600888880000484167^0037650926^02868^BG12389^SPS05^4^rfoksb170",rfoksb170
"Dec 7, 2022 @ 23:58:40.728","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767419^00600888880000410666^0037061975^02432^BG11434^SPS10^1^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:58:40.638","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768015^00600888880000491114^0037840576^02056^BG09534^SPS08^1^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:58:40.392","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767072^00600888880000407118^0034192617^02452^BG11994^SPS10^1^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:58:39.591","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000445017^0037650850^02874^BG11425^SPS07^4^RFOKSB804",RFOKSB804
"Dec 7, 2022 @ 23:58:36.438","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767723^00600888880000486387^0037075975^02399^BG12078^SPS09^3^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:58:36.079","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767544^00600888880000472137^0037513298^00677^BG09416^SPS01^2^rfowisni",rfowisni
"Dec 7, 2022 @ 23:58:32.776","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000445017^0037650850^02874^BG11425^SPS07^4^RFOKSB804",RFOKSB804
"Dec 7, 2022 @ 23:58:32.659","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768015^00600888880000491114^0037840576^02064^BG09478^SPS08^1^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:58:32.384","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766839^00600888880000489687^0037396157^00187^BG11286^SPS10^2^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:58:31.409","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766986^00600888880000442697^0037936515^00270^BG09352^SPS04^2^rfoksb803",rfoksb803
"Dec 7, 2022 @ 23:58:31.008","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766839^00600888880000489687^0037396157^00121^BG11922^SPS10^2^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:58:29.918","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766946^00600888880000484167^0037650926^02868^BG12389^SPS05^4^rfoksb170",rfoksb170
"Dec 7, 2022 @ 23:58:28.908","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000445017^0037650850^02541^BG11657^SPS07^3^RFOKSB804",RFOKSB804
"Dec 7, 2022 @ 23:58:28.452","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767723^00600888880000486387^0037075975^02258^BG11239^SPS09^3^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:58:27.524","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767181^00900777770000616679^0037759503^00157^BG12208^SPS01^2^rfowisni",rfowisni
"Dec 7, 2022 @ 23:58:26.949","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771984^00900777770000599412^0032165698^02246^BG12524^SPS08^1^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:58:26.490","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766986^00600888880000442697^0037936515^00152^BG09522^SPS04^4^rfoksb803",rfoksb803
"Dec 7, 2022 @ 23:58:24.742","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766839^00600888880000489687^0037396157^00107^BG11230^SPS10^2^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:58:23.926","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771640^00600888880000482457^0036166049^00280^BG13234^SPS01^2^rfowisni",rfowisni
"Dec 7, 2022 @ 23:58:23.822","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000445017^0037650850^02874^BG11425^SPS07^4^RFOKSB804",RFOKSB804
"Dec 7, 2022 @ 23:58:21.561","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767723^00600888880000486387^0037075975^02288^BG13267^SPS10^1^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:58:20.765","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000411029^0037650850^00642^BG09398^SPS08^1^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:58:20.684","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767790^00600888880000425169^0037871928^02045^BG11245^SPS09^2^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:58:20.063","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766986^00600888880000442697^0037936515^00270^BG09352^SPS04^4^rfoksb803",rfoksb803
"Dec 7, 2022 @ 23:58:18.806","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767715^00600888880000453917^0036122539^02736^BG12079^SPS06^2^RFOADAMS",RFOADAMS
"Dec 7, 2022 @ 23:58:18.424","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771640^00600888880000482457^0036166049^00217^BG09409^SPS01^1^rfowisni",rfowisni
"Dec 7, 2022 @ 23:58:16.925","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000445017^0037650850^02541^BG11657^SPS07^4^RFOKSB804",RFOKSB804
"Dec 7, 2022 @ 23:58:15.515","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000411029^0037650850^00642^BG09398^SPS08^4^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:58:15.420","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771640^00600888880000482457^0036166049^00413^BG11467^SPS01^2^rfowisni",rfowisni
"Dec 7, 2022 @ 23:58:14.341","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766946^00600888880000484167^0037650926^02868^BG11600^SPS05^4^rfoksb170",rfoksb170
"Dec 7, 2022 @ 23:58:13.774","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767177^00600888880000456657^0037679347^00573^BG11386^SPS09^2^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:58:12.945","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766986^00600888880000442697^0037936515^00190^BG11692^SPS04^4^rfoksb803",rfoksb803
"Dec 7, 2022 @ 23:58:09.451","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000411029^0037650850^00109^BG09428^SPS08^1^rfoksb375",rfoksb375
"Dec 7, 2022 @ 23:58:08.888","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000445017^0037650850^02583^BG12083^SPS07^4^RFOKSB804",RFOKSB804
"Dec 7, 2022 @ 23:58:08.877","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771640^00600888880000482457^0036166049^02360^BG09474^SPS01^1^rfowisni",rfowisni
"Dec 7, 2022 @ 23:58:08.494","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771640^00600888880000482457^0036166049^02142^BG12666^SPS01^1^rfowisni",rfowisni
"Dec 7, 2022 @ 23:58:07.903","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766946^00600888880000484167^0037650926^02781^BG12251^SPS05^4^rfoksb170",rfoksb170
"Dec 7, 2022 @ 23:58:06.284","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767044^00600888880000458487^0037852019^02432^BG11434^SPS10^3^rfoksb965",rfoksb965
"Dec 7, 2022 @ 23:58:05.854","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771644^00600888880000481147^0038016655^00338^BG09491^SPS09^3^rfomarqu",rfomarqu
"Dec 7, 2022 @ 23:58:05.084","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766946^00600888880000475517^0037650926^02520^BG12652^SPS06^4^RFOADAMS",RFOADAMS
"Dec 7, 2022 @ 23:58:03.865","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00600888880000445017^0037650850^02541^BG11657^SPS07^4^RFOKSB804",RFOKSB804
