"@timestamp","system_name",message,"operator_id"
"Nov 10, 2022 @ 15:59:15.227","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576021^00900777770000512003^0037508579^00516^BG11928^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:59:14.873","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570441^00600888880000478257^0037822376^00277^BG12689^SPS04^1^rfoksa039",rfoksa039
"Nov 10, 2022 @ 15:59:11.899","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570998^00600888880000434076^0036063683^00310^BG13240^SPS06^2^ku",ku
"Nov 10, 2022 @ 15:59:10.656","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576787^00900777770000509609^0038557823^00729^BG10017^SPS08^3^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:59:10.092","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000428319^0037076056^00451^BG11752^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:59:06.391","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571001^00600888880000491603^0033175910^02436^BG09522^SPS02^1^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 15:59:03.802","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000480587^0037076072^02426^BG09831^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:58:58.822","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571088^00600888880000460727^0037851482^00342^BG11927^SPS02^1^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 15:58:57.985","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000480587^0037076072^00570^BG12253^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:58:57.826","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576021^00900777770000512003^0037508579^00153^BG09861^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:58:57.428","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570634^00600888880000403567^0037732013^00759^BG11430^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:56.753","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000453187^0037076122^00335^BG09430^SPS02^1^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 15:58:53.367","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569949^00600888880000417327^0037095510^02310^BG09402^SPS06^1^ku",ku
"Nov 10, 2022 @ 15:58:53.055","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570998^00600888880000486477^0036063667^00529^BG09471^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:58:52.867","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571088^00600888880000441977^0037851482^02295^BG12735^SPS02^2^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 15:58:51.156","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570998^00600888880000434076^0036063683^02302^BG12485^SPS07^2^rfocass",rfocass
"Nov 10, 2022 @ 15:58:49.451","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000453337^0037076072^00124^BG12037^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:49.369","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000464457^0037076072^02403^BG09815^SPS10^2^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:48.551","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570998^00600888880000486477^0036063667^02293^BG11439^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:58:46.521","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000401276^0037076072^02295^BG12735^SPS02^2^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 15:58:44.685","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000428319^0037076056^02022^BG11223^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:58:43.790","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570172^00600888880000409344^0037075314^00666^BG12209^SPS07^1^rfocass",rfocass
"Nov 10, 2022 @ 15:58:43.285","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000453337^0037076072^02371^BG12690^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:42.760","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000412969^0037076130^00646^BG12083^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:58:40.732","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000453337^0037076072^00486^BG09826^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:39.677","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000401276^0037076072^02245^BG09428^SPS02^1^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 15:58:39.357","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576787^00900777770000509609^0038557823^02298^BG12571^SPS09^3^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:58:37.990","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000412969^0037076130^00730^BG09820^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:58:37.828","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000453337^0037076072^00211^BG09503^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:35.589","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569949^00600888880000417327^0037095510^00205^BG11428^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:58:34.849","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000453337^0037076072^02452^BG09829^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:33.926","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569949^00600888880000417327^0037095510^02302^BG12485^SPS07^1^rfocass",rfocass
"Nov 10, 2022 @ 15:58:32.421","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000412969^0037076130^00067^BG09478^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:58:32.263","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576721^00900777770000547820^0035833052^00684^BG12577^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:58:32.070","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000453337^0037076072^02094^BG09840^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:31.251","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000401276^0037076072^02416^BG09407^SPS02^1^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 15:58:30.913","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000453187^0037076122^02325^BG12131^SPS03^1^Rfoksa031",Rfoksa031
"Nov 10, 2022 @ 15:58:28.960","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000491202^0037076064^02030^BG09449^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:58:28.243","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000485437^0037076205^00546^BG13262^SPS01^1^rfowadew",rfowadew
"Nov 10, 2022 @ 15:58:28.216","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000453337^0037076072^02401^BG11242^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:26.550","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570172^00600888880000409344^0037075314^00642^BG13258^SPS08^2^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:58:25.234","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000480587^0037076072^00312^BG12079^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:58:25.226","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000453187^0037076122^02428^BG12572^SPS03^1^Rfoksa031",Rfoksa031
"Nov 10, 2022 @ 15:58:24.795","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000428319^0037076056^00638^BG12608^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:24.690","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000480587^0037076072^00188^BG09399^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:58:21.557","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000485617^0037076148^02251^BG11994^SPS01^1^rfowadew",rfowadew
"Nov 10, 2022 @ 15:58:20.897","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569949^00600888880000417327^0037095510^02035^BG09958^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:58:20.663","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000485617^0037076148^02165^BG09357^SPS01^3^rfowadew",rfowadew
"Nov 10, 2022 @ 15:58:20.659","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000401276^0037076072^02022^BG11356^SPS02^2^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 15:58:19.832","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000428319^0037076056^02282^BG11976^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:18.816","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000480587^0037076072^02152^BG12655^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:58:17.595","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000428319^0037076056^02299^BG09811^SPS10^3^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:17.025","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000480587^0037076072^00581^BG09382^SPS09^2^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:58:16.529","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000485617^0037076148^00413^BG09821^SPS01^1^rfowadew",rfowadew
"Nov 10, 2022 @ 15:58:15.401","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000428319^0037076056^02368^BG10146^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:15.171","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000426252^0037076122^02319^BG12202^SPS06^1^ku",ku
"Nov 10, 2022 @ 15:58:15.070","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000401276^0037076072^02406^BG11693^SPS02^1^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 15:58:14.768","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000485617^0037076148^00190^BG12395^SPS01^1^rfowadew",rfowadew
"Nov 10, 2022 @ 15:58:11.225","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000401276^0037076072^00854^BG12127^SPS02^2^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 15:58:09.940","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000480587^0037076072^00542^BG11865^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:58:09.600","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000426252^0037076122^00401^BG12618^SPS06^2^ku",ku
"Nov 10, 2022 @ 15:58:09.317","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570458^00600888880000442207^0037376456^02245^BG09370^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:58:07.668","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000426252^0037076122^00164^BG11588^SPS06^2^ku",ku
"Nov 10, 2022 @ 15:58:07.533","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570746^00600888880000408276^0037841871^02082^BG09850^SPS01^2^rfowadew",rfowadew
"Nov 10, 2022 @ 15:58:05.537","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571088^00600888880000460727^0037851482^00632^BG09816^SPS04^2^rfoksa039",rfoksa039
"Nov 10, 2022 @ 15:58:05.524","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000485617^0037076148^02238^BG11657^SPS01^1^rfowadew",rfowadew
"Nov 10, 2022 @ 15:58:05.219","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576721^00900777770000589036^0035833060^02035^BG09958^SPS08^3^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:58:04.422","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000416616^0037076122^02077^BG09818^SPS06^2^ku",ku
"Nov 10, 2022 @ 15:58:01.577","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000491202^0037076064^00394^BG12486^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:58:00.741","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570746^00600888880000408276^0037841871^00090^BG11980^SPS01^2^rfowadew",rfowadew
"Nov 10, 2022 @ 15:57:59.561","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570493^00600888880000488097^0037098621^02282^BG11976^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:57:59.235","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000412969^0037076130^00473^BG09341^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:57:58.578","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576721^00900777770000523465^0035833052^00320^BG11751^SPS02^1^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 15:57:58.352","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000480587^0037076072^00240^BG11692^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:57:56.200","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000491202^0037076064^00229^BG11295^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:57:55.481","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576021^00900777770000537473^0037508579^00091^BG10061^SPS06^1^ku",ku
"Nov 10, 2022 @ 15:57:54.236","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570746^00600888880000408276^0037841871^00413^BG09821^SPS01^2^rfowadew",rfowadew
"Nov 10, 2022 @ 15:57:53.987","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570605^00600888880000491253^0037939352^00516^BG11928^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:57:52.617","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570441^00600888880000478257^0037822376^02379^BG12306^SPS07^2^rfocass",rfocass
"Nov 10, 2022 @ 15:57:52.103","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569880^00600888880000407898^0037378783^02019^BG12136^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:57:51.035","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576021^00900777770000537473^0037508579^00432^BG11374^SPS06^1^ku",ku
"Nov 10, 2022 @ 15:57:50.276","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00900777770000605828^0037076130^00549^BG11240^SPS08^2^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:57:48.245","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570441^00600888880000443167^0037822392^02413^BG12389^SPS01^1^rfowadew",rfowadew
"Nov 10, 2022 @ 15:57:47.558","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569949^00600888880000417327^0037095510^02406^BG11595^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:57:47.436","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00900777770000605828^0037076130^00441^BG12581^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:57:46.412","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000401276^0037076072^02291^BG11282^SPS03^1^Rfoksa031",Rfoksa031
"Nov 10, 2022 @ 15:57:45.012","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00900777770000605828^0037076130^02293^BG11439^SPS08^2^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:57:43.855","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571094^00600888880000491453^0037077526^00417^BG09343^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:57:43.805","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000447857^0037076197^02310^BG09402^SPS06^1^ku",ku
"Nov 10, 2022 @ 15:57:41.669","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00900777770000605828^0037076130^00625^BG12695^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:57:41.591","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570441^00600888880000443167^0037822392^00669^BG11691^SPS01^1^rfowadew",rfowadew
"Nov 10, 2022 @ 15:57:39.197","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570172^00600888880000409344^0037075314^02288^BG11352^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:57:38.543","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576021^00900777770000537473^0037508579^00278^BG09396^SPS06^1^ku",ku
"Nov 10, 2022 @ 15:57:37.976","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570441^00600888880000478257^0037822376^00090^BG13237^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:57:37.785","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000416833^0037076221^02152^BG12655^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:57:37.367","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000485617^0037076148^00367^BG12527^SPS02^1^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 15:57:36.490","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000416833^0037076221^00153^BG09861^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:57:34.891","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570525^00600888880000491596^0037651288^00421^BG10065^SPS01^1^rfowadew",rfowadew
"Nov 10, 2022 @ 15:57:33.749","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576008^00900777770000573259^0036218311^02574^BG10103^SPS06^2^ku",ku
"Nov 10, 2022 @ 15:57:31.275","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000447187^0037076056^02030^BG09449^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:57:30.645","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570897^00600888880000458797^0033005232^02541^BG09392^SPS07^2^rfocass",rfocass
"Nov 10, 2022 @ 15:57:30.615","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000416833^0037076221^00516^BG11928^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 15:57:29.640","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000447857^0037076197^00888^BG09515^SPS06^1^ku",ku
"Nov 10, 2022 @ 15:57:27.371","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576008^00900777770000573259^0036218311^02896^BG10096^SPS06^4^ku",ku
"Nov 10, 2022 @ 15:57:25.614","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000447187^0037076056^00394^BG12486^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:57:24.761","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000447187^0037076056^02322^BG09493^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:57:22.173","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576008^00900777770000573259^0036218311^02896^BG10096^SPS06^4^ku",ku
"Nov 10, 2022 @ 15:57:17.994","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000485617^0037076148^00115^BG12488^SPS02^1^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 15:57:13.990","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000430447^0037076064^00591^BG11804^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 15:57:12.222","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576008^00900777770000573259^0036218311^02896^BG10096^SPS06^4^ku",ku
"Nov 10, 2022 @ 15:57:11.227","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570525^00600888880000491596^0037651288^00640^BG12693^SPS01^1^rfowadew",rfowadew
"Nov 10, 2022 @ 15:57:10.272","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569989^00600888880000403922^0037061686^02401^BG11242^SPS10^2^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:57:08.396","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000491202^0037076064^00412^BG11992^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 15:57:08.328","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000430447^0037076064^00490^BG09814^SPS08^1^rfoksa006",rfoksa006
