"@timestamp","system_name",message,"operator_id"
"Nov 9, 2022 @ 23:58:41.406","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570834^00600888880000405466^0037795812^02302^BG09191^SPS07^3^rfotaylo",rfotaylo
"Nov 9, 2022 @ 23:58:39.170","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570592^00600888880000434296^0033522327^02739^BG10146^SPS06^3^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:58:39.049","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556515^00900777770000533046^0037090248^00195^BG09518^SPS09^1^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:58:37.898","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569993^00900777770000513005^0037849742^02086^BG11594^SPS02^1^rfospark",rfospark
"Nov 9, 2022 @ 23:58:36.139",sps08,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668056316.139673, ""time"": 1668056316.139655}","-"
"Nov 9, 2022 @ 23:58:35.534","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569635^00600888880000479577^0037582855^00638^BG12580^SPS01^3^RFOSTEVE",RFOSTEVE
"Nov 9, 2022 @ 23:58:33.967","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571159^00600888880000490467^0037619046^02868^BG10099^SPS06^4^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:58:32.567","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570603^00600888880000426567^0036999217^00153^BG11250^SPS09^2^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:58:31.629","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570969^00600888880000463677^0037606746^00306^BG11331^SPS08^1^rfowiphm",rfowiphm
"Nov 9, 2022 @ 23:58:29.994","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570603^00600888880000426567^0036999217^00258^BG11865^SPS09^1^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:58:29.449","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569635^00600888880000479577^0037582855^02413^BG12141^SPS01^1^RFOSTEVE",RFOSTEVE
"Nov 9, 2022 @ 23:58:27.992","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570834^00600888880000405466^0037795812^02302^BG09393^SPS07^4^rfotaylo",rfotaylo
"Nov 9, 2022 @ 23:58:26.689","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570661^00600888880000425132^0037714516^02056^BG12625^SPS08^3^rfowiphm",rfowiphm
"Nov 9, 2022 @ 23:58:26.366","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569628^00600888880000446287^0036341113^03894^BG11687^SPS06^1^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:58:24.565","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571063^00900777770000549360^0037770880^02105^BG12690^SPS10^1^0",0
"Nov 9, 2022 @ 23:58:23.616","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569628^00600888880000446287^0036341113^06860^BG09823^SPS06^1^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:58:23.203","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576723^00600888880000426672^0035833185^00258^BG11865^SPS09^1^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:58:20.996","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571100^00600888880000415295^0033846809^02399^BG11690^SPS02^2^rfospark",rfospark
"Nov 9, 2022 @ 23:58:20.692","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569629^00600888880000451117^0036534048^02765^BG11338^SPS07^1^rfotaylo",rfotaylo
"Nov 9, 2022 @ 23:58:19.763","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569628^00600888880000446287^0036341113^06889^BG12201^SPS06^1^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:58:17.583","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571063^00900777770000549360^0037770880^00843^BG11352^SPS10^2^0",0
"Nov 9, 2022 @ 23:58:17.359","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569628^00600888880000446287^0036341113^02505^BG13260^SPS06^1^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:58:15.243","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569629^00600888880000451117^0036534048^02583^BG11235^SPS07^1^rfotaylo",rfotaylo
"Nov 9, 2022 @ 23:58:13.063","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569850^00600888880000461607^0036131076^02568^BG12518^SPS04^1^RFOPACHEC",RFOPACHEC
"Nov 9, 2022 @ 23:58:10.596","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569629^00600888880000451117^0036534048^02587^BG09946^SPS07^2^rfotaylo",rfotaylo
"Nov 9, 2022 @ 23:58:09.988","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569635^00600888880000479577^0037582855^00642^BG12669^SPS01^1^RFOSTEVE",RFOSTEVE
"Nov 9, 2022 @ 23:58:08.589","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576723^00600888880000426672^0035833185^00129^BG11397^SPS09^1^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:58:07.388","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570118^00600888880000428258^0037607934^02056^BG12625^SPS08^1^rfowiphm",rfowiphm
"Nov 9, 2022 @ 23:58:07.227","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02588^BG12583^SPS06^2^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:58:05.411","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569899^00600888880000470467^0037728698^00666^BG11753^SPS07^2^rfotaylo",rfotaylo
"Nov 9, 2022 @ 23:58:04.743","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569612^00900777770000614870^0037755196^02271^BG12437^SPS10^1^0",0
"Nov 9, 2022 @ 23:58:04.410","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570661^00600888880000425132^0037714516^02021^BG11251^SPS09^1^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:58:01.290","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02589^BG09490^SPS06^3^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:58:01.140","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576723^00600888880000426672^0035833185^00182^BG09512^SPS09^1^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:58:00.887","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569635^00600888880000479577^0037582855^00229^BG11259^SPS01^2^RFOSTEVE",RFOSTEVE
"Nov 9, 2022 @ 23:57:59.447","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570856^00600888880000422651^0037588290^00759^BG12527^SPS10^1^0",0
"Nov 9, 2022 @ 23:57:55.021","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^03878^BG11876^SPS06^3^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:57:54.099","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570761^00600888880000458277^0037605045^02772^BG12306^SPS07^4^rfotaylo",rfotaylo
"Nov 9, 2022 @ 23:57:52.790","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02870^BG09370^SPS06^2^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:57:52.346","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570834^00600888880000405466^0037795812^02035^BG11692^SPS08^2^rfowiphm",rfowiphm
"Nov 9, 2022 @ 23:57:52.130","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8559904^00900777770000588091^0037076221^02026^BG09392^SPS10^1^0",0
"Nov 9, 2022 @ 23:57:51.148","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570661^00600888880000425132^0037714516^02021^BG09334^SPS09^4^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:57:49.026","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570761^00600888880000458277^0037605045^02772^BG12306^SPS07^4^rfotaylo",rfotaylo
"Nov 9, 2022 @ 23:57:47.948","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570834^00600888880000405466^0037795812^02035^BG11692^SPS08^4^rfowiphm",rfowiphm
"Nov 9, 2022 @ 23:57:46.652","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571100^00600888880000415295^0033846809^02291^BG12490^SPS03^1^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 23:57:46.216","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569655^00600888880000423736^0037228657^00092^BG09351^SPS01^1^RFOSTEVE",RFOSTEVE
"Nov 9, 2022 @ 23:57:45.953","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^03894^BG11687^SPS06^1^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:57:45.254","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570681^00600888880000463667^0037212412^00223^BG11604^SPS09^1^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:57:44.468","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570463^00900777770000589833^0033012592^02047^BG12528^SPS03^1^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 23:57:43.385","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570834^00600888880000405466^0037795812^02035^BG11692^SPS08^4^rfowiphm",rfowiphm
"Nov 9, 2022 @ 23:57:40.639","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02505^BG13260^SPS06^1^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:57:38.962","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576002^00600888880000491022^0036128148^00205^BG10095^SPS03^1^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 23:57:38.661","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570834^00600888880000405466^0037795812^02035^BG11692^SPS08^4^rfowiphm",rfowiphm
"Nov 9, 2022 @ 23:57:36.663","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570418^00600888880000468657^0037205770^00182^BG09512^SPS09^1^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:57:36.451","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570511^00600888880000449737^0036420388^02884^BG09508^SPS07^1^rfotaylo",rfotaylo
"Nov 9, 2022 @ 23:57:36.283","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556515^00900777770000585594^0037090248^00739^BG09432^SPS03^1^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 23:57:34.103","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570603^00600888880000426567^0036999217^00530^BG10016^SPS10^1^0",0
"Nov 9, 2022 @ 23:57:34.071","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02739^BG10146^SPS06^3^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:57:32.525","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571100^00600888880000415295^0033846809^02736^BG11689^SPS04^1^RFOPACHEC",RFOPACHEC
"Nov 9, 2022 @ 23:57:32.521","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02524^BG09434^SPS06^2^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:57:30.324","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570460^00600888880000420014^0037094547^00648^BG11593^SPS09^1^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:57:30.036","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570644^00600888880000442787^0037881091^00406^BG11647^SPS03^1^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 23:57:29.818","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556515^00900777770000585594^0037090248^00484^BG09338^SPS03^2^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 23:57:29.358","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570949^00600888880000423003^0038003026^00628^BG11372^SPS02^2^rfospark",rfospark
"Nov 9, 2022 @ 23:57:28.892","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570418^00600888880000468657^0037205770^00258^BG11865^SPS09^1^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:57:26.736","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^03893^BG12080^SPS06^1^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:57:26.124","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570463^00900777770000589833^0033012592^02567^BG09850^SPS04^2^RFOPACHEC",RFOPACHEC
"Nov 9, 2022 @ 23:57:24.556","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570834^00600888880000405466^0037795812^02426^BG10015^SPS08^4^rfowiphm",rfowiphm
"Nov 9, 2022 @ 23:57:23.764","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570511^00600888880000449737^0036420388^02884^BG09508^SPS07^4^rfotaylo",rfotaylo
"Nov 9, 2022 @ 23:57:23.561","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569635^00600888880000479577^0037582855^00883^BG10100^SPS02^2^rfospark",rfospark
"Nov 9, 2022 @ 23:57:22.314","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570605^00600888880000442357^0037939527^00182^BG09512^SPS09^2^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:57:21.602","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02549^BG13252^SPS06^2^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:57:20.858","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570463^00900777770000589833^0033012592^02567^BG09850^SPS04^4^RFOPACHEC",RFOPACHEC
"Nov 9, 2022 @ 23:57:20.333","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556515^00900777770000585594^0037090248^00836^BG09418^SPS03^3^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 23:57:17.566","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570834^00600888880000405466^0037795812^02035^BG11692^SPS08^4^rfowiphm",rfowiphm
"Nov 9, 2022 @ 23:57:17.545","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569635^00600888880000479577^0037582855^00678^BG11808^SPS02^1^rfospark",rfospark
"Nov 9, 2022 @ 23:57:15.714","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02522^BG12729^SPS06^1^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:57:14.509","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570949^00600888880000423003^0038003026^02399^BG11690^SPS02^1^rfospark",rfospark
"Nov 9, 2022 @ 23:57:14.080","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570463^00900777770000589833^0033012592^06886^BG13270^SPS04^1^RFOPACHEC",RFOPACHEC
"Nov 9, 2022 @ 23:57:13.449","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02862^BG09412^SPS06^2^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:57:13.215","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556565^00900777770000579736^0037508553^02026^BG09324^SPS10^1^0",0
"Nov 9, 2022 @ 23:57:12.622","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570605^00600888880000442357^0037939527^02399^BG11248^SPS09^1^rfoconusa",rfoconusa
"Nov 9, 2022 @ 23:57:11.900","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570834^00600888880000405466^0037795812^02305^BG11347^SPS08^1^rfowiphm",rfowiphm
"Nov 9, 2022 @ 23:57:09.596","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02525^BG09478^SPS06^2^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:57:07.794","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569635^00600888880000479577^0037582855^02406^BG11371^SPS02^2^rfospark",rfospark
"Nov 9, 2022 @ 23:57:06.930","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02520^BG11365^SPS06^1^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:57:06.473","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570834^00600888880000405466^0037795812^02035^BG11692^SPS08^4^rfowiphm",rfowiphm
"Nov 9, 2022 @ 23:57:04.610","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560404^00900777770000614708^0037098886^02206^BG09381^SPS03^2^FRORUIZORD",FRORUIZORD
"Nov 9, 2022 @ 23:57:03.074","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570969^00600888880000463677^0037606746^02200^BG11396^SPS10^1^0",0
"Nov 9, 2022 @ 23:57:01.854","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570834^00600888880000405466^0037795812^02305^BG11347^SPS08^4^rfowiphm",rfowiphm
"Nov 9, 2022 @ 23:57:00.961","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570739^00600888880000453637^0037218104^02583^BG11235^SPS07^1^rfotaylo",rfotaylo
"Nov 9, 2022 @ 23:56:59.970","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02775^BG13268^SPS06^2^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:56:59.547","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570661^00600888880000425132^0037714516^00638^BG12442^SPS10^3^0",0
"Nov 9, 2022 @ 23:56:59.209","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02542^BG09406^SPS06^2^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:56:59.205","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576002^00600888880000491022^0036128148^02523^BG09852^SPS05^1^rfohorne",rfohorne
"Nov 9, 2022 @ 23:56:55.963","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569635^00600888880000479577^0037582855^02418^BG12123^SPS02^2^rfospark",rfospark
"Nov 9, 2022 @ 23:56:55.502","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571010^00600888880000449577^0037190170^00140^BG09402^SPS01^1^RFOSTEVE",RFOSTEVE
"Nov 9, 2022 @ 23:56:53.844","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02804^BG11878^SPS06^2^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:56:51.458","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570644^00600888880000442787^0037881091^00168^BG13255^SPS04^1^RFOPACHEC",RFOPACHEC
"Nov 9, 2022 @ 23:56:51.436","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571177^00900777770000547108^0037618386^02703^BG09327^SPS05^1^rfohorne",rfohorne
"Nov 9, 2022 @ 23:56:49.905","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569635^00600888880000479577^0037582855^02245^BG09414^SPS02^3^rfospark",rfospark
"Nov 9, 2022 @ 23:56:49.248","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570661^00600888880000425132^0037714516^02299^BG09332^SPS10^4^0",0
"Nov 9, 2022 @ 23:56:48.633","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02584^BG11545^SPS06^1^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:56:47.659","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569775^00600888880000434841^0037076189^00677^BG09480^SPS01^2^RFOSTEVE",RFOSTEVE
"Nov 9, 2022 @ 23:56:46.527","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570571^00600888880000449557^0037650520^02774^BG09941^SPS06^1^rfomcfad",rfomcfad
"Nov 9, 2022 @ 23:56:45.463","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571177^00900777770000547108^0037618386^02817^BG11544^SPS05^1^rfohorne",rfohorne
"Nov 9, 2022 @ 23:56:45.220","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570028^00600888880000423795^0037380243^00730^BG11295^SPS08^2^rfowiphm",rfowiphm
"Nov 9, 2022 @ 23:56:44.143","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556515^00900777770000585594^0037090248^00632^BG09942^SPS04^1^RFOPACHEC",RFOPACHEC
