"@timestamp","system_name",message,"operator_id"
"Nov 16, 2022 @ 15:59:44.862","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625210^00900777770000552745^0037603206^02413^BG12444^SPS10^2^rfoksc026",rfoksc026
"Nov 16, 2022 @ 15:59:43.211","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624738^00600888880000451587^0035111541^00441^BG09421^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:59:42.630","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000516108^0037844834^02403^BG09831^SPS10^4^rfoksc026",rfoksc026
"Nov 16, 2022 @ 15:59:41.669","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626277^00600888880000469917^0037639788^02726^BG13256^SPS05^1^rfosa040",rfosa040
"Nov 16, 2022 @ 15:59:40.402","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624738^00600888880000451587^0035111541^00487^BG09818^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:59:39.368","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000539242^0037844834^00406^BG12435^SPS03^4^rfoksa009",rfoksa009
"Nov 16, 2022 @ 15:59:38.630","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625343^00600888880000436231^0036135168^02736^BG11279^SPS06^1^rfoksa006",rfoksa006
"Nov 16, 2022 @ 15:59:37.026","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624836^00600888880000482577^0037728615^02125^BG09435^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:59:36.998","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000516108^0037844834^02403^BG09831^SPS10^4^rfoksc026",rfoksc026
"Nov 16, 2022 @ 15:59:35.964","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624832^00600888880000414568^0037131620^00645^BG12038^SPS02^4^rfoksa028",rfoksa028
"Nov 16, 2022 @ 15:59:33.750","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625343^00600888880000436231^0036135168^02862^BG10066^SPS06^1^rfoksa006",rfoksa006
"Nov 16, 2022 @ 15:59:32.141","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624738^00600888880000451587^0035111541^00427^BG12146^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:59:31.848","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624836^00600888880000482577^0037728615^00490^BG09392^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:59:31.069","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000516108^0037844834^00843^BG12610^SPS10^4^rfoksc026",rfoksc026
"Nov 16, 2022 @ 15:59:30.230","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625343^00600888880000436231^0036135168^02525^BG09528^SPS06^1^rfoksa006",rfoksa006
"Nov 16, 2022 @ 15:59:28.261","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000539242^0037844834^00146^BG11793^SPS03^2^rfoksa009",rfoksa009
"Nov 16, 2022 @ 15:59:27.563","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625767^00600888880000415482^0033145491^00083^BG09379^SPS05^2^rfosa040",rfosa040
"Nov 16, 2022 @ 15:59:24.112","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625779^00600888880000451817^0037738317^00109^BG09467^SPS08^2^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:59:21.505","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625697^00600888880000484557^0034551549^02145^BG12628^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 15:59:19.049","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625779^00600888880000451817^0037738317^02165^BG11500^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:59:14.662","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626277^00600888880000469917^0037639788^02581^BG12132^SPS05^1^rfosa040",rfosa040
"Nov 16, 2022 @ 15:59:13.417","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625779^00600888880000451817^0037738317^00625^BG09425^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:59:11.792","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625712^00600888880000460707^0037513298^00585^BG11874^SPS04^2^rfogarrej",rfogarrej
"Nov 16, 2022 @ 15:59:11.689","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626277^00600888880000469917^0037639788^02726^BG11997^SPS05^1^rfosa040",rfosa040
"Nov 16, 2022 @ 15:59:09.373","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624836^00600888880000482577^0037728615^02293^BG12446^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:59:08.169","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625343^00600888880000436231^0036135168^02518^BG11221^SPS07^1^a132",a132
"Nov 16, 2022 @ 15:59:07.310","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625343^00600888880000436231^0036135168^02165^BG11500^SPS08^2^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:59:05.522","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625712^00600888880000460707^0037513298^00632^BG10061^SPS04^3^rfogarrej",rfogarrej
"Nov 16, 2022 @ 15:59:04.231","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624942^00600888880000425432^0037062072^02010^BG11395^SPS03^1^rfoksa009",rfoksa009
"Nov 16, 2022 @ 15:59:01.042","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000559737^0037844834^00342^BG09191^SPS02^2^rfoksa028",rfoksa028
"Nov 16, 2022 @ 15:58:59.878","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625712^00600888880000460707^0037513298^00475^BG11873^SPS04^2^rfogarrej",rfogarrej
"Nov 16, 2022 @ 15:58:59.810","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625435^00600888880000460267^0037092194^02145^BG12628^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 15:58:57.666","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000507115^0037844834^00836^BG11597^SPS03^3^rfoksa009",rfoksa009
"Nov 16, 2022 @ 15:58:57.633","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625779^00600888880000451817^0037738317^02030^BG11698^SPS08^2^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:58:57.098","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000507115^0037844834^00225^BG12298^SPS03^2^rfoksa009",rfoksa009
"Nov 16, 2022 @ 15:58:50.453","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000559737^0037844834^02303^BG09530^SPS03^1^rfoksa009",rfoksa009
"Nov 16, 2022 @ 15:58:49.959","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625343^00600888880000436231^0036135168^00227^BG13272^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:58:47.834","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625712^00600888880000460707^0037513298^00424^BG11361^SPS04^1^rfogarrej",rfogarrej
"Nov 16, 2022 @ 15:58:47.531","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625210^00900777770000502364^0037603206^00114^BG12737^SPS10^2^rfoksc026",rfoksc026
"Nov 16, 2022 @ 15:58:45.691","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000507115^0037844834^02047^BG12300^SPS03^3^rfoksa009",rfoksa009
"Nov 16, 2022 @ 15:58:44.229","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000559737^0037844834^02303^BG09530^SPS03^4^rfoksa009",rfoksa009
"Nov 16, 2022 @ 15:58:43.048","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625215^00600888880000428194^0037679206^00227^BG13272^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:58:40.703","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625215^00600888880000428194^0037679206^00490^BG11595^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:58:35.543","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624836^00600888880000466137^0037728656^00599^BG13269^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:58:34.301","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625215^00600888880000428194^0037679206^02165^BG11500^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:58:31.308","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000559737^0037844834^02303^BG09530^SPS03^4^rfoksa009",rfoksa009
"Nov 16, 2022 @ 15:58:31.198","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624836^00600888880000466137^0037728656^00729^BG12134^SPS08^3^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:58:27.080","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625712^00600888880000460707^0037513298^00425^BG11654^SPS05^1^rfosa040",rfosa040
"Nov 16, 2022 @ 15:58:26.094","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624836^00600888880000466137^0037728656^00728^BG12668^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:58:25.606","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626243^00600888880000431182^0032972390^02165^BG09491^SPS01^1^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 15:58:22.184","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000541478^0037844834^02310^BG13261^SPS06^3^rfoksa006",rfoksa006
"Nov 16, 2022 @ 15:58:16.754","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624836^00600888880000466137^0037728656^00537^BG12149^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:58:16.640","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625970^00600888880000419557^0033095910^00598^BG11880^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:58:15.254","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624738^00600888880000451587^0035111541^00542^BG09508^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 15:58:10.559","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624738^00600888880000451587^0035111541^02037^BG09515^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 15:58:10.495","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625970^00600888880000419557^0033095910^00427^BG12146^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:58:05.247","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624836^00600888880000482577^0037728615^02403^BG09831^SPS10^2^rfoksc026",rfoksc026
"Nov 16, 2022 @ 15:58:04.427","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624738^00600888880000451587^0035111541^02147^BG09864^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 15:58:03.967","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625779^00600888880000451817^0037738317^00854^BG12153^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 15:58:03.963","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625767^00600888880000415482^0033145491^00306^BG09401^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:58:03.022","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626243^00600888880000431182^0032972390^00852^BG09474^SPS02^1^rfoksa028",rfoksa028
"Nov 16, 2022 @ 15:57:58.844","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000559737^0037844834^02343^BG12727^SPS04^4^rfogarrej",rfogarrej
"Nov 16, 2022 @ 15:57:58.747","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624836^00600888880000482577^0037728615^02062^BG11539^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 15:57:58.634","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625343^00600888880000436231^0036135168^02412^BG09825^SPS09^2^rfoksa148",rfoksa148
"Nov 16, 2022 @ 15:57:57.957","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000541478^0037844834^00625^BG09425^SPS08^3^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:57:52.519","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624942^00600888880000425432^0037062072^00098^BG11359^SPS05^2^rfosa040",rfosa040
"Nov 16, 2022 @ 15:57:52.276","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625343^00600888880000436231^0036135168^00678^BG09410^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 15:57:51.346","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000541478^0037844834^00625^BG09425^SPS08^4^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:57:48.608","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624836^00600888880000467867^0037728656^02077^BG11693^SPS06^1^rfoksa006",rfoksa006
"Nov 16, 2022 @ 15:57:47.149","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000507115^0037844834^00468^BG12037^SPS05^1^rfosa040",rfosa040
"Nov 16, 2022 @ 15:57:45.723","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625343^00600888880000436231^0036135168^00645^BG11697^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 15:57:45.114","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000541478^0037844834^00553^BG09826^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:57:43.989","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625552^00600888880000430609^0037617321^02566^BG11807^SPS06^1^rfoksa006",rfoksa006
"Nov 16, 2022 @ 15:57:43.232","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625343^00600888880000436231^0036135168^00683^BG09420^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 15:57:41.732","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000507115^0037844834^00468^BG12037^SPS05^4^rfosa040",rfosa040
"Nov 16, 2022 @ 15:57:41.299","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625552^00600888880000430609^0037617321^02804^BG09329^SPS06^1^rfoksa006",rfoksa006
"Nov 16, 2022 @ 15:57:40.950","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626243^00600888880000431182^0032972390^02424^BG12484^SPS03^1^rfoksa009",rfoksa009
"Nov 16, 2022 @ 15:57:38.213","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000518813^0037844834^02336^BG09457^SPS09^4^rfoksa148",rfoksa148
"Nov 16, 2022 @ 15:57:36.615","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625779^00600888880000451817^0037738317^02112^BG09366^SPS10^2^rfoksc026",rfoksc026
"Nov 16, 2022 @ 15:57:34.615","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625712^00600888880000460707^0037513298^00310^BG12524^SPS06^1^rfoksa006",rfoksa006
"Nov 16, 2022 @ 15:57:30.891","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626277^00600888880000414819^0037639788^02503^BG09327^SPS07^1^a132",a132
"Nov 16, 2022 @ 15:57:30.273","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625619^00600888880000488087^0037625621^02299^BG11689^SPS01^4^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 15:57:30.184","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626138^00600888880000474727^0036125292^00123^BG09466^SPS03^2^rfoksa009",rfoksa009
"Nov 16, 2022 @ 15:57:27.424","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626243^00600888880000431182^0032972390^02781^BG09464^SPS05^1^rfosa040",rfosa040
"Nov 16, 2022 @ 15:57:26.081","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626338^00600888880000405274^0037608916^00672^BG11590^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:57:24.287","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626243^00600888880000431182^0032972390^02516^BG11346^SPS04^1^rfogarrej",rfogarrej
"Nov 16, 2022 @ 15:57:23.112","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624793^00600888880000462407^0037242765^02238^BG12651^SPS01^2^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 15:57:20.928","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626243^00600888880000431182^0032972390^02528^BG11328^SPS05^1^rfosa040",rfosa040
"Nov 16, 2022 @ 15:57:20.787","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000539242^0037844834^02035^BG09545^SPS08^4^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:57:18.159","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626243^00600888880000431182^0032972390^02586^BG12349^SPS04^1^rfogarrej",rfogarrej
"Nov 16, 2022 @ 15:57:17.502","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000511347^0037844834^00470^BG09359^SPS06^1^rfoksa006",rfoksa006
"Nov 16, 2022 @ 15:57:16.791","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625343^00600888880000436231^0036135168^00638^BG11250^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 15:57:12.589","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000539242^0037844834^02293^BG12446^SPS08^4^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:57:12.484","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000511347^0037844834^00470^BG09359^SPS06^4^rfoksa006",rfoksa006
"Nov 16, 2022 @ 15:57:11.949","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624793^00600888880000428833^0037242757^02165^BG09491^SPS01^3^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 15:57:11.411","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625552^00600888880000430609^0037617321^02892^BG12130^SPS07^4^a132",a132
"Nov 16, 2022 @ 15:57:09.754","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624825^00600888880000408459^0037657087^02412^BG09825^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 15:57:06.465","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624793^00600888880000428833^0037242757^02165^BG09491^SPS01^4^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 15:57:04.697","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000539242^0037844834^02035^BG09545^SPS08^4^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:57:01.024","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625712^00600888880000460707^0037513298^00487^BG09818^SPS08^2^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:56:58.495","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626138^00600888880000474727^0036125292^02850^BG12692^SPS04^1^rfogarrej",rfogarrej
"Nov 16, 2022 @ 15:56:56.132","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625712^00600888880000460707^0037513298^00549^BG11541^SPS08^4^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:56:55.752","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626138^00600888880000474727^0036125292^02570^BG09829^SPS04^1^rfogarrej",rfogarrej
"Nov 16, 2022 @ 15:56:52.558","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626243^00600888880000431182^0032972390^02529^BG09451^SPS05^1^rfosa040",rfosa040
"Nov 16, 2022 @ 15:56:51.654","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625712^00600888880000460707^0037513298^00729^BG12134^SPS08^3^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:56:51.174","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000511347^0037844834^02335^BG09400^SPS07^3^a132",a132
"Nov 16, 2022 @ 15:56:51.029","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626138^00600888880000474727^0036125292^02781^BG09464^SPS05^1^rfosa040",rfosa040
"Nov 16, 2022 @ 15:56:50.638","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625619^00600888880000488087^0037625621^02295^BG11871^SPS02^2^rfoksa028",rfoksa028
"Nov 16, 2022 @ 15:56:46.941","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626243^00600888880000431182^0032972390^02772^BG09944^SPS05^1^rfosa040",rfosa040
"Nov 16, 2022 @ 15:56:46.588","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625842^00600888880000457297^0037851706^02427^BG11343^SPS02^2^rfoksa028",rfoksa028
"Nov 16, 2022 @ 15:56:46.298","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625712^00600888880000460707^0037513298^02056^BG09472^SPS08^2^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:56:46.254","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000511347^0037844834^02335^BG09400^SPS07^4^a132",a132
"Nov 16, 2022 @ 15:56:42.561","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625809^00600888880000472317^0036162873^02022^BG11229^SPS09^3^rfoksa148",rfoksa148
"Nov 16, 2022 @ 15:56:42.408","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624825^00600888880000408459^0037657087^02200^BG11599^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 15:56:41.763","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625842^00600888880000457297^0037851706^02296^BG12397^SPS02^1^rfoksa028",rfoksa028
"Nov 16, 2022 @ 15:56:39.123","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625712^00600888880000460707^0037513298^00672^BG11590^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:56:37.198","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626243^00600888880000431182^0032972390^02423^BG11245^SPS05^1^rfosa040",rfosa040
"Nov 16, 2022 @ 15:56:36.686","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625215^00600888880000428194^0037679206^00182^BG09865^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 15:56:36.647","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626138^00600888880000474727^0036125292^02528^BG11328^SPS05^1^rfosa040",rfosa040
"Nov 16, 2022 @ 15:56:35.900","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000560316^0037844834^00628^BG11798^SPS02^1^rfoksa028",rfoksa028
"Nov 16, 2022 @ 15:56:33.469","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625712^00600888880000460707^0037513298^02125^BG09435^SPS08^2^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:56:33.466","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625712^00600888880000460707^0037513298^00229^BG09354^SPS08^2^rfoksa039",rfoksa039
"Nov 16, 2022 @ 15:56:32.738","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625216^00600888880000448507^0036524361^00225^BG12298^SPS03^1^rfoksa009",rfoksa009
"Nov 16, 2022 @ 15:56:30.546","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625514^00900777770000560316^0037844834^00628^BG11798^SPS02^4^rfoksa028",rfoksa028
"Nov 16, 2022 @ 15:56:29.729","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624836^00600888880000466137^0037728656^00514^BG09817^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 15:56:29.197","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626138^00600888880000474727^0036125292^02817^BG09413^SPS05^1^rfosa040",rfosa040
