"@timestamp","system_name",message,"operator_id"
"Nov 23, 2022 @ 15:56:49.723","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692169^00600888880000469727^0037134202^02542^BG12250^SPS06^1^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:56:48.384","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8657924CV^00600888880000448557^0037346921^02295^BG12737^SPS02^2^rfocecor",rfocecor
"Nov 23, 2022 @ 15:56:43.047","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8657924CV^00600888880000448557^0037346921^02086^BG11386^SPS02^2^rfocecor",rfocecor
"Nov 23, 2022 @ 15:56:42.747","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8658082^00600888880000437215^0037889524^00146^BG13239^SPS06^3^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:56:41.896","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649917^00600888880000493206^0037763265^03878^BG11502^SPS06^1^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:56:41.415","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692090^00900777770000535401^0037648623^02581^BG09423^SPS02^2^rfocecor",rfocecor
"Nov 23, 2022 @ 15:56:38.686","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691448^00600888880000474587^0037076239^02270^BG09359^SPS01^4^rfkglove",rfkglove
"Nov 23, 2022 @ 15:56:36.052","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692090^00900777770000535401^0037648623^00633^BG11874^SPS02^1^rfocecor",rfocecor
"Nov 23, 2022 @ 15:56:35.622","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692192^00900777770000576380^0036122240^02524^BG11808^SPS06^2^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:56:33.474","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691355^00900777770000561978^0037639846^03889^BG11286^SPS05^1^rfoharneb",rfoharneb
"Nov 23, 2022 @ 15:56:31.519",sps05,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669236991.519671, ""time"": 1669236991.519657}","-"
"Nov 23, 2022 @ 15:56:31.491","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691385^00900777770000507551^0037577186^06889^BG10094^SPS06^1^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:56:28.975",sps08,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669236988.975061, ""time"": 1669236988.975054}","-"
"Nov 23, 2022 @ 15:56:27.504","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692170^00600888880000426347^0036638930^02528^BG11246^SPS05^2^rfoharneb",rfoharneb
"Nov 23, 2022 @ 15:56:24.372",sps07,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669236984.372174, ""time"": 1669236984.372165}","-"
"Nov 23, 2022 @ 15:56:22.727","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692126^00600888880000473847^0037131703^02552^BG12201^SPS04^3^rfostott",rfostott
"Nov 23, 2022 @ 15:56:22.202",sps04,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669236982.202565, ""time"": 1669236982.202556}","-"
"Nov 23, 2022 @ 15:56:18.486","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692126^00600888880000473847^0037131703^02568^BG11876^SPS04^2^rfostott",rfostott
"Nov 23, 2022 @ 15:56:14.727","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692126^00600888880000473847^0037131703^02533^BG09834^SPS04^1^rfostott",rfostott
"Nov 23, 2022 @ 15:56:14.611","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691406^00600888880000457737^0037612850^02817^BG11603^SPS05^1^rfoharneb",rfoharneb
"Nov 23, 2022 @ 15:56:14.453","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692018^00600888880000467187^0037614005^02070^BG12693^SPS10^1^rfoghart",rfoghart
"Nov 23, 2022 @ 15:56:13.199","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649916^00600888880000426728^0037763463^02736^BG09456^SPS06^1^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:56:10.519","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692126^00600888880000473847^0037131703^02568^BG11876^SPS04^4^rfostott",rfostott
"Nov 23, 2022 @ 15:56:09.992","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691540^00600888880000490567^0037858156^02291^BG12689^SPS03^1^rfokratzbe",rfokratzbe
"Nov 23, 2022 @ 15:56:06.935","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649920^00600888880000493208^0037762754^06899^BG12123^SPS05^1^rfoharneb",rfoharneb
"Nov 23, 2022 @ 15:56:06.236","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649916^00600888880000426728^0037763463^02862^BG11657^SPS06^1^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:56:04.725","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691345^00600888880000455777^0037508462^02112^BG11545^SPS10^1^rfoghart",rfoghart
"Nov 23, 2022 @ 15:56:03.798","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692647^00900777770000610284^0037605946^02772^BG10066^SPS07^1^rfodeloy",rfodeloy
"Nov 23, 2022 @ 15:56:02.375","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692410^00600888880000491577^0035285253^00209^BG12730^SPS10^3^rfoghart",rfoghart
"Nov 23, 2022 @ 15:56:01.195","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649920^00600888880000493208^0037762754^02868^BG09524^SPS05^1^rfoharneb",rfoharneb
"Nov 23, 2022 @ 15:56:00.439","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000410859^0037860681^02850^BG09406^SPS04^3^rfostott",rfostott
"Nov 23, 2022 @ 15:55:57.400","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649917^00600888880000493206^0037763265^02515^BG12609^SPS07^2^rfodeloy",rfodeloy
"Nov 23, 2022 @ 15:55:53.824","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691931^00600888880000414968^0037378734^00585^BG09396^SPS04^1^rfostott",rfostott
"Nov 23, 2022 @ 15:55:53.690","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8658082^00600888880000437215^0037889524^02035^BG10021^SPS08^4^rfoscovi",rfoscovi
"Nov 23, 2022 @ 15:55:52.910","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649918^00600888880000491103^0037763083^02200^BG12668^SPS03^1^rfokratzbe",rfokratzbe
"Nov 23, 2022 @ 15:55:52.710","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692461^00900777770000570832^0032906810^02582^BG12521^SPS05^1^rfoharneb",rfoharneb
"Nov 23, 2022 @ 15:55:51.565","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692410^00600888880000491577^0035285253^02288^BG12348^SPS10^3^rfoghart",rfoghart
"Nov 23, 2022 @ 15:55:48.927","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692681^00900777770000617085^0037657178^02772^BG10066^SPS07^1^rfodeloy",rfodeloy
"Nov 23, 2022 @ 15:55:46.694","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649916^00600888880000426728^0037763463^02535^BG09448^SPS07^1^rfodeloy",rfodeloy
"Nov 23, 2022 @ 15:55:46.059","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692456^00900777770000588900^0036130730^02567^BG12611^SPS04^1^rfostott",rfostott
"Nov 23, 2022 @ 15:55:45.455","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691366^00600888880000471717^0037764578^03894^BG12303^SPS06^4^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:55:45.449","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691691^00600888880000479177^0037099090^02321^BG09419^SPS05^1^rfoharneb",rfoharneb
"Nov 23, 2022 @ 15:55:42.137","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692725^00900777770000617160^0034748228^00432^BG09333^SPS06^1^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:55:41.717","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649916^00600888880000426728^0037763463^02515^BG12609^SPS07^1^rfodeloy",rfodeloy
"Nov 23, 2022 @ 15:55:38.612","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649919^00600888880000493207^0037762937^02584^BG12575^SPS06^1^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:55:38.608","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692312^00600888880000445927^0037783529^02401^BG12244^SPS10^1^rfoghart",rfoghart
"Nov 23, 2022 @ 15:55:38.437","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691478^00600888880000456357^0037791878^00585^BG09396^SPS04^2^rfostott",rfostott
"Nov 23, 2022 @ 15:55:36.909","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691793^00600888880000448327^0037615796^02742^BG12127^SPS05^2^rfoharneb",rfoharneb
"Nov 23, 2022 @ 15:55:35.299","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691746^00900777770000616505^0037607512^02505^BG13242^SPS06^1^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:55:34.042","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692416^00600888880000450717^0031812894^00306^BG11653^SPS08^1^rfoscovi",rfoscovi
"Nov 23, 2022 @ 15:55:33.850","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649916^00600888880000493209^0037763455^02889^BG12655^SPS02^2^rfocecor",rfocecor
"Nov 23, 2022 @ 15:55:32.850","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649919^00600888880000493207^0037762937^02525^BG09486^SPS06^1^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:55:32.436","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692578^00900777770000516873^0037856507^00090^BG11698^SPS08^1^rfoscovi",rfoscovi
"Nov 23, 2022 @ 15:55:32.363","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691823^00900777770000617330^0035266030^02573^BG11995^SPS07^1^rfodeloy",rfodeloy
"Nov 23, 2022 @ 15:55:31.289","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691366^00600888880000475397^0037764586^00843^BG09420^SPS10^2^rfoghart",rfoghart
"Nov 23, 2022 @ 15:55:29.553","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000410859^0037860681^02781^BG09540^SPS05^2^rfoharneb",rfoharneb
"Nov 23, 2022 @ 15:55:27.788","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8658082^00600888880000437215^0037889524^00684^BG11873^SPS09^2^mh",mh
"Nov 23, 2022 @ 15:55:27.499","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692578^00900777770000516873^0037856507^02451^BG11226^SPS08^1^rfoscovi",rfoscovi
"Nov 23, 2022 @ 15:55:27.184","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691862^00900777770000609361^0037550092^02125^BG10092^SPS07^1^rfodeloy",rfodeloy
"Nov 23, 2022 @ 15:55:23.582","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691569^00600888880000434489^0037764420^02368^BG13254^SPS10^2^rfoghart",rfoghart
"Nov 23, 2022 @ 15:55:23.570","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692578^00900777770000516873^0037856507^00662^BG11442^SPS08^1^rfoscovi",rfoscovi
"Nov 23, 2022 @ 15:55:20.943","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000410859^0037860681^02599^BG13262^SPS05^2^rfoharneb",rfoharneb
"Nov 23, 2022 @ 15:55:20.450","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692578^00900777770000516873^0037856507^00729^BG09542^SPS08^1^rfoscovi",rfoscovi
"Nov 23, 2022 @ 15:55:19.726","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692538^00600888880000431033^0037375920^00115^BG11224^SPS06^1^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:55:19.560","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8658082^00600888880000468397^0037889524^02335^BG09848^SPS07^3^rfodeloy",rfodeloy
"Nov 23, 2022 @ 15:55:17.742",sps09,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669236917.741907, ""time"": 1669236917.741897}","-"
"Nov 23, 2022 @ 15:55:17.634","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691569^00600888880000434489^0037764420^02105^BG09837^SPS10^2^rfoghart",rfoghart
"Nov 23, 2022 @ 15:55:17.617","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692192^00900777770000576380^0036122240^00645^BG09530^SPS09^1^mh",mh
"Nov 23, 2022 @ 15:55:16.892","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649917^00600888880000493206^0037763265^00662^BG11442^SPS08^2^rfoscovi",rfoscovi
"Nov 23, 2022 @ 15:55:15.024","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000410859^0037860681^02594^BG12495^SPS05^2^rfoharneb",rfoharneb
"Nov 23, 2022 @ 15:55:14.323","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692192^00900777770000576380^0036122240^02328^BG09538^SPS09^1^mh",mh
"Nov 23, 2022 @ 15:55:12.731","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691569^00600888880000434489^0037764420^02413^BG13232^SPS10^3^rfoghart",rfoghart
"Nov 23, 2022 @ 15:55:12.478","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691855^00600888880000424258^0034246173^02238^BG11439^SPS01^1^rfkglove",rfkglove
"Nov 23, 2022 @ 15:55:12.405","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691715^00600888880000461987^0038175790^02542^BG12250^SPS06^2^rfobalucan",rfobalucan
"Nov 23, 2022 @ 15:55:11.185","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692632^00600888880000491168^0036162972^02270^BG09359^SPS01^2^rfkglove",rfkglove
"Nov 23, 2022 @ 15:55:09.620","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649916^00600888880000426728^0037763463^02246^BG09454^SPS08^1^rfoscovi",rfoscovi
"Nov 23, 2022 @ 15:55:09.394","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692713^00900777770000616524^0034336446^02573^BG11995^SPS07^1^rfodeloy",rfodeloy
"Nov 23, 2022 @ 15:55:09.217","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692200^00600888880000445627^0036999472^02401^BG12244^SPS10^3^rfoghart",rfoghart
"Nov 23, 2022 @ 15:55:09.151","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691276^00900777770000616763^0037396033^02420^BG09459^SPS03^1^rfokratzbe",rfokratzbe
"Nov 23, 2022 @ 15:55:09.103","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8657928^00600888880000479137^0034246165^00270^BG10100^SPS04^1^rfostott",rfostott
"Nov 23, 2022 @ 15:55:07.049","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692192^00900777770000576380^0036122240^02021^BG12439^SPS09^1^mh",mh
"Nov 23, 2022 @ 15:55:05.348","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8687130^00900777770000617166^0037635463^02887^BG11810^SPS05^1^rfoharneb",rfoharneb
"Nov 23, 2022 @ 15:55:04.572","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692761^00900777770000504089^0037618428^03878^BG11502^SPS06^1^rfobalucan",rfobalucan
