"@timestamp","system_name",message,"operator_id"
"Nov 21, 2022 @ 07:52:15.012","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675790^00600888880000491371^0037596434^02505^BG11502^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 07:52:12.480","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675092^00600888880000435106^0037679198^02100^BG11500^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 07:52:12.230","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675522^00600888880000400526^0037393394^00366^BG12249^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:52:11.252","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674717^00600888880000429274^0037939527^00684^BG12489^SPS09^1^rfokible",rfokible
"Nov 21, 2022 @ 07:52:11.088","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675943^00600888880000405118^0037783339^02371^BG12577^SPS10^1^rfosilvet",rfosilvet
"Nov 21, 2022 @ 07:52:08.059","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675352^00600888880000440317^0037617339^02765^BG11876^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:52:06.012","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675131^00600888880000445077^0037171436^02845^BG09818^SPS07^3^5398262",5398262
"Nov 21, 2022 @ 07:52:05.074","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675943^00600888880000405118^0037783339^02371^BG12577^SPS10^4^rfosilvet",rfosilvet
"Nov 21, 2022 @ 07:52:03.836","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675680^00600888880000478207^0037390317^02023^BG11258^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 07:52:01.766","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653778CV^00600888880000406175^0037717980^00483^BG09539^SPS05^1^rf8143",rf8143
"Nov 21, 2022 @ 07:52:00.815","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000432728^0037866019^02018^BG13260^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 07:51:59.915","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675680^00600888880000478207^0037390317^00638^BG11452^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 07:51:57.385","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675198^00900777770000532551^0037737285^00854^BG11323^SPS09^1^rfokible",rfokible
"Nov 21, 2022 @ 07:51:56.451","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653778CV^00600888880000406175^0037717980^00242^BG11687^SPS05^1^rf8143",rf8143
"Nov 21, 2022 @ 07:51:55.802","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675790^00600888880000491371^0037596434^02724^BG13256^SPS07^1^5398262",5398262
"Nov 21, 2022 @ 07:51:53.505","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674717^00600888880000429274^0037939527^02299^BG12575^SPS10^1^rfosilvet",rfosilvet
"Nov 21, 2022 @ 07:51:52.389","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000428565^0037866019^00306^BG12496^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 07:51:51.032","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675092^00600888880000455137^0037679248^00208^BG09488^SPS05^3^rf8143",rf8143
"Nov 21, 2022 @ 07:51:47.344","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675627^00600888880000433182^0037841848^00646^BG12395^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:51:45.248","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675859^00600888880000476417^0037782547^00542^BG11981^SPS10^1^rfosilvet",rfosilvet
"Nov 21, 2022 @ 07:51:45.176","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675092^00600888880000455137^0037679248^00182^BG09850^SPS05^1^rf8143",rf8143
"Nov 21, 2022 @ 07:51:44.289","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675008^00900777770000526421^0037841905^00201^BG09486^SPS10^1^rfosilvet",rfosilvet
"Nov 21, 2022 @ 07:51:44.256","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675059^00600888880000413491^0037234507^02349^BG12298^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:51:43.856","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675390^00600888880000423624^0037822426^00338^BG11439^SPS09^1^rfokible",rfokible
"Nov 21, 2022 @ 07:51:41.427","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675439^00600888880000429687^0037222353^00441^BG09481^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:51:38.909","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000406968^0037866027^00270^BG11540^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 07:51:36.593","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675883^00600888880000412974^0037378148^00684^BG12489^SPS09^1^rfokible",rfokible
"Nov 21, 2022 @ 07:51:35.538","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000429523^0037866019^02399^BG12667^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:51:35.117","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675678^00600888880000471697^0033096116^02094^BG12573^SPS10^1^rfosilvet",rfosilvet
"Nov 21, 2022 @ 07:51:32.466","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675790^00600888880000491371^0037596434^02539^BG11596^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:51:31.392","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000428565^0037866019^00442^BG11751^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 07:51:30.759","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675248^00900777770000516060^0037714268^03893^BG11795^SPS06^3^ashmom",ashmom
"Nov 21, 2022 @ 07:51:29.589","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675177^00900777770000517370^0035265982^02574^BG11983^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 07:51:28.761","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674780^00600888880000485827^0037858263^00684^BG12489^SPS09^2^rfokible",rfokible
"Nov 21, 2022 @ 07:51:26.524","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000428565^0037866019^00270^BG11540^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 07:51:24.878","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675883^00600888880000407294^0037378007^02334^BG12082^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 07:51:23.943","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675040^00600888880000471647^0037713914^02305^BG12342^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:51:22.965","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675040^00600888880000480657^0037713849^02258^BG13233^SPS09^1^rfokible",rfokible
"Nov 21, 2022 @ 07:51:22.079","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675070^00600888880000466317^0037862950^02282^BG10064^SPS06^2^ashmom",ashmom
"Nov 21, 2022 @ 07:51:21.296","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674745^00600888880000491213^0038176194^00242^BG11687^SPS05^4^rf8143",rf8143
"Nov 21, 2022 @ 07:51:20.534","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675598^00600888880000407444^0037131612^02571^BG09399^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:51:19.882","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675598^00600888880000407444^0037131612^02119^BG11248^SPS02^2^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:51:18.547","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675092^00600888880000435106^0037679198^02018^BG13260^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 07:51:18.506","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674888^00600888880000447287^0037387396^02302^BG09865^SPS07^1^5398262",5398262
"Nov 21, 2022 @ 07:51:17.100","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675070^00600888880000466317^0037862950^02282^BG10064^SPS06^4^ashmom",ashmom
"Nov 21, 2022 @ 07:51:14.164","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675059^00600888880000413491^0037234507^00306^BG12496^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 07:51:13.853","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674888^00600888880000447287^0037387396^02096^BG09341^SPS07^1^5398262",5398262
"Nov 21, 2022 @ 07:51:10.534","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675976^00600888880000450307^0037646130^03895^BG09835^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 07:51:10.382","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675715^00600888880000464207^0035460989^00367^BG09455^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:51:09.684","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675879^00600888880000480037^0037853116^02057^BG12397^SPS09^1^rfokible",rfokible
"Nov 21, 2022 @ 07:51:08.091","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674942^00600888880000489857^0037759511^00591^BG12446^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:51:07.556","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675390^00600888880000491066^0037822384^02282^BG10064^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 07:51:04.986","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000491041^0037866019^02154^BG11223^SPS01^2^rfoscott",rfoscott
"Nov 21, 2022 @ 07:51:02.765","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674876^00600888880000464947^0037207719^02022^BG11659^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:50:59.445","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675084^00600888880000455317^0037569084^00218^BG09457^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:50:57.911","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000491041^0037866019^02082^BG11235^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 07:50:57.764","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675255^00600888880000431193^0037652633^00227^BG11985^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:50:57.390","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675092^00600888880000435106^0037679198^00242^BG11687^SPS05^1^rf8143",rf8143
"Nov 21, 2022 @ 07:50:55.290","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000429523^0037866019^02291^BG09545^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 07:50:54.067","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675084^00600888880000455317^0037569084^00218^BG09457^SPS02^4^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:50:52.614","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675039^00600888880000408004^0037075884^00451^BG13239^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 07:50:50.965",sps09,"{""message_type"": ""user_login"", ""user_id"": ""rfokible"", ""event_time"": 1669035050.965782, ""time"": 1669035050.965777}","-"
"Nov 21, 2022 @ 07:50:50.116","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674888^00600888880000447287^0037387396^00598^BG13272^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:50:47.662","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674888^00600888880000447287^0037387396^00212^BG09330^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:50:44.591","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674878^00900777770000535637^0037803624^02238^BG09538^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 07:50:44.565","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674946^00600888880000438823^0037799459^02399^BG12667^SPS02^4^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:50:40.708","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674717^00600888880000416616^0037939477^02112^BG09837^SPS10^1^rfosilvet",rfosilvet
"Nov 21, 2022 @ 07:50:36.558","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675248^00900777770000516060^0037714268^02056^BG09413^SPS08^2^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:50:36.081","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675060^00600888880000491074^0037784592^00280^BG09854^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 07:50:35.649","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675244^00600888880000417138^0037866191^00195^BG09496^SPS09^1^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:50:33.623","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674878^00900777770000535637^0037803624^00342^BG12076^SPS01^2^rfoscott",rfoscott
"Nov 21, 2022 @ 07:50:33.417","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674942^00600888880000489857^0037759511^00121^BG11871^SPS10^1^rfosilvet",rfosilvet
"Nov 21, 2022 @ 07:50:30.368","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675412^00600888880000491532^0037866092^02374^BG12129^SPS09^1^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:50:28.334","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675060^00600888880000491074^0037784592^00677^BG09467^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 07:50:27.845","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675884^00600888880000410435^0033089822^00451^BG13239^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 07:50:25.439","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675002^00600888880000491495^0032258030^00229^BG12123^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:50:23.497","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675390^00600888880000491066^0037822384^02319^BG11690^SPS09^1^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:50:22.355","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675060^00600888880000491074^0037784592^00846^BG09462^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 07:50:22.310","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675070^00600888880000480617^0037862950^02282^BG09331^SPS05^3^rf8143",rf8143
"Nov 21, 2022 @ 07:50:20.609","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675368^00600888880000491553^0035437318^00841^BG09370^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 07:50:20.467","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675244^00600888880000417138^0037866191^00417^BG11925^SPS09^2^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:50:20.226","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000491041^0037866019^02251^BG11284^SPS02^2^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:50:19.557","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675175^00600888880000439239^0037615994^02589^BG09422^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 07:50:17.945",sps09,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669035017.944961, ""time"": 1669035017.944955}","-"
"Nov 21, 2022 @ 07:50:17.916","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675761^00600888880000431992^0037851243^02305^BG12342^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:50:16.813","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675390^00600888880000491066^0037822384^02147^BG11588^SPS09^1^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:50:15.160","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674797^00600888880000457417^0037596475^02535^BG10017^SPS07^1^5398262",5398262
"Nov 21, 2022 @ 07:50:14.450","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675240^00600888880000420334^0037242310^02582^BG12524^SPS05^1^rf8143",rf8143
"Nov 21, 2022 @ 07:50:13.852","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000491041^0037866019^02028^BG11226^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:50:13.577","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675175^00600888880000439239^0037615994^02804^BG09498^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 07:50:13.465","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675402^00600888880000452957^0037094554^00470^BG11595^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 07:50:11.699","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000432728^0037866019^00472^BG11698^SPS07^1^5398262",5398262
"Nov 21, 2022 @ 07:50:11.052","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000452797^0037866027^00573^BG10067^SPS09^1^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:50:08.494","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674888^00600888880000447287^0037387396^00843^BG12576^SPS10^1^rfosilvet",rfosilvet
"Nov 21, 2022 @ 07:50:07.428",bcs2,"{""message_type"": ""user_login"", ""user_id"": ""RFOGILBEK"", ""event_time"": 1669035007.427989, ""time"": 1669035007.427976}","-"
"Nov 21, 2022 @ 07:50:06.394","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000432728^0037866019^00487^BG11646^SPS07^1^5398262",5398262
"Nov 21, 2022 @ 07:50:04.325","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674878^00900777770000535637^0037803624^02251^BG11284^SPS02^2^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:50:03.868","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674876^00600888880000464947^0037207719^00225^BG09464^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 07:50:03.249","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675876^00600888880000446837^0037791852^02142^BG09459^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 07:50:02.881","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000429523^0037866019^02382^BG12615^SPS05^2^rf8143",rf8143
"Nov 21, 2022 @ 07:50:02.717","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674888^00600888880000447287^0037387396^02200^BG11601^SPS10^1^rfosilvet",rfosilvet
"Nov 21, 2022 @ 07:50:01.690","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674878^00900777770000535637^0037803624^02254^BG12488^SPS02^3^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:50:01.066","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675527^00600888880000424909^0036646834^00431^BG09421^SPS09^1^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:50:01.062","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675876^00600888880000446837^0037791852^02212^BG12137^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 07:50:00.346","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675551^00600888880000451667^0037881042^00662^BG12652^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:49:59.996","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000429523^0037866019^02406^BG09428^SPS05^1^rf8143",rf8143
"Nov 21, 2022 @ 07:49:59.641","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675803^00600888880000491226^0032934135^03894^BG13262^SPS06^2^ashmom",ashmom
"Nov 21, 2022 @ 07:49:57.942","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674878^00900777770000535637^0037803624^00678^BG12435^SPS02^2^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:49:56.115","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675070^00600888880000466317^0037862950^02200^BG11601^SPS10^3^rfosilvet",rfosilvet
"Nov 21, 2022 @ 07:49:54.458","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675550^00600888880000432879^0037303583^00472^BG11698^SPS07^2^5398262",5398262
"Nov 21, 2022 @ 07:49:54.238","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675753^00600888880000451607^0037823887^00197^BG12245^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 07:49:54.231","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000452797^0037866027^00684^BG12489^SPS09^1^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:49:53.261","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674984^00900777770000517883^0037596624^03889^BG12493^SPS05^1^rf8143",rf8143
"Nov 21, 2022 @ 07:49:52.091","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675551^00600888880000400375^0037881133^00425^BG11246^SPS05^2^rf8143",rf8143
"Nov 21, 2022 @ 07:49:52.003","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675229^00600888880000471687^0033097502^00161^BG10011^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:49:51.517","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675503^00600888880000407774^0037735610^00205^BG11228^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 07:49:50.031","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675070^00600888880000466317^0037862950^02200^BG11601^SPS10^4^rfosilvet",rfosilvet
"Nov 21, 2022 @ 07:49:48.432","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675590^00600888880000459717^0037841384^02021^BG12492^SPS09^4^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:49:47.631","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675412^00600888880000415331^0037866092^00730^BG09840^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:49:46.899","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675753^00600888880000451607^0037823887^02082^BG11235^SPS01^2^rfoscott",rfoscott
"Nov 21, 2022 @ 07:49:46.102","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675551^00600888880000400375^0037881133^02128^BG10097^SPS05^1^rf8143",rf8143
"Nov 21, 2022 @ 07:49:45.811","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000491041^0037866019^02291^BG09545^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 07:49:44.944","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675412^00600888880000415331^0037866092^00646^BG12211^SPS08^1^RFOBROCK",RFOBROCK
"Nov 21, 2022 @ 07:49:40.274","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653778CV^00600888880000406175^0037717980^00888^BG12143^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 07:49:39.919","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000491041^0037866019^02200^BG09522^SPS03^2^gilli",gilli
"Nov 21, 2022 @ 07:49:39.367","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674944^00600888880000456067^0037863537^02374^BG11234^SPS09^1^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:49:38.090","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675876^00600888880000446837^0037791852^00561^BG12583^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:49:38.073","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675551^00600888880000451667^0037881042^00854^BG11323^SPS09^1^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:49:37.860","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653778CV^00600888880000406175^0037717980^00401^BG09469^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 07:49:34.872","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674967^00600888880000446567^0035291145^02734^BG12204^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 07:49:33.034","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675876^00600888880000446837^0037791852^02251^BG11284^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:49:31.354","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675551^00600888880000451667^0037881042^00195^BG09496^SPS09^1^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:49:31.307","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000406968^0037866027^00258^BG12613^SPS06^2^ashmom",ashmom
"Nov 21, 2022 @ 07:49:31.259","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000432728^0037866019^02022^BG10020^SPS09^1^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:49:30.729","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675504^00600888880000469557^0037746203^00227^BG12135^SPS03^2^gilli",gilli
"Nov 21, 2022 @ 07:49:27.918","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675876^00600888880000446837^0037791852^00218^BG09457^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:49:25.695","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675876^00600888880000446837^0037791852^00508^BG11753^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 07:49:25.299","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000432728^0037866019^00854^BG11323^SPS09^1^rfodmoor",rfodmoor
"Nov 21, 2022 @ 07:49:22.863","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675060^00600888880000491074^0037784592^00739^BG13259^SPS03^2^gilli",gilli
