"@timestamp","system_name",message,"operator_id"
"Nov 15, 2022 @ 23:59:38.340","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625886^00600888880000469097^0037616554^02739^BG09421^SPS06^1^rforuizord",rforuizord
"Nov 15, 2022 @ 23:59:38.134","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625001^00900777770000605618^0037714417^02570^BG09515^SPS04^2^rforhode",rforhode
"Nov 15, 2022 @ 23:59:38.085","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626358^00600888880000423907^0037618592^02892^BG11392^SPS07^4^rf0395",rf0395
"Nov 15, 2022 @ 23:59:37.821","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625189^00600888880000446837^0037377603^00549^BG11444^SPS08^1^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:59:37.777","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625792^00600888880000470457^0037836020^02166^BG09815^SPS03^2^rfohumph",rfohumph
"Nov 15, 2022 @ 23:59:36.685","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000442737^0038176186^02371^BG09493^SPS10^4^rf0367",rf0367
"Nov 15, 2022 @ 23:59:35.677","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625792^00600888880000470457^0037836020^02206^BG11439^SPS03^1^rfohumph",rfohumph
"Nov 15, 2022 @ 23:59:34.764","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625886^00600888880000469097^0037616554^02868^BG11693^SPS06^4^rforuizord",rforuizord
"Nov 15, 2022 @ 23:59:34.615","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625001^00900777770000605618^0037714417^02576^BG11539^SPS04^3^rforhode",rforhode
"Nov 15, 2022 @ 23:59:33.310","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000437434^0038176186^00218^BG11253^SPS02^4^RFOCONUSA",RFOCONUSA
"Nov 15, 2022 @ 23:59:33.231","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625189^00600888880000446837^0037377603^00729^BG12297^SPS08^1^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:59:32.462","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625189^00600888880000446837^0037377603^00306^BG09452^SPS08^2^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:59:29.332","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000442737^0038176186^02288^BG09962^SPS10^4^rf0367",rf0367
"Nov 15, 2022 @ 23:59:28.956","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625792^00600888880000470457^0037836020^02115^BG11802^SPS03^1^rfohumph",rfohumph
"Nov 15, 2022 @ 23:59:28.125","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625189^00600888880000446837^0037377603^02035^BG09816^SPS08^1^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:59:27.756","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000437434^0038176186^00332^BG11303^SPS02^4^RFOCONUSA",RFOCONUSA
"Nov 15, 2022 @ 23:59:26.324","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000406659^0038176186^00475^BG11239^SPS04^2^rforhode",rforhode
"Nov 15, 2022 @ 23:59:24.725","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625886^00600888880000469097^0037616554^03878^BG13237^SPS06^2^rforuizord",rforuizord
"Nov 15, 2022 @ 23:59:24.605","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000442737^0038176186^02368^BG11359^SPS10^3^rf0367",rf0367
"Nov 15, 2022 @ 23:59:22.452","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625189^00600888880000446837^0037377603^02056^BG11873^SPS08^3^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:59:21.892","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625189^00600888880000446837^0037377603^02096^BG11371^SPS08^2^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:59:20.279","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000406659^0038176186^00424^BG11594^SPS04^4^rforhode",rforhode
"Nov 15, 2022 @ 23:59:19.996","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625886^00600888880000469097^0037616554^03878^BG13237^SPS06^4^rforuizord",rforuizord
"Nov 15, 2022 @ 23:59:19.231","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625792^00600888880000464897^0037836020^00546^BG11448^SPS01^2^rfosteve",rfosteve
"Nov 15, 2022 @ 23:59:17.090","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625767^00600888880000403765^0033176009^00843^BG11331^SPS10^1^rf0367",rf0367
"Nov 15, 2022 @ 23:59:16.174","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000406659^0038176186^00475^BG11239^SPS04^4^rforhode",rforhode
"Nov 15, 2022 @ 23:59:13.326","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625792^00600888880000464897^0037836020^00387^BG12523^SPS01^1^rfosteve",rfosteve
"Nov 15, 2022 @ 23:59:13.205","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625886^00600888880000469097^0037616554^02804^BG13245^SPS06^1^rforuizord",rforuizord
"Nov 15, 2022 @ 23:59:12.231","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624802^00600888880000468187^0037652690^00638^BG09527^SPS10^2^rf0367",rf0367
"Nov 15, 2022 @ 23:59:12.123","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625792^00600888880000464897^0037836020^00458^BG11592^SPS01^2^rfosteve",rfosteve
"Nov 15, 2022 @ 23:59:10.474","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626261^00600888880000469207^0037092251^00549^BG11444^SPS08^1^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:59:09.545","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625261^00600888880000489487^0037090545^00816^BG09823^SPS02^1^RFOCONUSA",RFOCONUSA
"Nov 15, 2022 @ 23:59:09.240","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624834^00600888880000439468^0037139854^02200^BG11695^SPS10^1^rf0367",rf0367
"Nov 15, 2022 @ 23:59:08.921","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625886^00600888880000469097^0037616554^03893^BG12580^SPS06^1^rforuizord",rforuizord
"Nov 15, 2022 @ 23:59:07.451","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624802^00600888880000468187^0037652690^00638^BG09527^SPS10^4^rf0367",rf0367
"Nov 15, 2022 @ 23:59:05.418","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625792^00600888880000464897^0037836020^00413^BG09368^SPS01^2^rfosteve",rfosteve
"Nov 15, 2022 @ 23:59:04.655","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625792^00600888880000464897^0037836020^00198^BG11543^SPS01^2^rfosteve",rfosteve
"Nov 15, 2022 @ 23:59:04.260","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626041^00600888880000410109^0037825577^02592^BG13260^SPS04^3^rforhode",rforhode
"Nov 15, 2022 @ 23:59:02.081","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624802^00600888880000468187^0037652690^00759^BG09397^SPS10^1^rf0367",rf0367
"Nov 15, 2022 @ 23:59:01.648","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000463927^0038176186^00527^BG11994^SPS06^1^rforuizord",rforuizord
"Nov 15, 2022 @ 23:59:01.245","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625203^00600888880000435543^0037588407^02523^BG11383^SPS07^1^rf0395",rf0395
"Nov 15, 2022 @ 23:59:01.184","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626041^00600888880000454757^0037825577^02722^BG12211^SPS04^3^rforhode",rforhode
"Nov 15, 2022 @ 23:59:00.657","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626261^00600888880000469207^0037092251^00728^BG12391^SPS08^1^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:58:57.549","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626178^00600888880000401458^0036063766^00246^BG12341^SPS01^1^rfosteve",rfosteve
"Nov 15, 2022 @ 23:58:56.711","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000463927^0038176186^00527^BG11994^SPS06^4^rforuizord",rforuizord
"Nov 15, 2022 @ 23:58:55.914","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626041^00600888880000454757^0037825577^02736^BG11995^SPS04^1^rforhode",rforhode
"Nov 15, 2022 @ 23:58:55.499","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625886^00600888880000469097^0037616554^02884^BG12080^SPS07^2^rf0395",rf0395
"Nov 15, 2022 @ 23:58:55.066","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625203^00600888880000435543^0037588407^02880^BG09366^SPS07^1^rf0395",rf0395
"Nov 15, 2022 @ 23:58:54.121","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625379^00600888880000470497^0037233772^02010^BG11698^SPS03^1^rfohumph",rfohumph
"Nov 15, 2022 @ 23:58:53.328","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626261^00600888880000469207^0037092251^00490^BG11545^SPS08^2^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:58:52.221","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625765^00600888880000463867^0036999266^02030^BG09356^SPS08^2^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:58:52.173","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625275^00600888880000411382^0037580016^02524^BG11587^SPS06^2^rforuizord",rforuizord
"Nov 15, 2022 @ 23:58:51.901","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626178^00600888880000401458^0036063766^02100^BG12039^SPS01^1^rfosteve",rfosteve
"Nov 15, 2022 @ 23:58:51.114","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626041^00600888880000454757^0037825577^02736^BG11995^SPS04^4^rforhode",rforhode
"Nov 15, 2022 @ 23:58:49.184","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625792^00600888880000464897^0037836020^00140^BG11229^SPS01^2^rfosteve",rfosteve
"Nov 15, 2022 @ 23:58:49.105","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625886^00600888880000469097^0037616554^02751^BG11321^SPS07^3^rf0395",rf0395
"Nov 15, 2022 @ 23:58:48.619","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625189^00600888880000433916^0037377637^02371^BG09493^SPS10^1^rf0367",rf0367
"Nov 15, 2022 @ 23:58:47.566","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625228^00600888880000424726^0033086331^02130^BG09811^SPS03^2^rfohumph",rfohumph
"Nov 15, 2022 @ 23:58:46.944","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624802^00600888880000468187^0037652690^02200^BG11695^SPS10^2^rf0367",rf0367
"Nov 15, 2022 @ 23:58:44.399","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626178^00600888880000401458^0036063766^00476^BG13252^SPS01^1^rfosteve",rfosteve
"Nov 15, 2022 @ 23:58:44.369","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626250^00600888880000419131^0038060448^00623^BG11548^SPS06^2^rforuizord",rforuizord
"Nov 15, 2022 @ 23:58:43.866","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626041^00600888880000454757^0037825577^02734^BG11245^SPS04^2^rforhode",rforhode
"Nov 15, 2022 @ 23:58:43.736","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625886^00600888880000469097^0037616554^02772^BG09383^SPS07^4^rf0395",rf0395
"Nov 15, 2022 @ 23:58:42.824","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625228^00600888880000424726^0033086331^02047^BG09510^SPS03^3^rfohumph",rfohumph
"Nov 15, 2022 @ 23:58:42.186","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625275^00600888880000411382^0037580016^06889^BG11793^SPS06^1^rforuizord",rforuizord
"Nov 15, 2022 @ 23:58:39.083","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625001^00900777770000605618^0037714417^02726^BG09533^SPS05^3^RFOFRANK",RFOFRANK
"Nov 15, 2022 @ 23:58:38.946","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625106^00600888880000463857^0037093903^02212^BG10018^SPS01^1^rfosteve",rfosteve
"Nov 15, 2022 @ 23:58:38.460","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625189^00600888880000433916^0037377637^02403^BG12203^SPS10^1^rf0367",rf0367
"Nov 15, 2022 @ 23:58:38.180","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625678^00600888880000458447^0037651304^00638^BG09527^SPS10^2^rf0367",rf0367
"Nov 15, 2022 @ 23:58:35.720","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625228^00600888880000424726^0033086331^00146^BG11296^SPS03^1^rfohumph",rfohumph
"Nov 15, 2022 @ 23:58:35.564","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626250^00600888880000419131^0038060448^02077^BG11804^SPS06^1^rforuizord",rforuizord
"Nov 15, 2022 @ 23:58:33.620","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626059^00600888880000459077^0037888567^00570^BG11794^SPS08^2^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:58:33.507","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626135^00600888880000415482^0037375995^00640^BG09519^SPS01^1^rfosteve",rfosteve
"Nov 15, 2022 @ 23:58:33.422","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625035^00900777770000573681^0036911956^00225^BG09454^SPS03^1^rfohumph",rfohumph
"Nov 15, 2022 @ 23:58:33.406","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000406659^0038176186^00425^BG12445^SPS05^4^RFOFRANK",RFOFRANK
"Nov 15, 2022 @ 23:58:33.354","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625678^00600888880000458447^0037651304^02282^BG11879^SPS10^1^rf0367",rf0367
"Nov 15, 2022 @ 23:58:30.198","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626250^00600888880000419131^0038060448^00470^BG11865^SPS06^1^rforuizord",rforuizord
"Nov 15, 2022 @ 23:58:28.954","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625678^00600888880000458447^0037651304^02403^BG12203^SPS10^1^rf0367",rf0367
"Nov 15, 2022 @ 23:58:28.747",sps02,"{""message_type"": ""user_login"", ""user_id"": ""RFOCONUSA"", ""event_time"": 1668574708.746935, ""time"": 1668574708.746924}","-"
"Nov 15, 2022 @ 23:58:28.434","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626041^00600888880000454757^0037825577^02592^BG13260^SPS04^4^rforhode",rforhode
"Nov 15, 2022 @ 23:58:28.324","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625678^00600888880000458447^0037651304^02364^BG11606^SPS10^2^rf0367",rf0367
"Nov 15, 2022 @ 23:58:28.214","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625035^00900777770000573681^0036911956^02231^BG09934^SPS03^1^rfohumph",rfohumph
"Nov 15, 2022 @ 23:58:27.231","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000406659^0038176186^00468^BG09459^SPS05^3^RFOFRANK",RFOFRANK
"Nov 15, 2022 @ 23:58:26.886","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626059^00600888880000459077^0037888567^00537^BG10021^SPS08^2^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:58:25.223","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625886^00600888880000469097^0037616554^02723^BG12299^SPS07^2^rf0395",rf0395
"Nov 15, 2022 @ 23:58:19.119","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626059^00600888880000459077^0037888567^00549^BG09474^SPS08^3^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:58:16.590","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626085^00900777770000522086^0035976299^00123^BG09426^SPS03^2^rfohumph",rfohumph
"Nov 15, 2022 @ 23:58:15.874","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625208^00600888880000402074^0036239481^02573^BG13236^SPS07^2^rf0395",rf0395
"Nov 15, 2022 @ 23:58:15.736","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000406659^0038176186^00483^BG09958^SPS05^4^RFOFRANK",RFOFRANK
"Nov 15, 2022 @ 23:58:15.569","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624941^00600888880000444657^0037076171^00841^BG12668^SPS03^3^rfohumph",rfohumph
"Nov 15, 2022 @ 23:58:15.182","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625981^00600888880000448857^0037188190^02100^BG11588^SPS01^1^rfosteve",rfosteve
"Nov 15, 2022 @ 23:58:11.044","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000406659^0038176186^00403^BG09544^SPS05^4^RFOFRANK",RFOFRANK
"Nov 15, 2022 @ 23:58:10.392","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625105^00600888880000484087^0037095353^00225^BG09454^SPS03^1^rfohumph",rfohumph
"Nov 15, 2022 @ 23:58:09.365","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626059^00600888880000459077^0037888567^00625^BG11436^SPS08^2^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:58:09.222","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625275^00600888880000411382^0037580016^02703^BG11659^SPS07^1^rf0395",rf0395
"Nov 15, 2022 @ 23:58:09.190","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625440^00600888880000454397^0037888526^00638^BG09478^SPS01^2^rfosteve",rfosteve
"Nov 15, 2022 @ 23:58:06.134","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625597^00900777770000514653^0036099448^02343^BG09359^SPS04^1^rforhode",rforhode
"Nov 15, 2022 @ 23:58:05.088","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626250^00600888880000419131^0038060448^02013^BG11361^SPS07^1^rf0395",rf0395
"Nov 15, 2022 @ 23:58:05.067","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625105^00600888880000484087^0037095353^02166^BG09815^SPS03^2^rfohumph",rfohumph
"Nov 15, 2022 @ 23:58:02.815","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626250^00600888880000419131^0038060448^00497^BG12123^SPS07^2^rf0395",rf0395
"Nov 15, 2022 @ 23:58:01.421","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626041^00600888880000454757^0037825577^02834^BG09833^SPS05^2^RFOFRANK",RFOFRANK
"Nov 15, 2022 @ 23:57:58.292","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625105^00600888880000484087^0037095353^02010^BG11698^SPS03^1^rfohumph",rfohumph
"Nov 15, 2022 @ 23:57:57.822","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625464^00600888880000491124^0036164952^02565^BG09360^SPS07^1^rf0395",rf0395
"Nov 15, 2022 @ 23:57:56.959","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626250^00600888880000419131^0038060448^02379^BG09824^SPS07^3^rf0395",rf0395
"Nov 15, 2022 @ 23:57:56.000","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626041^00600888880000454757^0037825577^02868^BG10013^SPS05^1^RFOFRANK",RFOFRANK
"Nov 15, 2022 @ 23:57:55.269","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626059^00600888880000465897^0037888567^00090^BG11796^SPS08^3^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:57:54.906","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625176^00600888880000428658^0037784592^00836^BG11795^SPS03^3^rfohumph",rfohumph
"Nov 15, 2022 @ 23:57:50.183","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625464^00600888880000491124^0036164952^02573^BG13236^SPS07^1^rf0395",rf0395
"Nov 15, 2022 @ 23:57:48.941","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625842^00600888880000438105^0037851698^02087^BG09389^SPS03^1^rfohumph",rfohumph
"Nov 15, 2022 @ 23:57:48.018","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000463927^0038176186^00537^BG10021^SPS08^2^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:57:47.487","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626294^00600888880000421034^0037508322^00077^BG12442^SPS04^1^rforhode",rforhode
"Nov 15, 2022 @ 23:57:44.910","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625464^00600888880000491124^0036164952^02573^BG13236^SPS07^4^rf0395",rf0395
"Nov 15, 2022 @ 23:57:43.596","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625842^00600888880000438105^0037851698^00895^BG11810^SPS03^1^rfohumph",rfohumph
"Nov 15, 2022 @ 23:57:42.724","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000463927^0038176186^00537^BG10021^SPS08^4^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:57:37.743","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625606^00600888880000463927^0038176186^00642^BG09857^SPS08^4^RFOSTEWAP",RFOSTEWAP
"Nov 15, 2022 @ 23:57:35.377","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625439^00600888880000447077^0037846045^00109^BG13242^SPS03^1^rfohumph",rfohumph
"Nov 15, 2022 @ 23:57:31.124","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625238^00600888880000465657^0037250487^00642^BG09437^SPS01^3^rfosteve",rfosteve
"Nov 15, 2022 @ 23:57:29.433","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625261^00600888880000489487^0037090545^02348^BG12439^SPS05^1^RFOFRANK",RFOFRANK
