"@timestamp","system_name",message,"operator_id"
"Nov 22, 2022 @ 15:03:23.629",sps06,"{""reason"": ""idle_timeout"", ""message_type"": ""user_logout"", ""event_time"": 1669147403.629902, ""time"": 1669147403.629898}","-"
"Nov 22, 2022 @ 14:06:45.323",sps09,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669144005.323885, ""time"": 1669144005.323876}","-"
"Nov 22, 2022 @ 14:06:40.231",sps05,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669144000.231458, ""time"": 1669144000.231447}","-"
"Nov 22, 2022 @ 14:06:36.094",sps07,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669143996.09432, ""time"": 1669143996.094309}","-"
"Nov 22, 2022 @ 14:06:33.040",sps04,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669143993.040876, ""time"": 1669143993.040865}","-"
"Nov 22, 2022 @ 14:05:09.259",sps03,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669143909.259819, ""time"": 1669143909.259809}","-"
"Nov 22, 2022 @ 14:05:02.641",sps08,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669143902.64169, ""time"": 1669143902.641682}","-"
"Nov 22, 2022 @ 14:04:17.606",sps01,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669143857.606791, ""time"": 1669143857.606785}","-"
"Nov 22, 2022 @ 14:04:17.322",sps02,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669143857.322014, ""time"": 1669143857.322006}","-"
"Nov 22, 2022 @ 14:03:41.636",sps10,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669143821.636618, ""time"": 1669143821.636588}","-"
"Nov 22, 2022 @ 13:59:59.151",sps03,"{""message_type"": ""user_login"", ""user_id"": ""rfoswaey"", ""event_time"": 1669143599.151658, ""time"": 1669143599.151651}","-"
"Nov 22, 2022 @ 13:59:49.597",sps03,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669143589.597713, ""time"": 1669143589.597703}","-"
"Nov 22, 2022 @ 13:59:43.687",sps02,"{""message_type"": ""user_login"", ""user_id"": ""rfobrech"", ""event_time"": 1669143583.687123, ""time"": 1669143583.687116}","-"
"Nov 22, 2022 @ 13:59:37.118",sps01,"{""message_type"": ""user_login"", ""user_id"": ""rfoniver"", ""event_time"": 1669143577.118447, ""time"": 1669143577.118442}","-"
"Nov 22, 2022 @ 13:59:36.055",sps02,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669143576.055492, ""time"": 1669143576.055479}","-"
"Nov 22, 2022 @ 13:59:06.688",sps01,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669143546.688192, ""time"": 1669143546.68818}","-"
"Nov 22, 2022 @ 13:56:39.813",bcs1,"{""message_type"": ""user_login"", ""user_id"": ""rfotfarr"", ""event_time"": 1669143399.813696, ""time"": 1669143399.81368}","-"
"Nov 22, 2022 @ 13:55:27.505",sps07,"{""message_type"": ""user_login"", ""user_id"": ""rfomilam"", ""event_time"": 1669143327.505555, ""time"": 1669143327.505547}","-"
"Nov 22, 2022 @ 13:55:19.335",sps07,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669143319.334977, ""time"": 1669143319.334965}","-"
"Nov 22, 2022 @ 13:53:48.840",sps05,"{""message_type"": ""user_login"", ""user_id"": ""rfofish"", ""event_time"": 1669143228.84063, ""time"": 1669143228.840618}","-"
"Nov 22, 2022 @ 13:52:07.352",sps05,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669143127.352051, ""time"": 1669143127.352028}","-"
"Nov 22, 2022 @ 13:23:00.546","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684566^00600888880000464287^0037419033^02096^BG09849^SPS07^3^rfkgloe",rfkgloe
"Nov 22, 2022 @ 13:22:18.793","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684566^00600888880000464287^0037419033^02022^BG11546^SPS09^2^rfoclark",rfoclark
"Nov 22, 2022 @ 13:21:53.696","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684566^00600888880000464287^0037419033^02311^BG11250^SPS10^3^RFOROOT",RFOROOT
"Nov 22, 2022 @ 13:21:10.992","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684469^00900777770000597209^0036889624^02360^BG11795^SPS01^1^rfoscott",rfoscott
"Nov 22, 2022 @ 13:20:31.548",sps07,"{""message_type"": ""user_login"", ""user_id"": ""rfkgloe"", ""event_time"": 1669141231.548363, ""time"": 1669141231.548351}","-"
"Nov 22, 2022 @ 13:20:25.520",sps05,"{""message_type"": ""user_login"", ""user_id"": ""RFOSTOTT"", ""event_time"": 1669141225.52065, ""time"": 1669141225.52064}","-"
"Nov 22, 2022 @ 13:20:20.090",sps07,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669141220.090525, ""time"": 1669141220.090505}","-"
"Nov 22, 2022 @ 13:20:08.493","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684198^00900777770000603814^0036201077^00458^BG11927^SPS01^1^rfoscott",rfoscott
"Nov 22, 2022 @ 13:19:51.069",sps02,"{""message_type"": ""user_login"", ""user_id"": ""rfostift"", ""event_time"": 1669141191.069858, ""time"": 1669141191.069848}","-"
"Nov 22, 2022 @ 13:19:24.226","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683446^00600888880000432125^0037527702^00123^BG12248^SPS09^1^rfoclark",rfoclark
"Nov 22, 2022 @ 13:18:57.140",sps01,"{""message_type"": ""user_login"", ""user_id"": ""rfoscott"", ""event_time"": 1669141137.139897, ""time"": 1669141137.139885}","-"
"Nov 22, 2022 @ 13:17:54.823",sps05,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669141074.823881, ""time"": 1669141074.823867}","-"
"Nov 22, 2022 @ 13:17:39.526",sps03,"{""message_type"": ""user_login"", ""user_id"": ""rfowadew"", ""event_time"": 1669141059.526805, ""time"": 1669141059.526795}","-"
"Nov 22, 2022 @ 13:17:07.712","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683410^00900777770000534093^0037939402^02310^BG11979^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:17:03.886","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683963^00600888880000462897^0037397429^00406^BG11995^SPS03^1^rfoswasey",rfoswasey
"Nov 22, 2022 @ 13:17:00.345","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683524^00600888880000463287^0037714177^02524^BG11494^SPS06^4^rforootj",rforootj
"Nov 22, 2022 @ 13:17:00.338",sps02,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669141020.33859, ""time"": 1669141020.338578}","-"
"Nov 22, 2022 @ 13:16:59.740",sps03,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669141019.740414, ""time"": 1669141019.740404}","-"
"Nov 22, 2022 @ 13:16:48.855",sps01,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669141008.855598, ""time"": 1669141008.855583}","-"
"Nov 22, 2022 @ 13:16:46.852","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683410^00900777770000534093^0037939402^02096^BG09849^SPS07^1^rfomila",rfomila
"Nov 22, 2022 @ 13:16:42.699","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684571^00600888880000482977^0033514969^02739^BG11988^SPS06^2^rforootj",rforootj
"Nov 22, 2022 @ 13:16:25.157","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683410^00900777770000534093^0037939402^00090^BG09443^SPS08^1^rfogatli",rfogatli
"Nov 22, 2022 @ 13:15:09.855","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684469^00900777770000597209^0036889624^00258^BG11797^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:15:03.573","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684304^00600888880000457277^0037469046^00132^BG09842^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:15:01.604","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684378^00600888880000444617^0037303633^02220^BG09519^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:14:57.515","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684119^00600888880000492173^0037736345^00412^BG09369^SPS04^2^rfobutle3",rfobutle3
"Nov 22, 2022 @ 13:14:55.921","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684081^00900777770000578157^0037639382^02588^BG11873^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:14:53.999","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684304^00600888880000457277^0037469046^00432^BG09835^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:14:52.838","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684119^00600888880000492173^0037736345^03895^BG10102^SPS04^1^rfobutle3",rfobutle3
"Nov 22, 2022 @ 13:14:48.635","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684081^00900777770000578157^0037639382^02584^BG12493^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:14:41.628","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683800^00600888880000409664^0037405388^00132^BG09842^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:14:33.092","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684170^00900777770000534233^0037395670^02037^BG10068^SPS10^1^RFOROOT",RFOROOT
"Nov 22, 2022 @ 13:14:28.136","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684469^00900777770000597209^0036889624^02322^BG09368^SPS08^1^rfogatli",rfogatli
"Nov 22, 2022 @ 13:14:20.617","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683963^00600888880000462897^0037397429^02270^BG11436^SPS01^2^rfoniver",rfoniver
"Nov 22, 2022 @ 13:14:13.816","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684312^00900777770000521880^0037647310^02751^BG12689^SPS07^2^rfomila",rfomila
"Nov 22, 2022 @ 13:14:08.652","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684469^00900777770000597209^0036889624^02022^BG11546^SPS09^2^rfoclark",rfoclark
"Nov 22, 2022 @ 13:14:01.056","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684378^00600888880000444617^0037303633^02057^BG11695^SPS09^1^rfoclark",rfoclark
"Nov 22, 2022 @ 13:13:45.290","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684469^00900777770000597209^0036889624^00638^BG12149^SPS10^1^RFOROOT",RFOROOT
"Nov 22, 2022 @ 13:13:44.162","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684198^00900777770000603814^0036201077^00161^BG09392^SPS02^1^rfobrech",rfobrech
"Nov 22, 2022 @ 13:13:38.607","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684198^00900777770000603814^0036201077^00315^BG09473^SPS02^1^rfobrech",rfobrech
"Nov 22, 2022 @ 13:13:37.772","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684378^00600888880000444617^0037303633^02026^BG11356^SPS10^2^RFOROOT",RFOROOT
"Nov 22, 2022 @ 13:13:36.730","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684430^00900777770000561416^0034285866^02889^BG12734^SPS02^3^rfobrech",rfobrech
"Nov 22, 2022 @ 13:13:32.700","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684309^00900777770000539951^0037616976^02522^BG12126^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:13:30.065","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684583^00900777770000510561^0036130730^02436^BG11299^SPS02^1^rfobrech",rfobrech
"Nov 22, 2022 @ 13:13:26.900","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684583^00900777770000510561^0036130730^02295^BG11234^SPS02^1^rfobrech",rfobrech
"Nov 22, 2022 @ 13:13:20.977","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683421^00900777770000616900^0031736564^02436^BG11299^SPS02^1^rfobrech",rfobrech
"Nov 22, 2022 @ 13:13:19.656","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683671^00600888880000419938^0037844339^02112^BG11991^SPS10^2^RFOROOT",RFOROOT
"Nov 22, 2022 @ 13:13:19.379","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684583^00900777770000510561^0036130730^03890^BG09457^SPS02^1^rfobrech",rfobrech
"Nov 22, 2022 @ 13:13:15.602","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683421^00900777770000616900^0031736564^02332^BG11605^SPS02^1^rfobrech",rfobrech
"Nov 22, 2022 @ 13:13:10.336","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683421^00900777770000616900^0031736564^02254^BG12250^SPS02^2^rfobrech",rfobrech
"Nov 22, 2022 @ 13:13:08.067","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684617^00900777770000571293^0033322678^02817^BG09489^SPS05^1^j",j
"Nov 22, 2022 @ 13:13:06.923","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684198^00900777770000603814^0036201077^00246^BG09407^SPS10^1^RFOROOT",RFOROOT
"Nov 22, 2022 @ 13:13:01.335","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684119^00600888880000492173^0037736345^02742^BG11236^SPS05^3^j",j
"Nov 22, 2022 @ 13:12:52.998","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684449^00900777770000563937^0037616554^02894^BG11880^SPS03^1^rfoswasey",rfoswasey
"Nov 22, 2022 @ 13:12:46.717","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683424^00600888880000452037^0037387453^00342^BG09542^SPS01^1^rfoniver",rfoniver
"Nov 22, 2022 @ 13:12:45.976","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683421^00900777770000616900^0031736564^00509^BG09816^SPS03^1^rfoswasey",rfoswasey
"Nov 22, 2022 @ 13:12:44.522","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683421^00900777770000616900^0031736564^02420^BG12629^SPS03^1^rfoswasey",rfoswasey
"Nov 22, 2022 @ 13:12:43.701","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684605^00900777770000532990^0037378437^02023^BG12487^SPS01^1^rfoniver",rfoniver
"Nov 22, 2022 @ 13:12:37.728","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684605^00900777770000532990^0037378437^00677^BG11986^SPS01^1^rfoniver",rfoniver
"Nov 22, 2022 @ 13:12:33.780","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683941^00600888880000446137^0037721198^02581^BG11255^SPS02^2^rfobrech",rfobrech
"Nov 22, 2022 @ 13:12:30.211","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683610^00600888880000457257^0037387396^00197^BG12203^SPS01^1^rfoniver",rfoniver
"Nov 22, 2022 @ 13:12:29.166",sps06,"{""message_type"": ""user_login"", ""user_id"": ""rforootj"", ""event_time"": 1669140749.166512, ""time"": 1669140749.166507}","-"
"Nov 22, 2022 @ 13:12:28.949","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684583^00900777770000510561^0036130730^00412^BG09369^SPS04^1^rfobutle3",rfobutle3
"Nov 22, 2022 @ 13:12:26.978","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683903^00600888880000424785^0037779071^02844^BG11992^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:12:24.508","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683610^00600888880000457257^0037387396^00198^BG12134^SPS01^1^rfoniver",rfoniver
"Nov 22, 2022 @ 13:12:22.665",sps06,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669140742.665397, ""time"": 1669140742.665383}","-"
"Nov 22, 2022 @ 13:12:21.124","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683421^00900777770000616900^0031736564^00585^BG11983^SPS04^1^rfobutle3",rfobutle3
"Nov 22, 2022 @ 13:12:18.525","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683610^00600888880000457257^0037387396^00246^BG11928^SPS01^1^rfoniver",rfoniver
"Nov 22, 2022 @ 13:12:18.321","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684885^00600888880000451397^0035234210^02525^BG11230^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:12:17.692","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683424^00600888880000452037^0037387453^00606^BG09434^SPS02^1^rfobrech",rfobrech
"Nov 22, 2022 @ 13:12:17.688","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683421^00900777770000616900^0031736564^00424^BG09478^SPS04^1^rfobutle3",rfobutle3
"Nov 22, 2022 @ 13:12:15.904","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683610^00600888880000457257^0037387396^00140^BG12691^SPS01^1^rfoniver",rfoniver
"Nov 22, 2022 @ 13:12:13.066","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683947^00600888880000450917^0037618659^03894^BG13240^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:12:11.585","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683941^00600888880000446137^0037721198^02894^BG11880^SPS03^1^rfoswasey",rfoswasey
"Nov 22, 2022 @ 13:12:07.602","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683798^00600888880000437856^0033145566^02270^BG11436^SPS01^1^rfoniver",rfoniver
"Nov 22, 2022 @ 13:12:07.470","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683947^00600888880000450917^0037618659^02522^BG12126^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:12:04.548","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684155^00900777770000533774^0036125730^02269^BG12616^SPS03^1^rfoswasey",rfoswasey
"Nov 22, 2022 @ 13:12:01.322","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683420^00600888880000470967^0036581874^00623^BG12135^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:11:54.718","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684651^00900777770000603026^0037571452^02845^BG09945^SPS07^1^rfomila",rfomila
"Nov 22, 2022 @ 13:11:53.989","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684119^00600888880000492173^0037736345^02844^BG11992^SPS06^1^rforootj",rforootj
"Nov 22, 2022 @ 13:11:47.882","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684389^00600888880000479177^0037889821^02086^BG12614^SPS02^3^rfobrech",rfobrech
"Nov 22, 2022 @ 13:11:46.411","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684165^00900777770000533871^0035273770^02269^BG12616^SPS03^1^rfoswasey",rfoswasey
"Nov 22, 2022 @ 13:11:40.037","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683818^00900777770000534972^0036099471^00685^BG09540^SPS02^1^rfobrech",rfobrech
"Nov 22, 2022 @ 13:11:39.515","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683610^00600888880000457257^0037387396^00205^BG10017^SPS03^1^rfoswasey",rfoswasey
"Nov 22, 2022 @ 13:11:30.146","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683941^00600888880000446137^0037721198^02781^BG11241^SPS05^1^j",j
"Nov 22, 2022 @ 13:11:26.307","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684617^00900777770000571293^0033322678^02526^BG12204^SPS08^1^rfogatli",rfogatli
"Nov 22, 2022 @ 13:11:25.252","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684571^00600888880000482977^0033514969^02834^BG12438^SPS05^3^j",j
"Nov 22, 2022 @ 13:11:20.090","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683818^00900777770000534972^0036099471^02435^BG11504^SPS03^1^rfoswasey",rfoswasey
"Nov 22, 2022 @ 13:11:19.810","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683424^00600888880000452037^0037387453^02128^BG12444^SPS05^1^j",j
"Nov 22, 2022 @ 13:11:14.171","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683424^00600888880000452037^0037387453^02423^BG11997^SPS05^1^j",j
"Nov 22, 2022 @ 13:11:11.783","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683454^00900777770000503179^0037588407^02070^BG09846^SPS01^1^rfoniver",rfoniver
"Nov 22, 2022 @ 13:11:11.278","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684165^00900777770000533871^0035273770^02594^BG11871^SPS05^1^j",j
"Nov 22, 2022 @ 13:11:06.648","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683907^00900777770000611560^0037750866^00669^BG10018^SPS01^1^rfoniver",rfoniver
"Nov 22, 2022 @ 13:11:06.372","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684389^00600888880000479177^0037889821^02343^BG12439^SPS04^1^rfobutle3",rfobutle3
"Nov 22, 2022 @ 13:11:04.271","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684277^00600888880000486537^0035833169^02023^BG12487^SPS01^3^rfoniver",rfoniver
"Nov 22, 2022 @ 13:11:02.714","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8683610^00600888880000457257^0037387396^00083^BG11223^SPS05^1^j",j
"Nov 22, 2022 @ 13:10:58.323","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684234^00600888880000463077^0037888120^00412^BG09369^SPS04^2^rfobutle3",rfobutle3
"Nov 22, 2022 @ 13:10:57.810","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684277^00600888880000486537^0035833169^02023^BG12487^SPS01^4^rfoniver",rfoniver
"Nov 22, 2022 @ 13:10:57.202","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8684178^00900777770000542485^0037849940^02299^BG09415^SPS10^4^RFOROOT",RFOROOT
