"@timestamp","system_name",message,"operator_id"
"Nov 21, 2022 @ 23:59:25.677","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000436618^0037856440^02021^BG11328^SPS09^2^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:59:23.823","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000490797^0037856416^02399^BG11798^SPS09^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:59:21.334","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000491475^0037856549^00204^BG09864^SPS10^1^rf025",rf025
"Nov 21, 2022 @ 23:59:21.319","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000437259^0037856481^02293^BG12346^SPS07^2^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:59:17.879","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000490797^0037856416^00645^BG12653^SPS09^4^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:59:15.296","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000491475^0037856549^00516^BG09851^SPS10^1^rf025",rf025
"Nov 21, 2022 @ 23:59:15.202","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680286^00900777770000577244^0037770971^02845^BG09839^SPS07^2^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:59:12.468","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000475767^0037856382^00484^BG13247^SPS03^1^rf9879",rf9879
"Nov 21, 2022 @ 23:59:08.695","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000491475^0037856549^00530^BG09478^SPS10^1^rf025",rf025
"Nov 21, 2022 @ 23:59:08.417","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000451457^0037856465^02011^BG10021^SPS07^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:59:06.953","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000441977^0037856374^00129^BG09362^SPS09^2^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:59:05.846","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000472757^0037856549^02403^BG09332^SPS03^2^rf9879",rf9879
"Nov 21, 2022 @ 23:59:05.593","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000429592^0037232576^00666^BG09338^SPS07^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:59:05.290","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000418041^0037856440^00312^BG11239^SPS09^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:59:01.307","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000429592^0037232576^00469^BG10146^SPS07^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:59:00.213","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000413078^0037856416^00841^BG11236^SPS03^1^rf9879",rf9879
"Nov 21, 2022 @ 23:58:59.215","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000418041^0037856440^00628^BG09521^SPS09^2^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:58:58.269","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000429592^0037232576^02293^BG12346^SPS07^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:58:56.308","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000590305^0037771052^00843^BG11926^SPS10^1^rf025",rf025
"Nov 21, 2022 @ 23:58:52.771","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000418041^0037856440^00188^BG12302^SPS09^3^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:58:51.963","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000439091^0037856457^00895^BG09542^SPS03^1^rf9879",rf9879
"Nov 21, 2022 @ 23:58:49.142","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000436618^0037856440^02403^BG11980^SPS10^2^rf025",rf025
"Nov 21, 2022 @ 23:58:40.960","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000463177^0037856499^00486^BG12392^SPS10^2^rf025",rf025
"Nov 21, 2022 @ 23:58:35.853","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000439078^0037856523^02371^BG11494^SPS10^1^rf025",rf025
"Nov 21, 2022 @ 23:58:29.241","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000439078^0037856523^00486^BG12392^SPS10^3^rf025",rf025
"Nov 21, 2022 @ 23:58:25.152","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000531544^0037771052^03895^BG09438^SPS04^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:58:24.258","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000454877^0037856424^02426^BG09867^SPS08^1^RFOSTREE",RFOSTREE
"Nov 21, 2022 @ 23:58:21.010","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000466857^0037856432^02342^BG09545^SPS10^1^rf025",rf025
"Nov 21, 2022 @ 23:58:19.577","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000444987^0037856580^02299^BG11602^SPS10^1^rf025",rf025
"Nov 21, 2022 @ 23:58:19.104","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000454877^0037856424^02305^BG11809^SPS08^1^RFOSTREE",RFOSTREE
"Nov 21, 2022 @ 23:58:15.561","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000425233^0037856531^00190^BG09535^SPS04^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:58:13.187","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000427362^0037856382^02349^BG09370^SPS02^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:58:12.787","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000444987^0037856580^02070^BG09474^SPS10^1^rf025",rf025
"Nov 21, 2022 @ 23:58:05.448","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000409845^0037856580^02094^BG11546^SPS10^1^rf025",rf025
"Nov 21, 2022 @ 23:58:03.124","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000463827^0037856432^02416^BG12488^SPS02^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:58:02.567","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000410532^0037856556^02010^BG09856^SPS04^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:58:01.090","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000522753^0037771052^02775^BG12127^SPS04^2^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:57:57.136","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000406819^0037232659^00240^BG11875^SPS10^2^rf025",rf025
"Nov 21, 2022 @ 23:57:55.530","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000425233^0037856531^00483^BG13238^SPS05^1^rfofield",rfofield
"Nov 21, 2022 @ 23:57:54.534","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000446807^0037856598^02295^BG10019^SPS02^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:57:53.751","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000616752^0037771052^02533^BG12580^SPS04^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:57:51.744","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000425233^0037856531^00468^BG11243^SPS05^1^rfofield",rfofield
"Nov 21, 2022 @ 23:57:48.928","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000475767^0037856382^00242^BG10067^SPS05^1^rfofield",rfofield
"Nov 21, 2022 @ 23:57:48.828","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000490797^0037856416^00246^BG09410^SPS10^1^rf025",rf025
"Nov 21, 2022 @ 23:57:48.352","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000514145^0037771052^02581^BG12495^SPS02^2^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:57:44.949","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000413078^0037856416^02128^BG09366^SPS05^1^rfofield",rfofield
"Nov 21, 2022 @ 23:57:43.183","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000463827^0037856432^02206^BG11589^SPS03^1^rf9879",rf9879
"Nov 21, 2022 @ 23:57:42.768","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000437259^0037856481^02271^BG09345^SPS10^1^rf025",rf025
"Nov 21, 2022 @ 23:57:42.304","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000472757^0037856549^00242^BG10067^SPS05^1^rfofield",rfofield
"Nov 21, 2022 @ 23:57:42.232","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000490677^0037856374^00320^BG09508^SPS02^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:57:39.073","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000447927^0037856556^00211^BG09513^SPS10^1^rf025",rf025
"Nov 21, 2022 @ 23:57:37.326","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000446807^0037856598^02206^BG11589^SPS03^1^rf9879",rf9879
"Nov 21, 2022 @ 23:57:37.305","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000440157^0037856499^00208^BG09858^SPS05^1^rfofield",rfofield
"Nov 21, 2022 @ 23:57:36.935","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000616750^0037771052^02269^BG09431^SPS03^1^rf9879",rf9879
"Nov 21, 2022 @ 23:57:35.606","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000490677^0037856374^00516^BG11430^SPS02^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:57:35.146","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000451337^0037856507^00486^BG12392^SPS10^3^rf025",rf025
"Nov 21, 2022 @ 23:57:32.833","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000616752^0037771052^02734^BG11228^SPS04^2^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:57:32.095","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000446807^0037856598^00309^BG09392^SPS03^1^rf9879",rf9879
"Nov 21, 2022 @ 23:57:31.153","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000440157^0037856499^00083^BG11446^SPS05^2^rfofield",rfofield
"Nov 21, 2022 @ 23:57:29.909","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000446807^0037856598^02200^BG12251^SPS03^1^rf9879",rf9879
"Nov 21, 2022 @ 23:57:29.121","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000451337^0037856507^02401^BG11991^SPS10^1^rf025",rf025
"Nov 21, 2022 @ 23:57:27.047","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000449167^0037856440^02416^BG12488^SPS02^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:57:26.389","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000562066^0037771052^02508^BG09466^SPS04^2^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:57:24.352","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000449167^0037856440^00852^BG12389^SPS02^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:57:23.860","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000446807^0037856598^00406^BG12341^SPS03^1^rf9879",rf9879
"Nov 21, 2022 @ 23:57:19.224","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000532277^0037771052^02564^BG11925^SPS04^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:57:16.958","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000514145^0037771052^02733^BG11607^SPS03^2^rf9879",rf9879
"Nov 21, 2022 @ 23:57:16.840","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000477037^0037856465^00561^BG11688^SPS02^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:57:11.442","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000477037^0037856465^02028^BG13258^SPS02^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:57:05.937","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000477037^0037856465^00478^BG13268^SPS02^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:57:02.792","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000490677^0037856374^00308^BG13259^SPS03^1^rf9879",rf9879
"Nov 21, 2022 @ 23:57:01.569","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000616891^0037771052^02200^BG11696^SPS03^2^rf9879",rf9879
"Nov 21, 2022 @ 23:56:59.347",sps10,"{""message_type"": ""user_login"", ""user_id"": ""rf025"", ""event_time"": 1669093019.347409, ""time"": 1669093019.3474}","-"
"Nov 21, 2022 @ 23:56:55.886","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000616891^0037771052^02200^BG11696^SPS03^3^rf9879",rf9879
"Nov 21, 2022 @ 23:56:52.291","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000439138^0037856499^02028^BG13258^SPS02^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:56:46.708","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000491475^0037856549^00570^BG09397^SPS07^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:56:44.163","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000491475^0037856549^02302^BG12526^SPS07^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:56:44.000","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000439091^0037856457^00164^BG10796^SPS06^1^rfofield",rfofield
"Nov 21, 2022 @ 23:56:43.359","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000477037^0037856465^02420^BG11879^SPS03^1^rf9879",rf9879
"Nov 21, 2022 @ 23:56:43.161","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000466087^0037856499^00309^BG09392^SPS03^1^rf9879",rf9879
"Nov 21, 2022 @ 23:56:40.411","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680286^00900777770000511801^0037770971^02880^BG13236^SPS07^2^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:56:39.787","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000427362^0037856382^00091^BG11434^SPS06^1^rfofield",rfofield
"Nov 21, 2022 @ 23:56:37.337","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000466087^0037856499^00406^BG12341^SPS03^2^rf9879",rf9879
"Nov 21, 2022 @ 23:56:35.587","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680286^00900777770000511801^0037770971^02880^BG13236^SPS07^3^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:56:33.068","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653780^00600888880000491646^0033096017^00310^BG11439^SPS06^1^rfofield",rfofield
"Nov 21, 2022 @ 23:56:33.056","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000434363^0037232568^02088^BG12657^SPS06^1^rfofield",rfofield
"Nov 21, 2022 @ 23:56:29.189","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000458857^0037856549^00606^BG12247^SPS02^3^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:56:27.608","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000434363^0037232568^00432^BG12205^SPS06^2^rfofield",rfofield
"Nov 21, 2022 @ 23:56:23.077","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000439091^0037856457^00375^BG12524^SPS07^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:56:22.983","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000434363^0037232568^02047^BG09393^SPS06^1^rfofield",rfofield
"Nov 21, 2022 @ 23:56:22.387","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000606260^0037771052^02571^BG09399^SPS02^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:56:17.421","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000434363^0037232568^00401^BG09324^SPS06^2^rfofield",rfofield
"Nov 21, 2022 @ 23:56:13.463","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000489587^0037856465^02295^BG10019^SPS02^1^rfomcfad",rfomcfad
"Nov 21, 2022 @ 23:56:11.203","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653780^00600888880000491646^0033096017^00570^BG09397^SPS07^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:56:07.150","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000475767^0037856382^00146^BG09420^SPS06^1^rfofield",rfofield
"Nov 21, 2022 @ 23:56:05.848","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653780^00600888880000491646^0033096017^00583^BG09855^SPS07^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:56:04.424","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000439091^0037856457^00427^BG12667^SPS08^1^RFOSTREE",RFOSTREE
"Nov 21, 2022 @ 23:56:04.011","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000463827^0037856432^00472^BG12081^SPS07^2^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:56:02.036","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000475767^0037856382^00470^BG09481^SPS06^1^rfofield",rfofield
"Nov 21, 2022 @ 23:55:56.311","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000490857^0037856374^00512^BG11648^SPS07^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:55:55.668","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000469887^0037856390^02306^BG09333^SPS01^1^rfoconusa",rfoconusa
"Nov 21, 2022 @ 23:55:53.993","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000472757^0037856549^00146^BG09420^SPS06^1^rfofield",rfofield
"Nov 21, 2022 @ 23:55:53.445","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000434363^0037232568^00570^BG09397^SPS07^2^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:55:53.111","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000469887^0037856390^02364^BG12300^SPS01^1^rfoconusa",rfoconusa
"Nov 21, 2022 @ 23:55:53.075","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000616750^0037771052^02589^BG12245^SPS06^2^rfofield",rfofield
"Nov 21, 2022 @ 23:55:51.277","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000425233^0037856531^00537^BG09944^SPS08^1^RFOSTREE",RFOSTREE
"Nov 21, 2022 @ 23:55:49.608","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000434363^0037232568^00666^BG09338^SPS07^2^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:55:48.389","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000402728^0037232568^00092^BG11793^SPS01^2^rfoconusa",rfoconusa
"Nov 21, 2022 @ 23:55:48.027","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000616750^0037771052^02524^BG11232^SPS06^2^rfofield",rfofield
"Nov 21, 2022 @ 23:55:47.079","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000402728^0037232568^02270^BG11791^SPS01^1^rfoconusa",rfoconusa
"Nov 21, 2022 @ 23:55:43.715","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000427362^0037856382^00068^BG09454^SPS08^2^RFOSTREE",RFOSTREE
"Nov 21, 2022 @ 23:55:41.922","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000402728^0037232568^00342^BG09494^SPS01^1^rfoconusa",rfoconusa
"Nov 21, 2022 @ 23:55:41.595","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000531544^0037771052^02588^BG12132^SPS06^1^rfofield",rfofield
"Nov 21, 2022 @ 23:55:41.379","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000446807^0037856598^00487^BG12731^SPS07^1^rfosheaf",rfosheaf
"Nov 21, 2022 @ 23:55:39.856","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635161^00600888880000402728^0037232568^00894^BG09935^SPS01^1^rfoconusa",rfoconusa
"Nov 21, 2022 @ 23:55:39.465","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000425233^0037856531^00549^BG10059^SPS08^1^RFOSTREE",RFOSTREE
"Nov 21, 2022 @ 23:55:37.527","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000463827^0037856432^00642^BG09459^SPS08^3^RFOSTREE",RFOSTREE
"Nov 21, 2022 @ 23:55:36.224","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000531544^0037771052^03894^BG09828^SPS06^1^rfofield",rfofield
"Nov 21, 2022 @ 23:55:35.546","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000489477^0037856523^00246^BG09817^SPS01^1^rfoconusa",rfoconusa
"Nov 21, 2022 @ 23:55:33.286","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680284^00900777770000531544^0037771052^02804^BG12435^SPS06^1^rfofield",rfofield
"Nov 21, 2022 @ 23:55:32.874","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000489477^0037856523^02070^BG12487^SPS01^2^rfoconusa",rfoconusa
"Nov 21, 2022 @ 23:55:32.764","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000446807^0037856598^02096^BG11595^SPS07^1^rfosheaf",rfosheaf
