"@timestamp","system_name",message,"operator_id"
"Nov 10, 2022 @ 23:07:23.661","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569655^00600888880000437087^0037228707^00841^BG12244^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:07:20.763","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569831^00900777770000577168^0033003823^02733^BG12390^SPS04^1^rfoksb004",rfoksb004
"Nov 10, 2022 @ 23:07:17.488","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570403^00600888880000413536^0037718624^00846^BG11222^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:07:16.717","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569831^00900777770000577168^0033003823^02805^BG11687^SPS04^2^rfoksb004",rfoksb004
"Nov 10, 2022 @ 23:07:15.304","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570714^00600888880000487307^0037611373^02505^BG09373^SPS06^1^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:07:14.716","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576722^00900777770000574800^0037676582^00441^BG12248^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:07:12.955","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000422651^0037076049^00227^BG12136^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:07:11.981","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571024^00600888880000406146^0037232584^02147^BG09936^SPS10^2^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:07:09.940","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574840^00600888880000490907^0037727179^00470^BG11243^SPS06^1^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:07:09.388","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576722^00900777770000574800^0037676582^02293^BG09327^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:07:07.783","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571024^00600888880000406146^0037232584^00163^BG11504^SPS10^1^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:07:07.418","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8566133^00600888880000462847^0037727179^00623^BG11875^SPS06^1^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:07:06.889","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000422651^0037076049^02424^BG12614^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:07:06.829","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569624^00600888880000412554^0037719994^00421^BG12247^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:07:04.640",sps09,"{""message_type"": ""user_login"", ""user_id"": ""rfowichm"", ""event_time"": 1668139624.640762, ""time"": 1668139624.640754}","-"
"Nov 10, 2022 @ 23:07:03.200","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576722^00900777770000574800^0037676582^02096^BG12527^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:07:02.440","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8575977^00600888880000410843^0037090230^00077^BG11371^SPS04^1^rfoksb004",rfoksb004
"Nov 10, 2022 @ 23:07:01.033","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576722^00900777770000574800^0037676582^00672^BG12619^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:07:00.387","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570443^00600888880000469677^0036242006^02147^BG09936^SPS10^1^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:07:00.149","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8566133^00600888880000462847^0037727179^00432^BG13254^SPS06^1^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:07:00.066","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576002^00600888880000476757^0036128056^02587^BG13268^SPS07^1^rfohorne",rfohorne
"Nov 10, 2022 @ 23:06:58.794","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570174^00600888880000425882^0036568632^02345^BG11929^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:06:57.372","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574840^00600888880000490907^0037727179^00470^BG11243^SPS06^4^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:06:56.649","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000404828^0037076205^00309^BG12080^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:06:56.555","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8575977^00600888880000410843^0037090230^00424^BG09356^SPS04^1^rfoksb004",rfoksb004
"Nov 10, 2022 @ 23:06:53.106","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000404828^0037076205^00146^BG11335^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:06:52.775","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570420^00900777770000535267^0037736485^02299^BG11300^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:06:52.575","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574730^00900777770000526684^0037757952^02246^BG09451^SPS08^2^rf0252",rf0252
"Nov 10, 2022 @ 23:06:52.387","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574840^00600888880000490907^0037727179^00470^BG11243^SPS06^4^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:06:50.007","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000404828^0037076205^00406^BG11995^SPS03^2^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:06:48.657","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570669^00600888880000491501^0037603347^02056^BG11392^SPS08^3^rf0252",rf0252
"Nov 10, 2022 @ 23:06:47.319","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574840^00600888880000490907^0037727179^00470^BG11243^SPS06^4^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:06:46.497","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580601^00900777770000550474^0038302071^02403^BG10097^SPS10^2^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:06:45.602","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569683^00600888880000415074^0037651221^00421^BG12247^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:06:44.796","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569637^00600888880000479527^0037866035^00730^BG11253^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:06:43.008","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000480147^0037076114^02087^BG11227^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:06:42.160","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570669^00600888880000491501^0037603347^00672^BG12619^SPS08^2^rf0252",rf0252
"Nov 10, 2022 @ 23:06:41.211","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576721^00900777770000533039^0035833078^00552^BG12077^SPS04^3^rfoksb004",rfoksb004
"Nov 10, 2022 @ 23:06:40.731","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569683^00600888880000415074^0037651221^00291^BG09870^SPS01^2^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:06:39.112","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570203^00600888880000473507^0037674132^00163^BG11504^SPS10^1^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:06:38.885","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000480147^0037076114^02435^BG09827^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:06:38.745","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574840^00600888880000490907^0037727179^00470^BG11243^SPS06^4^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:06:38.152","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580601^00900777770000550474^0038302071^02282^BG09328^SPS10^3^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:06:36.039","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000480147^0037076114^02384^BG11663^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:06:35.918","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570320^00600888880000402266^0037728862^02426^BG11221^SPS08^2^rf0252",rf0252
"Nov 10, 2022 @ 23:06:32.301","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570480^00600888880000464517^0037590049^02413^BG11326^SPS01^2^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:06:29.599","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000480147^0037076114^00119^BG12392^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:06:29.414","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570320^00600888880000402266^0037728862^00549^BG11867^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:06:29.055","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570771^00600888880000465017^0037739711^02592^BG09402^SPS04^1^rfoksb004",rfoksb004
"Nov 10, 2022 @ 23:06:28.567","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569683^00600888880000491676^0037651221^02302^BG09394^SPS07^4^rfohorne",rfohorne
"Nov 10, 2022 @ 23:06:27.038","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000471957^0037076239^00164^BG12440^SPS06^1^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:06:22.483","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570959^00600888880000461517^0037375979^00836^BG09352^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:06:21.614","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569861^00600888880000475717^0037833589^00217^BG13250^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:06:20.831","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570320^00600888880000402266^0037728862^02451^BG11874^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:06:20.701","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570320^00600888880000406953^0037728813^00187^BG11546^SPS10^1^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:06:19.755","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579802^00900777770000590255^0004970411^02270^BG12437^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:06:19.296","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570320^00600888880000406953^0037728813^00204^BG11286^SPS10^1^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:06:14.886","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569664^00600888880000432914^0037090347^00543^BG13238^SPS02^1^rfomarqu",rfomarqu
"Nov 10, 2022 @ 23:06:14.867","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579802^00900777770000590255^0004970411^02270^BG12437^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:06:13.662","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000471957^0037076239^00888^BG10063^SPS06^1^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:06:13.488","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579878^00900777770000557486^0037871712^02435^BG09827^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:06:13.373","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8575987^00900777770000532839^0036134534^02105^BG09345^SPS10^1^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:06:12.293","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000491075^0037076049^02368^BG12435^SPS10^1^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:06:11.501","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570795^00600888880000487767^0033096793^00478^BG11446^SPS02^2^rfomarqu",rfomarqu
"Nov 10, 2022 @ 23:06:09.758","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569647^00600888880000434279^0037652658^02549^BG11439^SPS04^4^rfoksb004",rfoksb004
"Nov 10, 2022 @ 23:06:09.447","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570687^00600888880000445777^0037708088^02364^BG12444^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:06:09.288","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570790^00600888880000439888^0037075819^02426^BG11221^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:06:07.793","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579878^00900777770000557486^0037871712^02269^BG09453^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:06:06.874","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000491075^0037076049^00107^BG13255^SPS10^2^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:06:06.496","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570795^00600888880000487767^0033096793^00852^BG12143^SPS02^1^rfomarqu",rfomarqu
"Nov 10, 2022 @ 23:06:04.391","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000471957^0037076239^00470^BG11243^SPS06^1^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:06:02.674","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579878^00900777770000557486^0037871712^02269^BG09453^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:06:00.689","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570790^00600888880000467397^0037075876^02436^BG09462^SPS02^2^rfomarqu",rfomarqu
"Nov 10, 2022 @ 23:06:00.434","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579802^00900777770000590255^0004970411^02023^BG09830^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:05:57.913","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8566133^00600888880000462847^0037727179^00666^BG09449^SPS07^1^rfohorne",rfohorne
"Nov 10, 2022 @ 23:05:57.720","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569695^00600888880000481007^0033823857^02413^BG11799^SPS10^1^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:05:57.593","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579878^00900777770000557486^0037871712^02269^BG09453^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:05:57.297","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574731^00900777770000509545^0037713849^00576^BG12573^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:05:55.748","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571004^00600888880000480587^0037850211^02251^BG11591^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:05:55.706","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574731^00600888880000412744^0037713856^00623^BG11875^SPS06^2^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:05:54.198","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570790^00600888880000467397^0037075876^02332^BG12389^SPS02^1^rfomarqu",rfomarqu
"Nov 10, 2022 @ 23:05:52.653","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570441^00600888880000412772^0037822350^00529^BG11982^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:05:52.355","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579878^00900777770000557486^0037871712^02269^BG09453^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:05:51.130","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571004^00600888880000480587^0037850211^02270^BG12437^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:05:50.768","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570288^00600888880000473067^0036690675^02125^BG12733^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:05:50.145","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000423003^0037076148^02282^BG09328^SPS10^3^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:05:50.044","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569979^00600888880000432971^0036256378^02516^BG12210^SPS04^2^rfoksb004",rfoksb004
"Nov 10, 2022 @ 23:05:49.858","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8566133^00600888880000462847^0037727179^00498^BG09501^SPS07^1^rfohorne",rfohorne
"Nov 10, 2022 @ 23:05:49.197","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574731^00600888880000412744^0037713856^00527^BG11794^SPS06^2^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:05:47.160","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579878^00900777770000557486^0037871712^02269^BG09453^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:05:46.296","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574731^00600888880000416398^0037713708^02399^BG09939^SPS02^1^rfomarqu",rfomarqu
"Nov 10, 2022 @ 23:05:45.780","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571004^00600888880000480587^0037850211^02330^BG11359^SPS01^2^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:05:45.469","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000423003^0037076148^00211^BG12489^SPS10^1^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:05:45.466","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570288^00600888880000473067^0036690675^00490^BG12580^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:05:43.761","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8566133^00600888880000462847^0037727179^02013^BG11324^SPS07^1^rfohorne",rfohorne
"Nov 10, 2022 @ 23:05:42.847","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8566133^00600888880000462847^0037727179^00469^BG11922^SPS07^1^rfohorne",rfohorne
"Nov 10, 2022 @ 23:05:42.102","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579878^00900777770000557486^0037871712^02269^BG09453^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:05:40.276","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574731^00600888880000401489^0037713732^00345^BG11800^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:05:40.240","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000422651^0037076049^00442^BG12627^SPS04^1^rfoksb004",rfoksb004
"Nov 10, 2022 @ 23:05:38.899","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574731^00600888880000416398^0037713708^02427^BG09353^SPS02^2^rfomarqu",rfomarqu
"Nov 10, 2022 @ 23:05:38.486","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576722^00900777770000574800^0037676582^02368^BG12435^SPS10^1^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:05:37.344","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570354^00600888880000426052^0037844701^02220^BG10068^SPS06^1^RFOADAMS",RFOADAMS
"Nov 10, 2022 @ 23:05:36.883","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579878^00900777770000557486^0037871712^02269^BG09453^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:05:35.527","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000423003^0037076148^02200^BG09363^SPS10^1^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:05:35.269","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574731^00600888880000401489^0037713732^02082^BG12044^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:05:34.530","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000471957^0037076239^02302^BG09394^SPS07^1^rfohorne",rfohorne
"Nov 10, 2022 @ 23:05:33.020","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576722^00900777770000574800^0037676582^00107^BG13255^SPS10^2^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:05:31.141","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579878^00900777770000557486^0037871712^02269^BG09453^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:05:30.674","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576721^00900777770000603179^0035833078^00410^BG09435^SPS08^2^rf0252",rf0252
"Nov 10, 2022 @ 23:05:27.712","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576722^00900777770000574800^0037676582^02147^BG09936^SPS10^1^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:05:25.820","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579878^00900777770000557486^0037871712^02269^BG09453^SPS03^1^rfoksb221",rfoksb221
"Nov 10, 2022 @ 23:05:24.461","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574731^00600888880000412744^0037713856^00512^BG09960^SPS07^2^rfohorne",rfohorne
"Nov 10, 2022 @ 23:05:24.036","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000487857^0037076205^02270^BG12437^SPS01^2^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:05:23.965","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8566133^00600888880000462847^0037727179^00599^BG12342^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:05:22.061","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576721^00900777770000603179^0035833078^00576^BG12573^SPS08^3^rf0252",rf0252
"Nov 10, 2022 @ 23:05:20.022","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574731^00600888880000412744^0037713856^00498^BG09501^SPS07^1^rfohorne",rfohorne
"Nov 10, 2022 @ 23:05:17.800","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571041^00900777770000550741^0037827144^02019^BG11877^SPS10^1^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:05:15.775","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8566133^00600888880000462847^0037727179^00728^BG09527^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:05:14.105","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576723^00900777770000509616^0035833177^00208^BG12487^SPS05^2^0",0
"Nov 10, 2022 @ 23:05:13.045","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571041^00900777770000550741^0037827144^02019^BG11877^SPS10^4^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:05:12.133","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000471957^0037076239^00553^BG12575^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:05:11.222","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000471957^0037076239^00549^BG11867^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:05:10.587","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000487857^0037076205^02270^BG09485^SPS01^4^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:05:07.784","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571041^00900777770000550741^0037827144^02019^BG11877^SPS10^4^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:05:07.331","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570435^00600888880000477567^0032244485^02035^BG09457^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:05:04.178","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000400147^0037076205^02330^BG11359^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:05:03.584","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000471957^0037076239^00427^BG12344^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:05:02.773","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571041^00900777770000550741^0037827144^02019^BG11877^SPS10^4^rfoksa252",rfoksa252
"Nov 10, 2022 @ 23:05:01.998","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570435^00600888880000477567^0032244485^00067^BG11548^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:04:58.787","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000400147^0037076205^00090^BG09331^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:04:56.124","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570885^00600888880000463477^0037854593^02322^BG13234^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:04:54.013",sps09,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668139494.013688, ""time"": 1668139494.013678}","-"
"Nov 10, 2022 @ 23:04:53.066","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556078^00600888880000487857^0037076205^00846^BG11222^SPS01^1^FRORUIZORD",FRORUIZORD
"Nov 10, 2022 @ 23:04:50.614","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570885^00600888880000463477^0037854593^00576^BG12573^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:04:49.487","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570885^00600888880000463477^0037854593^00549^BG11867^SPS08^1^rf0252",rf0252
"Nov 10, 2022 @ 23:04:49.428","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570437^00600888880000418185^0037674009^00854^BG13258^SPS09^1^RFKKSB113",RFKKSB113
"Nov 10, 2022 @ 23:04:46.948","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576723^00900777770000509616^0035833177^00083^BG11695^SPS05^2^0",0
