"@timestamp","system_name",message,"operator_id"
"Nov 16, 2022 @ 07:59:46.456","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613463^00600888880000454917^0037794153^00475^BG11239^SPS04^1^RfOHamil",RfOHamil
"Nov 16, 2022 @ 07:59:46.206","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625608^00900777770000527247^0037380250^00729^BG12346^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:59:43.842","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625383^00900777770000599791^0037864790^02427^BG11450^SPS02^1^rrfoksa028",rrfoksa028
"Nov 16, 2022 @ 07:59:43.761","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625189^00600888880000476407^0037377504^02416^BG12435^SPS02^1^rrfoksa028",rrfoksa028
"Nov 16, 2022 @ 07:59:42.105","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8614533^00900777770000500665^0037736337^02516^BG12658^SPS04^1^RfOHamil",RfOHamil
"Nov 16, 2022 @ 07:59:41.410","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625608^00900777770000527247^0037380250^00576^BG09396^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:59:40.950","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625477^00900777770000518252^0037607447^02047^BG09443^SPS03^1^rfodemar",rfodemar
"Nov 16, 2022 @ 07:59:40.730","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625651^00600888880000404113^0036690667^00549^BG11692^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:59:39.068","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625383^00900777770000599791^0037864790^00857^BG12579^SPS02^1^rrfoksa028",rrfoksa028
"Nov 16, 2022 @ 07:59:38.016","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626007^00600888880000427057^0037864717^00181^BG12616^SPS06^1^rf0255",rf0255
"Nov 16, 2022 @ 07:59:37.910","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625923^00900777770000531272^0037854874^02251^BG09846^SPS01^2^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:59:34.495","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8614533^00900777770000500665^0037736337^02586^BG12349^SPS04^1^RfOHamil",RfOHamil
"Nov 16, 2022 @ 07:59:34.477","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625923^00900777770000531272^0037854874^00894^BG09423^SPS01^1^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:59:34.023","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000586512^0037826153^02505^BG13264^SPS06^1^rf0255",rf0255
"Nov 16, 2022 @ 07:59:33.779","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625383^00900777770000599791^0037864790^00478^BG09466^SPS02^1^rrfoksa028",rrfoksa028
"Nov 16, 2022 @ 07:59:32.994","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625477^00900777770000518252^0037607447^00269^BG09324^SPS03^2^rfodemar",rfodemar
"Nov 16, 2022 @ 07:59:31.588","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613826^00600888880000466917^0028853281^00227^BG10104^SPS08^2^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:59:30.895","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625923^00900777770000531272^0037854874^00638^BG11541^SPS01^4^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:59:30.478","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625651^00600888880000404113^0036690667^00553^BG09351^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:59:29.281","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625179^00900777770000500604^0037864576^00509^BG11805^SPS03^1^rfodemar",rfodemar
"Nov 16, 2022 @ 07:59:29.271","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625383^00900777770000599791^0037864790^02436^BG11388^SPS02^1^rrfoksa028",rrfoksa028
"Nov 16, 2022 @ 07:59:27.391","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8614150^00600888880000430263^0037616554^02505^BG13264^SPS06^2^rf0255",rf0255
"Nov 16, 2022 @ 07:59:26.102","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625381^00600888880000451967^0037863891^00749^BG13265^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 07:59:25.767","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613826^00600888880000466917^0028853281^00227^BG10104^SPS08^4^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:59:24.952","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000515990^0037826161^02524^BG09330^SPS04^3^RfOHamil",RfOHamil
"Nov 16, 2022 @ 07:59:23.391","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000577370^0037826153^03889^BG09361^SPS06^2^rf0255",rf0255
"Nov 16, 2022 @ 07:59:21.536","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8614150^00600888880000430263^0037616554^02542^BG12657^SPS06^2^rf0255",rf0255
"Nov 16, 2022 @ 07:59:21.069","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613826^00600888880000466917^0028853281^02056^BG09389^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:59:21.065","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613790^00900777770000547362^0037874914^02174^BG09332^SPS03^1^rfodemar",rfodemar
"Nov 16, 2022 @ 07:59:19.419","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000515990^0037826161^02524^BG09330^SPS04^3^RfOHamil",RfOHamil
"Nov 16, 2022 @ 07:59:19.025","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625347^00600888880000442587^0037396074^00115^BG09506^SPS02^3^rrfoksa028",rrfoksa028
"Nov 16, 2022 @ 07:59:18.733","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625179^00900777770000554795^0037864576^02033^BG09191^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 07:59:15.368","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613541^00900777770000517476^0037377553^02087^BG09328^SPS03^1^rfodemar",rfodemar
"Nov 16, 2022 @ 07:59:11.308","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625923^00900777770000531272^0037854874^00883^BG13235^SPS02^2^rrfoksa028",rrfoksa028
"Nov 16, 2022 @ 07:59:11.248","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625770^00600888880000421742^0037939550^02343^BG09491^SPS04^2^RfOHamil",RfOHamil
"Nov 16, 2022 @ 07:59:10.074","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613541^00900777770000517476^0037377553^02428^BG12728^SPS03^1^rfodemar",rfodemar
"Nov 16, 2022 @ 07:59:09.317","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625178^00600888880000417739^0037864089^00140^BG12498^SPS01^1^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:59:08.871","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000577370^0037826153^06860^BG09453^SPS06^2^rf0255",rf0255
"Nov 16, 2022 @ 07:59:07.012","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574826CV^00600888880000466917^0028853281^00642^BG11880^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:59:04.873","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625802^00600888880000407961^0037881224^00619^BG12520^SPS05^1^rfoksa040",rfoksa040
"Nov 16, 2022 @ 07:59:04.237","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625923^00900777770000531272^0037854874^02245^BG12526^SPS02^2^rrfoksa028",rrfoksa028
"Nov 16, 2022 @ 07:59:03.811","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613826^00600888880000466917^0028853281^02056^BG09389^SPS08^4^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:59:02.877","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625770^00600888880000421742^0037939550^00585^BG11347^SPS04^1^RfOHamil",RfOHamil
"Nov 16, 2022 @ 07:59:01.194","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000586512^0037826153^02508^BG11446^SPS07^1^a132",a132
"Nov 16, 2022 @ 07:58:58.411","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613826^00600888880000466917^0028853281^02246^BG09945^SPS08^4^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:58:57.978","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8614533^00900777770000500665^0037736337^02423^BG11346^SPS05^1^rfoksa040",rfoksa040
"Nov 16, 2022 @ 07:58:57.793","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000577370^0037826153^03878^BG12345^SPS06^2^rf0255",rf0255
"Nov 16, 2022 @ 07:58:57.084","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000586512^0037826153^02518^BG09329^SPS07^2^a132",a132
"Nov 16, 2022 @ 07:58:56.388","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625768^00600888880000445677^0037390085^02018^BG11258^SPS03^1^rfodemar",rfodemar
"Nov 16, 2022 @ 07:58:55.549","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625923^00900777770000531272^0037854874^02418^BG12491^SPS02^4^rrfoksa028",rrfoksa028
"Nov 16, 2022 @ 07:58:55.538","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625802^00600888880000456537^0037881224^00198^BG09545^SPS01^1^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:58:53.930","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000577370^0037826153^03893^BG11257^SPS06^1^rf0255",rf0255
"Nov 16, 2022 @ 07:58:53.418","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000586512^0037826153^02508^BG11808^SPS07^3^a132",a132
"Nov 16, 2022 @ 07:58:49.330","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625179^00900777770000554795^0037864576^02033^BG09394^SPS10^2^rfoksc026",rfoksc026
"Nov 16, 2022 @ 07:58:48.516","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000586512^0037826153^02518^BG09329^SPS07^3^a132",a132
"Nov 16, 2022 @ 07:58:48.413","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613826^00600888880000466917^0028853281^02056^BG09389^SPS08^4^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:58:47.123","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626242^00900777770000578002^0037771011^02238^BG11802^SPS01^1^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:58:46.560","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624849^00600888880000428998^0037505963^00094^BG09533^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 07:58:43.956","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624874^00600888880000423662^0037741634^03878^BG12345^SPS06^1^rf0255",rf0255
"Nov 16, 2022 @ 07:58:41.636","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574826CV^00600888880000466917^0028853281^02165^BG09459^SPS08^4^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:58:40.485","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625972^00600888880000483187^0037695509^00190^BG11441^SPS01^1^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:58:39.635","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624904^00900777770000598347^0037772464^00683^BG11296^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 07:58:37.474","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000515990^0037826161^03889^BG11433^SPS05^1^rfoksa040",rfoksa040
"Nov 16, 2022 @ 07:58:36.883","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625347^00900777770000540772^0037396074^00254^BG10067^SPS04^1^RfOHamil",RfOHamil
"Nov 16, 2022 @ 07:58:36.678","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624907^00900777770000518187^0037646932^02105^BG09382^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 07:58:36.265","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626304^00900777770000504369^0037568664^06889^BG12524^SPS06^1^rf0255",rf0255
"Nov 16, 2022 @ 07:58:35.979","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613826^00600888880000466917^0028853281^00672^BG11356^SPS08^2^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:58:34.496","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8614150^00600888880000430263^0037616554^02765^BG12393^SPS07^1^a132",a132
"Nov 16, 2022 @ 07:58:33.874","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625652^00900777770000546439^0037464252^00421^BG09482^SPS01^1^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:58:33.565","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625625^00900777770000614377^0038550505^00399^BG12301^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 07:58:33.192","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625608^00900777770000507721^0037380250^00091^BG09472^SPS06^1^rf0255",rf0255
"Nov 16, 2022 @ 07:58:32.035","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625498^00600888880000420127^0037616281^00759^BG09455^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 07:58:31.949","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625803^00900777770000547793^0037379922^00092^BG09400^SPS01^1^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:58:31.858","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000515990^0037826161^02814^BG11225^SPS05^1^rfoksa040",rfoksa040
"Nov 16, 2022 @ 07:58:30.957","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574826CV^00600888880000466917^0028853281^02165^BG09459^SPS08^4^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:58:29.947","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625519^00600888880000404766^0037556271^00077^BG12654^SPS04^2^RfOHamil",RfOHamil
"Nov 16, 2022 @ 07:58:29.016","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625652^00900777770000546439^0037464252^00638^BG11541^SPS01^4^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:58:28.116","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625608^00900777770000507721^0037380250^00432^BG09543^SPS06^1^rf0255",rf0255
"Nov 16, 2022 @ 07:58:27.508","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625257^00900777770000515990^0037826161^03878^BG09451^SPS05^2^rfoksa040",rfoksa040
"Nov 16, 2022 @ 07:58:27.003","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625625^00900777770000614377^0038550505^00399^BG12301^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 07:58:26.440","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613826^00600888880000466917^0028853281^00229^BG09528^SPS08^3^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:58:25.711","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625179^00900777770000517232^0037864576^02403^BG09837^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 07:58:25.240","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624904^00900777770000598347^0037772464^02336^BG12486^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 07:58:25.070","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624765^00900777770000527860^0037864683^00124^BG09513^SPS10^2^rfoksc026",rfoksc026
"Nov 16, 2022 @ 07:58:23.753","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625652^00900777770000546439^0037464252^02100^BG11865^SPS01^1^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:58:21.121","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613268^00600888880000421545^0037583747^02589^BG09323^SPS06^1^rf0255",rf0255
"Nov 16, 2022 @ 07:58:20.020","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625625^00900777770000614377^0038550505^00399^BG12301^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 07:58:19.645","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625802^00600888880000456537^0037881224^00218^BG13262^SPS02^1^rrfoksa028",rrfoksa028
"Nov 16, 2022 @ 07:58:19.383","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613463^00600888880000465927^0037794153^00229^BG09528^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:58:19.137","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625530^00600888880000420633^0037127818^00638^BG12128^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 07:58:18.623","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625652^00900777770000546439^0037464252^00217^BG11442^SPS01^1^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:58:17.910","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613268^00600888880000421545^0037583747^03889^BG09361^SPS06^4^rf0255",rf0255
"Nov 16, 2022 @ 07:58:17.570","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625625^00900777770000614377^0038550505^00431^BG10059^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 07:58:15.608","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613826^00600888880000466917^0028853281^00306^BG11539^SPS08^3^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:58:14.756","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625625^00900777770000614377^0038550505^00683^BG11296^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 07:58:12.567","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613463^00600888880000465927^0037794153^00229^BG09528^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:58:12.335","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625625^00900777770000614377^0038550505^00473^BG09385^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 07:58:12.170","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626005^00900777770000593917^0037864527^02306^BG09418^SPS01^2^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:58:11.553","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625651^00600888880000437951^0036690717^02112^BG09962^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 07:58:11.234","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625347^00600888880000442587^0037396074^00254^BG10067^SPS04^1^RfOHamil",RfOHamil
"Nov 16, 2022 @ 07:58:10.515","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625179^00900777770000599446^0037864576^02427^BG11450^SPS02^1^rrfoksa028",rrfoksa028
"Nov 16, 2022 @ 07:58:10.168","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625625^00900777770000614377^0038550505^00683^BG11296^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 07:58:09.464","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626077^00600888880000417696^0033328253^00638^BG11541^SPS01^1^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:58:09.442","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613268^00600888880000421545^0037583747^02589^BG09323^SPS06^4^rf0255",rf0255
"Nov 16, 2022 @ 07:58:08.711","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625536^00900777770000596816^0037772514^02105^BG09382^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 07:58:06.984","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625041^00600888880000446597^0037077492^00487^BG12610^SPS08^2^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:58:06.899","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625625^00900777770000614377^0038550505^00417^BG11882^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 07:58:06.275","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626005^00900777770000593917^0037864527^02154^BG09827^SPS01^1^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:58:05.647","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625625^00900777770000614377^0038550505^00683^BG11296^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 07:58:05.569","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625179^00900777770000599446^0037864576^02427^BG11450^SPS02^2^rrfoksa028",rrfoksa028
"Nov 16, 2022 @ 07:58:05.463","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625651^00600888880000437951^0036690717^02094^BG11497^SPS10^1^rfoksc026",rfoksc026
"Nov 16, 2022 @ 07:58:04.837","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625651^00600888880000464187^0036690667^02343^BG09491^SPS04^3^RfOHamil",RfOHamil
"Nov 16, 2022 @ 07:58:03.366","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625536^00900777770000596816^0037772514^02452^BG09338^SPS10^2^rfoksc026",rfoksc026
"Nov 16, 2022 @ 07:58:03.242","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624944^00600888880000445427^0037682622^00270^BG09836^SPS01^1^Rfoksa031",Rfoksa031
"Nov 16, 2022 @ 07:58:01.274","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625041^00600888880000446597^0037077492^02030^BG13239^SPS08^1^rfoksa039",rfoksa039
"Nov 16, 2022 @ 07:58:00.710","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613268^00600888880000421545^0037583747^02775^BG12650^SPS06^2^rf0255",rf0255
"Nov 16, 2022 @ 07:58:00.003","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625261^00600888880000436799^0037090503^02122^BG12080^SPS10^2^rfoksc026",rfoksc026
"Nov 16, 2022 @ 07:57:59.742","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625625^00900777770000614377^0038550505^02227^BG09538^SPS09^1^rfoksa148",rfoksa148
"Nov 16, 2022 @ 07:57:59.436","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625625^00900777770000614377^0038550505^00417^BG11882^SPS09^1^rfoksa148",rfoksa148
