"@timestamp","system_name",message,"operator_id"
"Nov 10, 2022 @ 07:59:31.838","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571063^00600888880000467747^0037770906^02817^BG09336^SPS05^1^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:59:31.656","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570897^00600888880000474727^0033005257^02541^BG13247^SPS07^2^rfocas",rfocas
"Nov 10, 2022 @ 07:59:31.550","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571063^00600888880000467747^0037770906^02582^BG09436^SPS05^1^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:59:31.346","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570833^00900777770000568629^0037859469^02125^BG11595^SPS08^4^rfoksa006",rfoksa006
"Nov 10, 2022 @ 07:59:29.817","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570714^00900777770000548514^0037611415^03889^BG11805^SPS06^1^ku",ku
"Nov 10, 2022 @ 07:59:29.203","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02570^BG12346^SPS04^1^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:59:29.149","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570661^00600888880000434907^0037714524^02094^BG11452^SPS10^2^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:59:28.019","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570833^00900777770000568629^0037859469^02345^BG11987^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 07:59:25.042","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570411^00900777770000596469^0038302113^00675^BG11876^SPS05^1^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:59:24.166","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571063^00600888880000467747^0037770906^02726^BG09959^SPS05^1^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:59:24.110","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570833^00900777770000568629^0037859469^02125^BG11595^SPS08^4^rfoksa006",rfoksa006
"Nov 10, 2022 @ 07:59:23.016","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570661^00600888880000434907^0037714524^00412^BG09418^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:59:22.689","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02549^BG10097^SPS04^2^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:59:19.158","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569636^00900777770000556513^0037619657^02523^BG09419^SPS05^4^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:59:18.682","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569775^00600888880000452827^0037076064^00894^BG09515^SPS01^1^rfoherma",rfoherma
"Nov 10, 2022 @ 07:59:17.643","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570661^00600888880000434907^0037714524^00412^BG09418^SPS10^4^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:59:17.583","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570833^00900777770000568629^0037859469^02345^BG11987^SPS08^4^rfoksa006",rfoksa006
"Nov 10, 2022 @ 07:59:16.688","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02891^BG10021^SPS04^1^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:59:16.250","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000457767^0037846078^00258^BG11930^SPS09^3^rfoksa246",rfoksa246
"Nov 10, 2022 @ 07:59:15.835","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570401^00600888880000402923^0035437474^00309^BG10101^SPS03^2^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:59:14.835","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02723^BG09494^SPS04^1^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:59:13.287","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569636^00900777770000556513^0037619657^02703^BG12079^SPS05^2^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:59:10.925","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000456097^0037846078^00140^BG12083^SPS01^3^rfoherma",rfoherma
"Nov 10, 2022 @ 07:59:09.560","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02775^BG09408^SPS04^1^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:59:08.026","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569828^00600888880000407438^0037099843^02332^BG09438^SPS02^2^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 07:59:07.885","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569636^00900777770000556513^0037619657^02703^BG12079^SPS05^4^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:59:06.952","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02722^BG11874^SPS04^4^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:59:05.791","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576005^00600888880000400023^0036134732^00205^BG10095^SPS03^2^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:59:03.960","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02850^BG11444^SPS04^1^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:59:03.778","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571025^00600888880000437951^0037791837^02420^BG11346^SPS03^2^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:59:02.237","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570147^00600888880000487107^0037746211^02418^BG12248^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 07:59:01.229","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02736^BG11504^SPS04^2^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:58:58.627","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02870^BG11497^SPS04^3^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:58:58.532","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571023^00900777770000611923^0037687233^00121^BG11648^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:58:56.828","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571000^00900777770000584061^0037856408^00123^BG12629^SPS03^1^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:58:54.791","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569725^00600888880000435175^0037093267^02288^BG09361^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:58:53.674","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02524^BG11396^SPS04^1^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:58:52.428","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02751^BG09330^SPS04^1^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:58:49.812","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556564^00900777770000585445^0037191194^00648^BG09536^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 07:58:49.062","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570419^00900777770000549510^0037737764^00086^BG11232^SPS02^1^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 07:58:47.103","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569991^00600888880000401446^0037396173^00749^BG12483^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:58:47.029","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569640^00600888880000491499^0037719127^02424^BG11989^SPS03^4^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:58:45.879","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570833^00900777770000568629^0037859469^02322^BG13268^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 07:58:44.852","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569909^00600888880000436115^0037615101^02508^BG09348^SPS04^2^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:58:44.803","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02568^BG11256^SPS04^2^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:58:42.137","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556564^00900777770000585445^0037191194^02045^BG09469^SPS09^2^rfoksa246",rfoksa246
"Nov 10, 2022 @ 07:58:41.888","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569640^00600888880000491499^0037719127^02424^BG11989^SPS03^4^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:58:41.837","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569950^00600888880000403191^0037093903^02086^BG11976^SPS02^2^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 07:58:41.471","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570469^00600888880000479677^0037889755^00675^BG11876^SPS05^3^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:58:40.355","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569909^00600888880000436115^0037615101^02508^BG09348^SPS04^4^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:58:37.218","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000457767^0037846078^00759^BG11539^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:58:35.182","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569775^00600888880000452827^0037076064^00309^BG10101^SPS03^2^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:58:35.154","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569909^00600888880000436115^0037615101^03895^BG09852^SPS04^2^rfoksa039",rfoksa039
"Nov 10, 2022 @ 07:58:34.577","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000457767^0037846078^02452^BG11429^SPS10^3^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:58:34.315","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570909^00600888880000458897^0037651791^00468^BG11260^SPS05^1^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:58:32.317","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570792^00600888880000405548^0033096116^02254^BG12140^SPS02^1^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 07:58:30.176","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570469^00600888880000479677^0037889755^02382^BG12246^SPS05^2^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:58:29.295","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570088^00900777770000520716^0037626868^03889^BG11805^SPS06^1^ku",ku
"Nov 10, 2022 @ 07:58:28.932","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569775^00600888880000452827^0037076064^00406^BG11928^SPS03^2^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:58:26.317","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561229^00900777770000526792^0037851011^00288^BG11807^SPS01^3^rfoherma",rfoherma
"Nov 10, 2022 @ 07:58:26.171","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570358^00600888880000468957^0037556354^00129^BG11752^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 07:58:24.890","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000456097^0037846078^00335^BG12488^SPS02^1^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 07:58:24.095","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561229^00900777770000603617^0037851011^00310^BG09837^SPS06^1^ku",ku
"Nov 10, 2022 @ 07:58:23.346","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570687^00600888880000435622^0037708039^02325^BG09529^SPS03^2^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:58:23.181","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000457767^0037846078^02371^BG09350^SPS10^2^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:58:21.826","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000436957^0037846078^00628^BG09433^SPS02^1^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 07:58:21.116","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576005^00600888880000400023^0036134732^02868^BG11652^SPS05^1^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:58:19.355","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561229^00900777770000603617^0037851011^00310^BG09837^SPS06^4^ku",ku
"Nov 10, 2022 @ 07:58:18.205","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570687^00600888880000435622^0037708039^02424^BG11989^SPS03^3^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:58:17.057","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8569903^00600888880000420693^0034477372^00227^BG09434^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 07:58:16.914","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571080^00600888880000490177^0037863552^00161^BG13240^SPS05^1^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:58:16.600","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000436957^0037846078^00628^BG09433^SPS02^4^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 07:58:16.509","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000457767^0037846078^00209^BG09383^SPS10^1^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:58:15.062","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02703^BG12079^SPS05^2^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:58:13.164","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000456097^0037846078^02325^BG09529^SPS03^4^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:58:12.112","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561229^00900777770000558750^0037851011^00153^BG13248^SPS09^2^rfoksa246",rfoksa246
"Nov 10, 2022 @ 07:58:11.527","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000457767^0037846078^02371^BG09350^SPS10^4^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:58:11.017","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000436957^0037846078^00606^BG09376^SPS02^2^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 07:58:10.440","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570687^00600888880000435622^0037708039^00739^BG10013^SPS03^2^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:58:10.342","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570028^00600888880000409384^0037380318^00598^BG11231^SPS08^2^rfoksa006",rfoksa006
"Nov 10, 2022 @ 07:58:09.366","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02868^BG11652^SPS05^4^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:58:06.799","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561229^00900777770000558750^0037851011^00516^BG10011^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 07:58:05.015","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02599^BG11604^SPS05^2^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:58:04.657","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570028^00600888880000409384^0037380318^00729^BG09940^SPS08^2^rfoksa006",rfoksa006
"Nov 10, 2022 @ 07:58:04.124","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000436957^0037846078^00228^BG11696^SPS02^2^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 07:58:02.132","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570792^00600888880000405548^0033096116^02303^BG13254^SPS03^2^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:58:01.057","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02523^BG09419^SPS05^2^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:57:59.642","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02772^BG09537^SPS05^2^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:57:55.141","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02781^BG11542^SPS05^2^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:57:54.497","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000457767^0037846078^02401^BG12130^SPS10^2^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:57:54.315","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570028^00600888880000409384^0037380318^00135^BG13273^SPS08^2^rfoksa006",rfoksa006
"Nov 10, 2022 @ 07:57:53.436","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02874^BG12164^SPS05^3^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:57:52.971","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000456097^0037846078^02166^BG11357^SPS03^4^RFoksa031",RFoksa031
"Nov 10, 2022 @ 07:57:48.929","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02817^BG09336^SPS05^1^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:57:46.449","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02814^BG12247^SPS05^2^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:57:46.265","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000457767^0037846078^00211^BG10019^SPS10^3^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:57:45.642","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8561229^00900777770000615065^0037851011^00229^BG12300^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 07:57:43.323","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^03878^BG09454^SPS05^4^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:57:42.656","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570212^00600888880000446717^0037673951^00537^BG09407^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 07:57:41.727","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8571001^00600888880000451857^0033176009^02022^BG11691^SPS09^2^rfoksa246",rfoksa246
"Nov 10, 2022 @ 07:57:37.264","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570884^00600888880000481407^0037854197^02401^BG12130^SPS10^3^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:57:36.978","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02589^BG09520^SPS05^3^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:57:36.114","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576721^00600888880000458717^0035833086^02322^BG13268^SPS08^2^rfoksa006",rfoksa006
"Nov 10, 2022 @ 07:57:35.850","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02834^BG12610^SPS05^1^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:57:34.428","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8560637^00600888880000436957^0037846078^00218^BG09345^SPS02^2^rfokratzbe",rfokratzbe
"Nov 10, 2022 @ 07:57:31.873","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570884^00600888880000481407^0037854197^00759^BG11539^SPS10^2^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:57:29.187","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000562328^0037134848^02542^BG11977^SPS06^2^ku",ku
"Nov 10, 2022 @ 07:57:27.318","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570357^00600888880000442587^0037428471^00394^BG12693^SPS08^1^rfoksa006",rfoksa006
"Nov 10, 2022 @ 07:57:27.288","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02739^BG11983^SPS05^4^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:57:26.903","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570500^00600888880000463857^0037464278^00638^BG12439^SPS10^4^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:57:25.209","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000562328^0037134848^02588^BG12583^SPS06^4^ku",ku
"Nov 10, 2022 @ 07:57:24.564","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570884^00600888880000481407^0037854197^02288^BG09361^SPS10^3^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:57:22.822","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000525731^0037134863^02880^BG11247^SPS05^3^rfoksa028",rfoksa028
"Nov 10, 2022 @ 07:57:21.192","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570401^00600888880000443937^0035437482^00076^BG13244^SPS07^1^rfocas",rfocas
"Nov 10, 2022 @ 07:57:18.256","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570500^00600888880000463857^0037464278^02112^BG09542^SPS10^2^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:57:17.257","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000562328^0037134848^02542^BG11977^SPS06^4^ku",ku
"Nov 10, 2022 @ 07:57:15.044","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570212^00600888880000446717^0037673951^00683^BG09855^SPS09^2^rfoksa246",rfoksa246
"Nov 10, 2022 @ 07:57:14.643","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556515^00600888880000416172^0037090230^00666^BG12394^SPS07^3^rfocas",rfocas
"Nov 10, 2022 @ 07:57:11.174","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000562328^0037134848^02584^BG09826^SPS06^4^ku",ku
"Nov 10, 2022 @ 07:57:08.922","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570500^00600888880000463857^0037464278^02037^BG11593^SPS10^3^rfoksa040",rfoksa040
"Nov 10, 2022 @ 07:57:06.558","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570212^00600888880000446717^0037673951^00581^BG11804^SPS09^1^rfoksa246",rfoksa246
"Nov 10, 2022 @ 07:57:05.336","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8570966^00900777770000562328^0037134848^02542^BG11977^SPS06^4^ku",ku
