"@timestamp","system_name",message,"operator_id"
"Nov 18, 2022 @ 15:58:09.752","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574832CV^00600888880000481347^0037583903^02529^BG11225^SPS05^2^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:58:09.626","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654048^00600888880000473377^0037717881^02057^BG13269^SPS09^1^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:58:05.253","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654727^00600888880000415951^0037708070^00684^BG09363^SPS09^4^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:58:04.198","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654495^00600888880000479897^0037405511^02082^BG09420^SPS01^1^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:58:01.857","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574832CV^00600888880000481347^0037583903^02599^BG11878^SPS05^1^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:57:59.778","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654727^00600888880000415951^0037708070^02022^BG09357^SPS09^2^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:57:57.476","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654601^00600888880000406833^0037170586^02898^BG09464^SPS06^1^rfobrech",rfobrech
"Nov 18, 2022 @ 15:57:56.874","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613056CV^00600888880000473377^0037717881^02112^BG09819^SPS10^1^gilli",gilli
"Nov 18, 2022 @ 15:57:54.836","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574832CV^00600888880000481347^0037583903^02772^BG11279^SPS05^1^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:57:54.416","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654829^00600888880000428245^0037075884^02306^BG12123^SPS01^1^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:57:53.824",sps06,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668805073.823995, ""time"": 1668805073.823975}","-"
"Nov 18, 2022 @ 15:57:51.313","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654010^00600888880000468127^0037791886^00204^BG13248^SPS10^1^gilli",gilli
"Nov 18, 2022 @ 15:57:49.487",sps05,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668805069.487825, ""time"": 1668805069.487804}","-"
"Nov 18, 2022 @ 15:57:47.898","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574832CV^00600888880000481347^0037583903^02726^BG09431^SPS05^2^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:57:44.746","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654722^00600888880000444597^0037092269^00121^BG13246^SPS10^1^gilli",gilli
"Nov 18, 2022 @ 15:57:43.719",sps03,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668805063.719208, ""time"": 1668805063.719196}","-"
"Nov 18, 2022 @ 15:57:42.354","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574832CV^00600888880000481347^0037583903^03889^BG09421^SPS05^2^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:57:40.340","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000489747^0037061702^00334^BG10023^SPS04^1^rfogatli",rfogatli
"Nov 18, 2022 @ 15:57:38.715","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000489747^0037061702^02320^BG11546^SPS04^1^rfogatli",rfogatli
"Nov 18, 2022 @ 15:57:36.278",sps10,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668805056.278637, ""time"": 1668805056.278628}","-"
"Nov 18, 2022 @ 15:57:35.459","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654010^00600888880000468127^0037791886^02037^BG09409^SPS10^1^gilli",gilli
"Nov 18, 2022 @ 15:57:35.278","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574832CV^00600888880000481347^0037583903^02814^BG11244^SPS05^2^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:57:34.667","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574832CV^00600888880000481347^0037583903^02703^BG12611^SPS05^2^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:57:31.562","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654069^00600888880000485687^0037378833^00894^BG12347^SPS01^1^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:57:28.084","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654069^00600888880000485687^0037378833^00669^BG12524^SPS01^1^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:57:27.848","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654991^00600888880000410041^0037396512^02019^BG12446^SPS10^1^gilli",gilli
"Nov 18, 2022 @ 15:57:24.157","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000489747^0037061702^00596^BG11929^SPS05^1^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:57:24.013","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574832CV^00600888880000481347^0037583903^02528^BG11323^SPS05^3^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:57:22.275",sps02,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668805042.275706, ""time"": 1668805042.275691}","-"
"Nov 18, 2022 @ 15:57:22.134","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654312^00600888880000455777^0033096108^00640^BG09339^SPS01^1^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:57:21.095","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655018^00600888880000440547^0037379724^02227^BG12395^SPS09^1^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:57:20.183","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655009^00600888880000466137^0037853124^00591^BG11299^SPS08^1^rfoscott",rfoscott
"Nov 18, 2022 @ 15:57:19.892","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654868^00600888880000419049^0037699113^02299^BG11369^SPS10^2^gilli",gilli
"Nov 18, 2022 @ 15:57:18.189","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654866^00600888880000430809^0037419041^02022^BG09357^SPS09^1^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:57:16.402","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654312^00600888880000455777^0033096108^00458^BG11234^SPS01^2^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:57:15.536","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654834^00600888880000450687^0033096678^02094^BG12153^SPS10^1^gilli",gilli
"Nov 18, 2022 @ 15:57:14.987","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654851^00600888880000464147^0037784527^00816^BG11502^SPS02^1^RFOCAsoS",RFOCAsoS
"Nov 18, 2022 @ 15:57:14.705","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654116^00600888880000425821^0037093697^02374^BG09412^SPS09^2^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:57:14.608","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655009^00600888880000466137^0037853124^02322^BG09519^SPS08^1^rfoscott",rfoscott
"Nov 18, 2022 @ 15:57:14.531","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654996^00600888880000411671^0037805850^00483^BG09438^SPS05^3^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:57:13.853","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000489747^0037061702^00468^BG09826^SPS05^1^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:57:13.251",sps08,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668805033.25173, ""time"": 1668805033.251718}","-"
"Nov 18, 2022 @ 15:57:12.554","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654212^00100000000199762797^0037679305^00417^BG10098^SPS09^1^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:57:09.821","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654899^00600888880000406394^0037823846^00662^BG09396^SPS01^2^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:57:09.795","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655009^00600888880000466137^0037853124^02426^BG12211^SPS08^1^rfoscott",rfoscott
"Nov 18, 2022 @ 15:57:08.947","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654725^00600888880000481617^0037822095^00246^BG09480^SPS10^1^gilli",gilli
"Nov 18, 2022 @ 15:57:07.704","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654212^00100000000199762797^0037679305^00182^BG09338^SPS09^1^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:57:07.615","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654722^00600888880000444597^0037092269^00542^BG09835^SPS10^2^gilli",gilli
"Nov 18, 2022 @ 15:57:07.400","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654880^00600888880000416126^0037625456^03878^BG12443^SPS06^1^rfobrech",rfobrech
"Nov 18, 2022 @ 15:57:01.801","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654858^00600888880000445277^0037864865^00684^BG09363^SPS09^1^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:56:56.433","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655020^00600888880000454757^0037380227^00280^BG09823^SPS01^1^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:56:56.292","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654858^00600888880000445277^0037864865^00684^BG09363^SPS09^2^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:56:55.996","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654212^00100000000199762797^0037679305^00195^BG11226^SPS09^1^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:56:55.220","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654834^00600888880000447117^0033096710^00441^BG09540^SPS08^1^rfoscott",rfoscott
"Nov 18, 2022 @ 15:56:53.009","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654899^00600888880000406394^0037823846^00090^BG11989^SPS01^1^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:56:52.694","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000452387^0037061843^00739^BG09501^SPS03^1^m",m
"Nov 18, 2022 @ 15:56:51.713","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654312^00600888880000473947^0033096108^02145^BG09462^SPS06^1^rfobrech",rfobrech
"Nov 18, 2022 @ 15:56:48.574","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654858^00600888880000445277^0037864865^00223^BG12391^SPS09^1^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:56:46.466","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655020^00600888880000454757^0037380227^02306^BG12123^SPS01^2^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:56:44.629","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654851^00600888880000464147^0037784527^02403^BG11995^SPS03^1^m",m
"Nov 18, 2022 @ 15:56:41.965","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654725^00600888880000481617^0037822095^00204^BG12574^SPS10^1^gilli",gilli
"Nov 18, 2022 @ 15:56:37.219","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654214^00600888880000470277^0036522209^02152^BG09816^SPS09^1^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:56:35.958","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00900777770000532625^0037061553^00310^BG09449^SPS06^1^rfobrech",rfobrech
"Nov 18, 2022 @ 15:56:35.351","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654064^00600888880000488727^0037863529^02371^BG12486^SPS10^1^gilli",gilli
"Nov 18, 2022 @ 15:56:34.548","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654596^00600888880000454517^0037684339^02056^BG09515^SPS08^1^rfoscott",rfoscott
"Nov 18, 2022 @ 15:56:34.109","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654021^00600888880000475177^0035442763^02427^BG10065^SPS02^1^RFOCAsoS",RFOCAsoS
"Nov 18, 2022 @ 15:56:32.260","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654312^00600888880000455777^0033096108^00109^BG09388^SPS03^1^m",m
"Nov 18, 2022 @ 15:56:29.463","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654899^00600888880000406394^0037823846^02028^BG11607^SPS02^1^RFOCAsoS",RFOCAsoS
"Nov 18, 2022 @ 15:56:29.122","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655009^00600888880000466137^0037853124^02328^BG11694^SPS09^3^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:56:28.633","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654601^00600888880000406833^0037170586^02413^BG09340^SPS10^1^gilli",gilli
"Nov 18, 2022 @ 15:56:25.781","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654312^00600888880000455777^0033096108^00836^BG09451^SPS03^1^m",m
"Nov 18, 2022 @ 15:56:21.734","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654570^00600888880000478807^0037851995^00121^BG13246^SPS10^2^gilli",gilli
"Nov 18, 2022 @ 15:56:21.724","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655020^00600888880000454757^0037380227^00816^BG11502^SPS02^1^RFOCAsoS",RFOCAsoS
"Nov 18, 2022 @ 15:56:20.300",sps07,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668804980.300783, ""time"": 1668804980.300775}","-"
"Nov 18, 2022 @ 15:56:19.348","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654736^00600888880000427911^0037841384^02328^BG11694^SPS09^3^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:56:15.269","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654880^00600888880000416126^0037625456^00090^BG13272^SPS08^3^rfoscott",rfoscott
"Nov 18, 2022 @ 15:56:15.225","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654837^00600888880000474597^0037683034^00469^BG12614^SPS07^1^rfkscottd",rfkscottd
"Nov 18, 2022 @ 15:56:14.646","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654728^00600888880000474627^0037851706^00669^BG12524^SPS01^1^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:56:09.896","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00900777770000532625^0037061553^02293^BG11362^SPS07^1^rfkscottd",rfkscottd
"Nov 18, 2022 @ 15:56:07.899","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654312^00600888880000455777^0033096108^00077^BG09324^SPS04^2^rfogatli",rfogatli
"Nov 18, 2022 @ 15:56:07.784","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654570^00600888880000405202^0037851995^00561^BG12397^SPS02^1^RFOCAsoS",RFOCAsoS
"Nov 18, 2022 @ 15:56:07.300","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655066^00600888880000433768^0033322868^02584^BG09811^SPS06^1^rfobrech",rfobrech
"Nov 18, 2022 @ 15:56:06.683","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654064^00600888880000488727^0037863529^02271^BG09510^SPS10^1^gilli",gilli
"Nov 18, 2022 @ 15:56:04.844","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654614^00600888880000483797^0037842242^00372^BG11500^SPS07^3^rfkscottd",rfkscottd
"Nov 18, 2022 @ 15:56:04.665","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653978^00600888880000477127^0037682622^00684^BG09363^SPS09^2^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:56:02.596","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654914^00600888880000425632^0037666575^02542^BG09522^SPS06^2^rfobrech",rfobrech
"Nov 18, 2022 @ 15:56:01.703","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654312^00600888880000455777^0033096108^00190^BG09848^SPS04^1^rfogatli",rfogatli
"Nov 18, 2022 @ 15:56:00.742","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654993^00600888880000486167^0033176108^02096^BG12495^SPS07^2^rfkscottd",rfkscottd
"Nov 18, 2022 @ 15:56:00.285","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653978^00600888880000477127^0037682622^02021^BG09957^SPS09^2^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:55:57.149","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654422^00600888880000486937^0037728649^00355^BG12581^SPS05^1^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:55:56.475","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654858^00600888880000404835^0037864865^00888^BG13235^SPS06^1^rfobrech",rfobrech
"Nov 18, 2022 @ 15:55:55.177","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653978^00600888880000477127^0037682622^00684^BG09363^SPS09^4^rfokratzbe",rfokratzbe
"Nov 18, 2022 @ 15:55:53.780","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653942^00600888880000488447^0037675527^02096^BG12495^SPS07^2^rfkscottd",rfkscottd
"Nov 18, 2022 @ 15:55:53.236","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654570^00600888880000478807^0037851995^00107^BG12656^SPS10^2^gilli",gilli
"Nov 18, 2022 @ 15:55:50.213","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654495^00600888880000479897^0037405511^00527^BG09935^SPS06^1^rfobrech",rfobrech
"Nov 18, 2022 @ 15:55:47.681","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653942^00600888880000488447^0037675527^02096^BG12495^SPS07^4^rfkscottd",rfkscottd
"Nov 18, 2022 @ 15:55:45.619","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653914^00600888880000487167^0037616331^00852^BG11284^SPS02^1^RFOCAsoS",RFOCAsoS
"Nov 18, 2022 @ 15:55:44.084","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654899^00600888880000406394^0037823846^00552^BG10069^SPS04^1^rfogatli",rfogatli
"Nov 18, 2022 @ 15:55:43.883","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654829^00600888880000428245^0037075884^00310^BG09449^SPS06^1^rfobrech",rfobrech
"Nov 18, 2022 @ 15:55:41.167","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654115^00600888880000437604^0037095569^02299^BG13242^SPS01^1^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:55:37.808","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655005^00600888880000424881^0037791852^00164^BG09349^SPS06^1^rfobrech",rfobrech
"Nov 18, 2022 @ 15:55:37.365","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654312^00600888880000455777^0033096108^00675^BG11383^SPS05^3^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:55:34.797","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654570^00600888880000401419^0037851995^00413^BG11385^SPS01^3^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:55:34.790","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653914^00600888880000487167^0037616331^02570^BG10097^SPS03^1^m",m
"Nov 18, 2022 @ 15:55:33.578","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654538^00600888880000421603^0037582566^02880^BG11652^SPS07^2^rfkscottd",rfkscottd
"Nov 18, 2022 @ 15:55:32.179","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574832CV^00600888880000481347^0037583903^02891^BG11871^SPS06^3^rfobrech",rfobrech
"Nov 18, 2022 @ 15:55:31.882","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654655^00600888880000433455^0035446087^02096^BG12495^SPS07^1^rfkscottd",rfkscottd
"Nov 18, 2022 @ 15:55:29.882","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654829^00600888880000428245^0037075884^00115^BG09532^SPS06^2^rfobrech",rfobrech
"Nov 18, 2022 @ 15:55:26.619","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654725^00600888880000447157^0037822103^02166^BG12302^SPS03^2^m",m
"Nov 18, 2022 @ 15:55:26.035","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654734^00600888880000426087^0037841228^02254^BG09864^SPS02^1^RFOCAsoS",RFOCAsoS
"Nov 18, 2022 @ 15:55:25.521","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574832CV^00600888880000481347^0037583903^02739^BG11804^SPS06^2^rfobrech",rfobrech
"Nov 18, 2022 @ 15:55:24.716","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654858^00600888880000404835^0037864865^02302^BG11798^SPS07^1^rfkscottd",rfkscottd
"Nov 18, 2022 @ 15:55:23.804","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654394^00600888880000410172^0037378478^00894^BG12347^SPS01^1^RFOGILBEK",RFOGILBEK
"Nov 18, 2022 @ 15:55:21.046","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654155^00600888880000487847^0037075462^02062^BG12572^SPS10^1^gilli",gilli
"Nov 18, 2022 @ 15:55:19.442","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000460397^0037061660^02293^BG11362^SPS07^1^rfkscottd",rfkscottd
"Nov 18, 2022 @ 15:55:19.301","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654570^00600888880000401419^0037851995^00367^BG11600^SPS02^3^RFOCAsoS",RFOCAsoS
"Nov 18, 2022 @ 15:55:18.890","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654899^00600888880000406394^0037823846^02406^BG12729^SPS05^2^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:55:18.769","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574832CV^00600888880000481347^0037583903^03894^BG09415^SPS06^1^rfobrech",rfobrech
"Nov 18, 2022 @ 15:55:15.613","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653974^00600888880000424469^0037076080^00632^BG12077^SPS04^1^rfogatli",rfogatli
"Nov 18, 2022 @ 15:55:15.286","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654155^00600888880000487847^0037075462^02037^BG09409^SPS10^1^gilli",gilli
"Nov 18, 2022 @ 15:55:15.185","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654212^00600888880000477267^0037679305^02321^BG11250^SPS05^1^RFOMCINTB",RFOMCINTB
"Nov 18, 2022 @ 15:55:13.468","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000452387^0037061843^00882^BG11324^SPS07^3^rfkscottd",rfkscottd
"Nov 18, 2022 @ 15:55:12.912","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8574832CV^00600888880000481347^0037583903^02584^BG09811^SPS06^2^rfobrech",rfobrech
"Nov 18, 2022 @ 15:55:09.939","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654212^00600888880000477267^0037679305^02382^BG09511^SPS05^1^RFOMCINTB",RFOMCINTB
