"@timestamp","system_name",message,"operator_id"
"Dec 9, 2022 @ 07:59:09.420","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777155^00600888880000491917^0037061652^00115^BG12392^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 07:59:07.481","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776416^00600888880000455327^0037099009^02399^BG09356^SPS02^1^ashmom",ashmom
"Dec 9, 2022 @ 07:59:06.883","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777308^00900777770000603943^0037136181^02565^BG11365^SPS07^2^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:59:05.133","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776786^00600888880000420355^0036133635^02775^BG13230^SPS04^4^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:59:00.329","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777155^00600888880000491917^0037061652^02293^BG11356^SPS07^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:58:59.141","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776786^00600888880000420355^0036133635^02516^BG12651^SPS04^2^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:58:51.782","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776786^00600888880000420355^0036133635^02516^BG12651^SPS04^4^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:58:47.705","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776697^00600888880000435992^0038086195^00076^BG11587^SPS07^4^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:58:46.746","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776268^00600888880000466867^0037765906^03894^BG10146^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 07:58:46.464","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777077^00900777770000562066^0037594991^02582^BG11227^SPS05^1^rfogatli",rfogatli
"Dec 9, 2022 @ 07:58:41.321","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776697^00600888880000435992^0038086195^00076^BG11587^SPS07^4^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:58:39.845","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777077^00900777770000562066^0037594991^02599^BG09427^SPS05^1^rfogatli",rfogatli
"Dec 9, 2022 @ 07:58:38.241","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776416^00600888880000455327^0037099009^00306^BG11470^SPS03^2^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 07:58:35.558","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777062^00600888880000491644^0033005240^00229^BG09498^SPS01^1^rfoander",rfoander
"Dec 9, 2022 @ 07:58:32.302","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776319^00600888880000483197^0037766615^06899^BG11256^SPS05^2^rfogatli",rfogatli
"Dec 9, 2022 @ 07:58:29.763","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776268^00600888880000466867^0037765906^02583^BG12254^SPS07^2^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:58:26.313","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776885^00600888880000442177^0037734233^00190^BG09828^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:58:25.624","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777121^00600888880000491547^0036125292^00205^BG11542^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 07:58:25.049","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776112^00600888880000460707^0038176103^02047^BG09451^SPS05^2^rfogatli",rfogatli
"Dec 9, 2022 @ 07:58:21.776","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776268^00600888880000466867^0037765906^02772^BG11279^SPS07^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:58:20.625","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776214^00600888880000432903^0036122240^02805^BG11976^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:58:17.181","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776160^00900777770000563586^0037594819^02857^BG12653^SPS05^1^rfogatli",rfogatli
"Dec 9, 2022 @ 07:58:14.989","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777057^00600888880000423778^0038084505^00254^BG09490^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:58:10.948","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777057^00600888880000423778^0038084505^00632^BG12489^SPS04^2^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:58:10.462","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777095^00600888880000445387^0037173671^02269^BG09519^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 07:58:08.732","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776123^00900777770000518388^0037588373^02772^BG11403^SPS05^3^rfogatli",rfogatli
"Dec 9, 2022 @ 07:58:07.816","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776786^00600888880000420355^0036133635^02528^BG09474^SPS05^1^rfogatli",rfogatli
"Dec 9, 2022 @ 07:58:07.212","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777198^00900777770000513837^0037765997^02889^BG12291^SPS02^1^ashmom",ashmom
"Dec 9, 2022 @ 07:58:04.597","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776416^00600888880000455327^0037099009^00077^BG12726^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:58:01.617","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8781372^00600888880000431218^0033089590^00451^BG09362^SPS06^4^rforootj",rforootj
"Dec 9, 2022 @ 07:58:01.604","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776786^00600888880000420355^0036133635^02868^BG11221^SPS05^4^rfogatli",rfogatli
"Dec 9, 2022 @ 07:58:00.054","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776295^00900777770000614377^0037799442^00857^BG09811^SPS02^2^ashmom",ashmom
"Dec 9, 2022 @ 07:57:59.624","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776416^00600888880000455327^0037099009^00277^BG09417^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:57:55.211","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776295^00900777770000614377^0037799442^02086^BG11453^SPS02^2^ashmom",ashmom
"Dec 9, 2022 @ 07:57:54.559","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777135^00600888880000486787^0014088363^02736^BG09514^SPS06^2^rforootj",rforootj
"Dec 9, 2022 @ 07:57:54.154","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777308^00900777770000603943^0037136181^02532^BG12728^SPS08^2^RFOBROCK",RFOBROCK
"Dec 9, 2022 @ 07:57:53.660","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776602^00600888880000491545^0037728821^02435^BG12208^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 07:57:50.852","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776773^00600888880000491050^0037576709^02518^BG11603^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:57:49.975","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776295^00900777770000614377^0037799442^02086^BG11453^SPS02^4^ashmom",ashmom
"Dec 9, 2022 @ 07:57:49.952","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776786^00600888880000420355^0036133635^02726^BG11867^SPS05^3^rfogatli",rfogatli
"Dec 9, 2022 @ 07:57:48.148","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776602^00600888880000491545^0037728821^02231^BG11407^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 07:57:47.911","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777077^00900777770000585024^0037594991^02047^BG11446^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 07:57:46.821","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777155^00600888880000491917^0037061652^00549^BG09347^SPS08^1^RFOBROCK",RFOBROCK
"Dec 9, 2022 @ 07:57:45.259","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776786^00600888880000420355^0036133635^02868^BG11221^SPS05^4^rfogatli",rfogatli
"Dec 9, 2022 @ 07:57:43.905","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776295^00900777770000614377^0037799442^00645^BG11425^SPS02^1^ashmom",ashmom
"Dec 9, 2022 @ 07:57:43.353","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777155^00600888880000491917^0037061652^00537^BG12496^SPS08^1^RFOBROCK",RFOBROCK
"Dec 9, 2022 @ 07:57:42.734","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776145^00600888880000491473^0037357423^00412^BG09835^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:57:41.593","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776664^00600888880000457627^0037718418^02030^BG12300^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 07:57:40.914","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776295^00900777770000614377^0037799442^02251^BG09822^SPS02^1^ashmom",ashmom
"Dec 9, 2022 @ 07:57:40.270","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776160^00900777770000616535^0037594819^02524^BG12483^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 07:57:38.733","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776664^00600888880000493197^0037718517^00394^BG09398^SPS08^1^RFOBROCK",RFOBROCK
"Dec 9, 2022 @ 07:57:38.531","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776786^00600888880000420355^0036133635^02726^BG11867^SPS05^4^rfogatli",rfogatli
"Dec 9, 2022 @ 07:57:36.630","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776125^00600888880000449767^0037242732^02898^BG09533^SPS06^3^rforootj",rforootj
"Dec 9, 2022 @ 07:57:36.607","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8781358^00600888880000415797^0035732494^00157^BG09457^SPS01^1^rfoander",rfoander
"Dec 9, 2022 @ 07:57:36.138","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776664^00600888880000457627^0037718418^00205^BG11542^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 07:57:35.740","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777308^00900777770000603943^0037136181^02328^BG09349^SPS09^1^rfosilvet",rfosilvet
"Dec 9, 2022 @ 07:57:35.053","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776268^00600888880000446017^0037765906^02541^BG12695^SPS07^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:57:35.004","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776295^00900777770000614377^0037799442^02245^BG12353^SPS02^1^ashmom",ashmom
"Dec 9, 2022 @ 07:57:32.473","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777077^00900777770000562066^0037594991^02574^BG12667^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 07:57:32.254","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777287^00600888880000491178^0036133577^00642^BG12737^SPS01^2^rfoander",rfoander
"Dec 9, 2022 @ 07:57:30.576","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776295^00900777770000614377^0037799442^00854^BG11797^SPS02^2^ashmom",ashmom
"Dec 9, 2022 @ 07:57:29.866","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776268^00600888880000446017^0037765906^02515^BG11251^SPS07^2^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:57:29.148","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776786^00600888880000420355^0036133635^02868^BG11221^SPS05^4^rfogatli",rfogatli
"Dec 9, 2022 @ 07:57:28.387","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777161^00600888880000490997^0038301891^02334^BG11241^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 07:57:27.694","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8781509^00600888880000470257^0038086609^02227^BG09833^SPS09^2^rfosilvet",rfosilvet
"Dec 9, 2022 @ 07:57:27.455","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776295^00900777770000614377^0037799442^00586^BG09334^SPS02^3^ashmom",ashmom
"Dec 9, 2022 @ 07:57:27.215","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777155^00600888880000491917^0037061652^02022^BG11988^SPS09^3^rfosilvet",rfosilvet
"Dec 9, 2022 @ 07:57:25.888","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777287^00600888880000491178^0036133577^00229^BG09498^SPS01^2^rfoander",rfoander
"Dec 9, 2022 @ 07:57:22.753","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777077^00900777770000585024^0037594991^02518^BG11324^SPS07^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:57:20.821","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777155^00600888880000491917^0037061652^00188^BG12127^SPS09^1^rfosilvet",rfosilvet
"Dec 9, 2022 @ 07:57:20.495","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8781508^00600888880000417011^0038086575^00254^BG09490^SPS04^3^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:57:18.905","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776972^00600888880000405445^0037075926^02206^BG09402^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 07:57:17.875","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776416^00600888880000455327^0037099009^00543^BG12389^SPS05^2^rfogatli",rfogatli
"Dec 9, 2022 @ 07:57:14.602","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8781372^00600888880000431218^0033089590^00472^BG12397^SPS07^2^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:57:13.455","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776972^00600888880000405445^0037075926^00739^BG11434^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 07:57:12.819","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776738^00600888880000491427^0033846817^02592^BG10069^SPS04^3^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:57:12.411","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776786^00600888880000491415^0036133619^00852^BG11242^SPS02^2^ashmom",ashmom
"Dec 9, 2022 @ 07:57:09.249","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776395^00600888880000433262^0037849767^02310^BG09403^SPS06^4^rforootj",rforootj
"Dec 9, 2022 @ 07:57:08.947","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776160^00900777770000616535^0037594819^02523^BG12697^SPS07^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:57:05.325","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777019^00600888880000453267^0033514985^02844^BG13224^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 07:57:04.115","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776738^00600888880000491427^0033846817^02562^BG09945^SPS04^2^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:57:03.458","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776443^00900777770000616980^0037856044^00076^BG11587^SPS07^2^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:57:03.381","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776160^00900777770000616535^0037594819^02535^BG12143^SPS07^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:57:02.070","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776764^00600888880000417138^0036370658^02524^BG12483^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 07:57:01.965","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777135^00600888880000486787^0014088363^02246^BG12076^SPS08^2^RFOBROCK",RFOBROCK
"Dec 9, 2022 @ 07:57:00.226","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776486^00600888880000436919^0036127082^02549^BG11794^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:56:57.475","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776160^00900777770000616535^0037594819^02518^BG11324^SPS07^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:56:54.679","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8781372^00600888880000479227^0033089590^02299^BG11808^SPS01^2^rfoander",rfoander
"Dec 9, 2022 @ 07:56:54.607","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776322^00600888880000480677^0035621432^02505^BG11420^SPS06^2^rforootj",rforootj
"Dec 9, 2022 @ 07:56:54.532","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776395^00600888880000490677^0037849767^00685^BG12486^SPS02^3^ashmom",ashmom
"Dec 9, 2022 @ 07:56:54.231","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776285^00600888880000446737^0037847175^00537^BG12496^SPS08^2^RFOBROCK",RFOBROCK
"Dec 9, 2022 @ 07:56:52.847","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776088^00600888880000402565^0037939394^00475^BG09388^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:56:51.733","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776160^00900777770000616535^0037594819^02541^BG12695^SPS07^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:56:49.313","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8781372^00600888880000479227^0033089590^02299^BG11808^SPS01^4^rfoander",rfoander
"Dec 9, 2022 @ 07:56:49.184","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776086^00600888880000480947^0037360278^02282^BG09369^SPS05^1^rfogatli",rfogatli
"Dec 9, 2022 @ 07:56:48.907","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776395^00600888880000490677^0037849767^02086^BG11453^SPS02^3^ashmom",ashmom
"Dec 9, 2022 @ 07:56:48.134","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776285^00600888880000446737^0037847175^00441^BG11923^SPS08^1^RFOBROCK",RFOBROCK
"Dec 9, 2022 @ 07:56:47.875","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776322^00600888880000480677^0035621432^02524^BG12483^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 07:56:46.922","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8781358^00600888880000415797^0035732494^00146^BG12498^SPS03^3^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 07:56:46.424","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776160^00900777770000616535^0037594819^02515^BG11251^SPS07^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:56:46.150","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777244^00600888880000486087^0035240399^02589^BG12445^SPS05^1^rfogatli",rfogatli
"Dec 9, 2022 @ 07:56:43.501","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776395^00600888880000490677^0037849767^02254^BG09852^SPS02^4^ashmom",ashmom
"Dec 9, 2022 @ 07:56:42.001","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776602^00600888880000491545^0037728821^00242^BG09515^SPS05^1^rfogatli",rfogatli
"Dec 9, 2022 @ 07:56:40.047","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776322^00600888880000480677^0035621432^02524^BG12483^SPS06^4^rforootj",rforootj
"Dec 9, 2022 @ 07:56:38.671","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776258^00600888880000423643^0033097254^02166^BG09530^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 07:56:36.004","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777198^00900777770000513837^0037765997^02893^BG09355^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:56:35.530","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776390^00600888880000414639^0037075173^00468^BG11364^SPS05^1^rfogatli",rfogatli
"Dec 9, 2022 @ 07:56:35.230","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777077^00900777770000562066^0037594991^02583^BG12254^SPS07^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:56:34.325","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776371^00600888880000486017^0037126448^02599^BG09427^SPS05^3^rfogatli",rfogatli
"Dec 9, 2022 @ 07:56:34.090","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776160^00900777770000563586^0037594819^02891^BG09377^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 07:56:31.267","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776818^00600888880000480827^0037039617^00406^BG09850^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 07:56:31.090","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777198^00900777770000513837^0037765997^02775^BG13230^SPS04^2^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 07:56:29.781","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776231^00600888880000473427^0036646834^00413^BG13248^SPS01^1^rfoander",rfoander
"Dec 9, 2022 @ 07:56:29.086","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777077^00900777770000562066^0037594991^02565^BG11365^SPS07^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 07:56:28.740","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776395^00600888880000490677^0037849767^02251^BG09868^SPS02^2^ashmom",ashmom
"Dec 9, 2022 @ 07:56:27.446","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776268^00900777770000172660^0037765922^03889^BG09191^SPS05^1^rfogatli",rfogatli
"Dec 9, 2022 @ 07:56:27.153","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776268^00600888880000446017^0037765906^02521^BG11499^SPS08^1^RFOBROCK",RFOBROCK
"Dec 9, 2022 @ 07:56:26.940","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776160^00900777770000563586^0037594819^02834^BG13273^SPS06^2^rforootj",rforootj
