"@timestamp","system_name",message,"operator_id"
"Nov 19, 2022 @ 23:56:50.669","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000606376^0033123530^02299^BG09467^SPS01^4^JONESZA",JONESZA
"Nov 19, 2022 @ 23:56:45.801","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000583301^0033123647^00516^BG13241^SPS02^4^MAZZA",MAZZA
"Nov 19, 2022 @ 23:56:38.761","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000434532^0037881141^00289^BG12394^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:56:33.653","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000491476^0033123514^02426^BG09383^SPS08^3^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:56:31.637","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000578050^0033123530^02035^BG13272^SPS08^3^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:56:26.550","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000578050^0033123530^02035^BG13272^SPS08^4^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:56:23.691","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000504403^0033097437^00421^BG12353^SPS01^1^JONESZA",JONESZA
"Nov 19, 2022 @ 23:56:21.424","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000578050^0033123530^02035^BG13272^SPS08^4^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:56:16.054","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000460577^0033097437^00413^BG09844^SPS01^2^JONESZA",JONESZA
"Nov 19, 2022 @ 23:56:13.949","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000482407^0033097361^00076^BG09378^SPS07^1^0",0
"Nov 19, 2022 @ 23:56:10.889","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000406198^0033097437^00217^BG11687^SPS01^2^JONESZA",JONESZA
"Nov 19, 2022 @ 23:55:54.939","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663914^00600888880000476747^0037378072^00549^BG11363^SPS08^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:55:54.786","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000551870^0033123530^00472^BG11693^SPS07^2^0",0
"Nov 19, 2022 @ 23:55:51.735","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663914^00600888880000476747^0037378072^00625^BG09372^SPS08^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:55:44.715","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000423624^0033123647^00529^BG12483^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:55:44.508","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000606376^0033123530^00854^BG09849^SPS02^2^MAZZA",MAZZA
"Nov 19, 2022 @ 23:55:42.104","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000504403^0033097437^00586^BG11540^SPS02^1^MAZZA",MAZZA
"Nov 19, 2022 @ 23:55:41.265","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000551870^0033123530^00472^BG09515^SPS07^4^0",0
"Nov 19, 2022 @ 23:55:37.392","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000504403^0033097437^00315^BG09865^SPS02^2^MAZZA",MAZZA
"Nov 19, 2022 @ 23:55:33.697","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000215770^0033123530^02293^BG13254^SPS07^1^0",0
"Nov 19, 2022 @ 23:55:33.125","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000541059^0033097437^00335^BG11604^SPS02^1^MAZZA",MAZZA
"Nov 19, 2022 @ 23:55:27.644","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000541059^0033097437^02349^BG11543^SPS02^3^MAZZA",MAZZA
"Nov 19, 2022 @ 23:55:26.689","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000445837^0033097361^00530^BG12444^SPS10^1^JONESZA",JONESZA
"Nov 19, 2022 @ 23:55:19.550","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000509406^0033097437^00666^BG11793^SPS07^1^0",0
"Nov 19, 2022 @ 23:55:16.735","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000578050^0033123530^02271^BG11285^SPS10^3^JONESZA",JONESZA
"Nov 19, 2022 @ 23:55:12.389","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000413392^0037881125^00882^BG10095^SPS07^1^0",0
"Nov 19, 2022 @ 23:55:11.518","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000578050^0033123530^02403^BG11922^SPS10^3^JONESZA",JONESZA
"Nov 19, 2022 @ 23:55:05.547","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000460577^0033097437^02334^BG09338^SPS03^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:55:00.130","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000456567^0037881125^02325^BG11495^SPS03^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:54:54.115","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000606376^0033123530^02403^BG09819^SPS03^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:54:50.262","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000479277^0033097338^00326^BG09329^SPS03^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:54:42.839","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000504403^0033097437^00308^BG09485^SPS03^3^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:54:34.225","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000606376^0033123530^00472^BG11338^SPS04^1^0",0
"Nov 19, 2022 @ 23:54:28.619","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000557636^0033123647^00240^BG13265^SPS10^2^JONESZA",JONESZA
"Nov 19, 2022 @ 23:54:27.827","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000606376^0033123530^00472^BG11338^SPS04^4^0",0
"Nov 19, 2022 @ 23:54:25.280","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000557636^0033123647^00121^BG11496^SPS10^4^JONESZA",JONESZA
"Nov 19, 2022 @ 23:54:13.703","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000504403^0033097437^00077^BG11226^SPS04^2^0",0
"Nov 19, 2022 @ 23:54:10.247","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000504403^0033097437^00552^BG12669^SPS04^2^0",0
"Nov 19, 2022 @ 23:54:02.504","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000503117^0033123647^00334^BG12484^SPS04^1^0",0
"Nov 19, 2022 @ 23:54:01.922","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000502552^0033123530^00672^BG11996^SPS08^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:54:01.671","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663914^00600888880000476747^0037378072^02105^BG09827^SPS10^1^JONESZA",JONESZA
"Nov 19, 2022 @ 23:53:56.553","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000406198^0033097437^00632^BG13263^SPS04^4^0",0
"Nov 19, 2022 @ 23:53:55.775","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000502552^0033123530^00672^BG11996^SPS08^4^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:53:46.343","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000541059^0033097437^00424^BG11600^SPS04^3^0",0
"Nov 19, 2022 @ 23:53:38.842","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000482407^0033097361^02305^BG13250^SPS08^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:53:08.955","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000456567^0037881125^00068^BG11924^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:53:02.056","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000460577^0033097437^00549^BG11363^SPS08^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:52:53.656","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000456567^0037881125^02305^BG13250^SPS08^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:52:48.192","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000479277^0033097338^00068^BG11976^SPS08^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:52:42.056","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663222^00600888880000476597^0037863917^02064^BG11365^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:52:40.236","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000417644^0033123514^00068^BG11976^SPS08^3^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:52:35.460","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000551870^0033123530^02245^BG09361^SPS09^1^MAZZA",MAZZA
"Nov 19, 2022 @ 23:52:34.914","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000417644^0033123514^00068^BG11976^SPS08^4^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:52:21.559","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000488487^0033097437^00553^BG09438^SPS08^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:52:00.480","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000482307^0033123548^00187^BG09490^SPS10^2^JONESZA",JONESZA
"Nov 19, 2022 @ 23:51:55.145","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000482307^0033123548^02037^BG11654^SPS10^2^JONESZA",JONESZA
"Nov 19, 2022 @ 23:51:51.442","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000448967^0037881125^02435^BG13264^SPS03^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:51:49.554","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000482407^0033097361^00749^BG13248^SPS10^1^JONESZA",JONESZA
"Nov 19, 2022 @ 23:51:45.806","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000448967^0037881125^00119^BG09407^SPS03^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:51:44.555","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000482407^0033097361^02019^BG11243^SPS10^2^JONESZA",JONESZA
"Nov 19, 2022 @ 23:51:39.268","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000482407^0033097361^02037^BG11654^SPS10^1^JONESZA",JONESZA
"Nov 19, 2022 @ 23:51:38.698","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000491153^0033123712^00309^BG11258^SPS03^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:51:32.061","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000434532^0037881141^00308^BG09485^SPS03^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:51:31.563","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000427498^0033123712^02037^BG11654^SPS10^1^JONESZA",JONESZA
"Nov 19, 2022 @ 23:51:30.141","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000482407^0033097361^00204^BG11990^SPS10^2^JONESZA",JONESZA
"Nov 19, 2022 @ 23:51:26.742","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000434532^0037881141^00109^BG09510^SPS03^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:51:21.405","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000427498^0033123712^00187^BG09490^SPS10^1^JONESZA",JONESZA
"Nov 19, 2022 @ 23:51:19.252","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000434532^0037881141^00306^BG09341^SPS03^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:51:16.952","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000434532^0037881141^00119^BG09407^SPS03^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:51:15.352","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000427498^0033123712^02026^BG11397^SPS10^2^JONESZA",JONESZA
"Nov 19, 2022 @ 23:51:10.645","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000434532^0037881141^00104^BG09521^SPS03^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:51:00.433","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000491476^0033123514^00119^BG09407^SPS03^3^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:50:50.627","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000445837^0033097361^00119^BG09407^SPS03^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:50:44.512","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000559838^0033123647^00291^BG09959^SPS01^4^JONESZA",JONESZA
"Nov 19, 2022 @ 23:50:38.939","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000557636^0033123647^00387^BG12654^SPS01^1^JONESZA",JONESZA
"Nov 19, 2022 @ 23:50:33.636","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000557636^0033123647^00387^BG12654^SPS01^4^JONESZA",JONESZA
"Nov 19, 2022 @ 23:50:32.293","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000422625^0033097361^00310^BG09944^SPS06^1^rf032",rf032
"Nov 19, 2022 @ 23:50:29.901","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000509406^0033097437^02305^BG13250^SPS08^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:50:25.378","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000509406^0033097437^00728^BG11647^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:50:21.034","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663914^00600888880000476747^0037378072^02100^BG11606^SPS01^1^JONESZA",JONESZA
"Nov 19, 2022 @ 23:50:19.072","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8662957^00600888880000429789^0037717956^02426^BG09383^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:50:14.815","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663914^00600888880000476747^0037378072^00413^BG09844^SPS01^1^JONESZA",JONESZA
"Nov 19, 2022 @ 23:50:02.902","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000448967^0037881125^02426^BG09383^SPS08^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:49:59.708","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663914^00600888880000476747^0037378072^00217^BG11687^SPS01^2^JONESZA",JONESZA
"Nov 19, 2022 @ 23:49:59.657","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000405649^0033123647^02360^BG11299^SPS01^2^JONESZA",JONESZA
"Nov 19, 2022 @ 23:49:59.233","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000413392^0037881125^00289^BG12394^SPS08^2^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:49:55.468","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000448967^0037881125^00410^BG12734^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:49:52.478","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000405649^0033123647^02100^BG12436^SPS01^3^JONESZA",JONESZA
"Nov 19, 2022 @ 23:49:49.946","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000491153^0033123712^00549^BG11363^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:49:47.452","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000491153^0033123712^00441^BG12134^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:49:44.037","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663063^00600888880000469097^0037713732^02305^BG13250^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:49:40.115","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000422625^0033097361^02227^BG09499^SPS09^1^MAZZA",MAZZA
"Nov 19, 2022 @ 23:49:39.004","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000451107^0033097437^00529^BG12483^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:49:34.677","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000509406^0033097437^02045^BG12209^SPS09^2^MAZZA",MAZZA
"Nov 19, 2022 @ 23:49:33.104","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000436842^0033123597^00598^BG13232^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:49:31.294","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000491153^0033123712^00553^BG09438^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:49:19.700","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00600888880000436842^0033123597^02426^BG09383^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:49:17.407","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000504403^0033097437^00076^BG09378^SPS07^1^0",0
"Nov 19, 2022 @ 23:49:07.798","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000463647^0033097338^00410^BG12734^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:49:01.477","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00900777770000504403^0033097437^00728^BG11647^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:48:55.627","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000503117^0033123647^00729^BG11792^SPS08^3^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:48:53.104","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8662998^00600888880000461237^0037874856^02293^BG13254^SPS07^1^0",0
"Nov 19, 2022 @ 23:48:52.900","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000431805^0033097437^02332^BG12627^SPS02^4^MAZZA",MAZZA
"Nov 19, 2022 @ 23:48:50.116","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000503117^0033123647^00427^BG11245^SPS08^3^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:48:49.644","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000413392^0037881125^00240^BG13265^SPS10^2^JONESZA",JONESZA
"Nov 19, 2022 @ 23:48:43.399","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000413392^0037881125^00121^BG11496^SPS10^2^JONESZA",JONESZA
"Nov 19, 2022 @ 23:48:41.381","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000557636^0033123647^02332^BG12627^SPS02^2^MAZZA",MAZZA
"Nov 19, 2022 @ 23:48:40.713","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663572^00600888880000432542^0037303468^02401^BG09444^SPS10^2^JONESZA",JONESZA
"Nov 19, 2022 @ 23:48:39.440","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00600888880000486767^0037881125^02302^BG09348^SPS07^2^0",0
"Nov 19, 2022 @ 23:48:39.265","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8664006^00900777770000557636^0033123647^00320^BG12390^SPS02^2^MAZZA",MAZZA
"Nov 19, 2022 @ 23:48:38.163","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663914^00600888880000443807^0037378189^00598^BG13232^SPS08^1^RFOBRADA",RFOBRADA
"Nov 19, 2022 @ 23:48:34.392","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663572^00900888880001293600^0037303385^02037^BG11654^SPS10^1^JONESZA",JONESZA
