"@timestamp","system_name",message,"operator_id"
"Nov 14, 2022 @ 07:59:23.805","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606394^00600888880000478667^0037859899^02013^BG09467^SPS07^4^5398262",5398262
"Nov 14, 2022 @ 07:59:22.617","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000614099^0037878360^00320^BG09386^SPS02^1^rfobrech",rfobrech
"Nov 14, 2022 @ 07:59:21.180","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8605887^00600888880000432969^0037596459^02739^BG09376^SPS06^1^rfocinad",rfocinad
"Nov 14, 2022 @ 07:59:19.787","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8605887^00600888880000432969^0037596459^02574^BG11396^SPS06^1^rfocinad",rfocinad
"Nov 14, 2022 @ 07:59:17.949","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606094^00600888880000491255^0037596574^02299^BG11258^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:59:15.840","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606394^00600888880000478667^0037859899^02013^BG09467^SPS07^4^5398262",5398262
"Nov 14, 2022 @ 07:59:14.125","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8605887^00600888880000432969^0037596459^02584^BG10095^SPS06^1^rfocinad",rfocinad
"Nov 14, 2022 @ 07:59:13.388",sps04,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668430753.388341, ""time"": 1668430753.38833}","-"
"Nov 14, 2022 @ 07:59:12.400","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606610^00600888880000491185^0037889763^00675^BG11875^SPS05^2^rfoksc026",rfoksc026
"Nov 14, 2022 @ 07:59:11.087","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8605771^00600888880000447257^0035111475^02330^BG09517^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:59:09.592","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606394^00600888880000412665^0037859899^00366^BG11797^SPS02^2^rfobrech",rfobrech
"Nov 14, 2022 @ 07:59:09.072","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8605771^00600888880000447257^0035111475^02154^BG11865^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:59:07.672","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606851^00900777770000514956^0037878451^00427^BG11882^SPS08^1^rfoniver",rfoniver
"Nov 14, 2022 @ 07:59:06.887","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607077^00600888880000462207^0037783420^02310^BG11928^SPS06^2^rfocinad",rfocinad
"Nov 14, 2022 @ 07:59:04.909","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606900^00900777770000502745^0037841871^02115^BG09334^SPS03^2^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:59:04.667","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606394^00600888880000412665^0037859899^00366^BG11797^SPS02^4^rfobrech",rfobrech
"Nov 14, 2022 @ 07:59:02.294","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606125^00900777770000188432^0037093788^02435^BG11253^SPS03^1^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:59:02.035","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606851^00900777770000514956^0037878451^00427^BG11882^SPS08^2^rfoniver",rfoniver
"Nov 14, 2022 @ 07:58:59.862","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606696^00600888880000480277^0037585502^03893^BG11751^SPS06^2^rfocinad",rfocinad
"Nov 14, 2022 @ 07:58:59.455","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606394^00600888880000412665^0037859899^00366^BG11797^SPS02^4^rfobrech",rfobrech
"Nov 14, 2022 @ 07:58:57.814","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606176^00600888880000443667^0037405503^00242^BG09371^SPS05^1^rfoksc026",rfoksc026
"Nov 14, 2022 @ 07:58:57.452","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606125^00900777770000188432^0037093788^02428^BG12298^SPS03^1^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:58:56.199","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000565694^0037878360^00570^BG09945^SPS08^1^rfoniver",rfoniver
"Nov 14, 2022 @ 07:58:54.662","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606394^00600888880000478667^0037859899^02011^BG12044^SPS07^3^5398262",5398262
"Nov 14, 2022 @ 07:58:54.267","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606394^00600888880000412665^0037859899^00366^BG11797^SPS02^4^rfobrech",rfobrech
"Nov 14, 2022 @ 07:58:52.644","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606199^00900777770000560186^0037835733^02382^BG12575^SPS05^2^rfoksc026",rfoksc026
"Nov 14, 2022 @ 07:58:51.880","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606749^00600888880000402737^0037616083^00345^BG09463^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:58:50.718","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606846^00900777770000607142^0037862984^00549^BG11222^SPS08^1^rfoniver",rfoniver
"Nov 14, 2022 @ 07:58:50.444","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606766^00600888880000421228^0037390580^00401^BG11232^SPS06^1^rfocinad",rfocinad
"Nov 14, 2022 @ 07:58:49.620","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000573221^0037878378^00640^BG11446^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:58:49.467","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606394^00600888880000478667^0037859899^02013^BG09467^SPS07^4^5398262",5398262
"Nov 14, 2022 @ 07:58:49.284","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606979^00600888880000425249^0037784527^00146^BG12583^SPS03^2^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:58:47.386","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606040^00600888880000468977^0037718061^00161^BG12491^SPS05^1^rfoksc026",rfoksc026
"Nov 14, 2022 @ 07:58:45.327","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8605777^00900777770000522379^0037736691^02077^BG12146^SPS06^1^rfocinad",rfocinad
"Nov 14, 2022 @ 07:58:43.801","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606525^00900777770000599082^0026743435^00123^BG09489^SPS03^1^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:58:42.335","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606394^00600888880000478667^0037859899^02011^BG12044^SPS07^4^5398262",5398262
"Nov 14, 2022 @ 07:58:42.218","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000614099^0037878360^00161^BG12491^SPS05^1^rfoksc026",rfoksc026
"Nov 14, 2022 @ 07:58:40.303","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606610^00600888880000491185^0037889763^02310^BG11928^SPS06^2^rfocinad",rfocinad
"Nov 14, 2022 @ 07:58:39.313","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606525^00900777770000599082^0026743435^00123^BG09489^SPS03^1^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:58:38.987","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606394^00600888880000412665^0037859899^00628^BG11503^SPS02^4^rfobrech",rfobrech
"Nov 14, 2022 @ 07:58:37.545","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8605777^00900777770000522379^0037736691^00181^BG11663^SPS06^2^rfocinad",rfocinad
"Nov 14, 2022 @ 07:58:33.892","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606109^00600888880000474127^0037631298^02574^BG11396^SPS06^1^rfocinad",rfocinad
"Nov 14, 2022 @ 07:58:33.676","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606525^00900777770000599082^0026743435^00123^BG09489^SPS03^1^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:58:33.382","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606214^00600888880000441347^0037625431^02413^BG09393^SPS01^2^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:58:32.058","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606394^00600888880000412665^0037859899^00366^BG11797^SPS02^4^rfobrech",rfobrech
"Nov 14, 2022 @ 07:58:30.570","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606199^00900777770000560186^0037835733^00675^BG11875^SPS05^1^rfoksc026",rfoksc026
"Nov 14, 2022 @ 07:58:29.235","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606525^00900777770000599082^0026743435^00123^BG09489^SPS03^1^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:58:27.065","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606701^00900777770000523209^0033569559^02549^BG12394^SPS06^1^rfocinad",rfocinad
"Nov 14, 2022 @ 07:58:24.525","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606846^00900777770000607142^0037862984^00394^BG09364^SPS08^2^rfoniver",rfoniver
"Nov 14, 2022 @ 07:58:23.377","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8605985^00600888880000429348^0031755747^02245^BG11334^SPS09^2^rfoscott",rfoscott
"Nov 14, 2022 @ 07:58:22.569","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607181^00600888880000487757^0037796398^00190^BG09526^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:58:22.008","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606060^00900777770000568613^0037878253^00476^BG10093^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:58:21.763","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000566449^0037878360^00223^BG11690^SPS09^1^rfoscott",rfoscott
"Nov 14, 2022 @ 07:58:19.463","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8605850^00600888880000488617^0037845971^00883^BG09401^SPS02^1^rfobrech",rfobrech
"Nov 14, 2022 @ 07:58:18.298","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000614099^0037878360^00161^BG11607^SPS05^2^rfoksc026",rfoksc026
"Nov 14, 2022 @ 07:58:16.194","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000566449^0037878360^00094^BG09535^SPS09^1^rfoscott",rfoscott
"Nov 14, 2022 @ 07:58:15.764","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606903^00600888880000463867^0037114253^02251^BG09510^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:58:14.218","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606060^00900777770000534233^0037878253^00598^BG09469^SPS08^1^rfoniver",rfoniver
"Nov 14, 2022 @ 07:58:10.445","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606903^00600888880000463867^0037114253^00270^BG12485^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:58:09.554","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8605777^00900777770000522379^0037736691^00512^BG09383^SPS07^1^5398262",5398262
"Nov 14, 2022 @ 07:58:09.504","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000565694^0037878360^00153^BG11369^SPS09^2^rfoscott",rfoscott
"Nov 14, 2022 @ 07:58:08.588","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606237^00900777770000530417^0037863008^00410^BG11993^SPS08^1^rfoniver",rfoniver
"Nov 14, 2022 @ 07:58:08.467","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000566449^0037878360^00094^BG09535^SPS09^2^rfoscott",rfoscott
"Nov 14, 2022 @ 07:58:06.000","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606998^00600888880000464197^0037698636^00606^BG11346^SPS02^1^rfobrech",rfobrech
"Nov 14, 2022 @ 07:58:04.682","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000571575^0037878360^00401^BG12126^SPS06^1^rfocinad",rfocinad
"Nov 14, 2022 @ 07:58:01.209","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607025^00900777770000500529^0037871738^00599^BG11243^SPS08^1^rfoniver",rfoniver
"Nov 14, 2022 @ 07:58:00.706","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606978^00600888880000432353^0032797144^00345^BG09463^SPS01^2^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:58:00.089","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606346^00600888880000462837^0037075256^02379^BG09474^SPS07^1^5398262",5398262
"Nov 14, 2022 @ 07:57:59.930","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606878^00600888880000491168^0037596723^02399^BG11501^SPS02^1^rfobrech",rfobrech
"Nov 14, 2022 @ 07:57:57.934","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606878^00600888880000491168^0037596723^00633^BG12526^SPS02^1^rfobrech",rfobrech
"Nov 14, 2022 @ 07:57:57.040","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606237^00900777770000537961^0037863008^02115^BG09334^SPS03^2^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:57:56.719","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000565694^0037878360^00153^BG09418^SPS09^2^rfoscott",rfoscott
"Nov 14, 2022 @ 07:57:55.761","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607025^00900777770000500529^0037871738^02451^BG09367^SPS08^1^rfoniver",rfoniver
"Nov 14, 2022 @ 07:57:54.173","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606978^00600888880000432353^0032797144^00270^BG12485^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:57:52.127","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606060^00900777770000568613^0037878253^00335^BG11546^SPS02^2^rfobrech",rfobrech
"Nov 14, 2022 @ 07:57:51.517","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000571575^0037878360^00401^BG12126^SPS06^2^rfocinad",rfocinad
"Nov 14, 2022 @ 07:57:50.841","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606021^00900777770000581065^0037714417^02424^BG09349^SPS03^2^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:57:49.536","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8605777^00900777770000522379^0037736691^02345^BG12445^SPS08^2^rfoniver",rfoniver
"Nov 14, 2022 @ 07:57:48.809","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606978^00600888880000432353^0032797144^02251^BG09510^SPS01^2^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:57:46.003","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8605777^00900777770000522379^0037736691^00173^BG09537^SPS08^2^rfoniver",rfoniver
"Nov 14, 2022 @ 07:57:42.649","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000573221^0037878378^02435^BG11253^SPS03^1^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:57:40.427","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606598^00600888880000419795^0037796646^02077^BG12146^SPS06^4^rfocinad",rfocinad
"Nov 14, 2022 @ 07:57:38.560","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606346^00600888880000462837^0037075256^02293^BG11929^SPS08^2^rfoniver",rfoniver
"Nov 14, 2022 @ 07:57:37.568","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606998^00600888880000464197^0037698636^00146^BG12583^SPS03^2^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:57:37.353","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606599^00600888880000478507^0037380334^02152^BG12687^SPS09^1^rfoscott",rfoscott
"Nov 14, 2022 @ 07:57:35.729","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606610^00600888880000491185^0037889763^02322^BG11249^SPS08^1^rfoniver",rfoniver
"Nov 14, 2022 @ 07:57:32.620","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606599^00600888880000478507^0037380334^00258^BG11588^SPS09^1^rfoscott",rfoscott
"Nov 14, 2022 @ 07:57:32.565","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606998^00600888880000464197^0037698636^02115^BG09334^SPS03^2^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:57:31.320","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606717^00600888880000473107^0037612876^02542^BG11323^SPS06^2^rfocinad",rfocinad
"Nov 14, 2022 @ 07:57:30.413","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606610^00600888880000491185^0037889763^02322^BG11249^SPS08^4^rfoniver",rfoniver
"Nov 14, 2022 @ 07:57:26.458","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606986^00600888880000458497^0037864543^02330^BG09517^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:57:26.397","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606005^00900777770000549210^0037095049^00242^BG09371^SPS05^1^rfoksc026",rfoksc026
"Nov 14, 2022 @ 07:57:25.825","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606597^00900777770000554730^0037867793^02426^BG11696^SPS08^2^rfoniver",rfoniver
"Nov 14, 2022 @ 07:57:24.823","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606846^00900777770000584584^0037862984^02399^BG11501^SPS02^1^rfobrech",rfobrech
"Nov 14, 2022 @ 07:57:24.668","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606060^00900777770000534233^0037878253^00153^BG09418^SPS09^2^rfoscott",rfoscott
"Nov 14, 2022 @ 07:57:20.692","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606597^00900777770000554730^0037867793^02426^BG11696^SPS08^4^rfoniver",rfoniver
"Nov 14, 2022 @ 07:57:20.476","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606802^00900777770000599171^0037866498^02435^BG11253^SPS03^1^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:57:19.416","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606846^00900777770000584584^0037862984^00645^BG09844^SPS02^2^rfobrech",rfobrech
"Nov 14, 2022 @ 07:57:19.177","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606555^00600888880000432053^0035437375^00157^BG11981^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:57:18.515","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606916^00600888880000407059^0037604691^02897^BG09407^SPS05^1^rfoksc026",rfoksc026
"Nov 14, 2022 @ 07:57:15.681","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606802^00900777770000599171^0037866498^02435^BG11253^SPS03^4^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:57:15.489","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606597^00900777770000554730^0037867793^02426^BG11696^SPS08^4^rfoniver",rfoniver
"Nov 14, 2022 @ 07:57:14.825","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607025^00900777770000500529^0037871738^02227^BG13253^SPS09^1^rfoscott",rfoscott
"Nov 14, 2022 @ 07:57:14.445","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607025^00900777770000500529^0037871738^00854^BG12399^SPS09^1^rfoscott",rfoscott
"Nov 14, 2022 @ 07:57:13.749","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607142^00900777770000530195^0037856440^00476^BG10093^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:57:12.036","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000571575^0037878360^02277^BG11379^SPS07^2^5398262",5398262
"Nov 14, 2022 @ 07:57:10.754","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606094^00600888880000491255^0037596574^02599^BG09833^SPS05^1^rfoksc026",rfoksc026
"Nov 14, 2022 @ 07:57:06.908","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606429^00600888880000416602^0037648938^02370^BG09499^SPS09^1^rfoscott",rfoscott
"Nov 14, 2022 @ 07:57:06.221","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606040^00600888880000468977^0037718061^00432^BG10103^SPS06^1^rfocinad",rfocinad
"Nov 14, 2022 @ 07:57:05.615","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606515^00900777770000551502^0037844701^02345^BG12612^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:57:04.790","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8605777^00900777770000522379^0037736691^00472^BG09839^SPS09^2^rfoscott",rfoscott
"Nov 14, 2022 @ 07:57:03.590","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606515^00900777770000551502^0037844701^00662^BG11282^SPS01^1^rfoswaey",rfoswaey
"Nov 14, 2022 @ 07:57:00.952","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606854^00900777770000500395^0036829646^02528^BG13243^SPS05^2^rfoksc026",rfoksc026
"Nov 14, 2022 @ 07:57:00.701","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606598^00600888880000419795^0037796646^00642^BG12203^SPS08^2^rfoniver",rfoniver
"Nov 14, 2022 @ 07:56:59.400","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606986^00600888880000458497^0037864543^00685^BG12523^SPS02^1^rfobrech",rfobrech
"Nov 14, 2022 @ 07:56:59.363","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607238^00900777770000614099^0037878360^00401^BG12126^SPS06^2^rfocinad",rfocinad
"Nov 14, 2022 @ 07:56:57.202","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606429^00600888880000416602^0037648938^02021^BG11989^SPS09^2^rfoscott",rfoscott
"Nov 14, 2022 @ 07:56:55.271","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8607188^00600888880000418037^0037379690^00146^BG12583^SPS03^1^rfoharneb",rfoharneb
"Nov 14, 2022 @ 07:56:55.173","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8606598^00600888880000419795^0037796646^02165^BG11930^SPS08^2^rfoniver",rfoniver
