"@timestamp","system_name",message,"operator_id"
"Dec 6, 2022 @ 15:59:22.656","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759937^00600888880000438445^0037617388^03894^BG12291^SPS06^2^c175",c175
"Dec 6, 2022 @ 15:59:21.617","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760321^00600888880000406317^0035284264^00280^BG13228^SPS01^1^rfoscott",rfoscott
"Dec 6, 2022 @ 15:59:21.599","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760379^00600888880000471187^0037833472^02206^BG11326^SPS03^1^rfohamil",rfohamil
"Dec 6, 2022 @ 15:59:20.665","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759723^00600888880000427795^0037767142^02734^BG09494^SPS04^1^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:59:16.336","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760379^00600888880000471187^0037833472^00836^BG12498^SPS03^1^rfohamil",rfohamil
"Dec 6, 2022 @ 15:59:15.744","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760321^00600888880000406317^0035284264^02238^BG13229^SPS01^1^rfoscott",rfoscott
"Dec 6, 2022 @ 15:59:11.376","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759192^00600888880000473427^0035223973^00619^BG09501^SPS05^1^RFOTALIB",RFOTALIB
"Dec 6, 2022 @ 15:59:11.327","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760194^00600888880000491345^0037395944^02174^BG11315^SPS04^1^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:59:11.243","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759826^00600888880000479997^0037094398^00190^BG11499^SPS04^1^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:59:09.267","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759142^00600888880000480777^0032244493^00280^BG13228^SPS01^1^rfoscott",rfoscott
"Dec 6, 2022 @ 15:59:09.029","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760253^00600888880000402145^0032909665^02804^BG12652^SPS06^1^c175",c175
"Dec 6, 2022 @ 15:59:08.632","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759442^00600888880000477787^0037075322^02077^BG13235^SPS08^1^rfoksc183",rfoksc183
"Dec 6, 2022 @ 15:59:04.039","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760253^00600888880000402145^0032909665^02862^BG11442^SPS06^1^c175",c175
"Dec 6, 2022 @ 15:59:03.677","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759337^00600888880000473497^0038309308^02165^BG12164^SPS01^1^rfoscott",rfoscott
"Dec 6, 2022 @ 15:59:03.327","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756484^00600888880000432473^0037090222^00685^BG12730^SPS02^4^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:59:02.814","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759766^00600888880000472477^0037614005^02734^BG09494^SPS04^1^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:59:02.245","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760194^00600888880000491345^0037395944^00190^BG11499^SPS04^2^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:58:57.278","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759192^00600888880000415491^0035224054^00326^BG12667^SPS03^1^rfohamil",rfohamil
"Dec 6, 2022 @ 15:58:56.601","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759591^00900777770000616501^0037608684^02772^BG12205^SPS07^1^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:58:56.285","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759337^00600888880000473497^0038309308^02165^BG12164^SPS01^4^rfoscott",rfoscott
"Dec 6, 2022 @ 15:58:54.751","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759192^00600888880000415491^0035224054^02206^BG11326^SPS03^1^rfohamil",rfohamil
"Dec 6, 2022 @ 15:58:51.308","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759591^00900777770000616501^0037608684^02772^BG12205^SPS07^4^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:58:51.027","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760018^00600888880000466147^0037822111^00264^BG12037^SPS04^1^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:58:49.707","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759337^00600888880000473497^0038309308^02165^BG12164^SPS01^4^rfoscott",rfoscott
"Dec 6, 2022 @ 15:58:48.717","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759326^00600888880000458507^0035442730^00115^BG12082^SPS06^1^c175",c175
"Dec 6, 2022 @ 15:58:45.870","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759591^00900777770000616501^0037608684^02772^BG12205^SPS07^4^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:58:44.058","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760018^00600888880000466147^0037822111^00412^BG12492^SPS04^3^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:58:40.598","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760321^00600888880000406317^0035284264^00367^BG11871^SPS02^1^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:58:40.371","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759434^00900777770000505493^0037643939^02736^BG12728^SPS06^1^c175",c175
"Dec 6, 2022 @ 15:58:39.762","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759591^00900777770000616501^0037608684^02772^BG12205^SPS07^4^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:58:34.347","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759591^00900777770000616501^0037608684^02772^BG12205^SPS07^4^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:58:34.286","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760321^00600888880000406317^0035284264^00561^BG13273^SPS02^2^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:58:31.866","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756520^00600888880000459237^0037395407^00451^BG12305^SPS06^1^c175",c175
"Dec 6, 2022 @ 15:58:30.102","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756520^00600888880000459237^0037395407^00146^BG09470^SPS06^2^c175",c175
"Dec 6, 2022 @ 15:58:29.659","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8751866^00900777770000549462^0037766367^00638^BG09405^SPS01^2^rfoscott",rfoscott
"Dec 6, 2022 @ 15:58:28.007","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759591^00900777770000616501^0037608684^02772^BG12205^SPS07^4^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:58:27.632","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760321^00600888880000406317^0035284264^02427^BG11439^SPS02^1^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:58:27.202","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759337^00600888880000473497^0038309308^02412^BG09478^SPS02^3^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:58:26.359","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756521^00600888880000492129^0033096785^00759^BG12039^SPS10^3^rfocass",rfocass
"Dec 6, 2022 @ 15:58:22.979","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759296^00600888880000408507^0037783149^00451^BG12305^SPS06^1^c175",c175
"Dec 6, 2022 @ 15:58:22.704","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8751496^00900777770000583359^0037738317^02154^BG11881^SPS01^1^rfoscott",rfoscott
"Dec 6, 2022 @ 15:58:21.174","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759337^00600888880000473497^0038309308^02412^BG09478^SPS02^4^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:58:20.436","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760321^00600888880000406317^0035284264^00852^BG12577^SPS02^1^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:58:20.415","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756521^00600888880000492129^0033096785^02094^BG09473^SPS10^3^rfocass",rfocass
"Dec 6, 2022 @ 15:58:19.908","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760294^00600888880000491820^0037618022^02739^BG10059^SPS06^1^c175",c175
"Dec 6, 2022 @ 15:58:19.564","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760018^00600888880000466147^0037822111^00077^BG09862^SPS04^2^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:58:16.613","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759573^00900777770000579469^0037746195^02703^BG11922^SPS07^2^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:58:14.273","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760294^00600888880000491820^0037618022^02589^BG10013^SPS06^1^c175",c175
"Dec 6, 2022 @ 15:58:12.711","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759337^00600888880000473497^0038309308^02412^BG09478^SPS02^4^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:58:11.907","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760294^00600888880000491820^0037618022^02834^BG12246^SPS06^4^c175",c175
"Dec 6, 2022 @ 15:58:08.468","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759445^00600888880000491255^0037683034^00585^BG09939^SPS04^2^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:58:07.947","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759276^00600888880000480037^0035215813^00583^BG09371^SPS07^1^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:58:05.099","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760321^00600888880000406317^0035284264^00205^BG09399^SPS03^1^rfohamil",rfohamil
"Dec 6, 2022 @ 15:58:05.004","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759326^00600888880000458507^0035442730^00642^BG11498^SPS08^1^rfoksc183",rfoksc183
"Dec 6, 2022 @ 15:58:02.551","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759276^00600888880000480037^0035215813^02724^BG12518^SPS07^1^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:58:01.565","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760312^00600888880000452207^0037848330^00338^BG11861^SPS09^1^rfmilam",rfmilam
"Dec 6, 2022 @ 15:58:01.424","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759326^00600888880000458507^0035442730^02030^BG11992^SPS08^1^rfoksc183",rfoksc183
"Dec 6, 2022 @ 15:57:59.773","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760321^00600888880000406317^0035284264^00119^BG11926^SPS03^1^rfohamil",rfohamil
"Dec 6, 2022 @ 15:57:58.234","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759326^00600888880000458507^0035442730^00173^BG10069^SPS08^1^rfoksc183",rfoksc183
"Dec 6, 2022 @ 15:57:57.736","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759125^00600888880000474497^0037360278^02018^BG11460^SPS04^1^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:57:56.397","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756520^00600888880000459237^0037395407^00570^BG09839^SPS07^1^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:57:55.506","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759333^00600888880000480237^0037582400^02723^BG12495^SPS04^1^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:57:53.921","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760321^00600888880000406317^0035284264^02231^BG11249^SPS03^1^rfohamil",rfohamil
"Dec 6, 2022 @ 15:57:53.850","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756520^00600888880000459237^0037395407^00472^BG11925^SPS07^1^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:57:52.621","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760360^00600888880000491775^0037845898^02427^BG11439^SPS02^2^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:57:52.329","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759519^00900777770000510017^0037868973^02299^BG09465^SPS01^1^rfoscott",rfoscott
"Dec 6, 2022 @ 15:57:50.973","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760444^00600888880000424165^0037840295^02271^BG09520^SPS10^1^rfocass",rfocass
"Dec 6, 2022 @ 15:57:47.334","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760321^00600888880000406317^0035284264^00326^BG12667^SPS03^1^rfohamil",rfohamil
"Dec 6, 2022 @ 15:57:47.089","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760294^00600888880000491820^0037618022^02535^BG10097^SPS07^2^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:57:46.437","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759527^00600888880000415986^0037139672^02734^BG09494^SPS04^1^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:57:45.828","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759326^00600888880000458507^0035442730^02258^BG09416^SPS09^1^rfmilam",rfmilam
"Dec 6, 2022 @ 15:57:45.241","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759408^00600888880000491749^0037093721^02154^BG11881^SPS01^2^rfoscott",rfoscott
"Dec 6, 2022 @ 15:57:44.991","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8751002^00900777770000515366^0038094397^00491^BG13269^SPS09^1^rfmilam",rfmilam
"Dec 6, 2022 @ 15:57:43.689","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759250^00600888880000422721^0038003075^02254^BG12206^SPS02^1^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:57:41.783","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760294^00600888880000491820^0037618022^02772^BG12205^SPS07^1^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:57:39.972","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760321^00600888880000406317^0035284264^02087^BG10064^SPS03^1^rfohamil",rfohamil
"Dec 6, 2022 @ 15:57:39.347","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759326^00600888880000458507^0035442730^00857^BG09428^SPS09^1^rfmilam",rfmilam
"Dec 6, 2022 @ 15:57:37.202","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8751002^00900777770000579937^0038094306^00427^BG11465^SPS08^2^rfoksc183",rfoksc183
"Dec 6, 2022 @ 15:57:36.640","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8751690^00900777770000549510^0038124160^00677^BG12576^SPS01^1^rfoscott",rfoscott
"Dec 6, 2022 @ 15:57:36.406","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759185^00600888880000409695^0036130631^02364^BG13223^SPS01^1^rfoscott",rfoscott
"Dec 6, 2022 @ 15:57:36.321","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759504^00600888880000422132^0037836459^00469^BG09831^SPS07^1^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:57:35.126","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759995^00600888880000491779^0037845534^02022^BG11380^SPS02^1^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:57:34.786","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8751559^00900777770000567148^0035976216^02723^BG12495^SPS04^1^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:57:33.402","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759326^00600888880000458507^0035442730^02412^BG09542^SPS09^1^rfmilam",rfmilam
"Dec 6, 2022 @ 15:57:33.327","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760294^00600888880000491820^0037618022^02772^BG12205^SPS07^4^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:57:30.657","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759478^00600888880000412665^0033097320^00077^BG09862^SPS04^4^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:57:29.542","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759671^00600888880000401798^0037846029^02299^BG09465^SPS01^4^rfoscott",rfoscott
"Dec 6, 2022 @ 15:57:29.507","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759910^00600888880000490677^0037114261^00468^BG11689^SPS05^1^RFOTALIB",RFOTALIB
"Dec 6, 2022 @ 15:57:28.204","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759326^00600888880000458507^0035442730^02022^BG10022^SPS09^1^rfmilam",rfmilam
"Dec 6, 2022 @ 15:57:27.163","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759895^00900777770000595151^0037612397^03878^BG13237^SPS06^1^c175",c175
"Dec 6, 2022 @ 15:57:26.884","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760379^00600888880000471187^0037833472^02125^BG12628^SPS07^1^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:57:24.357","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759296^00600888880000408507^0037783149^00642^BG12391^SPS08^1^rfoksc183",rfoksc183
"Dec 6, 2022 @ 15:57:23.850","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759671^00600888880000401798^0037846029^02238^BG13229^SPS01^1^rfoscott",rfoscott
"Dec 6, 2022 @ 15:57:21.450","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760379^00600888880000471187^0037833472^02277^BG09406^SPS07^1^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:57:20.894","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759723^00600888880000427795^0037767142^02588^BG11260^SPS06^1^c175",c175
"Dec 6, 2022 @ 15:57:18.320","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8750960^00900777770000520945^0036278539^02884^BG11991^SPS08^1^rfoksc183",rfoksc183
"Dec 6, 2022 @ 15:57:15.131","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759723^00600888880000427795^0037767142^02535^BG10097^SPS07^1^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:57:14.221","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759995^00600888880000491779^0037845534^00685^BG12730^SPS02^1^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:57:14.025","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759326^00600888880000458507^0035442730^02105^BG12519^SPS10^1^rfocass",rfocass
"Dec 6, 2022 @ 15:57:10.304","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759326^00600888880000458507^0035442730^00107^BG11686^SPS10^1^rfocass",rfocass
"Dec 6, 2022 @ 15:57:09.504","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759723^00600888880000427795^0037767142^02541^BG13227^SPS07^1^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:57:09.474","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759790^00600888880000445417^0037849874^02343^BG13222^SPS04^1^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:57:08.831","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759995^00600888880000491779^0037845534^02294^BG10103^SPS02^2^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:57:08.054","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759326^00600888880000458507^0035442730^02403^BG09364^SPS10^1^rfocass",rfocass
"Dec 6, 2022 @ 15:57:06.503","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8756484^00600888880000432473^0037090222^00310^BG09496^SPS06^3^c175",c175
"Dec 6, 2022 @ 15:57:05.405","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759139^00600888880000424857^0037391141^00882^BG11753^SPS07^1^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:57:04.763","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759326^00600888880000458507^0035442730^02094^BG09473^SPS10^1^rfocass",rfocass
"Dec 6, 2022 @ 15:57:03.496","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759995^00600888880000491779^0037845534^02349^BG10011^SPS02^2^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:57:02.522","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759540^00600888880000438498^0037874708^02109^BG12522^SPS04^1^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:57:02.057","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759590^00600888880000491232^0037614716^02703^BG11922^SPS07^2^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:57:02.009","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759326^00600888880000458507^0035442730^00187^BG12654^SPS10^1^rfocass",rfocass
"Dec 6, 2022 @ 15:57:01.176","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8751038^00900777770000557820^0037643939^02703^BG09435^SPS05^1^RFOTALIB",RFOTALIB
"Dec 6, 2022 @ 15:56:58.583","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760132^00600888880000466227^0038015913^02077^BG11583^SPS03^1^rfohamil",rfohamil
"Dec 6, 2022 @ 15:56:58.402","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759995^00600888880000491779^0037845534^02427^BG11439^SPS02^1^rfoksc177",rfoksc177
"Dec 6, 2022 @ 15:56:56.684","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759573^00900777770000579469^0037746195^00638^BG09847^SPS10^2^rfocass",rfocass
"Dec 6, 2022 @ 15:56:55.042","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8751038^00900777770000557820^0037643939^02868^BG12080^SPS05^1^RFOTALIB",RFOTALIB
"Dec 6, 2022 @ 15:56:54.599","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8750960^00900777770000520945^0036278539^00683^BG09337^SPS09^1^rfmilam",rfmilam
"Dec 6, 2022 @ 15:56:54.415","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759590^00600888880000491232^0037614716^02703^BG11922^SPS07^4^Rfksc174",Rfksc174
"Dec 6, 2022 @ 15:56:52.979","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759596^00600888880000490117^0033175910^00190^BG11499^SPS04^1^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:56:52.850","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760359^00600888880000401161^0037845609^02271^BG09520^SPS10^1^rfocass",rfocass
"Dec 6, 2022 @ 15:56:51.471","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760360^00600888880000491775^0037845898^02174^BG11315^SPS04^2^rfoksc999",rfoksc999
"Dec 6, 2022 @ 15:56:51.260","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759504^00600888880000433533^0037836582^00205^BG09399^SPS03^1^rfohamil",rfohamil
"Dec 6, 2022 @ 15:56:49.647","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8760359^00600888880000401161^0037845609^02371^BG12494^SPS10^1^rfocass",rfocass
