"@timestamp","system_name",message,"operator_id"
"Dec 1, 2022 @ 13:43:58.344","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717827^00600888880000460057^0037232576^00190^BG11648^SPS04^1^c175",c175
"Dec 1, 2022 @ 13:43:53.209","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723863^00600888880000446347^0037616026^02734^BG12306^SPS04^1^c175",c175
"Dec 1, 2022 @ 13:43:53.090","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8726691^00600888880000491252^0037779683^02200^BG12521^SPS03^1^rfojstep",rfojstep
"Dec 1, 2022 @ 13:43:49.889","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000424988^0038084570^00642^BG09959^SPS08^4^j",j
"Dec 1, 2022 @ 13:43:49.423","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724215^00600888880000439256^0036646818^00857^BG12493^SPS02^2^rfoherma",rfoherma
"Dec 1, 2022 @ 13:43:47.819","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8726691^00600888880000491252^0037779683^02269^BG13260^SPS03^1^rfojstep",rfojstep
"Dec 1, 2022 @ 13:43:45.453","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724532^00600888880000404271^0037075793^02270^BG09467^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:43:43.057","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000424988^0038084570^00306^BG12658^SPS08^1^j",j
"Dec 1, 2022 @ 13:43:42.718","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723876^00600888880000482767^0033176041^00258^BG09448^SPS03^1^rfojstep",rfojstep
"Dec 1, 2022 @ 13:43:40.940","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724670^00900777770000561274^0037136181^02416^BG13259^SPS02^1^rfoherma",rfoherma
"Dec 1, 2022 @ 13:43:32.100","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723662^00600888880000402585^0037764412^02056^BG09433^SPS08^1^j",j
"Dec 1, 2022 @ 13:43:29.804","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717727^00600888880000427547^0038084364^00320^BG11323^SPS02^1^rfoherma",rfoherma
"Dec 1, 2022 @ 13:43:25.282","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000491032^0038084570^02306^BG11546^SPS01^2^rfomila",rfomila
"Dec 1, 2022 @ 13:43:23.428","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000491994^0038084570^00410^BG12518^SPS08^2^j",j
"Dec 1, 2022 @ 13:43:21.797","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723738^00600888880000448547^0037391190^00208^BG09943^SPS05^1^u",u
"Dec 1, 2022 @ 13:43:19.420","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000491032^0038084570^00642^BG09338^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:43:17.727","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723661^00600888880000424825^0038009411^00662^BG09387^SPS08^2^j",j
"Dec 1, 2022 @ 13:43:13.783","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724260^00900777770000616922^0037860905^02528^BG09441^SPS05^2^u",u
"Dec 1, 2022 @ 13:43:10.034","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723582^00600888880000449837^0037675741^00173^BG09369^SPS08^2^j",j
"Dec 1, 2022 @ 13:43:08.632","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724592^00600888880000437768^0038122198^02364^BG09502^SPS01^2^rfomila",rfomila
"Dec 1, 2022 @ 13:43:08.193","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724260^00900777770000616922^0037860905^02817^BG13270^SPS05^1^u",u
"Dec 1, 2022 @ 13:43:03.440","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724264^00600888880000425156^0037092301^02305^BG11606^SPS08^1^j",j
"Dec 1, 2022 @ 13:43:01.549","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723876^00600888880000482767^0033176041^00425^BG12128^SPS05^2^u",u
"Dec 1, 2022 @ 13:42:57.927","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723876^00600888880000463517^0033176041^02064^BG12487^SPS08^3^j",j
"Dec 1, 2022 @ 13:42:57.562","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724117^00900777770000616850^0037357415^00413^BG09841^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:42:54.932","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724460^00600888880000422699^0037651288^00483^BG11799^SPS05^2^u",u
"Dec 1, 2022 @ 13:42:52.840","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723733^00900777770000589568^0037686847^02299^BG11607^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:42:51.160","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723789^00600888880000488047^0036690691^00728^BG11803^SPS08^1^j",j
"Dec 1, 2022 @ 13:42:51.152","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724229^00600888880000453457^0037864196^00090^BG09424^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:42:50.171","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724145^00600888880000488217^0035621374^06899^BG12305^SPS05^2^u",u
"Dec 1, 2022 @ 13:42:49.718","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724645^00600888880000489617^0036133544^02436^BG12201^SPS02^3^rfoherma",rfoherma
"Dec 1, 2022 @ 13:42:46.787","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724145^00600888880000488217^0035621374^06873^BG12249^SPS05^2^u",u
"Dec 1, 2022 @ 13:42:46.494","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724114^00600888880000468417^0037887544^00640^BG09454^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:42:45.194","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724388^00600888880000403242^0037864238^00598^BG11396^SPS08^2^j",j
"Dec 1, 2022 @ 13:42:45.119","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724532^00600888880000478057^0037062056^00816^BG12078^SPS02^1^rfoherma",rfoherma
"Dec 1, 2022 @ 13:42:40.181","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723776^00600888880000433177^0037679271^02142^BG12347^SPS01^3^rfomila",rfomila
"Dec 1, 2022 @ 13:42:39.781","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724670^00900777770000561274^0037136181^02594^BG09818^SPS05^4^u",u
"Dec 1, 2022 @ 13:42:39.225","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724532^00600888880000478057^0037062056^00315^BG09395^SPS02^1^rfoherma",rfoherma
"Dec 1, 2022 @ 13:42:38.680","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724114^00600888880000468417^0037887544^00387^BG10103^SPS01^2^rfomila",rfomila
"Dec 1, 2022 @ 13:42:35.283","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723776^00600888880000433177^0037679271^00140^BG09524^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:42:35.141","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724398^00600888880000491862^0037698628^00109^BG11549^SPS03^1^rfojstep",rfojstep
"Dec 1, 2022 @ 13:42:32.804","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724117^00900777770000616850^0037357415^00086^BG11988^SPS02^1^rfoherma",rfoherma
"Dec 1, 2022 @ 13:42:29.415","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724398^00600888880000491862^0037698628^00509^BG12138^SPS03^2^rfojstep",rfojstep
"Dec 1, 2022 @ 13:42:28.997","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723886^00900777770000546990^0037736709^00893^BG11385^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:42:22.757","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723886^00900777770000546990^0037736709^00894^BG09405^SPS01^3^rfomila",rfomila
"Dec 1, 2022 @ 13:42:22.464","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723776^00600888880000433177^0037679271^00638^BG12574^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:42:20.699","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724592^00600888880000437768^0038122198^02206^BG11751^SPS03^1^rfojstep",rfojstep
"Dec 1, 2022 @ 13:42:17.860","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724229^00600888880000453457^0037864196^00678^BG12211^SPS02^2^rfoherma",rfoherma
"Dec 1, 2022 @ 13:42:15.566","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724260^00900777770000540192^0037860905^03894^BG13236^SPS06^1^j",j
"Dec 1, 2022 @ 13:42:14.588","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723886^00900777770000546990^0037736709^02154^BG09866^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:42:14.261","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000416566^0038084570^02220^BG09356^SPS06^1^j",j
"Dec 1, 2022 @ 13:42:08.102","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724260^00900777770000540192^0037860905^03893^BG11808^SPS06^1^j",j
"Dec 1, 2022 @ 13:42:07.978","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723886^00900777770000546990^0037736709^00638^BG12574^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:42:07.047","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724261^00900777770000530858^0038172573^02765^BG12439^SPS08^1^j",j
"Dec 1, 2022 @ 13:42:06.846","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724117^00900777770000616850^0037357415^00406^BG11997^SPS03^2^rfojstep",rfojstep
"Dec 1, 2022 @ 13:42:06.409","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723644^00600888880000404696^0037378908^00091^BG12445^SPS06^1^j",j
"Dec 1, 2022 @ 13:42:02.979","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724203^00600888880000491824^0036999274^00529^BG10096^SPS08^1^j",j
"Dec 1, 2022 @ 13:42:01.641","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724117^00900777770000616850^0037357415^00205^BG12245^SPS03^1^rfojstep",rfojstep
"Dec 1, 2022 @ 13:42:00.591","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724261^00900777770000530858^0038172573^02532^BG11343^SPS08^4^j",j
"Dec 1, 2022 @ 13:41:59.885","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000422823^0038084570^00451^BG13240^SPS06^2^j",j
"Dec 1, 2022 @ 13:41:51.963","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723776^00600888880000433177^0037679271^00816^BG12078^SPS02^1^rfoherma",rfoherma
"Dec 1, 2022 @ 13:41:50.261","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723886^00900777770000546990^0037736709^00854^BG11225^SPS02^2^rfoherma",rfoherma
"Dec 1, 2022 @ 13:41:47.471","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724559^00600888880000470097^0034573436^02064^BG12487^SPS08^2^j",j
"Dec 1, 2022 @ 13:41:46.853","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000422823^0038084570^02310^BG11593^SPS06^2^j",j
"Dec 1, 2022 @ 13:41:44.081","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723886^00900777770000546990^0037736709^00508^BG09537^SPS02^1^rfoherma",rfoherma
"Dec 1, 2022 @ 13:41:41.636","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724559^00600888880000470097^0034573436^00729^BG11991^SPS08^3^j",j
"Dec 1, 2022 @ 13:41:39.766","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724559^00600888880000470097^0034573436^00441^BG11647^SPS08^1^j",j
"Dec 1, 2022 @ 13:41:38.392","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723886^00900777770000546990^0037736709^02245^BG09477^SPS02^3^rfoherma",rfoherma
"Dec 1, 2022 @ 13:41:38.083","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000438217^0038084570^00115^BG10018^SPS06^1^j",j
"Dec 1, 2022 @ 13:41:35.946","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000438217^0038084570^00146^BG11356^SPS06^1^j",j
"Dec 1, 2022 @ 13:41:34.397","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723886^00900777770000546990^0037736709^02022^BG11696^SPS02^2^rfoherma",rfoherma
"Dec 1, 2022 @ 13:41:31.834","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723886^00900777770000546990^0037736709^00883^BG11805^SPS02^4^rfoherma",rfoherma
"Dec 1, 2022 @ 13:41:27.128","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723948^00900777770000605624^0037746971^00677^BG09372^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:41:26.680","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723731^00900777770000612473^0037674603^00553^BG10104^SPS08^1^j",j
"Dec 1, 2022 @ 13:41:26.666","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723886^00900777770000546990^0037736709^02022^BG11696^SPS02^4^rfoherma",rfoherma
"Dec 1, 2022 @ 13:41:24.304","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724615^00600888880000468147^0037764511^06886^BG09458^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:41:22.286","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723853^00600888880000426518^0037721198^00090^BG09515^SPS08^1^j",j
"Dec 1, 2022 @ 13:41:21.987","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723886^00900777770000546990^0037736709^00883^BG11805^SPS02^4^rfoherma",rfoherma
"Dec 1, 2022 @ 13:41:18.778","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723853^00600888880000426518^0037721198^02765^BG12439^SPS08^1^j",j
"Dec 1, 2022 @ 13:41:17.635","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723886^00900777770000546990^0037736709^00857^BG12493^SPS02^1^rfoherma",rfoherma
"Dec 1, 2022 @ 13:41:15.945","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8726670^00600888880000416506^0037864154^00090^BG09420^SPS01^3^rfomila",rfomila
"Dec 1, 2022 @ 13:41:15.363","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723853^00600888880000426518^0037721198^00227^BG09868^SPS08^2^j",j
"Dec 1, 2022 @ 13:41:12.371","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723853^00600888880000426518^0037721198^00662^BG09387^SPS08^1^j",j
"Dec 1, 2022 @ 13:41:12.254","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724532^00600888880000478057^0037062056^00458^BG11235^SPS01^2^rfomila",rfomila
"Dec 1, 2022 @ 13:41:11.317","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724169^00600888880000404394^0037608015^00412^BG09410^SPS04^2^c175",c175
"Dec 1, 2022 @ 13:41:07.016","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723537^00900777770000546550^0038003505^00728^BG11803^SPS08^1^j",j
"Dec 1, 2022 @ 13:41:06.129","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723921^00600888880000468597^0036362325^02299^BG11607^SPS01^2^rfomila",rfomila
"Dec 1, 2022 @ 13:41:03.578","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717727^00600888880000489777^0038084364^02320^BG12611^SPS04^3^c175",c175
"Dec 1, 2022 @ 13:40:59.674","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723790^00600888880000442307^0037437670^02023^BG12391^SPS01^2^rfomila",rfomila
"Dec 1, 2022 @ 13:40:59.470","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723615^00600888880000416208^0037808300^00168^BG09505^SPS04^2^c175",c175
"Dec 1, 2022 @ 13:40:56.334","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717727^00600888880000409639^0038084364^02343^BG09394^SPS04^1^c175",c175
"Dec 1, 2022 @ 13:40:55.156","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723921^00600888880000468597^0036362325^00090^BG09420^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:40:51.951","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724266^00600888880000422764^0037822152^00190^BG11648^SPS04^1^c175",c175
"Dec 1, 2022 @ 13:40:46.932","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724365^00600888880000425213^0037683000^02251^BG11383^SPS02^3^rfoherma",rfoherma
"Dec 1, 2022 @ 13:40:43.249","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724117^00900777770000572933^0037357357^02270^BG09467^SPS01^2^rfomila",rfomila
"Dec 1, 2022 @ 13:40:38.531","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724117^00900777770000572933^0037357357^02270^BG09467^SPS01^4^rfomila",rfomila
"Dec 1, 2022 @ 13:40:36.333","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724380^00600888880000488347^0031755721^00242^BG11986^SPS05^1^u",u
"Dec 1, 2022 @ 13:40:35.625","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8726670^00600888880000416506^0037864154^00633^BG11286^SPS02^2^rfoherma",rfoherma
"Dec 1, 2022 @ 13:40:32.238","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724085^00600888880000425324^0035442748^00468^BG11794^SPS05^1^u",u
"Dec 1, 2022 @ 13:40:30.627","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8726670^00600888880000464417^0037864139^00332^BG09421^SPS05^1^u",u
"Dec 1, 2022 @ 13:40:29.928","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717727^00600888880000409639^0038084364^02343^BG09946^SPS04^4^c175",c175
"Dec 1, 2022 @ 13:40:26.377","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724226^00600888880000455067^0037343316^00140^BG09414^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:40:23.995","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724152^00600888880000469167^0037171386^02529^BG11753^SPS05^1^u",u
"Dec 1, 2022 @ 13:40:23.723","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723614^00600888880000403781^0036984409^02334^BG09960^SPS03^2^rfojstep",rfojstep
"Dec 1, 2022 @ 13:40:22.367","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8726670^00600888880000464417^0037864139^00468^BG11794^SPS05^2^u",u
"Dec 1, 2022 @ 13:40:16.118","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724532^00600888880000478057^0037062056^00104^BG12254^SPS03^1^rfojstep",rfojstep
"Dec 1, 2022 @ 13:40:12.821","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723886^00900777770000546990^0037736709^02406^BG11981^SPS05^2^u",u
"Dec 1, 2022 @ 13:40:11.071","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723876^00600888880000463517^0033176041^02220^BG09356^SPS06^2^j",j
"Dec 1, 2022 @ 13:40:09.447","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724532^00600888880000478057^0037062056^02231^BG09488^SPS03^2^rfojstep",rfojstep
"Dec 1, 2022 @ 13:40:08.467","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724117^00900777770000572933^0037357357^02295^BG12727^SPS02^2^rfoherma",rfoherma
"Dec 1, 2022 @ 13:40:07.789","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724152^00600888880000469167^0037171386^02599^BG12618^SPS05^1^u",u
"Dec 1, 2022 @ 13:40:07.660","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724470^00600888880000418395^0037783404^02364^BG09502^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:40:04.060","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8726691^00600888880000491252^0037779683^02505^BG13268^SPS06^1^j",j
"Dec 1, 2022 @ 13:40:03.308","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723921^00600888880000468597^0036362325^00306^BG09400^SPS03^4^rfojstep",rfojstep
"Dec 1, 2022 @ 13:40:02.856","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724430^00600888880000434899^0037888591^00642^BG09338^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:39:58.247","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724398^00600888880000450647^0037698651^02416^BG13259^SPS02^1^rfoherma",rfoherma
"Dec 1, 2022 @ 13:39:57.368","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723738^00600888880000448547^0037391190^00623^BG12303^SPS06^1^j",j
"Dec 1, 2022 @ 13:39:55.553","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724246^00600888880000402865^0037379591^00846^BG09853^SPS07^1^u",u
"Dec 1, 2022 @ 13:39:55.301","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723912^00900777770000512147^0037377967^02293^BG11372^SPS07^1^u",u
"Dec 1, 2022 @ 13:39:54.039","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724425^00600888880000401921^0037395928^02364^BG09502^SPS01^2^rfomila",rfomila
"Dec 1, 2022 @ 13:39:51.071","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8726670^00600888880000412492^0037864139^02088^BG09446^SPS06^2^j",j
"Dec 1, 2022 @ 13:39:49.770","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717727^00600888880000416385^0038084364^00335^BG13247^SPS02^1^rfoherma",rfoherma
"Dec 1, 2022 @ 13:39:48.100","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724384^00600888880000427487^0032797409^00570^BG12253^SPS07^1^u",u
"Dec 1, 2022 @ 13:39:46.586","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000465387^0038084570^00638^BG12574^SPS01^3^rfomila",rfomila
"Dec 1, 2022 @ 13:39:42.005","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724430^00600888880000434899^0037888591^02028^BG11591^SPS02^1^rfoherma",rfoherma
"Dec 1, 2022 @ 13:39:40.068","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724203^00600888880000464807^0036999274^02349^BG12129^SPS02^2^rfoherma",rfoherma
"Dec 1, 2022 @ 13:39:39.711","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724417^00900777770000574036^0037888112^02345^BG12572^SPS07^1^u",u
"Dec 1, 2022 @ 13:39:36.131","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724425^00600888880000401921^0037395928^02251^BG11383^SPS02^2^rfoherma",rfoherma
"Dec 1, 2022 @ 13:39:35.538","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723935^00600888880000400975^0037830049^02726^BG12520^SPS07^1^u",u
"Dec 1, 2022 @ 13:39:30.324","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000465387^0038084570^00883^BG11805^SPS02^3^rfoherma",rfoherma
"Dec 1, 2022 @ 13:39:25.832","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8726670^00600888880000412492^0037864139^02145^BG11340^SPS06^1^j",j
"Dec 1, 2022 @ 13:39:25.272","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724398^00600888880000450647^0037698651^00326^BG11797^SPS03^1^rfojstep",rfojstep
"Dec 1, 2022 @ 13:39:22.850","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000465387^0038084570^02416^BG13259^SPS02^3^rfoherma",rfoherma
"Dec 1, 2022 @ 13:39:22.567","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724117^00900777770000616920^0037357415^02070^BG11686^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:39:16.713","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724549^00600888880000433904^0034246165^02418^BG11245^SPS06^1^j",j
"Dec 1, 2022 @ 13:39:15.285","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724289^00600888880000414443^0037848009^02299^BG11607^SPS01^3^rfomila",rfomila
"Dec 1, 2022 @ 13:39:09.219","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8726667^00600888880000480947^0037076106^02270^BG09842^SPS01^2^rfomila",rfomila
"Dec 1, 2022 @ 13:39:09.162","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723640^00600888880000472227^0037863503^00168^BG09505^SPS04^2^c175",c175
"Dec 1, 2022 @ 13:39:08.884","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000465387^0038084570^02245^BG09477^SPS02^2^rfoherma",rfoherma
"Dec 1, 2022 @ 13:39:08.044","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724241^00600888880000405061^0037303468^00475^BG11238^SPS04^2^c175",c175
"Dec 1, 2022 @ 13:39:06.504","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724470^00600888880000418395^0037783404^02303^BG09328^SPS03^3^rfojstep",rfojstep
"Dec 1, 2022 @ 13:39:04.580","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000465387^0038084570^02022^BG11696^SPS02^2^rfoherma",rfoherma
"Dec 1, 2022 @ 13:39:03.311","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8724117^00900777770000616920^0037357415^02270^BG09842^SPS01^1^rfomila",rfomila
"Dec 1, 2022 @ 13:38:58.786","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8717426^00600888880000491032^0038084570^00854^BG11225^SPS02^3^rfoherma",rfoherma
"Dec 1, 2022 @ 13:38:58.526","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8723776^00600888880000483197^0037679388^02320^BG12611^SPS04^2^c175",c175
