"@timestamp","system_name",message,"operator_id"
"Nov 19, 2022 @ 06:34:33.331",sps10,"{""message_type"": ""user_login"", ""user_id"": ""rfodeloy"", ""event_time"": 1668857673.331349, ""time"": 1668857673.331338}","-"
"Nov 19, 2022 @ 06:34:27.666",sps10,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668857667.666564, ""time"": 1668857667.66655}","-"
"Nov 19, 2022 @ 06:34:10.573","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00600888880000421574^0037099900^00278^BG09534^SPS06^4^rfocinad",rfocinad
"Nov 19, 2022 @ 06:34:03.485","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00600888880000421574^0037099900^00278^BG09534^SPS06^4^rfocinad",rfocinad
"Nov 19, 2022 @ 06:33:56.323","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00600888880000421574^0037099900^00278^BG09534^SPS06^4^rfocinad",rfocinad
"Nov 19, 2022 @ 06:33:48.090","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654070^00600888880000444377^0037851151^00208^BG12580^SPS05^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:33:30.197","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000513716^0037099678^00291^BG12136^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:33:21.064","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613056CV^00600888880000404192^0037717949^02277^BG12300^SPS07^1^rfowadew",rfowadew
"Nov 19, 2022 @ 06:33:19.298","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613056CV^00600888880000404192^0037717949^00512^BG09958^SPS07^1^rfowadew",rfowadew
"Nov 19, 2022 @ 06:33:18.746","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000529257^0004784189^00291^BG12136^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:33:12.305","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000539777^0038175824^02364^BG10015^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:33:10.236","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000539777^0038175824^02578^BG09955^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:33:05.063","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654562^00600888880000458147^0037888641^00421^BG12392^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:32:43.486","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613056CV^00600888880000404192^0037717949^00153^BG09831^SPS09^1^rfostif",rfostif
"Nov 19, 2022 @ 06:32:26.987","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613056CV^00600888880000404192^0037717949^00107^BG11258^SPS10^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:32:20.515","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613056CV^00600888880000404192^0037717949^02026^BG11587^SPS10^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:32:11.641","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000577003^0037099900^00498^BG11791^SPS07^4^rfowadew",rfowadew
"Nov 19, 2022 @ 06:32:05.997","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000577003^0037099900^00498^BG11791^SPS07^4^rfowadew",rfowadew
"Nov 19, 2022 @ 06:32:00.354","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000577003^0037099900^00498^BG11791^SPS07^4^rfowadew",rfowadew
"Nov 19, 2022 @ 06:31:52.326","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654562^00600888880000458147^0037888641^02325^BG09545^SPS03^1^RFOCLARK",RFOCLARK
"Nov 19, 2022 @ 06:31:50.148","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000584651^0038175824^02549^BG12627^SPS04^1^RFOCARSOS",RFOCARSOS
"Nov 19, 2022 @ 06:31:47.215","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000529257^0004784189^00083^BG09474^SPS05^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:31:46.310","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654562^00600888880000458147^0037888641^00485^BG12732^SPS03^1^RFOCLARK",RFOCLARK
"Nov 19, 2022 @ 06:31:43.001","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000584651^0038175824^02549^BG12627^SPS04^1^RFOCARSOS",RFOCARSOS
"Nov 19, 2022 @ 06:31:40.192","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654562^00600888880000458147^0037888641^00326^BG11873^SPS03^1^RFOCLARK",RFOCLARK
"Nov 19, 2022 @ 06:31:37.688","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000446837^0037379914^00107^BG11258^SPS10^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:31:28.791","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654070^00600888880000406116^0037851151^00121^BG10070^SPS10^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:31:28.272","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000607187^0037099678^00619^BG12573^SPS05^2^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:31:23.400","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000607187^0037099678^00619^BG12573^SPS05^4^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:31:22.823","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654070^00600888880000406116^0037851151^02026^BG11587^SPS10^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:31:16.956","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000607187^0037099678^00619^BG12573^SPS05^4^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:31:14.969",sps06,"{""message_type"": ""user_login"", ""user_id"": ""rfocinad"", ""event_time"": 1668857474.969595, ""time"": 1668857474.969589}","-"
"Nov 19, 2022 @ 06:31:12.109","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000607187^0037099678^00619^BG12573^SPS05^4^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:31:11.320","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000513716^0037099678^02302^BG11976^SPS07^1^rfowadew",rfowadew
"Nov 19, 2022 @ 06:31:10.483","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000578939^0038175824^02588^BG11802^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:31:05.626","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000578939^0038175824^02739^BG12727^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:31:03.160","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654070^00600888880000475427^0037851151^00458^BG11234^SPS01^2^rfogatli",rfogatli
"Nov 19, 2022 @ 06:30:56.689","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654070^00600888880000475427^0037851151^00140^BG09496^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:30:50.635","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000435788^0037379914^00197^BG09817^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:30:47.766",sps06,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668857447.766873, ""time"": 1668857447.766859}","-"
"Nov 19, 2022 @ 06:30:42.961","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000578939^0038175824^02739^BG11804^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:30:41.719","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000429389^0037379914^00413^BG11385^SPS01^4^rfogatli",rfogatli
"Nov 19, 2022 @ 06:30:40.154","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654070^00600888880000444377^0037851151^00195^BG09456^SPS09^2^rfostif",rfostif
"Nov 19, 2022 @ 06:30:39.493","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000582917^0004784189^00092^BG12490^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:30:35.974","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000600716^0037099678^00157^BG11808^SPS01^2^rfogatli",rfogatli
"Nov 19, 2022 @ 06:30:35.322","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000578939^0038175824^02739^BG11804^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:30:30.728","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000600716^0037099678^00157^BG11808^SPS01^4^rfogatli",rfogatli
"Nov 19, 2022 @ 06:30:26.774","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000431223^0037379914^02282^BG09535^SPS06^4^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:30:21.344","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000600716^0037099678^00157^BG11808^SPS01^4^rfogatli",rfogatli
"Nov 19, 2022 @ 06:30:10.956","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000529257^0004784189^00310^BG12613^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:30:09.271","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654070^00600888880000486857^0037851151^00836^BG09451^SPS03^2^RFOCLARK",RFOCLARK
"Nov 19, 2022 @ 06:30:05.721","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000529257^0004784189^00310^BG12613^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:30:05.374","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00600888880000421574^0037099900^00421^BG12392^SPS01^3^rfogatli",rfogatli
"Nov 19, 2022 @ 06:30:00.698","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000601226^0038175824^02765^BG12039^SPS08^1^RFOBARTE",RFOBARTE
"Nov 19, 2022 @ 06:29:46.585","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000575085^0004784189^00187^BG09332^SPS10^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:29:42.591","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000607187^0037099678^00432^BG11599^SPS06^3^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:29:40.238","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000584651^0038175824^00843^BG09342^SPS10^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:29:37.587","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000607187^0037099678^00432^BG11599^SPS06^4^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:29:36.648","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000475067^0037379914^00468^BG09444^SPS05^3^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:29:33.778","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000584651^0038175824^00843^BG09342^SPS10^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:29:31.929","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000575085^0004784189^00204^BG12132^SPS10^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:29:29.500","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654070^00600888880000486857^0037851151^00543^BG11797^SPS05^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:29:25.485","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000515596^0037099678^00648^BG11876^SPS06^2^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:29:25.191","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000431223^0037379914^00269^BG10068^SPS10^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:29:23.910","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000536118^0004784189^00098^BG12149^SPS05^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:29:19.798","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000431223^0037379914^02403^BG11597^SPS10^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:29:16.830","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654070^00600888880000475427^0037851151^00619^BG12573^SPS05^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:29:14.829","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000431223^0037379914^02403^BG11597^SPS10^4^rfogatli",rfogatli
"Nov 19, 2022 @ 06:29:08.589","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654562^00600888880000458147^0037888641^02019^BG12347^SPS10^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:29:06.841","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000529257^0004784189^00195^BG09456^SPS09^1^rfostif",rfostif
"Nov 19, 2022 @ 06:29:03.155","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654562^00600888880000458147^0037888641^00163^BG09526^SPS10^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:29:02.168","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000529257^0004784189^00195^BG09456^SPS09^1^rfostif",rfostif
"Nov 19, 2022 @ 06:29:01.767","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000609641^0038175824^02505^BG13264^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:28:56.048","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000609641^0038175824^02505^BG13264^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:28:51.584","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000413704^0037379914^00086^BG11690^SPS02^3^RFOWOOLE",RFOWOOLE
"Nov 19, 2022 @ 06:28:49.923","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000517575^0004784189^00451^BG12667^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:28:47.084","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000560260^0004784189^00372^BG11752^SPS07^1^rfowadew",rfowadew
"Nov 19, 2022 @ 06:28:44.309","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000517575^0004784189^00451^BG12667^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:28:38.960","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000517575^0004784189^00115^BG12079^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:28:35.832","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000554396^0038175824^02522^BG12492^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:28:34.868","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613056CV^00600888880000404192^0037717949^00280^BG09823^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:28:28.135","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000554396^0038175824^02522^BG12492^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:28:27.775","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654048^00600888880000404192^0037717949^02100^BG09392^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:28:24.416","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000611942^0038175824^02515^BG11363^SPS07^1^rfowadew",rfowadew
"Nov 19, 2022 @ 06:28:22.622","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613056CV^00600888880000404192^0037717949^00387^BG12498^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:28:18.349","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613056CV^00600888880000404192^0037717949^02070^BG09498^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:28:16.968","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000611942^0038175824^02515^BG11363^SPS07^1^rfowadew",rfowadew
"Nov 19, 2022 @ 06:28:11.783","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8613056CV^00600888880000404192^0037717949^00217^BG11796^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:28:09.008","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654048^00600888880000404192^0037717949^00669^BG12524^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:28:06.300","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000539777^0038175824^02775^BG11688^SPS04^1^RFOCARSOS",RFOCARSOS
"Nov 19, 2022 @ 06:28:01.305","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000539777^0038175824^02775^BG11688^SPS04^1^RFOCARSOS",RFOCARSOS
"Nov 19, 2022 @ 06:27:59.322","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000435788^0037379914^00483^BG11429^SPS05^3^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:27:49.862","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653800^00900777770000538293^0004784189^00208^BG12580^SPS05^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:27:49.260","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000577003^0037099900^00895^BG11686^SPS03^1^RFOCLARK",RFOCLARK
"Nov 19, 2022 @ 06:27:44.060","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000577003^0037099900^00895^BG11686^SPS03^4^RFOCLARK",RFOCLARK
"Nov 19, 2022 @ 06:27:42.004","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000487037^0037379914^00487^BG11693^SPS07^4^rfowadew",rfowadew
"Nov 19, 2022 @ 06:27:38.938","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000577003^0037099900^00895^BG11686^SPS03^4^RFOCLARK",RFOCLARK
"Nov 19, 2022 @ 06:27:34.362","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000554396^0038175824^02565^BG09393^SPS07^1^rfowadew",rfowadew
"Nov 19, 2022 @ 06:27:32.486","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000446837^0037379914^00280^BG09823^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:27:29.762","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000501946^0037099678^00296^BG09512^SPS06^3^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:27:27.370","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000554396^0038175824^02565^BG09393^SPS07^1^rfowadew",rfowadew
"Nov 19, 2022 @ 06:27:25.827","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000446837^0037379914^00198^BG10020^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:27:21.981","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000501946^0037099678^00296^BG09512^SPS06^4^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:27:20.577","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000446837^0037379914^00894^BG11882^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:27:17.330","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000554396^0038175824^02565^BG09393^SPS07^1^rfowadew",rfowadew
"Nov 19, 2022 @ 06:27:13.497","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000560206^0038175824^02238^BG13255^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:27:12.653","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000435788^0037379914^00401^BG11793^SPS06^3^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:27:10.983","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000429389^0037379914^00816^BG11502^SPS02^1^RFOWOOLE",RFOWOOLE
"Nov 19, 2022 @ 06:27:08.165","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000560206^0038175824^02238^BG13255^SPS01^1^rfogatli",rfogatli
"Nov 19, 2022 @ 06:27:06.329","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000413704^0037379914^00527^BG11646^SPS06^1^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:27:03.320","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641422^00900777770000600716^0037099678^00432^BG11599^SPS06^3^RFOMCINTB",RFOMCINTB
"Nov 19, 2022 @ 06:27:01.597","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654070^00600888880000486857^0037851151^00217^BG11796^SPS01^3^rfogatli",rfogatli
"Nov 19, 2022 @ 06:26:58.741","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654137^00900777770000545993^0038175824^03895^BG09491^SPS04^1^RFOCARSOS",RFOCARSOS
