"@timestamp","system_name",message,"operator_id"
"Dec 7, 2022 @ 15:59:42.277","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771984^00600888880000429606^0032165722^02774^BG10094^SPS06^4^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:59:39.239","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771644^00600888880000435235^0038016630^00684^BG11398^SPS09^2^t",t
"Dec 7, 2022 @ 15:59:39.013","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767871^00900777770000502932^0033609405^02588^BG11224^SPS06^2^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:59:36.871","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767065^00900777770000568894^0038094330^00576^BG11365^SPS08^2^rfoksc183",rfoksc183
"Dec 7, 2022 @ 15:59:36.521","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767712^00600888880000448667^0037613932^02549^BG12394^SPS04^4^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:59:34.294","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767871^00900777770000502932^0033609405^02588^BG11224^SPS06^4^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:59:32.775","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767909^00600888880000469287^0037864030^00506^BG11251^SPS09^1^t",t
"Dec 7, 2022 @ 15:59:29.407","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767871^00900777770000502932^0033609405^02522^BG11809^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:59:28.134","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767712^00600888880000448667^0037613932^02734^BG09381^SPS04^4^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:59:27.152","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767090^00600888880000491478^0037095361^00135^BG09935^SPS07^1^rfobate",rfobate
"Dec 7, 2022 @ 15:59:26.970","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766978^00600888880000491323^0036524270^00491^BG11794^SPS09^1^t",t
"Dec 7, 2022 @ 15:59:25.055","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767333^00600888880000425821^0037253804^06873^BG09516^SPS05^1^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:59:23.193","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767871^00900777770000502932^0033609405^02584^BG11323^SPS06^2^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:59:21.444","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767333^00600888880000425821^0037253804^06899^BG09934^SPS05^1^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:59:20.164","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767732^00900777770000508886^0037187507^00338^BG09357^SPS09^1^t",t
"Dec 7, 2022 @ 15:59:17.186","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767333^00600888880000425821^0037253804^06892^BG11495^SPS05^2^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:59:14.528","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767871^00900777770000502932^0033609405^02520^BG11597^SPS06^2^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:59:12.827","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767065^00900777770000568894^0038094330^02045^BG12578^SPS09^2^t",t
"Dec 7, 2022 @ 15:59:12.423","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767017^00600888880000402737^0037376217^00537^BG11231^SPS08^1^rfoksc183",rfoksc183
"Dec 7, 2022 @ 15:59:07.692","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766920^00600888880000486217^0037596467^02868^BG11600^SPS05^1^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:59:07.174","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767871^00900777770000502932^0033609405^02525^BG12389^SPS06^3^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:59:06.345","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766951^00600888880000471287^0037725041^02403^BG09528^SPS03^1^rfopetfo",rfopetfo
"Dec 7, 2022 @ 15:59:06.092","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^02892^BG11334^SPS01^2^rfocecor",rfocecor
"Dec 7, 2022 @ 15:59:05.816","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767871^00900777770000502932^0033609405^02542^BG11457^SPS06^2^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:59:05.558","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767424^00600888880000416403^0037718616^00182^BG09369^SPS09^1^t",t
"Dec 7, 2022 @ 15:59:00.415","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^00642^BG09435^SPS01^1^rfocecor",rfocecor
"Dec 7, 2022 @ 15:59:00.144","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767279^00900777770000570241^0038248605^00684^BG11398^SPS09^1^t",t
"Dec 7, 2022 @ 15:58:59.725","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767871^00900777770000597125^0033609413^02528^BG12618^SPS05^4^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:58:59.369","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^00345^BG09429^SPS01^1^rfocecor",rfocecor
"Dec 7, 2022 @ 15:58:57.876","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767871^00900777770000502932^0033609405^02418^BG12396^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:58:56.474","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767871^00900777770000502932^0033609405^02542^BG11457^SPS06^4^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:58:55.744","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767712^00600888880000448667^0037613932^02582^BG12437^SPS05^3^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:58:54.614","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767279^00900777770000570241^0038248605^00506^BG11251^SPS09^1^t",t
"Dec 7, 2022 @ 15:58:51.880","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^00662^BG09323^SPS01^2^rfocecor",rfocecor
"Dec 7, 2022 @ 15:58:51.497","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771644^00600888880000435235^0038016630^00486^BG12491^SPS10^1^RFOSTOTT",RFOSTOTT
"Dec 7, 2022 @ 15:58:50.152","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^00229^BG10064^SPS01^2^rfocecor",rfocecor
"Dec 7, 2022 @ 15:58:48.767","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767712^00600888880000448667^0037613932^02814^BG11414^SPS05^2^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:58:46.984","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767871^00900777770000502932^0033609405^02418^BG12396^SPS06^4^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:58:46.264","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771644^00600888880000435235^0038016630^00209^BG09380^SPS10^2^RFOSTOTT",RFOSTOTT
"Dec 7, 2022 @ 15:58:44.994","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^02070^BG09391^SPS01^2^rfocecor",rfocecor
"Dec 7, 2022 @ 15:58:42.181","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^00638^BG10021^SPS01^2^rfocecor",rfocecor
"Dec 7, 2022 @ 15:58:40.884","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767871^00900777770000502932^0033609405^02505^BG10062^SPS06^2^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:58:39.820","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8771644^00600888880000435235^0038016630^00211^BG09428^SPS10^1^RFOSTOTT",RFOSTOTT
"Dec 7, 2022 @ 15:58:38.469",bcs4,"{""message_type"": ""user_login"", ""user_id"": ""rfowadew"", ""event_time"": 1670446718.469769, ""time"": 1670446718.469764}","-"
"Dec 7, 2022 @ 15:58:37.262","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767871^00900777770000502932^0033609405^02418^BG12396^SPS06^4^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:58:36.363","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^02238^BG12483^SPS01^1^rfocecor",rfocecor
"Dec 7, 2022 @ 15:58:35.565","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^00759^BG11657^SPS01^1^rfocecor",rfocecor
"Dec 7, 2022 @ 15:58:34.887","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767712^00600888880000448667^0037613932^02868^BG11600^SPS05^3^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:58:32.691","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767801^00600888880000480387^0033005240^02452^BG12348^SPS10^1^RFOSTOTT",RFOSTOTT
"Dec 7, 2022 @ 15:58:32.374","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767279^00900777770000570241^0038248605^00491^BG11794^SPS09^2^t",t
"Dec 7, 2022 @ 15:58:29.071","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^00090^BG09835^SPS01^2^rfocecor",rfocecor
"Dec 7, 2022 @ 15:58:27.185","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767659^00600888880000488437^0037897212^02505^BG10062^SPS06^3^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:58:26.153","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767279^00900777770000570241^0038248605^02045^BG12578^SPS09^2^t",t
"Dec 7, 2022 @ 15:58:23.511","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767212^00900777770000518164^0035297902^02898^BG09464^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:58:22.414","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767248^00900777770000159593^0037614716^02834^BG13250^SPS05^2^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:58:19.176","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767279^00900777770000570241^0038248605^00577^BG09329^SPS09^1^t",t
"Dec 7, 2022 @ 15:58:18.375","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767248^00900777770000159593^0037614716^02781^BG10019^SPS05^2^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:58:17.331","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767212^00900777770000518164^0035297902^02844^BG12254^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:58:13.601","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767248^00900777770000159593^0037614716^02834^BG13250^SPS05^4^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:58:13.507","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767922^00600888880000479457^0037937166^00683^BG11341^SPS04^1^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:58:13.115",bcs4,"{""message_type"": ""user_login"", ""user_id"": ""rfowadew"", ""event_time"": 1670446693.115449, ""time"": 1670446693.115439}","-"
"Dec 7, 2022 @ 15:58:12.114","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767279^00900777770000570241^0038248605^00581^BG11800^SPS09^2^t",t
"Dec 7, 2022 @ 15:58:10.868","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767212^00900777770000518164^0035297902^02896^BG09382^SPS06^3^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:58:10.107","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767749^00600888880000400609^0032797144^00410^BG09829^SPS08^1^rfoksc183",rfoksc183
"Dec 7, 2022 @ 15:58:06.647","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767467^00900777770000601881^0037719200^02723^BG12146^SPS04^2^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:58:06.532","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767017^00600888880000402737^0037376217^00240^BG09482^SPS10^1^RFOSTOTT",RFOSTOTT
"Dec 7, 2022 @ 15:58:05.485","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767248^00900777770000159593^0037614716^02817^BG09863^SPS05^4^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:58:04.494","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767273^00600888880000412554^0037863883^00642^BG13268^SPS08^1^rfoksc183",rfoksc183
"Dec 7, 2022 @ 15:58:01.327","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767090^00600888880000491478^0037095361^00204^BG09472^SPS10^1^RFOSTOTT",RFOSTOTT
"Dec 7, 2022 @ 15:58:00.575","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767853^00600888880000417279^0037854999^00181^BG12439^SPS06^1^rfotfarr",rfotfarr
"Dec 7, 2022 @ 15:57:58.810","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767273^00600888880000412554^0037863883^00576^BG11365^SPS08^2^rfoksc183",rfoksc183
"Dec 7, 2022 @ 15:57:57.852","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767922^00600888880000451627^0037937208^00394^BG11396^SPS04^1^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:57:57.243","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767162^00600888880000491431^0037581352^02245^BG11982^SPS02^2^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 15:57:50.483","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^02581^BG09480^SPS02^1^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 15:57:44.251","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767287^00600888880000490987^0033012444^02564^BG12127^SPS04^1^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:57:43.568","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^02862^BG12657^SPS02^1^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 15:57:37.036","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^02245^BG11982^SPS02^2^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 15:57:37.030","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767676^00900777770000550515^0036744241^02734^BG09381^SPS04^2^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:57:32.265","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767032^00900777770000522455^0036278521^02775^BG11465^SPS04^2^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:57:31.873","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^00883^BG11255^SPS02^2^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 15:57:27.680","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767400^00900777770000604462^0037135852^00123^BG13226^SPS03^2^rfopetfo",rfopetfo
"Dec 7, 2022 @ 15:57:27.239","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767032^00900777770000522455^0036278521^02775^BG11465^SPS04^4^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:57:25.500","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^00633^BG09474^SPS02^1^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 15:57:25.174","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767749^00600888880000400609^0032797144^02452^BG12348^SPS10^1^RFOSTOTT",RFOSTOTT
"Dec 7, 2022 @ 15:57:22.030","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767400^00900777770000604462^0037135852^00227^BG12734^SPS03^3^rfopetfo",rfopetfo
"Dec 7, 2022 @ 15:57:20.461","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^00645^BG12627^SPS02^2^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 15:57:19.653","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767795^00600888880000423868^0038084364^02432^BG12654^SPS10^2^RFOSTOTT",RFOSTOTT
"Dec 7, 2022 @ 15:57:19.451","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767032^00900777770000522455^0036278521^02549^BG12394^SPS04^2^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:57:16.194","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^00678^BG12298^SPS02^2^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 15:57:15.670","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767400^00900777770000604462^0037135852^02424^BG11997^SPS03^1^rfopetfo",rfopetfo
"Dec 7, 2022 @ 15:57:13.552","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766972^00900777770000503342^0037136231^00852^BG09414^SPS02^1^Rfoksc174",Rfoksc174
"Dec 7, 2022 @ 15:57:12.238","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767732^00900777770000508886^0037187507^00542^BG11993^SPS10^2^RFOSTOTT",RFOSTOTT
"Dec 7, 2022 @ 15:57:09.986","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767769^00600888880000475727^0033012253^00662^BG09323^SPS01^1^rfocecor",rfocecor
"Dec 7, 2022 @ 15:57:07.926","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767909^00600888880000486787^0037864030^00076^BG11404^SPS07^1^rfobate",rfobate
"Dec 7, 2022 @ 15:57:04.757","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767273^00600888880000412554^0037863883^00638^BG12628^SPS10^1^RFOSTOTT",RFOSTOTT
"Dec 7, 2022 @ 15:57:04.718","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767552^00900777770000616678^0036133627^02775^BG11465^SPS04^2^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:57:03.129","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767400^00900777770000604462^0037135852^00269^BG11927^SPS03^3^rfopetfo",rfopetfo
"Dec 7, 2022 @ 15:57:03.093","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767438^00900777770000529853^0038061552^02296^BG11504^SPS05^1^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:57:01.286","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767400^00900777770000604462^0037135852^02570^BG09499^SPS03^1^rfopetfo",rfopetfo
"Dec 7, 2022 @ 15:56:59.825","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767552^00900777770000616678^0036133627^02775^BG11465^SPS04^4^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:56:57.989","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767438^00900777770000529853^0038061552^02282^BG11258^SPS05^1^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:56:57.872","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767925^00900777770000579909^0037617826^02857^BG11593^SPS05^1^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:56:54.570","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767400^00900777770000604462^0037135852^00109^BG12629^SPS03^2^rfopetfo",rfopetfo
"Dec 7, 2022 @ 15:56:52.003","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767400^00900777770000604462^0037135852^02727^BG11429^SPS03^4^rfopetfo",rfopetfo
"Dec 7, 2022 @ 15:56:51.185","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767552^00900777770000616678^0036133627^02524^BG09859^SPS04^3^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:56:50.870","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00900777770000580648^0037650868^02751^BG13258^SPS07^2^rfobate",rfobate
"Dec 7, 2022 @ 15:56:50.720","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766974^00600888880000491533^0037606456^02817^BG09863^SPS05^1^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:56:45.718","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767400^00900777770000604462^0037135852^02200^BG12083^SPS03^4^rfopetfo",rfopetfo
"Dec 7, 2022 @ 15:56:45.663","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767552^00900777770000616678^0036133627^02586^BG12655^SPS04^1^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:56:43.282","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767904^00600888880000466567^0037919966^00208^BG11500^SPS05^2^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:56:43.167","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00900777770000580648^0037650868^02880^BG12305^SPS07^3^rfobate",rfobate
"Dec 7, 2022 @ 15:56:39.926","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767400^00900777770000604462^0037135852^00205^BG10099^SPS03^1^rfopetfo",rfopetfo
"Dec 7, 2022 @ 15:56:36.822","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8766974^00600888880000491533^0037606456^02423^BG12204^SPS05^1^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:56:36.405","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767400^00900777770000604462^0037135852^00306^BG09840^SPS03^2^rfopetfo",rfopetfo
"Dec 7, 2022 @ 15:56:36.394","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00900777770000580648^0037650868^02874^BG09340^SPS07^4^rfobate",rfobate
"Dec 7, 2022 @ 15:56:33.881","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767904^00600888880000466567^0037919966^00083^BG12210^SPS05^3^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:56:27.851","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767904^00600888880000466567^0037919966^00182^BG09376^SPS05^2^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:56:26.195","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00900777770000580648^0037650868^02880^BG12305^SPS07^4^rfobate",rfobate
"Dec 7, 2022 @ 15:56:26.067","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767474^00900777770000608621^0037860681^02723^BG12146^SPS04^1^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:56:22.931","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8759070^00900777770000572280^0033089681^00491^BG11794^SPS09^2^t",t
"Dec 7, 2022 @ 15:56:18.646","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767474^00900777770000608621^0037860681^02518^BG12137^SPS04^1^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:56:15.590","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8768009^00900777770000580648^0037650868^02874^BG09340^SPS07^4^rfobate",rfobate
"Dec 7, 2022 @ 15:56:15.162","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767904^00600888880000466567^0037919966^00098^BG09336^SPS05^3^rfokrarzbe",rfokrarzbe
"Dec 7, 2022 @ 15:56:14.867","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767723^00900777770000519971^0037075926^02336^BG11791^SPS09^1^t",t
"Dec 7, 2022 @ 15:56:13.184","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767628^00600888880000435346^0037845328^02271^BG13236^SPS10^1^RFOSTOTT",RFOSTOTT
"Dec 7, 2022 @ 15:56:12.311","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767474^00900777770000608621^0037860681^02549^BG12394^SPS04^1^rfoksc180",rfoksc180
"Dec 7, 2022 @ 15:56:11.513","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8767909^00600888880000486787^0037864030^00728^BG12650^SPS08^1^rfoksc183",rfoksc183
