"@timestamp","system_name",message,"operator_id"
"Nov 23, 2022 @ 23:59:34.948","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000454727^0037766615^02734^BG09361^SPS04^2^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:59:34.138","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692664^00600888880000420672^0033799453^02427^BG12581^SPS02^4^rfosteve",rfosteve
"Nov 23, 2022 @ 23:59:32.962","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691309^00600888880000480967^0037379948^00124^BG11544^SPS10^1^rfojohnss",rfojohnss
"Nov 23, 2022 @ 23:59:32.265","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8657926^00600888880000401619^0038061347^00841^BG12126^SPS03^1^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:59:31.455","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691483^00600888880000476357^0036804268^02406^BG11324^SPS05^1^rfostree",rfostree
"Nov 23, 2022 @ 23:59:28.516","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000409758^0037766615^02539^BG09848^SPS08^2^rf0319",rf0319
"Nov 23, 2022 @ 23:59:27.241","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000454727^0037766615^02775^BG09534^SPS04^2^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:59:25.687","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692035^00600888880000460867^0037396462^02122^BG10063^SPS10^1^rfojohnss",rfojohnss
"Nov 23, 2022 @ 23:59:25.505","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691933^00600888880000462527^0037851631^00326^BG11357^SPS03^2^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:59:24.551","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691483^00600888880000476357^0036804268^02321^BG12206^SPS05^1^rfostree",rfostree
"Nov 23, 2022 @ 23:59:23.963","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692621^00600888880000461367^0033089731^00083^BG11653^SPS05^1^rfostree",rfostree
"Nov 23, 2022 @ 23:59:23.802","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000409758^0037766615^02544^BG09462^SPS08^2^rf0319",rf0319
"Nov 23, 2022 @ 23:59:22.180","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000421983^0037860673^02522^BG09823^SPS06^1^JONESZA",JONESZA
"Nov 23, 2022 @ 23:59:20.109","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692036^00600888880000439586^0037061884^00090^BG09365^SPS01^3^RFOGILBE",RFOGILBE
"Nov 23, 2022 @ 23:59:19.960","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000409758^0037766615^02526^BG09507^SPS08^2^rf0319",rf0319
"Nov 23, 2022 @ 23:59:19.929","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000454727^0037766615^02805^BG11929^SPS04^2^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:59:19.911","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000421983^0037860673^02542^BG11502^SPS06^2^JONESZA",JONESZA
"Nov 23, 2022 @ 23:59:19.838","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692439^00600888880000432473^0037698677^02299^BG09321^SPS10^1^rfojohnss",rfojohnss
"Nov 23, 2022 @ 23:59:19.109","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692237^00600888880000438854^0037379575^02336^BG12445^SPS09^1^rf9946",rf9946
"Nov 23, 2022 @ 23:59:18.576","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692621^00600888880000461367^0033089731^02296^BG12492^SPS05^1^rfostree",rfostree
"Nov 23, 2022 @ 23:59:16.711","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000446907^0037766615^02894^BG11236^SPS03^2^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:59:15.133","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692035^00600888880000404185^0037396462^00211^BG11363^SPS10^1^rfojohnss",rfojohnss
"Nov 23, 2022 @ 23:59:14.975","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692621^00600888880000461367^0033089731^02128^BG09492^SPS05^1^rfostree",rfostree
"Nov 23, 2022 @ 23:59:14.604","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000432417^0037860657^00109^BG12124^SPS08^2^rf0319",rf0319
"Nov 23, 2022 @ 23:59:14.318","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8686657^00600888880000492064^0004965663^02293^BG09438^SPS07^1^MAZZA",MAZZA
"Nov 23, 2022 @ 23:59:11.358","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692577^00600888880000430139^0037395209^02321^BG12206^SPS05^1^rfostree",rfostree
"Nov 23, 2022 @ 23:59:09.833","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691859^00600888880000406615^0036182582^02122^BG09452^SPS04^1^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:59:09.574","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680224^00600888880000467977^0004961102^02028^BG12076^SPS02^1^rfosteve",rfosteve
"Nov 23, 2022 @ 23:59:08.602","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8686657^00600888880000492064^0004965663^00109^BG12124^SPS08^1^rf0319",rf0319
"Nov 23, 2022 @ 23:59:08.185","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691417^00600888880000434522^0037647732^02727^BG09367^SPS03^1^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:59:07.002","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691345^00600888880000428024^0037508512^02334^BG09811^SPS03^1^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:59:05.733","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000421983^0037860673^02583^BG09388^SPS07^1^MAZZA",MAZZA
"Nov 23, 2022 @ 23:59:04.667","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692287^00600888880000487827^0037841244^02112^BG12497^SPS10^1^rfojohnss",rfojohnss
"Nov 23, 2022 @ 23:59:04.007","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8686657^00600888880000420866^0004965663^02382^BG09436^SPS05^1^rfostree",rfostree
"Nov 23, 2022 @ 23:59:02.986","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692237^00600888880000438854^0037379575^02311^BG12443^SPS10^1^rfojohnss",rfojohnss
"Nov 23, 2022 @ 23:59:02.758","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8686657^00600888880000492064^0004965663^00441^BG12654^SPS08^1^rf0319",rf0319
"Nov 23, 2022 @ 23:59:02.454","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691660^00600888880000433044^0037061561^02122^BG09452^SPS04^1^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:59:01.781","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692745^00600888880000432336^0037647013^02880^BG09513^SPS07^1^MAZZA",MAZZA
"Nov 23, 2022 @ 23:59:01.776","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691612^00600888880000415173^0037095320^00161^BG12625^SPS02^1^rfosteve",rfosteve
"Nov 23, 2022 @ 23:59:01.037","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692036^00600888880000439586^0037061884^02245^BG11257^SPS02^2^rfosteve",rfosteve
"Nov 23, 2022 @ 23:59:00.328","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691345^00600888880000428024^0037508512^00109^BG12523^SPS03^1^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:58:59.609","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8657926^00600888880000401619^0038061347^00442^BG11874^SPS04^3^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:58:58.772","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000421983^0037860673^02503^BG11996^SPS07^1^MAZZA",MAZZA
"Nov 23, 2022 @ 23:58:58.339","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691998^00600888880000431854^0037607827^02727^BG09367^SPS03^2^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:58:57.737","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692237^00600888880000438854^0037379575^02070^BG09473^SPS10^1^rfojohnss",rfojohnss
"Nov 23, 2022 @ 23:58:55.944","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8686657^00600888880000492064^0004965663^02035^BG12613^SPS08^1^rf0319",rf0319
"Nov 23, 2022 @ 23:58:55.007","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692036^00600888880000439586^0037061884^00816^BG09408^SPS02^2^rfosteve",rfosteve
"Nov 23, 2022 @ 23:58:52.386","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8657926^00600888880000401619^0038061347^00270^BG09959^SPS04^1^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:58:51.403","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000421983^0037860673^02573^BG09852^SPS07^2^MAZZA",MAZZA
"Nov 23, 2022 @ 23:58:50.797","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692105^00600888880000482377^0037888633^02311^BG12443^SPS10^1^rfojohnss",rfojohnss
"Nov 23, 2022 @ 23:58:50.232","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000409758^0037766615^02368^BG11223^SPS10^2^rfojohnss",rfojohnss
"Nov 23, 2022 @ 23:58:50.002","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8686657^00600888880000492064^0004965663^00306^BG09338^SPS08^1^rf0319",rf0319
"Nov 23, 2022 @ 23:58:49.632","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000470767^0037860673^02418^BG12247^SPS06^2^JONESZA",JONESZA
"Nov 23, 2022 @ 23:58:49.304","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692664^00600888880000420672^0033799453^00309^BG09523^SPS03^2^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:58:48.707","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8657926^00600888880000401619^0038061347^02018^BG12524^SPS04^2^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:58:47.990","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691834^00600888880000427082^0036555969^02336^BG12445^SPS09^1^rf9946",rf9946
"Nov 23, 2022 @ 23:58:45.216","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692001^00600888880000408814^0037725116^02295^BG09447^SPS02^1^rfosteve",rfosteve
"Nov 23, 2022 @ 23:58:44.672","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000470767^0037860673^02047^BG11347^SPS06^1^JONESZA",JONESZA
"Nov 23, 2022 @ 23:58:43.853","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680224^00600888880000490967^0004961102^00662^BG11498^SPS08^1^rf0319",rf0319
"Nov 23, 2022 @ 23:58:42.798","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692664^00600888880000420672^0033799453^00406^BG09456^SPS03^3^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:58:40.637","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000409758^0037766615^02413^BG11352^SPS10^2^rfojohnss",rfojohnss
"Nov 23, 2022 @ 23:58:39.254","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8657926^00600888880000401619^0038061347^00168^BG12125^SPS04^1^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:58:37.294","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000421983^0037860673^02544^BG09462^SPS08^1^rf0319",rf0319
"Nov 23, 2022 @ 23:58:37.032","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8657926^00600888880000401619^0038061347^00585^BG09515^SPS04^3^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:58:36.707","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000407607^0037860657^00123^BG09405^SPS03^2^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:58:31.953","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692207^00600888880000491337^0037783172^00188^BG11494^SPS09^1^rf9946",rf9946
"Nov 23, 2022 @ 23:58:31.129","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000407607^0037860657^00123^BG09405^SPS03^4^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:58:30.837","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000407607^0037860657^00109^BG12523^SPS03^3^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:58:30.665","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692397^00600888880000422395^0037395480^00115^BG11598^SPS06^1^JONESZA",JONESZA
"Nov 23, 2022 @ 23:58:29.599","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000470767^0037860673^00642^BG11697^SPS08^1^rf0319",rf0319
"Nov 23, 2022 @ 23:58:29.477","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692001^00600888880000476557^0037725116^02299^BG09321^SPS10^1^rfojohnss",rfojohnss
"Nov 23, 2022 @ 23:58:27.023","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680224^00600888880000473257^0004961102^00894^BG12574^SPS01^1^RFOGILBE",RFOGILBE
"Nov 23, 2022 @ 23:58:25.576","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000470767^0037860673^00583^BG10092^SPS07^1^MAZZA",MAZZA
"Nov 23, 2022 @ 23:58:25.301","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692703^00600888880000428636^0037508348^00684^BG09459^SPS09^1^rf9946",rf9946
"Nov 23, 2022 @ 23:58:24.971","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8686657^00600888880000420866^0004965663^00451^BG11501^SPS06^1^JONESZA",JONESZA
"Nov 23, 2022 @ 23:58:24.352","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692105^00600888880000439028^0037888641^02122^BG11606^SPS10^3^rfojohnss",rfojohnss
"Nov 23, 2022 @ 23:58:24.014","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000446907^0037766615^03895^BG12246^SPS04^1^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:58:23.904","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000421983^0037860673^02539^BG09848^SPS08^2^rf0319",rf0319
"Nov 23, 2022 @ 23:58:22.352","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000407607^0037860657^00306^BG12397^SPS03^1^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:58:20.403","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692621^00600888880000461367^0033089731^02418^BG12247^SPS06^1^JONESZA",JONESZA
"Nov 23, 2022 @ 23:58:20.222","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000446907^0037766615^02893^BG12253^SPS04^4^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:58:19.889","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691967^00600888880000455137^0035967538^02814^BG12212^SPS07^1^MAZZA",MAZZA
"Nov 23, 2022 @ 23:58:18.326","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000492004^0037860657^02589^BG11873^SPS06^2^JONESZA",JONESZA
"Nov 23, 2022 @ 23:58:18.313","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8686657^00600888880000492064^0004965663^00684^BG09459^SPS09^1^rf9946",rf9946
"Nov 23, 2022 @ 23:58:17.228","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000407607^0037860657^00205^BG12136^SPS03^1^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:58:14.800","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000421983^0037860673^02526^BG09507^SPS08^1^rf0319",rf0319
"Nov 23, 2022 @ 23:58:11.411","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000492004^0037860657^02589^BG11873^SPS06^4^JONESZA",JONESZA
"Nov 23, 2022 @ 23:58:11.389","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691611^00600888880000414214^0037846680^00684^BG09459^SPS09^2^rf9946",rf9946
"Nov 23, 2022 @ 23:58:10.246","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000407607^0037860657^02269^BG09392^SPS03^1^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:58:06.277","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000407607^0037860657^00306^BG12397^SPS03^4^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:58:05.833","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000446907^0037766615^02850^BG11588^SPS04^2^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:58:05.539","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000492004^0037860657^02524^BG09508^SPS06^2^JONESZA",JONESZA
"Nov 23, 2022 @ 23:58:03.002","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000470767^0037860673^00109^BG11260^SPS08^3^rf0319",rf0319
"Nov 23, 2022 @ 23:58:00.535","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000492004^0037860657^02524^BG09508^SPS06^4^JONESZA",JONESZA
"Nov 23, 2022 @ 23:57:58.621","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691660^00600888880000433044^0037061561^02382^BG09436^SPS05^2^rfostree",rfostree
"Nov 23, 2022 @ 23:57:58.253","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692105^00600888880000488157^0037888641^02294^BG12139^SPS02^1^rfosteve",rfosteve
"Nov 23, 2022 @ 23:57:58.179","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8686657^00600888880000492064^0004965663^02021^BG12440^SPS09^1^rf9946",rf9946
"Nov 23, 2022 @ 23:57:56.218","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691345^00600888880000428024^0037508512^02343^BG09457^SPS04^1^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:57:55.806","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692169^00600888880000443687^0037134210^00205^BG12136^SPS03^3^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:57:53.863","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000454727^0037766615^02589^BG11873^SPS06^3^JONESZA",JONESZA
"Nov 23, 2022 @ 23:57:53.786","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692745^00600888880000432336^0037647013^02424^BG10146^SPS10^1^rfojohnss",rfojohnss
"Nov 23, 2022 @ 23:57:53.356","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692105^00600888880000488157^0037888641^02332^BG12692^SPS02^2^rfosteve",rfosteve
"Nov 23, 2022 @ 23:57:52.251","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692621^00600888880000461367^0033089731^02302^BG11599^SPS07^1^MAZZA",MAZZA
"Nov 23, 2022 @ 23:57:51.947","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691345^00600888880000428024^0037508512^02122^BG09452^SPS04^1^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:57:50.786","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000470767^0037860673^00672^BG12291^SPS08^1^rf0319",rf0319
"Nov 23, 2022 @ 23:57:50.115","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691641^00600888880000403366^0032932089^00090^BG09365^SPS01^1^RFOGILBE",RFOGILBE
"Nov 23, 2022 @ 23:57:49.217","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691611^00600888880000414214^0037846680^02057^BG11658^SPS09^2^rf9946",rf9946
"Nov 23, 2022 @ 23:57:49.042","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691998^00600888880000431854^0037607827^02567^BG10067^SPS04^2^RFOPACHE",RFOPACHE
"Nov 23, 2022 @ 23:57:48.514","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692105^00600888880000488157^0037888641^02325^BG09850^SPS03^1^rfoconusa",rfoconusa
"Nov 23, 2022 @ 23:57:48.072","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8692088^00600888880000470767^0037860673^00306^BG09338^SPS08^4^rf0319",rf0319
"Nov 23, 2022 @ 23:57:47.204","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8691562^00600888880000454727^0037766615^02774^BG09339^SPS06^2^JONESZA",JONESZA
