"@timestamp","system_name",message,"operator_id"
"Nov 18, 2022 @ 21:23:38.000",sps05,"{""message_type"": ""user_login"", ""user_id"": ""rf0367"", ""event_time"": 1668824618.000198, ""time"": 1668824618.000183}","-"
"Nov 18, 2022 @ 21:23:37.659",sps04,"{""message_type"": ""user_login"", ""user_id"": ""rfostev"", ""event_time"": 1668824617.659824, ""time"": 1668824617.659818}","-"
"Nov 18, 2022 @ 21:23:14.440",sps04,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668824594.440051, ""time"": 1668824594.440041}","-"
"Nov 18, 2022 @ 21:22:44.302",sps07,"{""message_type"": ""user_login"", ""user_id"": ""rfopelso"", ""event_time"": 1668824564.302246, ""time"": 1668824564.302227}","-"
"Nov 18, 2022 @ 21:22:42.678",sps06,"{""message_type"": ""user_login"", ""user_id"": ""RFOCOOK"", ""event_time"": 1668824562.678026, ""time"": 1668824562.678012}","-"
"Nov 18, 2022 @ 21:19:21.871",sps08,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668824361.87153, ""time"": 1668824361.871521}","-"
"Nov 18, 2022 @ 21:19:19.881","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654493^00600888880000487697^0037396041^02056^BG09515^SPS08^1^RFOBRADA",RFOBRADA
"Nov 18, 2022 @ 21:19:13.778","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654493^00600888880000487697^0037396041^00672^BG12245^SPS08^1^RFOBRADA",RFOBRADA
"Nov 18, 2022 @ 21:17:54.158","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654493^00600888880000487697^0037396041^02271^BG09510^SPS10^1^RATLI",RATLI
"Nov 18, 2022 @ 21:15:21.397",sps06,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668824121.397093, ""time"": 1668824121.397077}","-"
"Nov 18, 2022 @ 21:14:46.723",sps07,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668824086.723778, ""time"": 1668824086.723765}","-"
"Nov 18, 2022 @ 21:06:11.520","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000482467^0037061876^02310^BG09860^SPS06^2^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:06:08.533",sps05,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668823568.532926, ""time"": 1668823568.532909}","-"
"Nov 18, 2022 @ 21:05:01.726","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000482467^0037061876^02311^BG09519^SPS10^1^RATLI",RATLI
"Nov 18, 2022 @ 21:04:19.695","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654695^00600888880000406507^0037379476^02406^BG12353^SPS05^1^rf0367",rf0367
"Nov 18, 2022 @ 21:03:38.831","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654870^00600888880000447787^0037377504^02418^BG10146^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:03:34.447","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000434161^0037061876^02436^BG09341^SPS02^1^rfomarqu",rfomarqu
"Nov 18, 2022 @ 21:03:26.746","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654695^00600888880000406507^0037379476^00115^BG12079^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:03:05.341","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000451977^0037061876^02332^BG12487^SPS02^4^rfomarqu",rfomarqu
"Nov 18, 2022 @ 21:03:05.253","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654023^00600888880000442837^0033944208^00432^BG11599^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:03:00.117","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654993^00600888880000434426^0033145475^02310^BG09860^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:02:56.192","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654068^00600888880000400183^0036911980^02418^BG10146^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:02:54.094","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654378^00600888880000418808^0032906877^02505^BG13264^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:02:33.479","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000451977^0037061876^02334^BG12390^SPS03^2^rfkhorne",rfkhorne
"Nov 18, 2022 @ 21:02:26.378","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000451977^0037061876^02334^BG12390^SPS03^4^rfkhorne",rfkhorne
"Nov 18, 2022 @ 21:02:25.915","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000422536^0037061652^00401^BG09842^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:02:17.777","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654991^00600888880000415456^0037396504^00401^BG09842^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:02:12.954","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654831^00600888880000480857^0037396702^00132^BG09827^SPS06^2^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:01:55.371","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654069^00600888880000478307^0037378767^00278^BG09534^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:01:42.975","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654869^00600888880000491455^0037698636^00181^BG13256^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:01:42.465","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000455647^0037061595^02154^BG11361^SPS01^1^RFOADAMS",RFOADAMS
"Nov 18, 2022 @ 21:01:41.252","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655077^00600888880000450577^0037658788^00623^BG09457^SPS06^2^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:01:33.366","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000472177^0037061900^02088^BG11926^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:01:24.051","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654225^00600888880000411763^0037437779^02310^BG09860^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:01:19.361","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655044^00600888880000461407^0037092236^00527^BG11646^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:01:18.383","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000404212^0037061876^00586^BG11647^SPS02^1^rfomarqu",rfomarqu
"Nov 18, 2022 @ 21:01:12.248","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654184^00600888880000459547^0035179340^00527^BG11646^SPS06^2^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:01:08.712","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654184^00600888880000459547^0035179340^00115^BG12079^SPS06^2^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:01:00.379","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654349^00600888880000468597^0037378049^00310^BG12613^SPS06^2^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:00:56.929","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000404212^0037061876^00509^BG09940^SPS03^4^rfkhorne",rfkhorne
"Nov 18, 2022 @ 21:00:54.545","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654869^00600888880000467677^0037698602^02310^BG09860^SPS06^2^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:00:51.978","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654358^00600888880000407539^0037255148^02891^BG11285^SPS06^3^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:00:51.365",bcs3,"{""message_type"": ""user_login"", ""user_id"": ""rfohumph"", ""event_time"": 1668823251.365034, ""time"": 1668823251.365019}","-"
"Nov 18, 2022 @ 21:00:47.150","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654358^00600888880000407539^0037255148^02418^BG10146^SPS06^3^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:00:43.885","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000455647^0037061595^02320^BG11546^SPS04^1^rf7713",rf7713
"Nov 18, 2022 @ 21:00:39.322","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000451977^0037061876^02335^BG10103^SPS07^1^rfopelso",rfopelso
"Nov 18, 2022 @ 21:00:36.584","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653866^00600888880000413087^0037719127^02418^BG10146^SPS06^3^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:00:34.539","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000451977^0037061876^02335^BG10103^SPS07^4^rfopelso",rfopelso
"Nov 18, 2022 @ 21:00:33.508","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655020^00600888880000406806^0037380268^02145^BG12733^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:00:29.194","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000482467^0037061876^02303^BG09441^SPS03^3^rfkhorne",rfkhorne
"Nov 18, 2022 @ 21:00:25.399","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000434082^0037379948^00338^BG11995^SPS09^1^MAZZA",MAZZA
"Nov 18, 2022 @ 21:00:23.057","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654404^00600888880000479207^0037587813^02739^BG11804^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:00:22.292","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000402435^0037061876^02023^BG13233^SPS01^4^RFOADAMS",RFOADAMS
"Nov 18, 2022 @ 21:00:19.121","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000412744^0037061678^00091^BG09822^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:00:12.193","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655065^00600888880000444707^0033328253^02588^BG11802^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:00:10.818","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655065^00600888880000444707^0033328253^02774^BG09936^SPS06^2^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:00:05.200","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655065^00600888880000444707^0033328253^02418^BG12139^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 21:00:02.521","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654829^00600888880000477847^0037075934^00401^BG09842^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 20:59:55.019","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655020^00600888880000454977^0037380227^00451^BG12667^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 20:59:53.833","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000402435^0037061876^02028^BG09870^SPS02^1^rfomarqu",rfomarqu
"Nov 18, 2022 @ 20:59:52.551","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8655020^00600888880000454977^0037380227^00527^BG11646^SPS06^1^RFOCOOK",RFOCOOK
"Nov 18, 2022 @ 20:59:51.145","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000434161^0037061876^02379^BG12133^SPS07^1^rfopelso",rfopelso
"Nov 18, 2022 @ 20:59:42.986","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654870^00600888880000447787^0037377504^00606^BG12127^SPS02^1^rfomarqu",rfomarqu
"Nov 18, 2022 @ 20:59:33.035",sps06,"{""message_type"": ""user_login"", ""user_id"": ""RFOCOOK"", ""event_time"": 1668823173.035376, ""time"": 1668823173.035366}","-"
"Nov 18, 2022 @ 20:59:32.486","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000451977^0037061876^02311^BG09519^SPS10^3^RATLI",RATLI
"Nov 18, 2022 @ 20:59:13.265","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000404212^0037061876^00424^BG11494^SPS04^1^rf7713",rf7713
"Nov 18, 2022 @ 20:59:10.484","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000434161^0037061876^02336^BG09538^SPS09^4^MAZZA",MAZZA
"Nov 18, 2022 @ 20:59:09.452","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000404212^0037061876^00475^BG09956^SPS04^2^rf7713",rf7713
"Nov 18, 2022 @ 20:59:06.232","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654562^00600888880000430752^0037888609^00197^BG09817^SPS01^2^RFOADAMS",RFOADAMS
"Nov 18, 2022 @ 20:59:03.100","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654870^00600888880000447787^0037377504^00077^BG11391^SPS04^1^rf7713",rf7713
"Nov 18, 2022 @ 20:58:52.400","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000404212^0037061876^00425^BG12247^SPS05^3^rf0367",rf0367
"Nov 18, 2022 @ 20:58:51.541","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000455647^0037061595^02426^BG13242^SPS08^1^RFOBRADA",RFOBRADA
"Nov 18, 2022 @ 20:58:46.588","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000455647^0037061595^02030^BG11879^SPS08^1^RFOBRADA",RFOBRADA
"Nov 18, 2022 @ 20:58:43.869","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654870^00600888880000447787^0037377504^02047^BG11983^SPS05^1^rf0367",rf0367
"Nov 18, 2022 @ 20:58:41.995","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000455647^0037061595^02035^BG11331^SPS08^4^RFOBRADA",RFOBRADA
"Nov 18, 2022 @ 20:58:39.046","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654562^00600888880000430752^0037888609^00161^BG09962^SPS02^1^rfomarqu",rfomarqu
"Nov 18, 2022 @ 20:58:30.981","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000434161^0037061876^02342^BG12397^SPS10^1^RATLI",RATLI
"Nov 18, 2022 @ 20:58:14.026","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000455647^0037061595^02399^BG12394^SPS09^1^MAZZA",MAZZA
"Nov 18, 2022 @ 20:57:55.559","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000482467^0037061876^02299^BG09336^SPS01^1^RFOADAMS",RFOADAMS
"Nov 18, 2022 @ 20:57:54.454","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654562^00600888880000430752^0037888609^00277^BG09370^SPS04^1^rf7713",rf7713
"Nov 18, 2022 @ 20:57:50.414","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000482467^0037061876^02299^BG09336^SPS01^4^RFOADAMS",RFOADAMS
"Nov 18, 2022 @ 20:57:47.158","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654695^00600888880000406507^0037379476^00841^BG11338^SPS03^1^rfkhorne",rfkhorne
"Nov 18, 2022 @ 20:57:45.229","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000482467^0037061876^02299^BG09336^SPS01^4^RFOADAMS",RFOADAMS
"Nov 18, 2022 @ 20:57:37.095","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654349^00600888880000411034^0037378056^00077^BG11391^SPS04^2^rf7713",rf7713
"Nov 18, 2022 @ 20:57:29.362","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654993^00600888880000454527^0033145491^02282^BG13236^SPS05^1^rf0367",rf0367
"Nov 18, 2022 @ 20:57:26.480","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654870^00600888880000447787^0037377504^00469^BG11792^SPS07^1^rfopelso",rfopelso
"Nov 18, 2022 @ 20:57:24.309","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000402435^0037061876^02064^BG09391^SPS08^3^RFOBRADA",RFOBRADA
"Nov 18, 2022 @ 20:57:23.155","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654695^00600888880000406507^0037379476^02174^BG11987^SPS04^1^rf7713",rf7713
"Nov 18, 2022 @ 20:57:15.755","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654349^00600888880000411034^0037378056^00619^BG11977^SPS05^1^rf0367",rf0367
"Nov 18, 2022 @ 20:57:12.496","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000404212^0037061876^00672^BG12245^SPS08^2^RFOBRADA",RFOBRADA
"Nov 18, 2022 @ 20:57:11.208","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000465197^0037061595^00606^BG12127^SPS02^2^rfomarqu",rfomarqu
"Nov 18, 2022 @ 20:57:03.801","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000482467^0037061876^02254^BG09864^SPS02^3^rfomarqu",rfomarqu
"Nov 18, 2022 @ 20:57:00.027","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000402435^0037061876^00683^BG11992^SPS09^3^MAZZA",MAZZA
"Nov 18, 2022 @ 20:56:48.605","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000404212^0037061876^00473^BG09376^SPS09^2^MAZZA",MAZZA
"Nov 18, 2022 @ 20:56:43.297","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000402435^0037061876^02122^BG09398^SPS10^3^RATLI",RATLI
"Nov 18, 2022 @ 20:56:40.560","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654870^00600888880000447787^0037377504^00094^BG11875^SPS09^1^MAZZA",MAZZA
"Nov 18, 2022 @ 20:56:36.980","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000402435^0037061876^02094^BG09944^SPS10^4^RATLI",RATLI
"Nov 18, 2022 @ 20:56:36.088","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653997^00600888880000491247^0036581940^00506^BG11975^SPS09^1^MAZZA",MAZZA
"Nov 18, 2022 @ 20:56:29.325","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653997^00600888880000491247^0036581940^02152^BG09503^SPS09^1^MAZZA",MAZZA
"Nov 18, 2022 @ 20:56:28.602","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000465197^0037061595^02018^BG11380^SPS04^1^rf7713",rf7713
"Nov 18, 2022 @ 20:56:26.902","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654562^00600888880000430752^0037888609^00882^BG12609^SPS07^2^rfopelso",rfopelso
"Nov 18, 2022 @ 20:56:25.996","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653997^00600888880000491247^0036581940^00577^BG09837^SPS09^1^MAZZA",MAZZA
"Nov 18, 2022 @ 20:56:21.522","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000404212^0037061876^00614^BG11595^SPS10^2^RATLI",RATLI
"Nov 18, 2022 @ 20:56:19.299","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654658^00600888880000404212^0037061876^00209^BG11499^SPS10^1^RATLI",RATLI
"Nov 18, 2022 @ 20:56:05.511","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654867^00600888880000483687^0037557469^00076^BG09485^SPS07^1^rfopelso",rfopelso
"Nov 18, 2022 @ 20:56:00.546","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654867^00600888880000483687^0037557469^02096^BG12444^SPS07^2^rfopelso",rfopelso
"Nov 18, 2022 @ 20:55:59.533","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653975^00600888880000466677^0037397049^00146^BG11594^SPS03^2^rfkhorne",rfkhorne
"Nov 18, 2022 @ 20:55:54.838","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654562^00600888880000430752^0037888609^00427^BG11347^SPS08^1^RFOBRADA",RFOBRADA
"Nov 18, 2022 @ 20:55:52.070","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654695^00600888880000406507^0037379476^00472^BG12304^SPS07^3^rfopelso",rfopelso
"Nov 18, 2022 @ 20:55:37.354","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654349^00600888880000411034^0037378056^02328^BG11694^SPS09^2^MAZZA",MAZZA
"Nov 18, 2022 @ 20:55:27.801","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654695^00600888880000406507^0037379476^00549^BG11928^SPS08^1^RFOBRADA",RFOBRADA
"Nov 18, 2022 @ 20:55:25.223","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654867^00600888880000440177^0037557360^02166^BG13241^SPS03^1^rfkhorne",rfkhorne
"Nov 18, 2022 @ 20:55:21.491","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653858^00600888880000407438^0037596871^02541^BG09414^SPS07^4^rfopelso",rfopelso
"Nov 18, 2022 @ 20:55:21.374","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654695^00600888880000406507^0037379476^00229^BG09961^SPS08^2^RFOBRADA",RFOBRADA
"Nov 18, 2022 @ 20:55:20.985","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654656^00600888880000414929^0037393402^02282^BG13236^SPS05^1^rf0367",rf0367
"Nov 18, 2022 @ 20:55:16.328","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654695^00600888880000406507^0037379476^00642^BG11604^SPS08^1^RFOBRADA",RFOBRADA
"Nov 18, 2022 @ 20:55:14.884","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653850^00600888880000434082^0037379948^00077^BG11391^SPS04^1^rf7713",rf7713
"Nov 18, 2022 @ 20:55:13.905","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654349^00600888880000411034^0037378056^02112^BG12129^SPS10^2^RATLI",RATLI
"Nov 18, 2022 @ 20:55:01.774","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8654157^00600888880000465197^0037061595^00472^BG11357^SPS07^2^rfopelso",rfopelso
