"@timestamp","system_name",message,"operator_id"
"Nov 20, 2022 @ 06:16:56.777",sps10,"{""message_type"": ""user_login"", ""user_id"": ""rfoswaey"", ""event_time"": 1668943016.777192, ""time"": 1668943016.777179}","-"
"Nov 20, 2022 @ 06:16:20.861",sps03,"{""message_type"": ""user_login"", ""user_id"": ""rfotalib"", ""event_time"": 1668942980.860948, ""time"": 1668942980.860934}","-"
"Nov 20, 2022 @ 06:16:07.441",sps06,"{""message_type"": ""user_login"", ""user_id"": ""rfodemar"", ""event_time"": 1668942967.441455, ""time"": 1668942967.441435}","-"
"Nov 20, 2022 @ 06:15:14.313",bcs2,"{""message_type"": ""user_login"", ""user_id"": ""rfolong"", ""event_time"": 1668942914.312932, ""time"": 1668942914.312916}","-"
"Nov 20, 2022 @ 06:14:56.015",sps04,"{""message_type"": ""user_login"", ""user_id"": ""rfoghart"", ""event_time"": 1668942896.015201, ""time"": 1668942896.015193}","-"
"Nov 20, 2022 @ 06:14:50.743",sps02,"{""message_type"": ""user_login"", ""user_id"": ""rfobaluc"", ""event_time"": 1668942890.743656, ""time"": 1668942890.743649}","-"
"Nov 20, 2022 @ 06:14:34.691",sps02,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668942874.691304, ""time"": 1668942874.691286}","-"
"Nov 20, 2022 @ 06:14:04.178",sps01,"{""message_type"": ""user_login"", ""user_id"": ""RFOCARSOS"", ""event_time"": 1668942844.178813, ""time"": 1668942844.178804}","-"
"Nov 20, 2022 @ 06:13:40.121",sps05,"{""message_type"": ""user_login"", ""user_id"": ""rfomcalp"", ""event_time"": 1668942820.121281, ""time"": 1668942820.121269}","-"
"Nov 20, 2022 @ 06:12:28.002",bcs3,"{""message_type"": ""user_login"", ""user_id"": ""rfokratzbe"", ""event_time"": 1668942748.002222, ""time"": 1668942748.002204}","-"
"Nov 20, 2022 @ 06:12:09.306",sps02,"{""message_type"": ""user_login"", ""user_id"": ""joserine"", ""event_time"": 1668942729.306703, ""time"": 1668942729.306686}","-"
"Nov 20, 2022 @ 03:51:34.935",sps03,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668934294.934999, ""time"": 1668934294.934985}","-"
"Nov 20, 2022 @ 03:51:05.811",sps08,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668934265.811711, ""time"": 1668934265.811702}","-"
"Nov 20, 2022 @ 03:51:03.160",sps01,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668934263.160589, ""time"": 1668934263.160574}","-"
"Nov 20, 2022 @ 03:50:36.863",sps10,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668934236.863844, ""time"": 1668934236.863833}","-"
"Nov 20, 2022 @ 03:49:38.148",sps09,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668934178.148075, ""time"": 1668934178.148068}","-"
"Nov 20, 2022 @ 03:49:24.682",sps05,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668934164.682162, ""time"": 1668934164.68215}","-"
"Nov 20, 2022 @ 03:49:06.938",sps02,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668934146.938661, ""time"": 1668934146.938641}","-"
"Nov 20, 2022 @ 03:49:02.558",sps07,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668934142.557945, ""time"": 1668934142.557928}","-"
"Nov 20, 2022 @ 03:48:51.156",sps06,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668934131.156212, ""time"": 1668934131.156196}","-"
"Nov 20, 2022 @ 03:48:26.526",sps04,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668934106.526844, ""time"": 1668934106.52683}","-"
"Nov 20, 2022 @ 02:31:47.546","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000447457^0033097296^00685^BG09323^SPS02^2^MAZZA",MAZZA
"Nov 20, 2022 @ 02:30:25.406","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663237^00600888880000447457^0033097296^00675^BG12523^SPS05^4^rf0321",rf0321
"Nov 20, 2022 @ 02:25:03.709","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663599^00600888880000408085^0037090131^00490^BG09816^SPS07^1^0",0
"Nov 20, 2022 @ 02:16:17.595","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663849^00900777770000577791^0037646072^00662^BG11808^SPS08^4^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 02:06:16.873","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616677^0035126077^00514^BG09446^SPS09^4^MAZZA",MAZZA
"Nov 20, 2022 @ 02:03:08.732","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616699^0035126077^00086^BG11652^SPS02^1^MAZZA",MAZZA
"Nov 20, 2022 @ 02:02:09.791","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616676^0035126077^00648^BG12208^SPS06^1^rf0321",rf0321
"Nov 20, 2022 @ 02:01:26.996","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616677^0035126077^00157^BG09330^SPS01^1^JONESZA",JONESZA
"Nov 20, 2022 @ 02:01:10.577","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616699^0035126077^00570^BG11796^SPS07^2^0",0
"Nov 20, 2022 @ 02:00:53.298","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616676^0035126077^02305^BG13250^SPS08^1^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 02:00:24.364","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616653^0035126077^00475^BG11446^SPS04^1^00",00
"Nov 20, 2022 @ 02:00:23.139","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616654^0035126077^02152^BG12519^SPS09^2^MAZZA",MAZZA
"Nov 20, 2022 @ 02:00:18.113","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616688^0037881232^00153^BG11878^SPS09^1^MAZZA",MAZZA
"Nov 20, 2022 @ 02:00:15.828","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616677^0035126077^00308^BG09485^SPS03^1^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 02:00:09.646","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616634^0037881224^02206^BG11548^SPS03^1^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 02:00:08.574","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616700^0035126077^00509^BG09412^SPS03^1^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 02:00:03.259","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616700^0035126077^00509^BG09412^SPS03^4^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:59:51.043","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616690^0037881232^00509^BG09412^SPS03^2^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:59:44.561","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616633^0037881224^02206^BG11548^SPS03^2^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:59:42.720","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616677^0035126077^00077^BG11452^SPS04^3^00",00
"Nov 20, 2022 @ 01:59:37.948","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616677^0035126077^00077^BG11452^SPS04^4^00",00
"Nov 20, 2022 @ 01:59:24.151","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616676^0035126077^00749^BG13248^SPS10^3^JOONESZA",JOONESZA
"Nov 20, 2022 @ 01:59:22.084","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616678^0035126077^00552^BG12669^SPS04^2^00",00
"Nov 20, 2022 @ 01:59:19.088","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616676^0035126077^00204^BG11873^SPS10^3^JOONESZA",JOONESZA
"Nov 20, 2022 @ 01:59:16.051","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616676^0035126077^00163^BG12656^SPS10^1^JOONESZA",JOONESZA
"Nov 20, 2022 @ 01:59:08.063","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616675^0035126077^02349^BG11543^SPS02^1^MAZZA",MAZZA
"Nov 20, 2022 @ 01:58:57.983","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616648^0035126077^00320^BG12390^SPS02^2^MAZZA",MAZZA
"Nov 20, 2022 @ 01:58:51.951","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616699^0035126077^02426^BG11603^SPS08^4^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:58:45.442","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616692^0037881232^00421^BG12353^SPS01^3^JONESZA",JONESZA
"Nov 20, 2022 @ 01:58:37.796","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616650^0037881224^00208^BG11396^SPS05^1^rf0321",rf0321
"Nov 20, 2022 @ 01:58:32.600","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616650^0037881224^00083^BG11592^SPS05^1^rf0321",rf0321
"Nov 20, 2022 @ 01:58:27.922","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616650^0037881224^00483^BG11444^SPS05^1^rf0321",rf0321
"Nov 20, 2022 @ 01:58:23.490","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616699^0035126077^00153^BG11878^SPS09^2^MAZZA",MAZZA
"Nov 20, 2022 @ 01:58:21.867","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616677^0035126077^00619^BG11346^SPS05^1^rf0321",rf0321
"Nov 20, 2022 @ 01:58:15.234","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616690^0037881232^00208^BG11396^SPS05^1^rf0321",rf0321
"Nov 20, 2022 @ 01:58:13.936","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616631^0037881224^02303^BG09945^SPS03^2^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:58:11.268","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616648^0035126077^02435^BG12615^SPS03^3^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:58:08.797","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616653^0035126077^02026^BG12445^SPS10^1^JOONESZA",JOONESZA
"Nov 20, 2022 @ 01:58:05.900","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616648^0035126077^00509^BG09412^SPS03^2^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:57:52.746","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616674^0037881232^00841^BG11926^SPS03^1^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:57:44.381","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616679^0035126077^02428^BG12125^SPS03^4^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:57:35.055","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616692^0037881232^02166^BG13234^SPS03^3^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:57:34.806","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616671^0037881232^00115^BG13244^SPS06^1^rf0321",rf0321
"Nov 20, 2022 @ 01:57:30.203","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616654^0035126077^00570^BG11796^SPS07^1^0",0
"Nov 20, 2022 @ 01:57:24.472","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616671^0037881232^02335^BG12210^SPS07^2^0",0
"Nov 20, 2022 @ 01:57:09.763","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616628^0037881224^02125^BG09466^SPS07^1^0",0
"Nov 20, 2022 @ 01:57:03.184","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616628^0037881224^00067^BG12207^SPS07^1^0",0
"Nov 20, 2022 @ 01:56:56.312","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616693^0037881232^00157^BG09330^SPS01^1^JONESZA",JONESZA
"Nov 20, 2022 @ 01:56:55.471","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616650^0037881224^00529^BG12483^SPS08^1^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:56:52.764","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616693^0037881232^00458^BG09476^SPS01^1^JONESZA",JONESZA
"Nov 20, 2022 @ 01:56:50.105","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616650^0037881224^00729^BG11792^SPS08^2^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:56:45.897","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000511817^0037881224^00553^BG09438^SPS08^2^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:56:41.134","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616675^0035126077^00187^BG12485^SPS10^3^JOONESZA",JOONESZA
"Nov 20, 2022 @ 01:56:38.405","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616633^0037881224^00306^BG11646^SPS08^1^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:56:34.352","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616646^0037881224^00240^BG11369^SPS10^1^JOONESZA",JOONESZA
"Nov 20, 2022 @ 01:56:32.519","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000527549^0037881224^00888^BG09416^SPS06^3^rf0321",rf0321
"Nov 20, 2022 @ 01:56:28.706","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616654^0035126077^00576^BG09432^SPS08^4^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:56:27.749","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616677^0035126077^00091^BG09513^SPS06^3^rf0321",rf0321
"Nov 20, 2022 @ 01:56:23.898","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616689^0037881232^00320^BG12390^SPS02^1^MAZZA",MAZZA
"Nov 20, 2022 @ 01:56:22.600","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616677^0035126077^00432^BG09353^SPS06^2^rf0321",rf0321
"Nov 20, 2022 @ 01:56:19.978","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616671^0037881232^00672^BG11996^SPS08^3^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:56:16.417","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616675^0035126077^00614^BG12435^SPS10^2^JOONESZA",JOONESZA
"Nov 20, 2022 @ 01:56:13.478","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616693^0037881232^00384^BG09340^SPS02^2^MAZZA",MAZZA
"Nov 20, 2022 @ 01:56:12.931","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616690^0037881232^00164^BG12203^SPS06^2^rf0321",rf0321
"Nov 20, 2022 @ 01:56:10.974","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616648^0035126077^00264^BG11504^SPS04^2^00",00
"Nov 20, 2022 @ 01:56:05.913","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616678^0035126077^02019^BG11243^SPS10^3^JOONESZA",JOONESZA
"Nov 20, 2022 @ 01:56:05.863","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616646^0037881224^00121^BG12521^SPS10^1^JOONESZA",JOONESZA
"Nov 20, 2022 @ 01:55:59.704","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616678^0035126077^02037^BG12617^SPS10^2^JOONESZA",JOONESZA
"Nov 20, 2022 @ 01:55:41.515","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616689^0037881232^02087^BG11247^SPS03^3^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:55:33.846","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616693^0037881232^00485^BG13246^SPS03^2^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:55:30.035","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000527549^0037881224^00512^BG09369^SPS07^2^0",0
"Nov 20, 2022 @ 01:55:29.698","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616689^0037881232^02435^BG12615^SPS03^1^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:55:27.755","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616628^0037881224^02336^BG13236^SPS09^1^MAZZA",MAZZA
"Nov 20, 2022 @ 01:55:27.485","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616693^0037881232^00895^BG09345^SPS03^2^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:55:26.753","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616674^0037881232^02128^BG11251^SPS05^2^rf0321",rf0321
"Nov 20, 2022 @ 01:55:23.132","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616649^0035126077^02302^BG09348^SPS07^1^0",0
"Nov 20, 2022 @ 01:55:22.363","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616676^0035126077^00140^BG12079^SPS01^1^JONESZA",JONESZA
"Nov 20, 2022 @ 01:55:22.113","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616634^0037881224^02364^BG09436^SPS01^1^JONESZA",JONESZA
"Nov 20, 2022 @ 01:55:19.617","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616691^0035126077^00409^BG11986^SPS03^1^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:55:18.821","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616692^0037881232^00619^BG11346^SPS05^3^rf0321",rf0321
"Nov 20, 2022 @ 01:55:18.262","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616649^0035126077^02302^BG09348^SPS07^4^0",0
"Nov 20, 2022 @ 01:55:15.956","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616644^0037881224^00458^BG09476^SPS01^2^JONESZA",JONESZA
"Nov 20, 2022 @ 01:55:15.358","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616693^0037881232^02325^BG11495^SPS03^2^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:55:12.198","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616644^0037881224^00476^BG11254^SPS01^1^JONESZA",JONESZA
"Nov 20, 2022 @ 01:55:11.386","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616691^0035126077^00409^BG11986^SPS03^4^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:55:07.794","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616644^0037881224^00140^BG12079^SPS01^2^JONESZA",JONESZA
"Nov 20, 2022 @ 01:55:03.033","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616691^0035126077^00409^BG11986^SPS03^4^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:55:02.549","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616685^0037881232^00583^BG11253^SPS07^2^0",0
"Nov 20, 2022 @ 01:55:01.977","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616679^0035126077^00648^BG12208^SPS06^1^rf0321",rf0321
"Nov 20, 2022 @ 01:55:00.843","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000527549^0037881224^02227^BG09499^SPS09^2^MAZZA",MAZZA
"Nov 20, 2022 @ 01:54:59.185","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616700^0035126077^00387^BG12654^SPS01^1^JONESZA",JONESZA
"Nov 20, 2022 @ 01:54:58.366","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616631^0037881224^00280^BG11653^SPS01^1^JONESZA",JONESZA
"Nov 20, 2022 @ 01:54:53.306","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616631^0037881224^00198^BG09526^SPS01^1^JONESZA",JONESZA
"Nov 20, 2022 @ 01:54:49.486","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616631^0037881224^00342^BG11237^SPS01^2^JONESZA",JONESZA
"Nov 20, 2022 @ 01:54:48.833","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000511817^0037881224^00506^BG11991^SPS09^1^MAZZA",MAZZA
"Nov 20, 2022 @ 01:54:46.902","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616688^0037881232^00104^BG09521^SPS03^1^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:54:44.340","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616633^0037881224^00123^BG11997^SPS09^2^MAZZA",MAZZA
"Nov 20, 2022 @ 01:54:43.629","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616688^0037881232^00119^BG09942^SPS03^2^RFOBRADA",RFOBRADA
"Nov 20, 2022 @ 01:54:37.252","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616679^0035126077^00648^BG09395^SPS06^4^rf0321",rf0321
"Nov 20, 2022 @ 01:54:35.278","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616649^0035126077^00188^BG11224^SPS09^1^MAZZA",MAZZA
"Nov 20, 2022 @ 01:54:30.545","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616649^0035126077^00188^BG11224^SPS09^4^MAZZA",MAZZA
"Nov 20, 2022 @ 01:54:24.836","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616673^0037881232^02145^BG09835^SPS06^1^rf0321",rf0321
"Nov 20, 2022 @ 01:54:17.459","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616675^0035126077^00623^BG10094^SPS06^1^rf0321",rf0321
"Nov 20, 2022 @ 01:54:14.741","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616685^0037881232^02105^BG09827^SPS10^2^JOONESZA",JOONESZA
"Nov 20, 2022 @ 01:54:13.624","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616677^0035126077^02342^BG12305^SPS10^1^JOONESZA",JOONESZA
"Nov 20, 2022 @ 01:54:11.870","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663239^00900777770000616679^0035126077^00666^BG11793^SPS07^1^0",0
"Nov 20, 2022 @ 01:54:07.690","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616685^0037881232^00542^BG11388^SPS10^2^JOONESZA",JOONESZA
"Nov 20, 2022 @ 01:54:06.885","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8663573^00900777770000616690^0037881232^00729^BG11792^SPS08^1^RFOBRADA",RFOBRADA
