"@timestamp","system_name",message,"operator_id"
"Dec 9, 2022 @ 15:59:39.714","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784983^00600888880000405631^0038084869^02094^BG10016^SPS10^1^.","."
"Dec 9, 2022 @ 15:59:39.679","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784337^00600888880000477097^0037738663^02345^BG10021^SPS07^1^rfomcalp",rfomcalp
"Dec 9, 2022 @ 15:59:39.673","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784337^00600888880000477097^0037738663^00135^BG11312^SPS07^1^rfomcalp",rfomcalp
"Dec 9, 2022 @ 15:59:36.883","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784481^00600888880000460557^0030451652^00894^BG09867^SPS01^2^rfoander",rfoander
"Dec 9, 2022 @ 15:59:36.766","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784460^00600888880000458437^0037207719^00181^BG09868^SPS06^2^rforootj",rforootj
"Dec 9, 2022 @ 15:59:35.055","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784838^00900777770000543288^0037594934^02122^BG09956^SPS04^3^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 15:59:32.682","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784116^00600888880000470087^0035223908^00394^BG11542^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:59:31.953","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784146^00900777770000566815^0037778073^02413^BG12083^SPS10^2^.","."
"Dec 9, 2022 @ 15:59:31.554","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784460^00600888880000458437^0037207719^00258^BG12609^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 15:59:30.852","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784116^00600888880000470087^0035223908^02322^BG09492^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:59:26.412","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000431755^0037357332^00490^BG12667^SPS07^1^rfomcalp",rfomcalp
"Dec 9, 2022 @ 15:59:25.572","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784838^00900777770000566630^0037594934^02424^BG09451^SPS10^3^.","."
"Dec 9, 2022 @ 15:59:24.175","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784460^00600888880000458437^0037207719^00401^BG09458^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 15:59:23.970","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000431755^0037357332^00469^BG11324^SPS07^1^rfomcalp",rfomcalp
"Dec 9, 2022 @ 15:59:23.458","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784460^00600888880000471597^0037207719^00888^BG09869^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 15:59:22.100","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776160^00900777770000586685^0037594827^00683^BG09489^SPS09^1^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:59:17.742","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784354^00600888880000487087^0037099074^00472^BG09695^SPS07^1^rfomcalp",rfomcalp
"Dec 9, 2022 @ 15:59:16.011","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784658^00900777770000596834^0036261790^02727^BG10102^SPS03^3^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 15:59:15.418","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784994^00900777770000590441^0037595006^00883^BG11980^SPS09^1^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:59:14.014","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000436757^0037357415^00090^BG12351^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:59:13.301","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784926^00600888880000446047^0031812894^00527^BG11976^SPS06^2^rforootj",rforootj
"Dec 9, 2022 @ 15:59:11.708","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784983^00600888880000430995^0038084869^02322^BG09492^SPS08^3^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:59:08.322","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784792^00900777770000510053^0037377975^02152^BG11463^SPS09^2^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:59:07.755","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784625^00600888880000405232^0038060059^02310^BG12695^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 15:59:07.699","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000481867^0037357332^00119^BG12489^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 15:59:07.031","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784926^00600888880000446047^0031812894^00310^BG12251^SPS06^2^rforootj",rforootj
"Dec 9, 2022 @ 15:59:02.132","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784792^00900777770000510053^0037377975^00628^BG13254^SPS09^1^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:59:01.310","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784242^00900777770000565029^0036278521^00306^BG12136^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 15:59:00.570","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784926^00600888880000446047^0031812894^00470^BG12690^SPS06^3^rforootj",rforootj
"Dec 9, 2022 @ 15:58:59.936","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784908^00600888880000492048^0037395498^02311^BG12614^SPS10^1^.","."
"Dec 9, 2022 @ 15:58:59.569","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000491647^0037357415^00598^BG11468^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:58:59.530","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784251^00600888880000421178^0037844321^02231^BG09864^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 15:58:58.612","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784116^00600888880000470087^0035223908^00129^BG09325^SPS09^1^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:58:54.055","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000491647^0037357415^00549^BG12571^SPS08^2^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:58:53.903","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8785115^00900777770000539709^0036261733^00883^BG11980^SPS09^1^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:58:52.832","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784116^00600888880000470087^0035223908^00854^BG12348^SPS09^2^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:58:52.430","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8785002^00600888880000491046^0037650140^02428^BG11459^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 15:58:52.408","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784926^00600888880000446047^0031812894^00432^BG09506^SPS06^3^rforootj",rforootj
"Dec 9, 2022 @ 15:58:50.821","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784609^00600888880000473847^0037683018^02427^BG13257^SPS02^1^ashmom",ashmom
"Dec 9, 2022 @ 15:58:50.445","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784659^00600888880000436937^0037662186^02898^BG12491^SPS06^2^rforootj",rforootj
"Dec 9, 2022 @ 15:58:50.123","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784552^00600888880000452167^0032966269^02567^BG11793^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 15:58:47.345","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000481867^0037357332^00077^BG12037^SPS04^3^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 15:58:47.053","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784116^00600888880000470087^0035223908^02399^BG09490^SPS09^1^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:58:46.118","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000491647^0037357415^00394^BG11542^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:58:45.129","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784452^00600888880000408276^0037395555^00086^BG11539^SPS02^1^ashmom",ashmom
"Dec 9, 2022 @ 15:58:44.190","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784659^00600888880000436937^0037662186^02844^BG11227^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 15:58:43.466","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784838^00900777770000556418^0037594934^00269^BG11356^SPS10^1^.","."
"Dec 9, 2022 @ 15:58:42.005","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784116^00600888880000470087^0035223908^02057^BG13245^SPS09^1^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:58:41.176","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000481867^0037357332^00168^BG09845^SPS04^2^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 15:58:38.610","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784465^00600888880000418176^0038059820^02294^BG11691^SPS02^1^ashmom",ashmom
"Dec 9, 2022 @ 15:58:35.547","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000491100^0037357332^00648^BG11979^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 15:58:34.891","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784460^00600888880000458437^0037207719^00109^BG13224^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:58:32.898","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784314^00600888880000452257^0016120693^02436^BG11601^SPS02^1^ashmom",ashmom
"Dec 9, 2022 @ 15:58:32.869","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8716669CV^00600888880000452257^0016120693^02436^BG11601^SPS02^1^ashmom",ashmom
"Dec 9, 2022 @ 15:58:31.543","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784460^00600888880000458437^0037207719^00227^BG12303^SPS08^3^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:58:30.764","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784983^00600888880000430995^0038084869^02336^BG13259^SPS09^3^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:58:30.233","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784460^00600888880000458437^0037207719^00441^BG09330^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:58:28.164","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8785002^00600888880000491046^0037650140^02428^BG11459^SPS03^4^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 15:58:26.627","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000491100^0037357332^00888^BG09869^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 15:58:24.829","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784983^00600888880000430995^0038084869^02328^BG11466^SPS09^4^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:58:24.379","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784460^00600888880000458437^0037207719^00229^BG11374^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:58:22.801","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784242^00900777770000565029^0036278521^02508^BG12299^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 15:58:18.479","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8777025^00600888880000471877^0037765948^03893^BG09395^SPS06^2^rforootj",rforootj
"Dec 9, 2022 @ 15:58:18.144","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784342^00600888880000470367^0038059911^02322^BG09492^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:58:17.973","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784625^00600888880000478387^0038060075^02334^BG11452^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 15:58:15.503","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776118^00900777770000617308^0037571510^00190^BG11238^SPS04^2^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 15:58:12.760","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784625^00600888880000478387^0038060075^00309^BG11465^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 15:58:12.336","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784792^00900777770000510053^0037377975^02037^BG09857^SPS10^2^.","."
"Dec 9, 2022 @ 15:58:11.751","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784337^00600888880000477097^0037738663^00109^BG13224^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:58:11.382","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784625^00600888880000478387^0038060075^02206^BG12697^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 15:58:08.374","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784655^00600888880000402252^0036130102^02870^BG09827^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 15:58:08.312","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784296^00600888880000413508^0037627676^02549^BG09517^SPS04^2^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 15:58:07.656","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784337^00600888880000477097^0037738663^00229^BG11374^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:58:07.147","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000436757^0037357415^00182^BG09362^SPS09^1^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:58:06.342","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784625^00600888880000478387^0038060075^02269^BG12733^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 15:58:05.645","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784337^00600888880000477097^0037738663^00306^BG12696^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:58:05.407","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784105^00600888880000466857^0037242740^02436^BG12291^SPS02^2^ashmom",ashmom
"Dec 9, 2022 @ 15:58:03.565","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784625^00600888880000478387^0038060075^02420^BG11328^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 15:58:03.250","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784242^00900777770000611121^0036278505^00638^BG13233^SPS10^1^.","."
"Dec 9, 2022 @ 15:58:02.884","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784766^00600888880000408565^0037187689^02293^BG09513^SPS07^1^rfomcalp",rfomcalp
"Dec 9, 2022 @ 15:58:01.828","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784337^00600888880000477097^0037738663^02030^BG09860^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:58:00.609","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000436757^0037357415^00188^BG12668^SPS09^1^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:58:00.038","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8785002^00600888880000491046^0037650140^00077^BG12037^SPS04^2^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 15:57:59.832","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784105^00600888880000466857^0037242740^02436^BG12291^SPS02^4^ashmom",ashmom
"Dec 9, 2022 @ 15:57:59.383","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784337^00600888880000477097^0037738663^02035^BG09351^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:57:58.328","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8776056^00600888880000462867^0004951050^02070^BG11499^SPS10^1^.","."
"Dec 9, 2022 @ 15:57:56.847","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784506^00600888880000412772^0037652625^02518^BG11926^SPS07^4^rfomcalp",rfomcalp
"Dec 9, 2022 @ 15:57:55.944","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784354^00600888880000487087^0037099074^00227^BG12303^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:57:54.788","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000436757^0037357415^00338^BG11462^SPS09^1^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:57:52.112","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784105^00600888880000466857^0037242740^02436^BG12291^SPS02^4^ashmom",ashmom
"Dec 9, 2022 @ 15:57:50.146","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784506^00600888880000412772^0037652625^02845^BG12572^SPS07^1^rfomcalp",rfomcalp
"Dec 9, 2022 @ 15:57:49.784","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784337^00600888880000477097^0037738663^02322^BG09492^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:57:49.649","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784838^00900777770000543288^0037594934^02056^BG12608^SPS08^2^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:57:47.917","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784119^00600888880000437949^0037854536^00491^BG11244^SPS09^1^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:57:44.971","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8785146^00600888880000457627^0037763968^02562^BG11404^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 15:57:43.266","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784659^00600888880000442537^0037662186^02736^BG09382^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 15:57:41.039","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000491100^0037357332^02030^BG09860^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:57:40.463","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784105^00600888880000466857^0037242740^02436^BG12291^SPS02^4^ashmom",ashmom
"Dec 9, 2022 @ 15:57:38.273","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784659^00600888880000442537^0037662186^02542^BG09388^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 15:57:37.776","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784983^00600888880000417539^0038084869^00431^BG11300^SPS09^3^rfosilvet",rfosilvet
"Dec 9, 2022 @ 15:57:34.967","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000491100^0037357332^02056^BG12608^SPS08^2^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:57:34.233","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784659^00600888880000442537^0037662186^02739^BG12581^SPS06^2^rforootj",rforootj
"Dec 9, 2022 @ 15:57:33.213","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8785002^00600888880000491046^0037650140^00596^BG12653^SPS05^2^rfogatli",rfogatli
"Dec 9, 2022 @ 15:57:30.550",sps05,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1670619450.549966, ""time"": 1670619450.549954}","-"
"Dec 9, 2022 @ 15:57:30.301","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784326^00600888880000441487^0037075439^02302^BG11693^SPS07^1^rfomcalp",rfomcalp
"Dec 9, 2022 @ 15:57:28.601","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784809^00900777770000540711^0037860756^02727^BG10102^SPS03^2^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 15:57:27.443","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000491100^0037357332^00728^BG12583^SPS08^1^RFOROOT",RFOROOT
"Dec 9, 2022 @ 15:57:27.006","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784183^00600888880000483767^0036327138^02505^BG11245^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 15:57:26.986","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784326^00600888880000441487^0037075439^02125^BG11331^SPS07^1^rfomcalp",rfomcalp
"Dec 9, 2022 @ 15:57:22.568","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784460^00600888880000471597^0037207719^00542^BG09485^SPS10^2^.","."
"Dec 9, 2022 @ 15:57:19.882","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784335^00900777770000606686^0036183994^02174^BG12528^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 15:57:19.620","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8785165^00600888880000488497^0034250977^02570^BG12493^SPS03^1^RFOCARSOS",RFOCARSOS
"Dec 9, 2022 @ 15:57:18.332","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000481867^0037357332^00091^BG12245^SPS06^1^rforootj",rforootj
"Dec 9, 2022 @ 15:57:15.600","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000481867^0037357332^00146^BG10103^SPS06^2^rforootj",rforootj
"Dec 9, 2022 @ 15:57:15.379","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784460^00600888880000471597^0037207719^02062^BG09396^SPS10^1^.","."
"Dec 9, 2022 @ 15:57:11.448","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784672^00600888880000491581^0037357415^02174^BG12528^SPS04^1^RFOCLARK",RFOCLARK
"Dec 9, 2022 @ 15:57:09.179","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8784460^00600888880000471597^0037207719^00843^BG11876^SPS10^1^.","."
