"@timestamp","system_name",message,"operator_id"
"Nov 11, 2022 @ 07:59:44.923","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000425249^0037856465^00208^BG09544^SPS05^1^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:59:44.915","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580772^00600888880000459587^0037615911^02736^BG11243^SPS06^4^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:59:44.465","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581128^00600888880000483797^0037631140^00638^BG09442^SPS01^4^rfomcalp",rfomcalp
"Nov 11, 2022 @ 07:59:44.206","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576723^00600888880000481267^0035833151^00625^BG12299^SPS08^2^rfoghart",rfoghart
"Nov 11, 2022 @ 07:59:42.908","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576008^00900777770000608621^0036218329^02364^BG09937^SPS10^2^Rfoksc991",Rfoksc991
"Nov 11, 2022 @ 07:59:42.879","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02772^BG09516^SPS07^4^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:59:40.998","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580574^00600888880000415108^0037603941^02726^BG09417^SPS05^1^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:59:39.208","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000427243^0038178018^02891^BG12519^SPS06^2^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:59:38.968","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581128^00600888880000483797^0037631140^02413^BG09811^SPS01^3^rfomcalp",rfomcalp
"Nov 11, 2022 @ 07:59:38.616","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576008^00900777770000504273^0036218329^00843^BG12690^SPS03^4^joserine",joserine
"Nov 11, 2022 @ 07:59:38.481","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000425249^0037856465^00083^BG09369^SPS05^1^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:59:38.380","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000401736^0037856416^00642^BG11448^SPS08^1^rfoghart",rfoghart
"Nov 11, 2022 @ 07:59:38.032","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576008^00900777770000608621^0036218329^02364^BG09937^SPS10^4^Rfoksc991",Rfoksc991
"Nov 11, 2022 @ 07:59:35.523","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02892^BG09454^SPS07^4^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:59:32.855","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581277^00600888880000406635^0037651718^02403^BG09940^SPS10^1^Rfoksc991",Rfoksc991
"Nov 11, 2022 @ 07:59:32.816","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000425249^0037856465^00675^BG12131^SPS05^1^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:59:32.793","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000427243^0038178018^02775^BG11499^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:59:32.750","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580287^00900777770000538738^0035476829^02524^BG11546^SPS06^2^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:59:32.723","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000401736^0037856416^00109^BG09354^SPS08^1^rfoghart",rfoghart
"Nov 11, 2022 @ 07:59:32.623","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576008^00900777770000504273^0036218329^00843^BG12690^SPS03^4^joserine",joserine
"Nov 11, 2022 @ 07:59:31.434","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000465647^0037856598^00094^BG13244^SPS09^1^rfosilvet",rfosilvet
"Nov 11, 2022 @ 07:59:30.265","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581128^00600888880000483797^0037631140^02413^BG09811^SPS01^4^rfomcalp",rfomcalp
"Nov 11, 2022 @ 07:59:29.884","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576723^00600888880000481267^0035833151^02451^BG11446^SPS08^1^rfoghart",rfoghart
"Nov 11, 2022 @ 07:59:26.882","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000427243^0038178018^02844^BG09533^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:59:26.743","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02772^BG09516^SPS07^4^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:59:26.020","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000401736^0037856416^02165^BG09428^SPS08^1^rfoghart",rfoghart
"Nov 11, 2022 @ 07:59:25.394","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581135^00600888880000414901^0035214006^02703^BG12617^SPS05^2^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:59:25.017","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579989^00600888880000422759^0037583747^02775^BG10104^SPS04^1^RFOWOOLE",RFOWOOLE
"Nov 11, 2022 @ 07:59:24.060","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576723^00600888880000420734^0035833169^00451^BG09436^SPS09^3^rfosilvet",rfosilvet
"Nov 11, 2022 @ 07:59:23.613","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000427243^0038178018^02589^BG11920^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:59:23.537","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576008^00900777770000504273^0036218329^00843^BG12690^SPS03^4^joserine",joserine
"Nov 11, 2022 @ 07:59:22.835","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581128^00600888880000483797^0037631140^02413^BG09811^SPS01^4^rfomcalp",rfomcalp
"Nov 11, 2022 @ 07:59:21.485","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000427243^0038178018^03894^BG11928^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:59:21.368","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579989^00600888880000422759^0037583747^02736^BG09842^SPS04^3^RFOWOOLE",RFOWOOLE
"Nov 11, 2022 @ 07:59:20.572","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581135^00600888880000414901^0035214006^02594^BG10019^SPS05^2^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:59:19.255","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581277^00600888880000402236^0037651718^00642^BG11448^SPS08^2^rfoghart",rfoghart
"Nov 11, 2022 @ 07:59:18.596","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02703^BG11493^SPS07^4^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:59:17.725","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580933^00600888880000414622^0035214048^02416^BG13238^SPS02^1^rfoscovi",rfoscovi
"Nov 11, 2022 @ 07:59:17.627","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000427243^0038178018^02736^BG11243^SPS06^3^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:59:17.540","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576008^00900777770000504273^0036218329^00843^BG12690^SPS03^4^joserine",joserine
"Nov 11, 2022 @ 07:59:16.258","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000427243^0038178018^03889^BG11880^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:59:14.176","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580954^00600888880000439387^0037601176^02703^BG12617^SPS05^1^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:59:13.931","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581277^00600888880000402236^0037651718^02035^BG09352^SPS08^1^rfoghart",rfoghart
"Nov 11, 2022 @ 07:59:12.238","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000427243^0038178018^03878^BG13265^SPS06^4^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:59:12.034","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580251^00600888880000468417^0037714573^02576^BG11296^SPS04^1^RFOWOOLE",RFOWOOLE
"Nov 11, 2022 @ 07:59:11.411","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576008^00900777770000608621^0036218329^02364^BG11284^SPS10^4^Rfoksc991",Rfoksc991
"Nov 11, 2022 @ 07:59:10.418","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02772^BG09516^SPS07^4^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:59:08.920","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580954^00600888880000439387^0037601176^02703^BG12617^SPS05^4^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:59:08.438","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581277^00600888880000402236^0037651718^02096^BG11657^SPS08^1^rfoghart",rfoghart
"Nov 11, 2022 @ 07:59:08.247","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000427243^0038178018^02834^BG09492^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:59:05.002","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580954^00600888880000439387^0037601176^02814^BG11452^SPS05^1^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:59:04.650","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576008^00900777770000608621^0036218329^02364^BG11284^SPS10^4^Rfoksc991",Rfoksc991
"Nov 11, 2022 @ 07:59:04.419","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000480067^0037856507^00424^BG13240^SPS04^1^RFOWOOLE",RFOWOOLE
"Nov 11, 2022 @ 07:59:01.961","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02703^BG11493^SPS07^4^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:59:01.661","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000427243^0038178018^02739^BG11751^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:59:01.217","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000480067^0037856507^00264^BG11497^SPS04^1^RFOWOOLE",RFOWOOLE
"Nov 11, 2022 @ 07:59:00.119","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581277^00600888880000402236^0037651718^00067^BG09861^SPS08^1^rfoghart",rfoghart
"Nov 11, 2022 @ 07:58:59.183","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000427243^0038178018^02804^BG09480^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:56.577","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580085^00600888880000421048^0037863537^00843^BG12690^SPS03^1^joserine",joserine
"Nov 11, 2022 @ 07:58:55.662","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000427243^0038178018^03893^BG10099^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:54.889","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02583^BG09388^SPS07^2^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:58:54.116","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576008^00900777770000608621^0036218329^02364^BG11284^SPS10^4^Rfoksc991",Rfoksc991
"Nov 11, 2022 @ 07:58:51.254","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000444167^0038178018^02246^BG11235^SPS08^2^rfoghart",rfoghart
"Nov 11, 2022 @ 07:58:49.846","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581117^00600888880000471167^0037767035^03889^BG11880^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:49.636","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02703^BG11493^SPS07^4^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:58:49.018","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581286^00600888880000462277^0033823899^02897^BG09373^SPS05^1^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:58:48.976","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585757^00600888880000491255^0036256725^02589^BG11920^SPS06^3^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:45.823","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000444167^0038178018^00306^BG11688^SPS08^2^rfoghart",rfoghart
"Nov 11, 2022 @ 07:58:45.303","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581128^00600888880000483797^0037631140^02245^BG12689^SPS02^3^rfoscovi",rfoscovi
"Nov 11, 2022 @ 07:58:44.606","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581117^00600888880000471167^0037767035^06889^BG11433^SPS06^2^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:42.204","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000408403^0037856408^00161^BG11646^SPS05^1^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:58:41.017","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02583^BG09388^SPS07^4^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:58:40.743","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576723^00600888880000460277^0035833169^02413^BG09811^SPS01^3^rfomcalp",rfomcalp
"Nov 11, 2022 @ 07:58:39.058","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000408403^0037856408^00619^BG11495^SPS05^1^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:58:38.820","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581117^00600888880000471167^0037767035^03893^BG10099^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:37.966","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581117^00600888880000471167^0037767035^03878^BG13265^SPS06^2^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:34.991","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580993^00600888880000481527^0032797409^02321^BG11698^SPS05^1^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:58:34.242","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02535^BG13242^SPS07^1^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:58:32.824","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000428146^0037856382^00164^BG09865^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:31.562","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02583^BG09388^SPS07^4^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:58:31.276","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581117^00600888880000471167^0037767035^06860^BG09543^SPS06^2^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:30.174","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585749^00600888880000463177^0037606290^00638^BG09442^SPS01^1^rfomcalp",rfomcalp
"Nov 11, 2022 @ 07:58:30.033","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581082^00600888880000407463^0037596210^02518^BG09415^SPS04^1^RFOWOOLE",RFOWOOLE
"Nov 11, 2022 @ 07:58:28.862","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585749^00600888880000442587^0037606332^02056^BG11653^SPS08^4^rfoghart",rfoghart
"Nov 11, 2022 @ 07:58:27.181","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580509^00600888880000477207^0037131901^02726^BG09417^SPS05^3^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:58:25.249","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581117^00600888880000471167^0037767035^02505^BG09500^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:25.102","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000428146^0037856382^00310^BG12248^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:25.023","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580077^00600888880000446237^0037747185^00472^BG09941^SPS09^1^rfosilvet",rfosilvet
"Nov 11, 2022 @ 07:58:23.583","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02535^BG13242^SPS07^4^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:58:22.607","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580077^00600888880000446237^0037747185^02245^BG09958^SPS09^1^rfosilvet",rfosilvet
"Nov 11, 2022 @ 07:58:22.415","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000465647^0037856598^00530^BG11256^SPS10^1^Rfoksc991",Rfoksc991
"Nov 11, 2022 @ 07:58:18.625","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580750^00600888880000409466^0037631207^02870^BG09332^SPS06^2^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:16.881","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580591^00600888880000445087^0035437516^00421^BG11802^SPS01^1^rfomcalp",rfomcalp
"Nov 11, 2022 @ 07:58:15.717","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02814^BG11689^SPS07^3^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:58:10.735","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580426^00600888880000491097^0035442615^00546^BG12399^SPS01^2^rfomcalp",rfomcalp
"Nov 11, 2022 @ 07:58:08.866","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580750^00600888880000409466^0037631207^02524^BG11546^SPS06^1^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:08.828","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02535^BG13242^SPS07^4^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:58:07.722","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580156^00600888880000478217^0037604832^02775^BG11499^SPS06^3^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:07.037","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581277^00600888880000402236^0037651718^00573^BG11380^SPS09^1^rfosilvet",rfosilvet
"Nov 11, 2022 @ 07:58:06.166","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580454^00600888880000420216^0037771037^02817^BG12437^SPS05^2^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:58:04.281","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8556077^00600888880000401736^0037856416^00684^BG09357^SPS09^3^rfosilvet",rfosilvet
"Nov 11, 2022 @ 07:58:02.437","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579809^00600888880000491666^0004960262^02070^BG09508^SPS01^1^rfomcalp",rfomcalp
"Nov 11, 2022 @ 07:58:02.025","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580156^00600888880000478217^0037604832^02525^BG11374^SPS06^2^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:58:00.742","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000444167^0038178018^00883^BG12652^SPS09^1^rfosilvet",rfosilvet
"Nov 11, 2022 @ 07:58:00.294","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585749^00600888880000463177^0037606290^00645^BG12246^SPS02^3^rfoscovi",rfoscovi
"Nov 11, 2022 @ 07:57:59.536","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02814^BG11689^SPS07^4^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:57:59.357","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580156^00600888880000478217^0037604832^02589^BG11920^SPS06^2^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:57:59.018","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576723^00600888880000481267^0035833151^02311^BG12251^SPS10^1^Rfoksc991",Rfoksc991
"Nov 11, 2022 @ 07:57:56.913","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580338^00900777770000576940^0037619103^02726^BG09417^SPS05^1^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:57:55.390","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000444167^0038178018^00399^BG09362^SPS09^2^rfosilvet",rfosilvet
"Nov 11, 2022 @ 07:57:54.955","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581277^00600888880000402236^0037651718^00473^BG12137^SPS09^1^rfosilvet",rfosilvet
"Nov 11, 2022 @ 07:57:54.524","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000485037^0032165458^03894^BG11928^SPS06^3^RFOSANDS",RFOSANDS
"Nov 11, 2022 @ 07:57:53.964","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585749^00600888880000463177^0037606290^00678^BG09451^SPS02^3^rfoscovi",rfoscovi
"Nov 11, 2022 @ 07:57:53.242","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576723^00600888880000481267^0035833151^02062^BG12628^SPS10^1^Rfoksc991",Rfoksc991
"Nov 11, 2022 @ 07:57:52.975","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585732^00600888880000454487^0032165466^02535^BG13242^SPS07^4^rfodeloy",rfodeloy
"Nov 11, 2022 @ 07:57:49.887","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585758^00600888880000435212^0037614690^02726^BG09417^SPS05^1^RFOBROCK",RFOBROCK
"Nov 11, 2022 @ 07:57:49.641","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8576723^00600888880000460277^0035833169^02047^BG12573^SPS03^1^joserine",joserine
"Nov 11, 2022 @ 07:57:49.586","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580509^00600888880000447907^0037131927^00109^BG09354^SPS08^1^rfoghart",rfoghart
"Nov 11, 2022 @ 07:57:49.112","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580169^00600888880000444167^0038178018^00678^BG12247^SPS09^2^rfosilvet",rfosilvet
