"@timestamp","system_name",message,"operator_id"
"Nov 16, 2022 @ 23:41:23.043","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635440^00600888880000459587^0033944182^00269^BG11541^SPS10^1^0",0
"Nov 16, 2022 @ 23:41:22.854","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000444277^0037590056^02565^BG10067^SPS07^4^PICKEA",PICKEA
"Nov 16, 2022 @ 23:41:22.562","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636188^00600888880000409183^0037939501^00509^BG09542^SPS03^1^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:41:19.025","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635349^00600888880000477417^0036529667^02436^BG13245^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:41:18.261","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8641360^00600888880000445857^0037075827^00146^BG12572^SPS03^1^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:41:16.620","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636456^00600888880000434236^0037378486^00640^BG11694^SPS01^1^rfoconklc",rfoconklc
"Nov 16, 2022 @ 23:41:16.362","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000444277^0037590056^02565^BG10067^SPS07^4^PICKEA",PICKEA
"Nov 16, 2022 @ 23:41:15.903","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635732^00600888880000462197^0037126091^03889^BG12655^SPS05^4^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:41:15.110","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636151^00600888880000457697^0037604923^02893^BG09467^SPS04^1^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:41:14.848","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00246^BG11282^SPS01^1^rfoconklc",rfoconklc
"Nov 16, 2022 @ 23:41:11.749","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635889^00600888880000473177^0037851623^00258^BG12614^SPS03^2^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:41:11.121","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635340^00600888880000464297^0038003570^00204^BG09454^SPS10^4^0",0
"Nov 16, 2022 @ 23:41:10.800","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636456^00600888880000434236^0037378486^02306^BG12129^SPS01^2^rfoconklc",rfoconklc
"Nov 16, 2022 @ 23:41:08.951","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635209^00600888880000487647^0037097946^00384^BG12211^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:41:07.671","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000444277^0037590056^02565^BG10067^SPS07^4^PICKEA",PICKEA
"Nov 16, 2022 @ 23:41:05.966","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635732^00600888880000462197^0037126091^02781^BG09502^SPS05^4^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:41:03.446","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^00678^BG11496^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:41:02.255","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636151^00600888880000457697^0037604923^00683^BG09833^SPS04^3^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:41:01.570","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635636^00900777770000507155^0037377579^02206^BG12732^SPS03^1^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:41:01.173","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635206^00600888880000456007^0035111475^02288^BG11341^SPS02^2^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:40:59.828","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624764^00600888880000457277^0037864931^00225^BG09406^SPS03^2^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:40:59.372","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000444277^0037590056^02573^BG09481^SPS07^4^PICKEA",PICKEA
"Nov 16, 2022 @ 23:40:58.318","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02245^BG13234^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:40:54.941","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00366^BG12153^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:40:51.856","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635732^00600888880000462197^0037126091^02887^BG11811^SPS05^4^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:40:51.632","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000444277^0037590056^02573^BG09481^SPS07^4^PICKEA",PICKEA
"Nov 16, 2022 @ 23:40:51.609","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626006^00600888880000410424^0037864881^00529^BG11602^SPS08^2^RFKKSB113",RFKKSB113
"Nov 16, 2022 @ 23:40:50.073","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00366^BG12153^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:40:49.889","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635838^00600888880000467517^0033012444^00306^BG13269^SPS08^1^RFKKSB113",RFKKSB113
"Nov 16, 2022 @ 23:40:46.307","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000477677^0037590056^00672^BG09959^SPS08^1^RFKKSB113",RFKKSB113
"Nov 16, 2022 @ 23:40:45.199","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00366^BG12153^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:40:43.553","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636188^00600888880000409183^0037939501^02343^BG11433^SPS04^1^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:40:43.393","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000444277^0037590056^02573^BG09481^SPS07^4^PICKEA",PICKEA
"Nov 16, 2022 @ 23:40:40.975","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635732^00600888880000462197^0037126091^02781^BG09502^SPS05^4^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:40:40.912","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000477677^0037590056^00672^BG09959^SPS08^4^RFKKSB113",RFKKSB113
"Nov 16, 2022 @ 23:40:40.383","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00366^BG12153^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:40:40.362","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635209^00600888880000487647^0037097946^00269^BG11876^SPS03^1^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:40:35.849","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000444277^0037590056^02573^BG09481^SPS07^4^PICKEA",PICKEA
"Nov 16, 2022 @ 23:40:34.990","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00366^BG12153^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:40:34.812","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000477677^0037590056^00672^BG09959^SPS08^4^RFKKSB113",RFKKSB113
"Nov 16, 2022 @ 23:40:33.977","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626271^00600888880000462667^0037851755^00895^BG12483^SPS03^1^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:40:32.401","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635424^00600888880000478437^0037791910^02360^BG09823^SPS01^1^rfoconklc",rfoconklc
"Nov 16, 2022 @ 23:40:30.453","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626271^00600888880000462667^0037851755^02325^BG12341^SPS03^1^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:40:30.301","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635732^00600888880000462197^0037126091^02887^BG11811^SPS05^4^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:40:30.168","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00366^BG12153^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:40:29.941","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000444277^0037590056^02573^BG09481^SPS07^4^PICKEA",PICKEA
"Nov 16, 2022 @ 23:40:29.533","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000477677^0037590056^00672^BG09959^SPS08^4^RFKKSB113",RFKKSB113
"Nov 16, 2022 @ 23:40:29.167","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636456^00600888880000434236^0037378486^00662^BG09519^SPS01^1^rfoconklc",rfoconklc
"Nov 16, 2022 @ 23:40:25.396","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00366^BG12153^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:40:22.496","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000477677^0037590056^00672^BG09959^SPS08^4^RFKKSB113",RFKKSB113
"Nov 16, 2022 @ 23:40:20.552","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00366^BG12153^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:40:19.929","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^00109^BG12390^SPS03^2^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:40:19.589","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635732^00600888880000462197^0037126091^03878^BG09470^SPS05^3^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:40:16.901","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02570^BG10097^SPS03^1^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:40:15.511","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00366^BG12153^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:40:15.501","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000477677^0037590056^00672^BG09959^SPS08^4^RFKKSB113",RFKKSB113
"Nov 16, 2022 @ 23:40:12.695","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636248^00600888880000433044^0037822111^02401^BG11379^SPS10^1^0",0
"Nov 16, 2022 @ 23:40:12.290","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635732^00600888880000462197^0037126091^02887^BG11811^SPS05^4^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:40:11.991","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625803^00600888880000470497^0037379930^02087^BG11493^SPS03^2^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:40:11.129","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636251^00600888880000421719^0037708054^02096^BG11397^SPS07^1^PICKEA",PICKEA
"Nov 16, 2022 @ 23:40:10.728","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00366^BG12153^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:40:07.404","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635732^00600888880000462197^0037126091^03878^BG09470^SPS05^4^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:40:07.345","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000477677^0037590056^00672^BG09959^SPS08^4^RFKKSB113",RFKKSB113
"Nov 16, 2022 @ 23:40:06.500","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635209^00600888880000487647^0037097946^00394^BG12346^SPS04^1^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:40:06.219","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635227^00600888880000416637^0032244493^00109^BG12390^SPS03^1^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:40:05.969","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00366^BG12153^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:40:05.313","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636238^00600888880000460857^0037653144^00583^BG09431^SPS07^1^PICKEA",PICKEA
"Nov 16, 2022 @ 23:40:04.011","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636456^00600888880000434236^0037378486^02270^BG09534^SPS01^2^rfoconklc",rfoconklc
"Nov 16, 2022 @ 23:40:02.628","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636251^00600888880000421719^0037708054^02096^BG11397^SPS07^4^PICKEA",PICKEA
"Nov 16, 2022 @ 23:40:01.206","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00366^BG12153^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:39:59.733","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000477677^0037590056^00672^BG09959^SPS08^4^RFKKSB113",RFKKSB113
"Nov 16, 2022 @ 23:39:58.529","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02775^BG11795^SPS04^1^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:39:57.930","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636456^00600888880000434236^0037378486^02070^BG09369^SPS01^2^rfoconklc",rfoconklc
"Nov 16, 2022 @ 23:39:57.476","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636251^00600888880000421719^0037708054^02096^BG11397^SPS07^4^PICKEA",PICKEA
"Nov 16, 2022 @ 23:39:56.445","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636653^00900777770000530098^0038164059^00366^BG12153^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:39:54.648","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636248^00600888880000433044^0037822111^02452^BG11498^SPS10^1^0",0
"Nov 16, 2022 @ 23:39:54.635","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635206^00600888880000456007^0035111475^00258^BG12614^SPS03^2^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:39:54.575","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635227^00600888880000416637^0032244493^00119^BG13255^SPS03^1^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:39:53.134","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02562^BG11357^SPS04^1^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:39:50.994","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000477677^0037590056^00672^BG09959^SPS08^4^RFKKSB113",RFKKSB113
"Nov 16, 2022 @ 23:39:50.831","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635732^00600888880000462197^0037126091^02887^BG11811^SPS05^4^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:39:48.609","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635395^00600888880000469197^0037675592^02105^BG12126^SPS10^1^0",0
"Nov 16, 2022 @ 23:39:47.717","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635206^00600888880000456007^0035111475^00306^BG11547^SPS03^1^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:39:46.070","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02549^BG09405^SPS04^2^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:39:44.308","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000477677^0037590056^00672^BG09959^SPS08^4^RFKKSB113",RFKKSB113
"Nov 16, 2022 @ 23:39:43.540","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635732^00600888880000462197^0037126091^03878^BG09470^SPS05^4^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:39:42.010","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^03895^BG11279^SPS04^1^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:39:39.574","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636251^00600888880000421719^0037708054^02335^BG11928^SPS07^2^PICKEA",PICKEA
"Nov 16, 2022 @ 23:39:39.554","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02723^BG12164^SPS04^1^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:39:39.528","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635626^00600888880000465067^0037835808^02435^BG13249^SPS03^4^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:39:39.450","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635424^00600888880000478437^0037791910^02245^BG13234^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:39:36.794","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635732^00600888880000462197^0037126091^03878^BG09470^SPS05^4^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:39:35.809","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02850^BG09475^SPS04^1^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:39:35.064","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636075^00600888880000476887^0036690816^02026^BG12627^SPS10^1^0",0
"Nov 16, 2022 @ 23:39:33.770","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635395^00600888880000469197^0037675592^02105^BG12126^SPS10^4^0",0
"Nov 16, 2022 @ 23:39:33.573","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626271^00900777770000593205^0037851755^00487^BG10065^SPS07^1^PICKEA",PICKEA
"Nov 16, 2022 @ 23:39:32.957","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^00412^BG09396^SPS04^1^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:39:32.367","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635626^00600888880000465067^0037835808^02403^BG12695^SPS03^3^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:39:30.352","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8626271^00900777770000593205^0037851755^02345^BG13246^SPS07^2^PICKEA",PICKEA
"Nov 16, 2022 @ 23:39:29.333","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02516^BG09403^SPS04^1^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:39:27.724","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635732^00600888880000462197^0037126091^02834^BG09468^SPS05^2^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:39:26.962","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635395^00600888880000469197^0037675592^02288^BG13240^SPS10^1^0",0
"Nov 16, 2022 @ 23:39:25.988","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02805^BG12610^SPS04^2^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:39:25.924","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636421^00600888880000436076^0037581204^02781^BG09502^SPS05^2^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:39:24.428","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635966^00600888880000489347^0037615846^02772^BG09825^SPS07^1^PICKEA",PICKEA
"Nov 16, 2022 @ 23:39:22.730","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635626^00600888880000465067^0037835808^00509^BG09542^SPS03^1^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:39:21.950","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636055^00600888880000444277^0037590056^02884^BG09855^SPS08^1^RFKKSB113",RFKKSB113
"Nov 16, 2022 @ 23:39:20.870","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02586^BG12349^SPS04^1^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:39:19.469","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636201^00600888880000472107^0037347069^00638^BG12398^SPS01^1^rfoconklc",rfoconklc
"Nov 16, 2022 @ 23:39:19.439","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636236^00900777770000528392^0036130359^02817^BG09356^SPS05^1^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:39:19.101","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635966^00600888880000489347^0037615846^02703^BG12487^SPS07^1^PICKEA",PICKEA
"Nov 16, 2022 @ 23:39:16.932","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636181^00600888880000419677^0037659299^00512^BG12522^SPS07^1^PICKEA",PICKEA
"Nov 16, 2022 @ 23:39:11.651","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636181^00600888880000419677^0037659299^02096^BG11397^SPS07^1^PICKEA",PICKEA
"Nov 16, 2022 @ 23:39:08.183","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635424^00600888880000478437^0037791910^02206^BG12732^SPS03^1^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:39:07.057","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02703^BG12729^SPS05^1^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:39:03.917","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636019^00900777770000609680^0037755048^00854^BG09867^SPS09^1^rfoconusa",rfoconusa
"Nov 16, 2022 @ 23:39:02.567","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636701^00600888880000463967^0038173498^02845^BG09422^SPS07^1^PICKEA",PICKEA
"Nov 16, 2022 @ 23:39:00.997","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02703^BG12729^SPS05^4^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:38:58.484","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636201^00600888880000472107^0037347069^02295^BG10018^SPS02^2^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:38:54.696","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02781^BG09502^SPS05^1^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:38:53.815","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635395^00600888880000469197^0037675592^00638^BG13273^SPS10^1^0",0
"Nov 16, 2022 @ 23:38:53.136","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636151^00600888880000457697^0037604923^02772^BG09825^SPS07^1^PICKEA",PICKEA
"Nov 16, 2022 @ 23:38:49.155","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636008^00900777770000588900^0037736428^00857^BG09852^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:38:48.650","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^02817^BG09356^SPS05^1^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:38:47.671","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635391^00600888880000419659^0037390242^02033^BG11799^SPS10^1^0",0
"Nov 16, 2022 @ 23:38:46.449","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635554^00600888880000456647^0037095502^00090^BG11753^SPS01^1^rfoconklc",rfoconklc
"Nov 16, 2022 @ 23:38:43.863","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635996^00600888880000451317^0037395258^02028^BG11371^SPS02^1^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:38:40.660","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625804^00600888880000400773^0037379500^00204^BG09454^SPS10^1^0",0
"Nov 16, 2022 @ 23:38:39.935","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635996^00600888880000451317^0037395258^02294^BG11808^SPS02^2^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:38:37.313","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636452^00600888880000442497^0037871902^02435^BG13249^SPS03^2^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:38:35.969","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636289^00600888880000483557^0037616547^03889^BG12655^SPS05^1^RFOPACHE",RFOPACHE
"Nov 16, 2022 @ 23:38:35.670","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636201^00600888880000472107^0037347069^02206^BG12732^SPS03^1^RFOHORNE",RFOHORNE
"Nov 16, 2022 @ 23:38:35.592","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625804^00600888880000400773^0037379500^02037^BG11375^SPS10^1^0",0
"Nov 16, 2022 @ 23:38:35.165","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635996^00600888880000451317^0037395258^00816^BG13260^SPS02^2^rfomcfad",rfomcfad
"Nov 16, 2022 @ 23:38:35.002","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8636349^00600888880000432613^0037613908^02723^BG12164^SPS04^1^RFOGILBE",RFOGILBE
"Nov 16, 2022 @ 23:38:33.563","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635810^00600888880000428896^0037819620^00246^BG11282^SPS01^1^rfoconklc",rfoconklc
"Nov 16, 2022 @ 23:38:32.969","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625804^00600888880000400773^0037379500^00530^BG09380^SPS10^1^0",0
