"@timestamp","system_name",message,"operator_id"
"Nov 21, 2022 @ 15:57:08.064","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674680^00600888880000490987^0037674595^00190^BG09535^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 15:57:04.314","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674778^00600888880000406296^0037878402^00315^BG13246^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:57:03.972","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674684^00600888880000487277^0037378759^00543^BG12206^SPS05^1^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:57:03.070",sps05,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669064223.070538, ""time"": 1669064223.070527}","-"
"Nov 21, 2022 @ 15:57:02.815","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8679887^00600888880000429214^0037557295^00409^BG09942^SPS03^2^gilli",gilli
"Nov 21, 2022 @ 15:57:01.016","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8679887^00600888880000491983^0037557345^02037^BG09396^SPS10^3^rfosilvet",rfosilvet
"Nov 21, 2022 @ 15:56:58.456","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674684^00600888880000487277^0037378759^02128^BG11335^SPS05^1^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:56:57.518","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674715^00600888880000424299^0037390671^02291^BG09409^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 15:56:56.330","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675366^00600888880000427631^0037395670^02045^BG09383^SPS09^1^rokible",rokible
"Nov 21, 2022 @ 15:56:54.338","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674684^00600888880000487277^0037378759^00483^BG11754^SPS05^1^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:56:52.991","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000414742^0037856424^02343^BG11687^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 15:56:52.556","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675210^00600888880000401003^0036182541^00163^BG09534^SPS10^1^rfosilvet",rfosilvet
"Nov 21, 2022 @ 15:56:50.098","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675136^00600888880000457147^0037174265^02817^BG12211^SPS05^2^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:56:48.494","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674892^00600888880000443027^0037791894^00739^BG09523^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 15:56:43.599","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675086^00600888880000441367^0036533792^02564^BG12690^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 15:56:42.492","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675366^00600888880000427631^0037395670^00749^BG11807^SPS10^1^rfosilvet",rfosilvet
"Nov 21, 2022 @ 15:56:41.295","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675282^00600888880000475667^0037587847^02817^BG12211^SPS05^1^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:56:41.113","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674892^00600888880000443027^0037791894^00836^BG09956^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 15:56:36.848","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675705^00600888880000424339^0037852456^02251^BG10098^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:56:35.853","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675366^00600888880000427631^0037395670^02019^BG12492^SPS10^3^rfosilvet",rfosilvet
"Nov 21, 2022 @ 15:56:35.277","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675705^00600888880000424339^0037852456^02254^BG09398^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:56:34.872","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675367^00600888880000419795^0037062056^00458^BG11235^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 15:56:32.079","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000414742^0037856424^00083^BG10059^SPS05^2^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:56:31.471","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675076^00600888880000477517^0037377603^00367^BG09441^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:56:31.279","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675220^00600888880000469717^0038031720^00632^BG11284^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 15:56:31.043","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675367^00600888880000419795^0037062056^00157^BG09544^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 15:56:30.222","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674778^00600888880000423102^0037878410^00326^BG09408^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 15:56:29.012","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675076^00600888880000477517^0037377603^00478^BG13245^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:56:28.898",bcs1,"{""message_type"": ""user_login"", ""user_id"": ""rfogilbek"", ""event_time"": 1669064188.898442, ""time"": 1669064188.89843}","-"
"Nov 21, 2022 @ 15:56:28.792","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674717^00600888880000466117^0037939485^02302^BG11808^SPS07^1^5398262",5398262
"Nov 21, 2022 @ 15:56:28.379","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675366^00600888880000427631^0037395670^00204^BG12138^SPS10^1^rfosilvet",rfosilvet
"Nov 21, 2022 @ 15:56:26.251","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674778^00600888880000423102^0037878410^00104^BG12397^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 15:56:24.602","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8679887^00600888880000429214^0037557295^00334^BG13247^SPS04^2^rfowadew",rfowadew
"Nov 21, 2022 @ 15:56:23.802","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675692^00600888880000446977^0037686763^00288^BG11652^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 15:56:22.775","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8679887^00600888880000491982^0037557345^02325^BG13273^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 15:56:22.690","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675274^00600888880000477257^0037378908^00685^BG11874^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:56:21.409","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675103^00600888880000413248^0036690691^00218^BG11429^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:56:19.722","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8679887^00600888880000429214^0037557295^00628^BG11441^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 15:56:18.041","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675582^00600888880000463967^0037708088^00403^BG10092^SPS05^1^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:56:17.173","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8679887^00600888880000491982^0037557345^02428^BG11977^SPS03^3^gilli",gilli
"Nov 21, 2022 @ 15:56:15.778","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675388^00600888880000475287^0037674009^02427^BG12609^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:56:12.661",sps08,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1669064172.661129, ""time"": 1669064172.661119}","-"
"Nov 21, 2022 @ 15:56:12.164","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675220^00600888880000469717^0038031720^00543^BG12206^SPS05^1^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:56:11.546","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675274^00600888880000477257^0037378908^00606^BG10017^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:56:09.405","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8679887^00600888880000444637^0037557295^02294^BG09504^SPS02^2^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:56:06.252","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675274^00600888880000477257^0037378908^00228^BG11985^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:56:05.199","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8679887^00600888880000429214^0037557295^00675^BG09420^SPS05^1^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:56:03.083","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675813^00600888880000419269^0037795531^02254^BG09398^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:56:00.406","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8657946^00600888880000463197^0033096611^02018^BG09331^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 15:55:58.342","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675274^00600888880000477257^0037378908^00218^BG11429^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:55:56.065","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8679887^00600888880000429214^0037557295^00729^BG11497^SPS05^1^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:55:53.842","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8679887^00600888880000429214^0037557295^00083^BG10059^SPS05^2^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:55:40.739","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674778^00600888880000423102^0037878410^00277^BG13237^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 15:55:37.481","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674778^00600888880000423102^0037878410^00264^BG10097^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 15:55:36.602","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675813^00600888880000419269^0037795531^02254^BG09855^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:55:18.472","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8680142^00600888880000484337^0038086096^02115^BG12732^SPS03^2^gilli",gilli
"Nov 21, 2022 @ 15:55:10.558","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675871^00600888880000481817^0037373586^00484^BG12349^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 15:55:09.166","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675941^00600888880000491550^0037508314^02321^BG11450^SPS05^1^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:55:03.468","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675759^00600888880000487517^0036330843^02364^BG10018^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 15:55:01.056","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675871^00600888880000481817^0037373586^02087^BG09503^SPS03^2^gilli",gilli
"Nov 21, 2022 @ 15:54:58.985","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675883^00600888880000426052^0037378072^02028^BG12125^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:54:49.697","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675941^00600888880000492066^0037508330^00640^BG11251^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 15:53:51.534","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675366^00600888880000492153^0037395555^00685^BG11874^SPS02^2^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:53:41.596","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674953^00600888880000484757^0037077484^02206^BG12658^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 15:53:34.791","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675585^00600888880000440477^0037878311^00161^BG13263^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:53:32.437","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674684^00600888880000487277^0037378759^00527^BG10102^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 15:53:28.333","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000414353^0037866043^00335^BG13251^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:53:25.322","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000414353^0037866043^00367^BG09831^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:53:21.858","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674756^00600888880000414353^0037866043^00161^BG13263^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:53:14.307","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000457237^0037856432^02028^BG12125^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:53:06.960","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675630^00600888880000451747^0037377330^00606^BG10017^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:53:05.296","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675366^00600888880000402323^0037395621^00685^BG11874^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:52:57.621","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675561^00600888880000426175^0037889771^02254^BG09855^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:52:53.995","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674679^00600888880000430954^0037674611^02412^BG09445^SPS09^1^rokible",rokible
"Nov 21, 2022 @ 15:52:50.258","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675220^00600888880000435927^0038031746^00228^BG11985^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:52:48.460","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674825^00600888880000415438^0037093267^02294^BG09504^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:52:45.551","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674678^00600888880000426291^0037674694^00857^BG12390^SPS09^2^rokible",rokible
"Nov 21, 2022 @ 15:52:42.234","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675274^00600888880000400147^0037378908^00320^BG09384^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:52:40.162","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675881^00600888880000469987^0037338506^02427^BG12609^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:52:29.670","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675678^00600888880000468377^0033095977^02349^BG10095^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:52:23.927","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674684^00600888880000487277^0037378759^00573^BG12577^SPS09^1^rokible",rokible
"Nov 21, 2022 @ 15:52:22.399","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674714^00600888880000445947^0037396124^00367^BG09831^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:52:21.251","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674684^00600888880000487277^0037378759^00854^BG13270^SPS09^1^rokible",rokible
"Nov 21, 2022 @ 15:52:20.899","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675274^00600888880000400147^0037378908^00161^BG13263^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:52:14.381","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674714^00600888880000445947^0037396124^02028^BG11243^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:52:14.343","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674933^00600888880000425765^0037718012^02291^BG09409^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 15:52:09.641","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8653733^00600888880000412108^0032004368^02897^BG09447^SPS05^1^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:52:07.067","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674933^00600888880000454187^0037718095^02294^BG09504^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:52:03.513","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8674933^00600888880000454187^0037718095^00367^BG09831^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:51:58.670","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675537^00600888880000447417^0037343316^00478^BG13245^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:51:49.725","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675535^00600888880000403447^0034132209^02427^BG12609^SPS02^2^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:51:49.212","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000457237^0037856432^02130^BG09459^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 15:51:47.627","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000457237^0037856432^02115^BG12732^SPS03^1^gilli",gilli
"Nov 21, 2022 @ 15:51:43.698","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675367^00600888880000478097^0037062031^02360^BG11494^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 15:51:41.562","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675229^00600888880000415354^0033097221^02251^BG10098^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:51:41.406","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675367^00600888880000478097^0037062031^02142^BG12038^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 15:51:39.759","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675366^00600888880000451067^0037395670^00424^BG11250^SPS04^1^rfowadew",rfowadew
"Nov 21, 2022 @ 15:51:39.163","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675206^00600888880000417799^0037387081^00115^BG09450^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 15:51:38.199","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000414742^0037856424^00164^BG10796^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 15:51:37.953","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675229^00600888880000415354^0033097221^00685^BG11874^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:51:37.695","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675366^00600888880000451067^0037395670^00475^BG13269^SPS04^3^rfowadew",rfowadew
"Nov 21, 2022 @ 15:51:32.812","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675523^00600888880000411883^0037393154^00816^BG12435^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:51:32.108","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8635160^00600888880000414742^0037856424^00888^BG11321^SPS06^1^ashmom",ashmom
"Nov 21, 2022 @ 15:51:30.948","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675941^00600888880000491550^0037508314^00669^BG09489^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 15:51:28.755","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675941^00600888880000492066^0037508330^00596^BG11347^SPS05^1^rfoc4[","rfoc4["
"Nov 21, 2022 @ 15:51:28.542","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675681^00600888880000403777^0037695509^02427^BG12609^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:51:21.193","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8657946^00600888880000427092^0033096793^02306^BG11246^SPS01^1^rfoscott",rfoscott
"Nov 21, 2022 @ 15:51:21.112","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675274^00600888880000453527^0037378908^00315^BG13246^SPS02^1^rfkscottd",rfkscottd
"Nov 21, 2022 @ 15:51:21.037","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8675218^00600888880000448327^0037890209^02427^BG12609^SPS02^2^rfkscottd",rfkscottd
