"@timestamp","system_name",message,"operator_id"
"Nov 11, 2022 @ 23:59:48.862","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590324^00600888880000465617^0037864857^00146^BG11359^SPS03^2^rfoksb129",rfoksb129
"Nov 11, 2022 @ 23:59:48.113","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580234^00900777770000580916^0037796612^02035^BG09453^SPS08^4^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:59:47.349","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000549373^0037866456^02219^BG12726^SPS10^4^MAZZA",MAZZA
"Nov 11, 2022 @ 23:59:44.241","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579930^00600888880000474557^0037616646^02781^BG12143^SPS05^1^RATLI",RATLI
"Nov 11, 2022 @ 23:59:43.912","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590324^00600888880000434321^0037864857^00412^BG11871^SPS03^1^rfoksb129",rfoksb129
"Nov 11, 2022 @ 23:59:43.012","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579969^00600888880000438501^0037639721^03878^BG12201^SPS06^1^rfokb215",rfokb215
"Nov 11, 2022 @ 23:59:43.004","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590121^00600888880000453277^0037618071^02328^BG12139^SPS09^1^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:59:42.607","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000549373^0037866456^02219^BG12726^SPS10^4^MAZZA",MAZZA
"Nov 11, 2022 @ 23:59:41.283","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580900^00600888880000416813^0037616539^02897^BG09510^SPS05^1^RATLI",RATLI
"Nov 11, 2022 @ 23:59:38.089","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579969^00600888880000438501^0037639721^02542^BG11753^SPS06^1^rfokb215",rfokb215
"Nov 11, 2022 @ 23:59:37.821","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000549373^0037866456^02219^BG12726^SPS10^4^MAZZA",MAZZA
"Nov 11, 2022 @ 23:59:36.905","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580383^00600888880000437951^0037360302^02325^BG11987^SPS03^1^rfoksb129",rfoksb129
"Nov 11, 2022 @ 23:59:36.290","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580908^00900777770000507022^0037770591^06899^BG11357^SPS05^1^RATLI",RATLI
"Nov 11, 2022 @ 23:59:34.689","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580817^00600888880000480547^0037864006^02364^BG11995^SPS01^3^RFOKSB974",RFOKSB974
"Nov 11, 2022 @ 23:59:34.594","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580234^00900777770000580916^0037796612^02246^BG11244^SPS08^4^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:59:34.376","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580561^00900777770000544905^0037794575^02328^BG12139^SPS09^1^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:59:34.142","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580908^00900777770000507022^0037770591^06873^BG11296^SPS05^1^RATLI",RATLI
"Nov 11, 2022 @ 23:59:32.707","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579841^00900777770000559556^0036581890^00491^BG09542^SPS09^1^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:59:31.979","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000549373^0037866456^02147^BG11295^SPS10^2^MAZZA",MAZZA
"Nov 11, 2022 @ 23:59:31.571","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580978^00900777770000550148^0036581767^02047^BG11258^SPS03^1^rfoksb129",rfoksb129
"Nov 11, 2022 @ 23:59:30.374","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581036^00900777770000605318^0037605540^00645^BG09356^SPS02^4^rfkksb252",rfkksb252
"Nov 11, 2022 @ 23:59:30.037","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581231^00600888880000410792^0036130235^02703^BG11922^SPS07^1^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:59:29.397","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000549373^0037866456^02105^BG11238^SPS10^4^MAZZA",MAZZA
"Nov 11, 2022 @ 23:59:29.220","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581207^00600888880000475587^0037853116^00619^BG09450^SPS05^1^RATLI",RATLI
"Nov 11, 2022 @ 23:59:28.039","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580234^00900777770000580916^0037796612^02246^BG11244^SPS08^4^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:59:27.962","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580908^00900777770000507022^0037770591^06892^BG12493^SPS05^1^RATLI",RATLI
"Nov 11, 2022 @ 23:59:25.787","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580048^00600888880000467987^0037866480^00129^BG12574^SPS09^2^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:59:25.183","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580527^00600888880000416566^0037616299^02589^BG11602^SPS06^1^rfokb215",rfokb215
"Nov 11, 2022 @ 23:59:24.830","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585726^00600888880000422335^0034477364^02552^BG10019^SPS07^2^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:59:24.428","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579841^00900777770000559556^0036581890^02152^BG13271^SPS09^1^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:59:21.523","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585723^00600888880000403366^0037779139^02435^BG11874^SPS03^1^rfoksb129",rfoksb129
"Nov 11, 2022 @ 23:59:21.502","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000585905^0037866456^02424^BG09388^SPS10^3^MAZZA",MAZZA
"Nov 11, 2022 @ 23:59:21.283","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581207^00600888880000475587^0037853116^00403^BG12446^SPS05^1^RATLI",RATLI
"Nov 11, 2022 @ 23:59:21.049","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581013^00600888880000491105^0037698602^00470^BG09534^SPS06^1^rfokb215",rfokb215
"Nov 11, 2022 @ 23:59:19.875","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580048^00600888880000467987^0037866480^00129^BG12574^SPS09^4^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:59:15.184","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581101^00600888880000444457^0037599750^02898^BG12580^SPS06^2^rfokb215",rfokb215
"Nov 11, 2022 @ 23:59:15.124","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580048^00600888880000467987^0037866480^00129^BG12574^SPS09^4^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:59:14.927","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585723^00600888880000403366^0037779139^02435^BG11874^SPS03^4^rfoksb129",rfoksb129
"Nov 11, 2022 @ 23:59:13.926","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000585905^0037866456^02432^BG11876^SPS10^3^MAZZA",MAZZA
"Nov 11, 2022 @ 23:59:11.191","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580234^00900777770000580916^0037796612^02293^BG09377^SPS08^3^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:59:10.187","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000549373^0037866456^02271^BG09324^SPS10^3^MAZZA",MAZZA
"Nov 11, 2022 @ 23:59:09.622","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580048^00600888880000467987^0037866480^00431^BG11369^SPS09^3^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:59:09.591","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580986^00900777770000600507^0037752904^00888^BG11225^SPS06^1^rfokb215",rfokb215
"Nov 11, 2022 @ 23:59:08.205","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580817^00600888880000480547^0037864006^02231^BG11232^SPS03^2^rfoksb129",rfoksb129
"Nov 11, 2022 @ 23:59:08.028","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590742^00600888880000453117^0037854171^00320^BG12491^SPS02^1^rfkksb252",rfkksb252
"Nov 11, 2022 @ 23:59:07.785","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580234^00900777770000571186^0037796612^00483^BG09391^SPS05^4^RATLI",RATLI
"Nov 11, 2022 @ 23:59:05.797","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580234^00900777770000580916^0037796612^02246^BG11244^SPS08^4^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:59:03.992","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580048^00600888880000467987^0037866480^00473^BG12134^SPS09^3^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:59:03.044","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000549373^0037866456^02271^BG09324^SPS10^4^MAZZA",MAZZA
"Nov 11, 2022 @ 23:59:02.702","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580937^00900777770000563152^0037666138^02870^BG09462^SPS06^2^rfokb215",rfokb215
"Nov 11, 2022 @ 23:59:00.310","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580833^00600888880000443537^0036163004^02321^BG12125^SPS05^1^RATLI",RATLI
"Nov 11, 2022 @ 23:58:58.102","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000571854^0037866456^02342^BG11583^SPS10^1^MAZZA",MAZZA
"Nov 11, 2022 @ 23:58:58.055","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580048^00600888880000467987^0037866480^00182^BG10013^SPS09^2^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:58:55.481","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580048^00600888880000467987^0037866480^00399^BG11686^SPS09^2^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:58:52.936","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590487^00600888880000491217^0037187531^00646^BG09415^SPS08^1^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:58:52.060","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579969^00600888880000438501^0037639721^02535^BG12735^SPS07^1^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:58:52.041","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580476^00900777770000585920^0036690659^00662^BG09360^SPS08^1^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:58:51.142","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000571854^0037866456^02342^BG11583^SPS10^4^MAZZA",MAZZA
"Nov 11, 2022 @ 23:58:50.474","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580937^00900777770000563152^0037666138^02834^BG09836^SPS06^1^rfokb215",rfokb215
"Nov 11, 2022 @ 23:58:49.351","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580048^00600888880000467987^0037866480^00338^BG11597^SPS09^2^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:58:49.011","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580048^00600888880000467987^0037866480^00258^BG12485^SPS09^2^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:58:48.860","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581177^00600888880000479907^0037856465^00098^BG12609^SPS05^1^RATLI",RATLI
"Nov 11, 2022 @ 23:58:47.894","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8590742^00600888880000453117^0037854171^02087^BG10065^SPS03^4^rfoksb129",rfoksb129
"Nov 11, 2022 @ 23:58:47.504","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581177^00600888880000406175^0037856507^00309^BG12347^SPS03^2^rfoksb129",rfoksb129
"Nov 11, 2022 @ 23:58:46.889","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000585905^0037866456^02403^BG09366^SPS10^2^MAZZA",MAZZA
"Nov 11, 2022 @ 23:58:46.222","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580527^00600888880000416566^0037616299^02814^BG11861^SPS07^1^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:58:45.957","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580476^00900777770000585920^0036690659^02035^BG09453^SPS08^1^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:58:44.685","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580785^00600888880000452147^0036999167^00310^BG11249^SPS06^1^rfokb215",rfokb215
"Nov 11, 2022 @ 23:58:42.770","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000571854^0037866456^02342^BG11583^SPS10^4^MAZZA",MAZZA
"Nov 11, 2022 @ 23:58:42.210","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580945^00600888880000448437^0037604097^02887^BG09452^SPS05^2^RATLI",RATLI
"Nov 11, 2022 @ 23:58:40.280","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581059^00600888880000487537^0037854601^02335^BG09362^SPS07^1^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:58:39.332","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585747^00900777770000613073^0037610102^02739^BG09425^SPS06^1^rfokb215",rfokb215
"Nov 11, 2022 @ 23:58:36.446","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000571854^0037866456^02371^BG09544^SPS10^3^MAZZA",MAZZA
"Nov 11, 2022 @ 23:58:34.499","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581101^00600888880000444457^0037599750^02884^BG09489^SPS07^1^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:58:34.342","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580195^00600888880000419484^0037061983^00190^BG11331^SPS01^1^RFOKSB974",RFOKSB974
"Nov 11, 2022 @ 23:58:33.652","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580228^00600888880000428469^0037835790^02451^BG12444^SPS08^2^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:58:33.320","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580818^00600888880000433488^0037836004^00469^BG09386^SPS07^1^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:58:33.139","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581177^00600888880000406175^0037856507^00123^BG09376^SPS03^2^rfoksb129",rfoksb129
"Nov 11, 2022 @ 23:58:32.809","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585747^00900777770000613073^0037610102^02775^BG11493^SPS06^1^rfokb215",rfokb215
"Nov 11, 2022 @ 23:58:31.622","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000571854^0037866456^02282^BG11977^SPS10^2^MAZZA",MAZZA
"Nov 11, 2022 @ 23:58:30.583","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581298^00900777770000606771^0037736337^02589^BG11256^SPS05^1^RATLI",RATLI
"Nov 11, 2022 @ 23:58:30.537","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580048^00600888880000467987^0037866480^00338^BG11597^SPS09^4^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:58:29.429","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580228^00600888880000428469^0037835790^02035^BG09453^SPS08^1^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:58:27.449","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581101^00600888880000444457^0037599750^02874^BG09519^SPS07^1^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:58:26.777","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581177^00600888880000406175^0037856507^00119^BG11544^SPS03^1^rfoksb129",rfoksb129
"Nov 11, 2022 @ 23:58:25.500","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000571854^0037866456^02282^BG11977^SPS10^4^MAZZA",MAZZA
"Nov 11, 2022 @ 23:58:24.362","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580992^00900777770000564780^0037674215^00632^BG09428^SPS04^1^RFOBRADA",RFOBRADA
"Nov 11, 2022 @ 23:58:22.606","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585747^00900777770000613073^0037610102^03893^BG11328^SPS06^3^rfokb215",rfokb215
"Nov 11, 2022 @ 23:58:22.542","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580048^00600888880000467987^0037866480^00338^BG11597^SPS09^4^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:58:21.839","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581101^00600888880000444457^0037599750^02880^BG11540^SPS07^1^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:58:21.782","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581036^00900777770000605318^0037605540^03878^BG12729^SPS05^3^RATLI",RATLI
"Nov 11, 2022 @ 23:58:19.954","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580771^00600888880000431854^0037613890^02772^BG09467^SPS07^2^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:58:19.790","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580611^00600888880000453337^0037686797^02086^BG11392^SPS02^1^rfkksb252",rfkksb252
"Nov 11, 2022 @ 23:58:19.095","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581013^00600888880000491105^0037698602^00227^BG11820^SPS08^2^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:58:19.059","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000571854^0037866456^02288^BG11594^SPS10^2^MAZZA",MAZZA
"Nov 11, 2022 @ 23:58:18.760","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580827^00600888880000423603^0037379625^00258^BG11436^SPS09^2^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:58:18.604","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581177^00600888880000406175^0037856507^00484^BG12346^SPS03^1^rfoksb129",rfoksb129
"Nov 11, 2022 @ 23:58:18.305","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581013^00600888880000491105^0037698602^00067^BG11877^SPS08^1^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:58:16.942","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580611^00600888880000453337^0037686797^00115^BG12077^SPS02^1^rfkksb252",rfkksb252
"Nov 11, 2022 @ 23:58:16.094","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580978^00900777770000550148^0036581767^00475^BG09484^SPS04^1^RFOBRADA",RFOBRADA
"Nov 11, 2022 @ 23:58:15.717","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581177^00600888880000406175^0037856507^00326^BG10146^SPS03^1^rfoksb129",rfoksb129
"Nov 11, 2022 @ 23:58:14.560","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580771^00600888880000431854^0037613890^02772^BG09467^SPS07^4^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:58:14.290","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000571854^0037866456^02288^BG11594^SPS10^4^MAZZA",MAZZA
"Nov 11, 2022 @ 23:58:13.554","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580496^00900777770000558675^0037588944^02814^BG11659^SPS05^2^RATLI",RATLI
"Nov 11, 2022 @ 23:58:13.084","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000571854^0037866456^02282^BG11977^SPS10^4^MAZZA",MAZZA
"Nov 11, 2022 @ 23:58:11.713","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580986^00900777770000600507^0037752904^02096^BG09399^SPS08^1^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:58:10.299","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580228^00600888880000428469^0037835790^00514^BG11496^SPS09^1^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:58:07.403","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8585747^00900777770000613073^0037610102^02589^BG11602^SPS06^1^rfokb215",rfokb215
"Nov 11, 2022 @ 23:58:06.840","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580937^00900777770000563152^0037666138^02892^BG12442^SPS07^1^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:58:06.669","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581013^00600888880000491105^0037698602^00487^BG11229^SPS08^2^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:58:06.213","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580827^00600888880000423603^0037379625^00431^BG11369^SPS09^1^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:58:05.909","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580275^00600888880000484097^0037854072^00425^BG09961^SPS05^2^RATLI",RATLI
"Nov 11, 2022 @ 23:58:05.798","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000571854^0037866456^02288^BG11594^SPS10^4^MAZZA",MAZZA
"Nov 11, 2022 @ 23:58:04.020","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000571854^0037866456^02282^BG11977^SPS10^4^MAZZA",MAZZA
"Nov 11, 2022 @ 23:58:03.693","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580030^00600888880000484737^0037391208^00375^BG11811^SPS07^1^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:58:03.413","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580381^00600888880000430766^0037075389^00527^BG09527^SPS06^1^rfokb215",rfokb215
"Nov 11, 2022 @ 23:58:03.046","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580228^00600888880000428469^0037835790^00516^BG10064^SPS09^1^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:58:01.341","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8581136^00900777770000215121^0037615705^02541^BG12043^SPS07^2^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:58:00.298","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8579841^00900777770000537996^0036581908^02096^BG09399^SPS08^1^RFOKSB967",RFOKSB967
"Nov 11, 2022 @ 23:57:58.947","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580993^00600888880000427133^0032797318^00208^BG09515^SPS05^1^RATLI",RATLI
"Nov 11, 2022 @ 23:57:57.703","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580228^00600888880000428469^0037835790^02145^BG13238^SPS09^1^rfoksb004",rfoksb004
"Nov 11, 2022 @ 23:57:57.347","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580419^00900777770000571854^0037866456^02288^BG11594^SPS10^4^MAZZA",MAZZA
"Nov 11, 2022 @ 23:57:55.996","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580376^00900777770000561183^0037820685^02535^BG12735^SPS07^1^rf0ksb161",rf0ksb161
"Nov 11, 2022 @ 23:57:55.558","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580338^00600888880000482057^0037619087^02775^BG11493^SPS06^2^rfokb215",rfokb215
"Nov 11, 2022 @ 23:57:54.430","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8580986^00900777770000600507^0037752904^02056^BG12498^SPS08^1^RFOKSB967",RFOKSB967
