"@timestamp","system_name",message,"operator_id"
"Nov 17, 2022 @ 23:59:43.687","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649980^00900777770000609536^0037803707^02096^BG12204^SPS07^3^rfksb65",rfksb65
"Nov 17, 2022 @ 23:59:42.102","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645493^00600888880000403634^0037857414^02423^BG10013^SPS05^4^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:59:41.881","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644934^00600888880000475237^0037713849^02245^BG09523^SPS02^1^rfkkb252",rfkkb252
"Nov 17, 2022 @ 23:59:41.679","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645138^00600888880000433118^0037378072^00123^BG12252^SPS03^1^rfosteve",rfosteve
"Nov 17, 2022 @ 23:59:39.611","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645180^00600888880000448777^0037092186^00516^BG13258^SPS10^2^RFOKSB216",RFOKSB216
"Nov 17, 2022 @ 23:59:38.371","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645493^00600888880000403634^0037857414^00355^BG13266^SPS05^4^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:59:38.114","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649891^00600888880000407411^0037651221^00288^BG09453^SPS01^4^rfomarqu",rfomarqu
"Nov 17, 2022 @ 23:59:37.564","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644934^00600888880000475237^0037713849^00854^BG12625^SPS02^2^rfkkb252",rfkkb252
"Nov 17, 2022 @ 23:59:35.005","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649891^00600888880000415899^0037651221^02277^BG11983^SPS07^1^rfksb65",rfksb65
"Nov 17, 2022 @ 23:59:34.874","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644723^00600888880000430625^0035436690^02282^BG11926^SPS06^2^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:59:34.392","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649980^00900777770000609536^0037803707^00490^BG11975^SPS07^4^rfksb65",rfksb65
"Nov 17, 2022 @ 23:59:32.598","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645314^00600888880000424831^0037345121^02269^BG09826^SPS03^1^rfosteve",rfosteve
"Nov 17, 2022 @ 23:59:31.092","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645180^00600888880000448777^0037092186^02019^BG11587^SPS10^2^RFOKSB216",RFOKSB216
"Nov 17, 2022 @ 23:59:30.846",sps04,"{""reason"": ""idle_timeout"", ""message_type"": ""user_logout"", ""event_time"": 1668747570.846802, ""time"": 1668747570.846797}","-"
"Nov 17, 2022 @ 23:59:29.555","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645493^00600888880000403634^0037857414^02423^BG10013^SPS05^4^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:59:28.155","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645679^00600888880000403812^0033514969^02520^BG12687^SPS06^1^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:59:26.834","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644706^00600888880000473557^0037613957^00123^BG12141^SPS09^1^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:59:25.603","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645493^00600888880000403634^0037857414^00468^BG13232^SPS05^2^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:59:21.505","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645351^00900777770000572260^0037719192^02505^BG11232^SPS06^2^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:59:20.802","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649891^00600888880000415899^0037651221^02277^BG09541^SPS07^4^rfksb65",rfksb65
"Nov 17, 2022 @ 23:59:20.673","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645493^00600888880000403634^0037857414^02423^BG10013^SPS05^4^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:59:20.168","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645810^00600888880000417199^0037396637^02026^BG09819^SPS10^1^RFOKSB216",RFOKSB216
"Nov 17, 2022 @ 23:59:20.059","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645126^00600888880000415926^0037864790^02022^BG12528^SPS09^1^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:59:15.036","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645493^00600888880000403634^0037857414^02128^BG11223^SPS05^2^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:59:14.469","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649983^00600888880000473707^0037852399^00846^BG09867^SPS07^1^rfksb65",rfksb65
"Nov 17, 2022 @ 23:59:14.249","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645126^00600888880000415926^0037864790^00857^BG11433^SPS09^2^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:59:13.860","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649792^00600888880000413248^0032934200^02589^BG09821^SPS06^3^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:59:12.318","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645811^00600888880000421137^0037856572^00320^BG11450^SPS02^2^rfkkb252",rfkkb252
"Nov 17, 2022 @ 23:59:11.986","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649891^00600888880000407411^0037651221^00277^BG09454^SPS04^3^rfoksb002",rfoksb002
"Nov 17, 2022 @ 23:59:09.413","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645351^00900777770000572260^0037719192^02891^BG09363^SPS06^3^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:59:08.952","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649983^00600888880000473707^0037852399^02096^BG12204^SPS07^4^rfksb65",rfksb65
"Nov 17, 2022 @ 23:59:08.774","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645126^00600888880000415926^0037864790^00854^BG12522^SPS09^1^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:59:07.974","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649891^00600888880000424319^0037651221^02296^BG09191^SPS05^4^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:59:06.426","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649792^00600888880000413248^0032934200^02589^BG09821^SPS06^4^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:59:03.372","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649983^00600888880000473707^0037852399^00583^BG09938^SPS07^1^rfksb65",rfksb65
"Nov 17, 2022 @ 23:59:02.920","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645126^00600888880000415926^0037864790^00883^BG09393^SPS09^1^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:59:01.852","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645126^00600888880000405563^0037864782^00638^BG11249^SPS01^1^rfomarqu",rfomarqu
"Nov 17, 2022 @ 23:59:00.359","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645430^00600888880000471117^0037631207^02726^BG09825^SPS07^2^rfksb65",rfksb65
"Nov 17, 2022 @ 23:59:00.304","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645391^00600888880000401489^0037679610^02070^BG10070^SPS10^1^RFOKSB216",RFOKSB216
"Nov 17, 2022 @ 23:58:59.845","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645611^00600888880000438624^0036122455^02862^BG09957^SPS02^1^rfkkb252",rfkkb252
"Nov 17, 2022 @ 23:58:59.126","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645619^00600888880000469917^0037606175^02868^BG12524^SPS05^1^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:58:58.967","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649792^00600888880000413248^0032934200^02589^BG09821^SPS06^4^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:58:58.897","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645126^00600888880000415926^0037864790^00854^BG12522^SPS09^2^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:58:56.429","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645126^00600888880000405563^0037864782^00638^BG11249^SPS01^2^rfomarqu",rfomarqu
"Nov 17, 2022 @ 23:58:56.319","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649891^00600888880000424319^0037651221^02382^BG09418^SPS05^2^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:58:53.976","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649983^00600888880000473707^0037852399^00067^BG09432^SPS07^1^rfksb65",rfksb65
"Nov 17, 2022 @ 23:58:53.523","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645522^00600888880000450697^0037822137^00638^BG11805^SPS10^3^RFOKSB216",RFOKSB216
"Nov 17, 2022 @ 23:58:52.191","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645055^00600888880000428575^0037126083^02772^BG11340^SPS07^4^rfksb65",rfksb65
"Nov 17, 2022 @ 23:58:50.628","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649891^00600888880000424319^0037651221^02382^BG09418^SPS05^4^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:58:50.074","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8624706CV^00600888880000445837^0037851995^00458^BG12249^SPS01^1^rfomarqu",rfomarqu
"Nov 17, 2022 @ 23:58:50.050","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625008^00900777770000570669^0038514220^02889^BG10092^SPS02^1^rfkkb252",rfkkb252
"Nov 17, 2022 @ 23:58:48.374","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645522^00600888880000450697^0037822137^02424^BG09834^SPS10^2^RFOKSB216",RFOKSB216
"Nov 17, 2022 @ 23:58:46.395","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645430^00600888880000471117^0037631207^02541^BG09490^SPS07^2^rfksb65",rfksb65
"Nov 17, 2022 @ 23:58:44.987","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649891^00600888880000483357^0037651221^00883^BG09393^SPS09^4^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:58:44.698","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644550^00600888880000440897^0037097995^00854^BG12522^SPS09^1^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:58:43.749","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625008^00900777770000570669^0038514220^02889^BG10092^SPS02^4^rfkkb252",rfkkb252
"Nov 17, 2022 @ 23:58:43.172","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645347^00600888880000468017^0037625621^02299^BG09505^SPS01^1^rfomarqu",rfomarqu
"Nov 17, 2022 @ 23:58:41.993","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644723^00600888880000466537^0035436740^02096^BG12204^SPS07^1^rfksb65",rfksb65
"Nov 17, 2022 @ 23:58:38.824","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645522^00600888880000450697^0037822137^02288^BG13253^SPS10^1^RFOKSB216",RFOKSB216
"Nov 17, 2022 @ 23:58:37.685","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645611^00600888880000438624^0036122455^02424^BG09869^SPS03^1^rfosteve",rfosteve
"Nov 17, 2022 @ 23:58:36.373","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645942^00600888880000415491^0037631140^00123^BG12141^SPS09^1^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:58:35.857","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644778^00600888880000475157^0037376209^00372^BG12520^SPS07^2^rfksb65",rfksb65
"Nov 17, 2022 @ 23:58:35.127","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645522^00600888880000450697^0037822137^00759^BG13234^SPS10^1^RFOKSB216",RFOKSB216
"Nov 17, 2022 @ 23:58:34.085","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649792^00600888880000413248^0032934200^02739^BG12521^SPS06^3^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:58:29.779","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649891^00600888880000483357^0037651221^02022^BG12528^SPS09^1^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:58:28.965","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644992^00600888880000473517^0037679248^00497^BG10018^SPS07^1^rfksb65",rfksb65
"Nov 17, 2022 @ 23:58:27.066","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644723^00600888880000466537^0035436740^02096^BG09476^SPS07^4^rfksb65",rfksb65
"Nov 17, 2022 @ 23:58:26.110","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645942^00600888880000415491^0037631140^00399^BG11502^SPS09^1^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:58:26.004","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649983^00600888880000473707^0037852399^02030^BG11221^SPS08^1^rfoksb974",rfoksb974
"Nov 17, 2022 @ 23:58:22.497","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649790^00600888880000440797^0037513041^00846^BG09867^SPS07^1^rfksb65",rfksb65
"Nov 17, 2022 @ 23:58:21.780","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649895^00600888880000427879^0037651411^02303^BG11798^SPS03^1^rfosteve",rfosteve
"Nov 17, 2022 @ 23:58:21.393","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645942^00600888880000415491^0037631140^02245^BG13244^SPS09^1^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:58:21.071",sps08,"{""reason"": ""user"", ""message_type"": ""user_logout"", ""event_time"": 1668747501.071832, ""time"": 1668747501.071813}","-"
"Nov 17, 2022 @ 23:58:20.972","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649792^00600888880000413248^0032934200^02589^BG09821^SPS06^4^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:58:20.345","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645126^00600888880000405563^0037864782^00367^BG11239^SPS02^1^rfkkb252",rfkkb252
"Nov 17, 2022 @ 23:58:17.444","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645146^00600888880000435212^0036362333^02884^BG09438^SPS08^2^rfoksb974",rfoksb974
"Nov 17, 2022 @ 23:58:16.575","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645942^00600888880000415491^0037631140^02245^BG13244^SPS09^4^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:58:13.923","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644723^00600888880000466537^0035436740^00490^BG11975^SPS07^3^rfksb65",rfksb65
"Nov 17, 2022 @ 23:58:13.235","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649891^00600888880000415899^0037651221^02022^BG12528^SPS09^1^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:58:12.756","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645792^00600888880000433838^0036525954^03878^BG12523^SPS05^2^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:58:11.951","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649792^00600888880000413248^0032934200^02739^BG12521^SPS06^4^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:58:11.874","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645942^00600888880000415491^0037631140^02245^BG13244^SPS09^4^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:58:10.705","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645430^00600888880000471117^0037631207^02246^BG09474^SPS08^2^rfoksb974",rfoksb974
"Nov 17, 2022 @ 23:58:07.055","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645942^00600888880000415491^0037631140^02245^BG13244^SPS09^4^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:58:06.802","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645040^00600888880000490637^0037779071^03895^BG11810^SPS04^2^rfoksb002",rfoksb002
"Nov 17, 2022 @ 23:58:05.748","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645430^00600888880000471117^0037631207^00090^BG09828^SPS08^4^rfoksb974",rfoksb974
"Nov 17, 2022 @ 23:58:04.835","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649891^00600888880000407411^0037651221^00182^BG09940^SPS05^4^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:58:03.916","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649792^00600888880000413248^0032934200^02589^BG09821^SPS06^4^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:58:03.217","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645382^00600888880000469547^0036420412^02246^BG09474^SPS08^1^rfoksb974",rfoksb974
"Nov 17, 2022 @ 23:58:01.910","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645792^00600888880000433838^0036525954^03889^BG12300^SPS05^1^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:58:01.234","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644774^00600888880000469247^0037095098^02452^BG12137^SPS10^1^RFOKSB216",RFOKSB216
"Nov 17, 2022 @ 23:57:59.606","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645571^00600888880000439975^0037628013^02850^BG11341^SPS04^1^rfoksb002",rfoksb002
"Nov 17, 2022 @ 23:57:56.681","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645382^00600888880000469547^0036420412^02532^BG11997^SPS08^1^rfoksb974",rfoksb974
"Nov 17, 2022 @ 23:57:54.347","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645347^00600888880000468017^0037625621^02424^BG11648^SPS03^2^rfosteve",rfosteve
"Nov 17, 2022 @ 23:57:53.686","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645080^00600888880000470937^0037618626^02589^BG11976^SPS05^1^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:57:52.550","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644934^00600888880000419976^0037713922^00638^BG11805^SPS10^1^RFOKSB216",RFOKSB216
"Nov 17, 2022 @ 23:57:51.871","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645126^00600888880000452857^0037864790^00486^BG10094^SPS10^1^RFOKSB216",RFOKSB216
"Nov 17, 2022 @ 23:57:51.358","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645138^00600888880000427712^0037378080^02294^BG13248^SPS02^1^rfkkb252",rfkkb252
"Nov 17, 2022 @ 23:57:51.223","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645907^00600888880000420334^0037639507^02535^BG13240^SPS07^2^rfksb65",rfksb65
"Nov 17, 2022 @ 23:57:50.191","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8625008^00900777770000570669^0038514220^02850^BG11341^SPS04^4^rfoksb002",rfoksb002
"Nov 17, 2022 @ 23:57:50.072","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649792^00600888880000413248^0032934200^02739^BG12521^SPS06^4^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:57:48.844","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645907^00600888880000420334^0037639507^02587^BG09529^SPS07^3^rfksb65",rfksb65
"Nov 17, 2022 @ 23:57:45.772","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649891^00600888880000415899^0037651221^02022^BG11242^SPS09^4^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:57:45.632","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644992^00600888880000473517^0037679248^00173^BG09380^SPS08^1^rfoksb974",rfoksb974
"Nov 17, 2022 @ 23:57:44.334","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644706^00600888880000473557^0037613957^02200^BG11653^SPS10^2^RFOKSB216",RFOKSB216
"Nov 17, 2022 @ 23:57:39.817","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644999^00600888880000474757^0037747177^02231^BG12207^SPS03^1^rfosteve",rfosteve
"Nov 17, 2022 @ 23:57:39.604","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645571^00600888880000439975^0037628013^02528^BG09334^SPS05^1^rf0ksb6",rf0ksb6
"Nov 17, 2022 @ 23:57:39.594","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645138^00600888880000433118^0037378072^00570^BG11299^SPS07^1^rfksb65",rfksb65
"Nov 17, 2022 @ 23:57:39.203","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649890^00600888880000491213^0035111574^00441^BG09401^SPS08^2^rfoksb974",rfoksb974
"Nov 17, 2022 @ 23:57:37.791","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645811^00600888880000475567^0037856481^00218^BG09514^SPS02^1^rfkkb252",rfkkb252
"Nov 17, 2022 @ 23:57:37.071","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649792^00600888880000413248^0032934200^02589^BG09821^SPS06^4^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:57:36.130","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649983^00600888880000473707^0037852399^00209^BG09866^SPS10^1^RFOKSB216",RFOKSB216
"Nov 17, 2022 @ 23:57:34.137","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649792^00600888880000413248^0032934200^02739^BG12521^SPS06^4^rfoksb159",rfoksb159
"Nov 17, 2022 @ 23:57:32.976","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8649891^00600888880000415899^0037651221^02152^BG11981^SPS09^1^RFOADAMS",RFOADAMS
"Nov 17, 2022 @ 23:57:32.639","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645198^00600888880000432353^0037648292^02364^BG12133^SPS01^1^rfomarqu",rfomarqu
"Nov 17, 2022 @ 23:57:32.144","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8644723^00600888880000466537^0035436740^00730^BG11369^SPS08^1^rfoksb974",rfoksb974
"Nov 17, 2022 @ 23:57:32.068","-","OB1-Interface: Queuing message to send to the WMS: PICKCOMPLETE:8645126^00600888880000428598^0037864782^00121^BG11352^SPS10^2^RFOKSB216",RFOKSB216
